Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
11400,Eric Prydz,https://open.spotify.com/artist/5sm0jQ1mq0dusiLtDJ2b4R,Call on Me - Radio Mix,Call on Me (Radio Mix),single,spotify:track:1xNcBAoUw8Hz6LqK2jt4Ff,0.597,0.837,10.0,-6.518,0.375,0.00427,0.00115,0.839,0.447,126.342,171360.0,https://www.youtube.com/watch?v=qetW6R9Jxs4,Eric Prydz – Call On Me (Official HD Video) [2004] | MINISTRY VAULTS,Ministry of Sound,43490933.0,395062.0,17420.0,"MINISTRY VAULTS 🔓 Bringing you classic music videos from our dusty archives. Listen to the playlist: https://mosuk.lnk.to/vaults/ 

The official HD remaster of Eric Prydz - Call On Me. 
Subscribe to the channel for all the latest releases: https://mosr.lnk.to/YTSubscribe

Lyrics
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me
I'm the same boy I used to be
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me
I'm the same boy I used to be
I'm the same boy I used to be
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me
I'm the same boy I used to be
Call on me
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me
I'm the same boy I used to be
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me
I'm the same boy I used to be
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me
I'm the same boy I used to be

Follow Ministry of Sound:
https://www.instagram.com/ministryofsound
http://www.facebook.com/ministryofsound 
http://www.twitter.com/ministryofsound 
http://www.ministryofsound.com 

#ministryofsound #ministryvaults #ministryofsound2020 #ericprydz #callonme #music #newmusic #newmusicvideo #ministryofsoundanthems #ministryofsoundmixes #HD #remaster",True,True,324112465.0,house music
11401,Eric Prydz,https://open.spotify.com/artist/5sm0jQ1mq0dusiLtDJ2b4R,Pjanoo - Radio Edit,Pjanoo,single,spotify:track:0F2BxpbxH8Yc3pLub48hrb,0.605,0.874,7.0,-4.949,0.0295,0.000563,0.812,0.112,0.836,125.99,157432.0,https://www.youtube.com/watch?v=Gz3yCrMJXpk,Eric Prydz - Pjanoo (Official HD Video) [2008] | MINISTRY VAULTS,Ministry of Sound,243525.0,4304.0,155.0,"MINISTRY VAULTS 🔓 Bringing you classic music videos from our dusty archives. Listen to the playlist: https://mosuk.lnk.to/vaults/ 

The official HD remaster of Eric Prydz - Pjanoo. 
Subscribe to the channel for all the latest releases: https://mosr.lnk.to/YTSubscribe

Follow Ministry of Sound:
https://www.instagram.com/ministryofs...
http://www.facebook.com/ministryofsound 
http://www.twitter.com/ministryofsound 
http://www.ministryofsound.com 

#ministryofsound #ministryvaults #ministryofsound2020 #ericprydz #pjanoo #music #newmusic #newmusicvideo #classic #throwback #ministryofsoundanthems #ministryofsound2008 #ministryofsoundmixes #HD #remaster",True,True,116695381.0,progressive house
11402,Eric Prydz,https://open.spotify.com/artist/5sm0jQ1mq0dusiLtDJ2b4R,Opus,Opus,album,spotify:track:3v2oAQomhOcYCPPHafS3KV,0.275,0.721,6.0,-6.222,0.0359,0.000702,0.821,0.0792,0.184,125.156,543453.0,https://www.youtube.com/watch?v=iRA82xLsb_w,Eric Prydz - Opus (OUT NOW),Eric Prydz,39653477.0,343216.0,12550.0,"Eric Prydz releases his debut album 'OPUS' on Feb 5th 2016.
Pre-order now: EXCLUSIVE VINYL & MERCH ON THE OFFICIAL STORE: http://po.st/EricPrydzStore
ITUNES: http://po.st/OpusItunes | AMAZON: http://po.st/OpusAmazon | SPOTIFY ‘OPUS’ PLAYLIST:  Http://po.st/OPUSplaylist 

Follow Eric Prydz:
http://www.ericprydz.tv/ 
https://www.facebook.com/EricPrydzOfficial
https://www.twitter.com/ericprydz 
https://www.instagram.com/ericprydz/ 
https://soundcloud.com/eric-prydz",False,True,81256854.0,house music
11403,Eric Prydz,https://open.spotify.com/artist/5sm0jQ1mq0dusiLtDJ2b4R,Consciousness - Eric Prydz Remix,Consciousness (Eric Prydz Remix),single,spotify:track:1i5XRu1L0x7gIg9UGKqizL,0.623,0.866,7.0,-7.145,0.051,0.0109,0.785,0.637,0.244,125.967,244130.0,https://www.youtube.com/watch?v=HwX3iqKUF7A,Anyma & Chris Avantgarde - Consciousness (Eric Prydz Remix),Obsessive Progressive,366622.0,7712.0,238.0,"Buy/Stream: https://anyma.lnk.to/ConsciousnessEricPrydzRemix 
Release Date: 2022-08-17 

► Eric Prydz ♫ 
https://soundcloud.com/eric-prydz 
https://beatport.com/artist/eric-prydz/2863 
https://spoti.fi/2Q0Ab2D 
https://twitter.com/ericprydz 
https://facebook.com/ericprydzofficial 
https://ericprydz.com 

► Anyma (ofc) ♫ 
https://soundcloud.com/anyma_ofc 
https://beatport.com/artist/anyma-ofc/985223 
https://spoti.fi/3L6LnpD 
https://twitter.com/anyma_eva 
https://facebook.com/anyma.ofc 
https://anymamusic.com 

► Chris Avantgarde ♫ 
https://soundcloud.com/chrisavantgarde 
https://beatport.com/artist/chris-avantgarde/131833 
https://spoti.fi/3sENXwa 
https://twitter.com/chrisavantgarde 
https://facebook.com/chrisavantgarde 
https://chrisavantgarde.com 

► Afterlife Records ♫ 
https://soundcloud.com/afterlifeofc 
https://beatport.com/label/afterlife-records/56958 
https://spoti.fi/3aVkLrB 
https://twitter.com/afterlife_ofc 
https://facebook.com/afterlifeofc 
http://after.life 

► Obsessive Progressive ♫ 
https://soundcloud.com/obsessiveprogressive 
https://youtube.com/obsessiveprogressive 
https://instagram.com/obsessiveprogressivemusic 
https://twitter.com/opmusicuk 
https://facebook.com/obsessiveprogressivemusic 

Label: Afterlife Records 
Catalog: AL068

Submissions: music@obsessiveprogressive.com",False,False,5628382.0,house music
11404,Eric Prydz,https://open.spotify.com/artist/5sm0jQ1mq0dusiLtDJ2b4R,We Are Mirage,Liberate (Remixes),single,spotify:track:6mTnH6xSYwKohtsO9RFzcc,0.556,0.792,4.0,-6.723,0.0361,0.000521,0.75,0.494,0.0871,127.956,379500.0,https://www.youtube.com/watch?v=XNebOJbgnIw,Eric Prydz & Empire Of The Sun - We Are Mirage,DJsArenaChannel,1259770.0,15929.0,275.0,Eric Prydz & Empire Of The Sun - We Are Mirage,False,False,44209211.0,house music
11405,Eric Prydz,https://open.spotify.com/artist/5sm0jQ1mq0dusiLtDJ2b4R,Call on Me,Call On Me (Remixes),single,spotify:track:1As4KC3YYpu89aBt7EqL2m,0.643,0.793,8.0,-8.944,0.326,0.00212,0.103,0.458,0.198,126.32,454440.0,https://www.youtube.com/watch?v=qetW6R9Jxs4,Eric Prydz – Call On Me (Official HD Video) [2004] | MINISTRY VAULTS,Ministry of Sound,43490933.0,395062.0,17420.0,"MINISTRY VAULTS 🔓 Bringing you classic music videos from our dusty archives. Listen to the playlist: https://mosuk.lnk.to/vaults/ 

The official HD remaster of Eric Prydz - Call On Me. 
Subscribe to the channel for all the latest releases: https://mosr.lnk.to/YTSubscribe

Lyrics
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me
I'm the same boy I used to be
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me
I'm the same boy I used to be
I'm the same boy I used to be
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me
I'm the same boy I used to be
Call on me
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me
I'm the same boy I used to be
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me
I'm the same boy I used to be
Call on me, call on me
Call on me, call on me
Call on me, call on me
Call on me
I'm the same boy I used to be

Follow Ministry of Sound:
https://www.instagram.com/ministryofsound
http://www.facebook.com/ministryofsound 
http://www.twitter.com/ministryofsound 
http://www.ministryofsound.com 

#ministryofsound #ministryvaults #ministryofsound2020 #ericprydz #callonme #music #newmusic #newmusicvideo #ministryofsoundanthems #ministryofsoundmixes #HD #remaster",True,True,20246597.0,house music
11406,Eric Prydz,https://open.spotify.com/artist/5sm0jQ1mq0dusiLtDJ2b4R,Generate - Radio Edit,Generate (Radio Edit),single,spotify:track:5LT8hO0Z9Y1nlCJ7nfuSJi,0.603,0.826,11.0,-5.072,0.0274,0.00755,5.54e-05,0.119,0.598,127.026,165076.0,https://www.youtube.com/watch?v=nUCoYcxNMBE,Eric Prydz - Generate,EricPrydzVEVO,7837943.0,63593.0,1427.0,"Eric Prydz releases his debut album 'OPUS' on Feb 5th 2016.  Pre-order now: EXCLUSIVE VINYL & MERCH ON THE OFFICIAL STORE: http://po.st/EricPrydzStore | ITUNES: http://po.st/OpusItunes | AMAZON: http://po.st/OpusAmazon |SPOTIFY ‘OPUS’ PLAYLIST:  http://po.st/OPUSplaylist 

Follow Eric Prydz:
http://www.ericprydz.tv/ 
https://www.facebook.com/EricPrydzOff... 
https://www.twitter.com/ericprydz 
https://www.instagram.com/ericprydz/ 
https://soundcloud.com/eric-prydz",True,True,18651491.0,house music
11407,Eric Prydz,https://open.spotify.com/artist/5sm0jQ1mq0dusiLtDJ2b4R,Proper Education - Radio Edit,Proper Education - EP,single,spotify:track:06Vw2ZOhalTwEw4PhoGRSX,0.537,0.937,0.0,-4.543,0.0523,0.00102,0.035,0.0917,0.324,124.938,198567.0,https://www.youtube.com/watch?v=IttkDYE33aU,Eric Prydz VS Pink Floyd - 'Proper Education' (Official Video),Ministry of Sound,6856332.0,72111.0,2319.0,"Eric Prydz VS Pink Floyd - Proper Education

Download on ministryofsound.com: https://bitly.com/PROPERED-MOS

Check out all of our classic videos in our awesome Ministry of Sound 'Classics' playlist!!",True,True,13472499.0,house music
11408,Eric Prydz,https://open.spotify.com/artist/5sm0jQ1mq0dusiLtDJ2b4R,Tether (Eric Prydz Vs. CHVRCHES) - Radio Edit,Tether (Eric Prydz Vs. CHVRCHES) [Radio Edit],single,spotify:track:7JN9mnz4OPVivc9AF0FLAJ,0.382,0.719,10.0,-7.155,0.0474,3.39e-05,0.277,0.152,0.289,127.196,186624.0,https://www.youtube.com/watch?v=ioq_t_GHBtg,Eric Prydz VS CHVRCHES - Tether (Official Video),EricPrydzVEVO,5699082.0,42283.0,1403.0,"Eric Prydz releases his debut album 'OPUS' on Feb 5th 2016.  Pre-order now: EXCLUSIVE VINYL & MERCH ON THE OFFICIAL STORE: http://po.st/EricPrydzStore | ITUNES: http://po.st/OpusItunes | AMAZON: http://po.st/OpusAmazon |SPOTIFY ‘OPUS’ PLAYLIST:  http://po.st/OPUSplaylist 

Follow Eric Prydz:
http://www.ericprydz.tv/ 
https://www.facebook.com/EricPrydzOff... 
https://www.twitter.com/ericprydz 
https://www.instagram.com/ericprydz/ 
https://soundcloud.com/eric-prydz",True,True,21377904.0,Error
11409,Eric Prydz,https://open.spotify.com/artist/5sm0jQ1mq0dusiLtDJ2b4R,Pjanoo - Club Mix,Pjanoo,single,spotify:track:0noVd1VU93X8TEZMmpR3yN,0.663,0.624,7.0,-6.923,0.0324,0.000939,0.888,0.0666,0.63,126.024,450912.0,https://www.youtube.com/watch?v=f-Nd5aWM2Ks,Eric Prydz - Pjanoo (Club Mix) (HQ),Ultra Records,35342008.0,181674.0,8013.0,"For more songs like ""Pjanoo (Club Mix)"", follow our ""Dance All Day"" Spotify playlist! http://smarturl.it/DanceAllDay

""Pjanoo"" (Club Mix) from Eric Prydz aka Pryda - Ultra Records - ultrarecords.com",True,True,11140423.0,progressive house
