Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
8200,Christopher von Uckermann,https://open.spotify.com/artist/5O8cudluftNZ6PCwRzvYxo,Sutil Universo,Sutil Universo,single,spotify:track:4Kfip7AxJdma1HGY8yQxeI,0.638,0.431,9.0,-8.241,0.0388,0.184,0.000105,0.204,0.664,117.985,155327.0,https://www.youtube.com/watch?v=6p1x_m1_wV8,Christopher von Uckermann - Sutil Universo (Video Oficial),Christopher Von Uckermann,134828.0,10921.0,1256.0,"Christopher von Uckermann - Sutil Universo (Video Oficial)
#ChristopherVonUckermann #SutilUniverso

Suscríbete al canal dando click aquí 👉 https://cutt.ly/7ijoed1

🎧 Escucha a Christopher von Uckermann en tu plataforma digital favorita: https://ONErpm.lnk.to/ChristopherVonUckermann

Escucha la playlist oficial Espacio Alternativo👾: https://ONErpm.lnk.to/EspacioAlternativo

Letra:

Todo lo contienes en tu obra magistral
es tu bella esencia que revela la verdad
tintes de conciencia y de singularidad
amando por la eternidad

Hey tu sutil universo
Hey tu sutil universo

Eres padre y madre en la forma en la que estas
siento tu presencia tú me guías al andar
pero la mismo tiempo de inventar mi realidad
amando lo que tu me das

Hey tu sutil universo
Hey tu sutil universo
Hey tu sutil universo
Hey tu sutil universo

Tu cuerpo astral me acobijará
me dirá tu a salvo estás
sólo quiero regresar

A tu sutil universo
Hey tu sutil universo
Hey tu sutil universo",True,True,1046151.0,Latin pop
8201,Christopher von Uckermann,https://open.spotify.com/artist/5O8cudluftNZ6PCwRzvYxo,Apaga La Maquina,Somos,album,spotify:track:4UjnHZ7zfc3ZxKBLQM2Rz1,0.535,0.825,6.0,-5.893,0.0429,0.0771,0.0,0.433,0.594,144.037,237027.0,https://www.youtube.com/watch?v=WhZOh6HrhAk,Apaga La Maquina - Christopher Uckermann / Lyrics,Vondyworld,52769.0,677.0,43.0,"Redes de amor virtual
Vivimos latiendo entre maquinas
Suspiros autómatas
Quien sabe si pueda verte llorar
¿No ves que un robot ocupo mi lugar?
¿Ves? Tus besos por cables se van
Ni lejos ni cerca estas

Verte sin tocarte
Entre líneas navegarte
Sin piel enamorarme
Pruébame si es real a través del cristal
Antes que se enfríen tus manos y me olvides
Envíame una carta con tinta azul
Para ver que la escribiste tú
Y apaga la maquina...

Latidos mecánicos
Caras que rien igual a ti
Dos cuerpos sin conexión
Fusión imposible entre allá y aquí
Yo soy un robot de verdad
Así, me dejo en la red enredar
Ni lejos ni cerca estas

Verte sin tocarte
Entre líneas navegarte
Sin piel enamorarme
Pruébame si es real a través del cristal
Antes que se enfríen tus manos y me olvides
Envíame una carta con tinta azul
Para ver que la escribiste tú

Conectate con mi ser
Y abraza mi humanidad
Completa tu soledad
Vivamos en mundo real,
Tus manos quiero tocar
Sentir tu cuerpo,
Tu esencia capturar

Verte sin tocarte,
Entre líneas navegarte,
Sin piel enamorarme
Pruébame si es real a través del cristal
Antes que se enfríen tus manos y me olvides,
Envíame una carta con tinta azul
Para ver que la escribiste tú

Y apaga la maquina...
Y apaga la maquina...
Y apaga la maquina...",False,False,199671.0,Latin pop
8202,Christopher von Uckermann,https://open.spotify.com/artist/5O8cudluftNZ6PCwRzvYxo,Heal Together,Heal Together,single,spotify:track:6lHuDRvhdA6HHhQhlwrn4G,0.666,0.695,0.0,-5.655,0.0278,0.0418,5.86e-06,0.119,0.144,112.011,216029.0,https://www.youtube.com/watch?v=vJvUhmmMKBU,Christopher V Uckermann - Heal Together (Official Music Video),Christopher Von Uckermann,801309.0,8568.0,920.0,"Heal Together available everywhere now:
https://orcd.co/healtogetherpre

Connect with Chris:
 https://www.instagram.com/christophervuckermann/
 https://www.facebook.com/uckermann
 https://twitter.com/christopheruck?s=11
 https://vm.tiktok.com/ZMRPxhDXb/


Directed by : Julio Abad & Christopher von Uckermann 
 
Producers: Adán Chávez & Angel Benítez 
 
Executive Producers: 
Julio Abad 
Mundo Luján 
Alejandro Valencia 
 
Director of Photography: 
Mundo Luján   
 
Editor:
Hisham Hajir 
 
Lyrics:

In the night the light is better
Before the dawn comes around

I’d been living in a different time
Always listening to different minds
Had a feeling i was in denial

I’d been living in a little lie
Always looking but i paid no mind
Had the number i just had to dial.

You and i were meant to heal together
If you close your eyes can you see inside

I’d been learning how to live my life
Always listening to different rhymes 
Had a feeling i was bound to fly

I’ve been trying for a you and I
Always looking for an alibi
But i knew that i could see the signs

Every time i see the doorway
I’d be remiss to just stand by
 
I’d been living in a different time
Always listening to different rhymes
Had a feeling i was in denial

I’d been living in a little lie
Always looking but i paid no mind
Had the number i just had to dial.

Heal your soul
Heal your soul

You and i were meant to heal together
Dancing in the night just to feel alive

I’d been learning how to live my life
Always listening to different rhymes 
Had a feeling i was bound to fly

I’ve been trying for a you and I
Always looking for an alibi
But i knew that i could see the signs

You and i were meant to heal together
You and i were meant to heal together


#healtogether #weareone #heal #5D #christophervonuckermann #Christopher #together #unity

P.S. The 5D is waiting for us, be patient.
P.D. La 5D nos espera, ten paciencia.",False,False,155024.0,Latin pop
8203,Christopher von Uckermann,https://open.spotify.com/artist/5O8cudluftNZ6PCwRzvYxo,Vivir Soñando,Somos,album,spotify:track:1t5F0V7FL3usVveLG49JIi,0.676,0.684,5.0,-7.836,0.0282,0.0958,4.95e-06,0.111,0.751,126.937,237093.0,https://www.youtube.com/watch?v=27p4nT3iEWU,Christopher Uckermann - Vivir Soñando (Official Music Video),RBDaticos,110506.0,300.0,70.0, ,False,False,330077.0,Latin pop
8204,Christopher von Uckermann,https://open.spotify.com/artist/5O8cudluftNZ6PCwRzvYxo,Far Away,La Revolución de los Ciegos,single,spotify:track:0i7hcAbVq1dfQBIJNeKs7h,0.667,0.447,9.0,-9.927,0.0328,0.55,0.0,0.118,0.288,117.991,259456.0,https://www.youtube.com/watch?v=BKBeZBMwcNA,Christopher Von Uckermann - Far away,Christopher Von Uckermann,80306.0,3064.0,256.0,,True,True,73427.0,Latin pop
8205,Christopher von Uckermann,https://open.spotify.com/artist/5O8cudluftNZ6PCwRzvYxo,Revolutionary Love,La Revolución de los Ciegos,single,spotify:track:2je3igz16IehwlXAD0a6MR,0.685,0.494,11.0,-10.076,0.0301,0.6,0.000487,0.0916,0.46,118.034,227712.0,https://www.youtube.com/watch?v=4BCui2VhWvQ,Christopher Von Uckermann - Revolutionary love,Christopher Von Uckermann,60558.0,2253.0,197.0,,True,True,109228.0,Latin pop
8206,Christopher von Uckermann,https://open.spotify.com/artist/5O8cudluftNZ6PCwRzvYxo,Baile de la Unidad,Sutil Universo,single,spotify:track:5St7rGozz1AIhiHDkMej4o,0.571,0.703,11.0,-6.941,0.0916,0.0146,0.00123,0.106,0.369,98.0,154706.0,https://www.youtube.com/watch?v=afx3loYismA,5. Christopher Von Uckermann - Baile de la Unidad (Audio Oficial),Christopher Von Uckermann,17760.0,1027.0,77.0,"Escucha a Christopher Von Uckermann en todas las plataformas digitales: https://ONErpm.lnk.to/ChristopherVonUckermann

Escucha la playlist Espacio Alternativo https://ONErpm.lnk.to/EspacioAlternativo

Letra:

Hoy manifiesto que en tiempos de paz
soy uno mismo con el animal
seres tan perfectos
pieles y emociones somos
alma elevada te quiero escuchar
sublime mirada que viene y que va
yo te reconozco
vivimos esto juntos

No hay que escuchar a la voz que te frena
esa es la historia de la otredad
siente tu cuerpo que ya no es etéreo
únete al baile de la unidad

Bailen todos los cuerpos
Bailen todos los cuerpos

Cierro los ojos comienzo a soñar
un mundo nuevo sin tanta crueldad
somos el reflejo de lo que quisieramos cambiar
cambiaron los tiempos a serenidad
pactos y danza entre el hombre y el mar
somos uno entero con el universo

No hay que escuchar a la voz que te frena
esa es la historia de la otredad
siente tu cuerpo que ya no es etéreo
únete al baile de la unidad

Bailen todos los cuerpos
Bailen todos los cuerpos",True,True,96775.0,Latin pop
8207,Los Bukis,https://open.spotify.com/artist/16kOCiqZ1auY4sokSeZuKf,Tu Cárcel,Me Volvi A Acordar De Ti,album,spotify:track:0LNn2O06dvsZqvWaS870xJ,0.815,0.61,7.0,-13.603,0.0279,0.355,0.0,0.0764,0.864,100.027,212227.0,https://www.youtube.com/watch?v=7FL_kcn_F5s,Los Bukis - Tu Carcel (Official Music Video),LosBukisVEVO,158663613.0,570478.0,14407.0,"REMASTERED IN HD!
Music video by Los Bukis performing Tu Carcel. (C) 1991 Fonovisa Records
#LosBukis #TuCarcel #Remastered",True,True,153503067.0,Not Found
8208,Los Bukis,https://open.spotify.com/artist/16kOCiqZ1auY4sokSeZuKf,A Donde Vayas,Y Para Siempre ...,album,spotify:track:3yb8pakJMZzfiK7siLZLUM,0.605,0.506,0.0,-11.697,0.034,0.418,0.0,0.143,0.265,85.188,208067.0,https://www.youtube.com/watch?v=Z3SD1faLt_s,Los Bukis - A Donde Vayas (Music Video Clip) [HD],elcoronelGOD,402805.0,4654.0,62.0,"Esto no es un clip oficial es un clip editado por CoronelGOD

created by CoronelGOD

Artista: Los Bukis
Álbum: Y Para Siempre
Fecha de lanzamiento: 1989
Género: Regional mexicana

Canción
A Donde Vayas
Artista
Los Bukis
Con licencia para YouTube de
UMG (en representación de Fonovisa)

Letra:

No te sientas así no te quise ofender
Pues no fue mi intensión
Solo hable por mi corazon
Es muy claro que tu nada sientes por mi
Yo lo entiendo esta bien
Pero quiero decirte antes de partir
Que a donde vayas
Vas a encontrarte algún lividinoso
Que te hable palabras románticas
A donde vayas
Tarde o temprano
Tocara alguien tu mano
Y un beso le pedirás
Con tu mirar
Entonces vas a comprender
Lo que es sentir amor así
Querrás que no se rían mas de ti
O no causar tan solo lastima
Entonces solo pensaras
Si siente el mismo amor por ti
Si aciertas tu por fin seras feliz
Pero si no entre un llanto pensaras en mi

Copyright Fonovisa:

Producer: Marco Antonio Solís
Producer: Joel Solis
Composer  Lyricist: Marco Antonio Solís


#LosBukis #ADondeVayas #MarcoAntonioSolís


Subscribe! for more videos: D http://bit.ly/2MfECaI
Pagina de Facebok Oficial:  http://bit.ly/36PWhfj
Do you want to know my main channel? http://bit.ly/31A2NnH",False,False,96521906.0,Not Found
8209,Los Bukis,https://open.spotify.com/artist/16kOCiqZ1auY4sokSeZuKf,Como Fui A Enamorarme De Ti,Y Para Siempre ...,album,spotify:track:6CxvpsqUxUD5xSrYCA8JHr,0.535,0.507,2.0,-13.898,0.0392,0.0195,1.07e-06,0.344,0.423,150.305,269760.0,https://www.youtube.com/watch?v=Nvd9M6bEPEw,Los Bukis - Como Fui A Enamorarme De Ti,LosBukisVEVO,109381638.0,298527.0,9620.0,Music video by Los Bukis performing Como Fui A Enamorarme De Ti. (C) 2001 Fonovisa,True,True,99352244.0,Not Found
8210,Los Bukis,https://open.spotify.com/artist/16kOCiqZ1auY4sokSeZuKf,Será Mejor Que Te Vayas,Por Amor A Mi Pueblo,album,spotify:track:6rtHT1rKFnDZL4EksdLY0t,0.691,0.448,9.0,-12.501,0.0288,0.238,0.00191,0.167,0.682,77.899,299627.0,https://www.youtube.com/watch?v=YDov2DaKTbI,"Marco Antonio Solís, Los Bukis - Será Mejor Que Te Vayas",MarcoASolisVEVO,95545235.0,199164.0,5266.0,"Subscribe here: https://goo.gl/bezC2q

Music video by Marco Antonio Solís, Los Bukis performing Será Mejor Que Te Vayas. (C) 1995 Fonovisa Records",True,True,74539275.0,Not Found
8211,Los Bukis,https://open.spotify.com/artist/16kOCiqZ1auY4sokSeZuKf,Yo Te Necesito,Yo Te Necesito,album,spotify:track:7yMWuJ6JOZ8Joo5gQrNaYA,0.432,0.643,9.0,-9.168,0.0533,0.281,0.0,0.08,0.773,181.519,178240.0,https://www.youtube.com/watch?v=xqDcF7sXrxA,yo te necesito los bukis,camalion super,41736936.0,140704.0,16692.0,"los bukis 
yo te necesito",False,False,73835644.0,grupera
8212,Los Bukis,https://open.spotify.com/artist/16kOCiqZ1auY4sokSeZuKf,Acepto Mi Derrota,Inalcanzable,album,spotify:track:3FKDvQRZImg9cl1jcaQiHX,0.633,0.461,9.0,-11.208,0.0294,0.068,0.0,0.13,0.26,144.51,248560.0,https://www.youtube.com/watch?v=kYQ1HMz47RM,Los Bukis - Acepto Mi Derrota (Audio),LosBukisVEVO,1517992.0,6957.0,163.0,"Music video by Los Bukis performing Acepto Mi Derrota (Audio). © 2019 UMG Recordings, Inc.

http://vevo.ly/oDfbAs",True,True,81792007.0,Not Found
