Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
11200,Belanova,https://open.spotify.com/artist/3oNy8cjBtJzLC07I70sklp,Rosa Pastel,Gran Disco Mini Precio - Dulce Beat,album,spotify:track:6Z0ybnsUBhbZ9ZjPW64eoF,0.811,0.614,11.0,-7.089,0.0309,0.0215,0.00491,0.431,0.662,128.016,185933.0,https://www.youtube.com/watch?v=bUkJLkoh3kA,Belanova - Rosa Pastel,BelanovaVEVO,156115735.0,758355.0,23671.0,"Stream/Download Casae Conmigo here: https://Belanova.lnk.to/CasaeConmigoYD

Music video by Belanova performing Rosa Pastel. (C) 2006 Universal Music Mexico S.A. de C.V.",True,True,118347988.0,synth-pop
11201,Belanova,https://open.spotify.com/artist/3oNy8cjBtJzLC07I70sklp,Por Ti,Gran Disco Mini Precio - Dulce Beat,album,spotify:track:4g6Ow5lxjyqATCQub3ACcu,0.666,0.619,7.0,-7.131,0.0285,0.00135,0.00958,0.111,0.471,137.977,216333.0,https://www.youtube.com/watch?v=MqjmeM-RNmU,Belanova - Por Ti,BelanovaVEVO,46019843.0,169231.0,7388.0,"Stream/Download Casae Conmigo here: https://Belanova.lnk.to/CasaeConmigoYD

Music video by Belanova performing Por Ti. (C) 2005 Universal Music Mexico S.A. de C.V.",True,True,67278929.0,synth-pop
11202,Belanova,https://open.spotify.com/artist/3oNy8cjBtJzLC07I70sklp,Cada Que...,Fantasía Pop,album,spotify:track:1IDfAcL63xIRjG4Q98yTfn,0.638,0.738,8.0,-4.287,0.0456,0.0615,0.00106,0.0429,0.513,134.954,223640.0,https://www.youtube.com/watch?v=HrHUyFKQJ2Y,Belanova - Cada Que...,BelanovaVEVO,18082865.0,83748.0,3719.0,Music video by Belanova performing Cada Que.... (C) 2007 Universal Music Mexico S.A. de C.V.,True,True,54214559.0,pop rock
11203,Belanova,https://open.spotify.com/artist/3oNy8cjBtJzLC07I70sklp,No Me Voy A Morir,Sueño Electro I,album,spotify:track:5qTWewFdT4gI0hJet8HKJW,0.605,0.668,7.0,-4.515,0.0407,0.4,0.013,0.594,0.416,144.027,243013.0,https://www.youtube.com/watch?v=RWaGVg3Mm08,Belanova - No Me Voy A Morir,BelanovaVEVO,41428922.0,176911.0,7663.0,"Stream/Download Casae Conmigo here: https://Belanova.lnk.to/CasaeConmigoYD

Music video by Belanova performing No Me Voy A Morir. (C) 2010 Universal Music Mexico S.A. de C.V.",True,True,30009398.0,pop music
11204,Belanova,https://open.spotify.com/artist/3oNy8cjBtJzLC07I70sklp,Me Pregunto,Gran Disco Mini Precio - Dulce Beat,album,spotify:track:4cQvrPv7S0R9mNBfPcQFgA,0.775,0.881,9.0,-7.034,0.0337,0.015,0.154,0.0637,0.971,124.993,187547.0,https://www.youtube.com/watch?v=WfBkpavwbLA,Belanova - Me Pregunto,BelanovaVEVO,12946471.0,69382.0,3647.0,"Stream/Download Casae Conmigo here: https://Belanova.lnk.to/CasaeConmigoYD

Music video by Belanova performing Me Pregunto. (C) 2005 Universal Music Mexico S.A. de C.V.",True,True,22265313.0,synth-pop
11205,Belanova,https://open.spotify.com/artist/3oNy8cjBtJzLC07I70sklp,Baila Mi Corazón,Fantasía Pop,album,spotify:track:0GB4zJkbXdXBbdJPgudwDx,0.626,0.715,5.0,-4.604,0.0274,0.0152,0.0509,0.205,0.362,132.019,215680.0,https://www.youtube.com/watch?v=qcR1KbbhRTs,Belanova - Baila Mi Corazón,BelanovaVEVO,23333897.0,127205.0,7590.0,"Stream/Download Casae Conmigo here: https://Belanova.lnk.to/CasaeConmigoYD

Music video by Belanova performing Baila Mi Corazón. (C) 2007 Universal Music Mexico S.A. de C.V.",True,True,24075636.0,pop rock
11206,Belanova,https://open.spotify.com/artist/3oNy8cjBtJzLC07I70sklp,"One, Two, Three, GO!",Fantasía Pop,album,spotify:track:06vBTfpTiZuYYlEqtPdAs5,0.521,0.884,11.0,-2.739,0.0412,0.000371,0.0182,0.0659,0.61,75.019,164507.0,https://www.youtube.com/watch?v=9kv_qonIsgo,"Belanova - One, Two, Three, GO!",BelanovaVEVO,24433167.0,156229.0,6075.0,"Music video by Belanova performing One, Two, Three, GO!. (C) 2008 Universal Music Mexico S.A. de C.V.",True,True,15487079.0,pop rock
11207,Belanova,https://open.spotify.com/artist/3oNy8cjBtJzLC07I70sklp,Tus Ojos,Cocktail,album,spotify:track:4XTRWWCbB68WDeAHLfv2HP,0.76,0.554,9.0,-8.097,0.0354,0.0259,0.000291,0.0782,0.793,118.004,180960.0,https://www.youtube.com/watch?v=pChqq0SNv8A,"Belanova, Coti - Tus Ojos",BelanovaVEVO,2056174.0,20362.0,1274.0,"Music video by Belanova, Coti performing Tus Ojos (En Vivo). © 2006 Universal Music Mexico S.A. de C.V.

http://vevo.ly/rpulq9",True,True,32941810.0,synth-pop
11208,Belanova,https://open.spotify.com/artist/3oNy8cjBtJzLC07I70sklp,Niño,Gran Disco Mini Precio - Dulce Beat,album,spotify:track:5hsoq1W4EaDi2WiseUA1Lf,0.621,0.78,4.0,-6.333,0.0283,0.00408,0.0642,0.0843,0.529,150.055,211280.0,https://www.youtube.com/watch?v=Jli4xsXfiyA,belanova niño,Soyfandeicarly,1953146.0,10244.0,811.0,"este video es de belanova sin duda el mejor grupo dl mundo 
quien lo dice 
YO 
asi q disflutenlo",False,False,12776658.0,synth-pop
11209,Belanova,https://open.spotify.com/artist/3oNy8cjBtJzLC07I70sklp,Cásate Conmigo,Viaje Al Centro Del Corazón,album,spotify:track:4XD99BkTlgDUwqOHrX3oaE,0.601,0.819,9.0,-7.388,0.0459,0.0855,0.00179,0.126,0.734,180.031,210067.0,https://www.youtube.com/watch?v=8lfDjlz_WZ4,Belanova - Cásate Conmigo,BelanovaVEVO,18506057.0,145239.0,7393.0,"Stream/Download Casae Conmigo here: https://Belanova.lnk.to/CasaeConmigoYD

Music video by Belanova performing Cásate Conmigo. (C) 2016 Universal Music Mexico S.A. de C.V.

http://vevo.ly/XprV0w",True,True,20498757.0,synth-pop
