Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
14400,Mike Posner,https://open.spotify.com/artist/2KsP6tYLJlTBvSUxnwlVWa,Cooler Than Me - Single Mix,31 Minutes to Takeoff,album,spotify:track:2V4bv1fNWfTcyRJKmej6Sj,0.768,0.82,7.0,-4.63,0.0474,0.179,0.0,0.689,0.625,129.965,213293.0,https://www.youtube.com/watch?v=mqWq_48LxWQ,Mike Posner - Cooler Than Me,MikePosnerVEVO,105366278.0,848674.0,49358.0,"Mike Posner's official music video for 'Cooler Than Me'. Click to listen to Mike Posner on Spotify: http://smarturl.it/MikePSpotify?IQid=...

As featured on 31 Minutes to Takeoff. Click to buy the track or album via
iTunes: http://smarturl.it/31MTT?IQid=MikePCTM
Google Play: http://smarturl.it/CTMGPlay?IQid=Mike...
Amazon: http://smarturl.it/31MTTAmazon?IQid=M...

More From Mike Posner
Bow Chicka Wow Wow: https://youtu.be/SWfUp70XMLI
Looks Like Sex: https://youtu.be/fKR5CL1Ml44
The Way It Used To Be: https://youtu.be/ieJcCautLDs

More great Classic RnB videos here: http://smarturl.it/ClassicRNB?IQid=Mi...

Follow Mike Posner
Website: http://mikeposner.com/
Facebook: https://www.facebook.com/therealmikep...

Subscribe to Mike Posner on YouTube: http://smarturl.it/MikePSub?IQid=Mike...

---------

Lyrics:

If I could write you a song
And make you fall in love
I would already have you up under my arm.
I used up all of my tricks,
I hope that you like this.
But you probably won't.
You think you're cooler than me.

You got designer shades,
Just to hide your face
And you wear them around like you're cooler than me.
And you never say Hey
Or Remember my name?
And it's probably 'cause you think you're cooler than me.

You got your high brow,
Shoes on your feet,
And you wear them around
Like they ain't shit.
But you don't know the way that you look,
When your steps make that much noise.""",True,True,466958525.0,pop music
14401,Mike Posner,https://open.spotify.com/artist/2KsP6tYLJlTBvSUxnwlVWa,Cooler Than Me (feat. Big Sean),Cooler Than Me EP,single,spotify:track:2DPYlWl50ydYsnnuryL5aX,0.837,0.515,7.0,-4.065,0.0793,0.103,0.0,0.233,0.769,129.001,227840.0,https://www.youtube.com/watch?v=mqWq_48LxWQ,Mike Posner - Cooler Than Me,MikePosnerVEVO,105366278.0,848674.0,49358.0,"Mike Posner's official music video for 'Cooler Than Me'. Click to listen to Mike Posner on Spotify: http://smarturl.it/MikePSpotify?IQid=...

As featured on 31 Minutes to Takeoff. Click to buy the track or album via
iTunes: http://smarturl.it/31MTT?IQid=MikePCTM
Google Play: http://smarturl.it/CTMGPlay?IQid=Mike...
Amazon: http://smarturl.it/31MTTAmazon?IQid=M...

More From Mike Posner
Bow Chicka Wow Wow: https://youtu.be/SWfUp70XMLI
Looks Like Sex: https://youtu.be/fKR5CL1Ml44
The Way It Used To Be: https://youtu.be/ieJcCautLDs

More great Classic RnB videos here: http://smarturl.it/ClassicRNB?IQid=Mi...

Follow Mike Posner
Website: http://mikeposner.com/
Facebook: https://www.facebook.com/therealmikep...

Subscribe to Mike Posner on YouTube: http://smarturl.it/MikePSub?IQid=Mike...

---------

Lyrics:

If I could write you a song
And make you fall in love
I would already have you up under my arm.
I used up all of my tricks,
I hope that you like this.
But you probably won't.
You think you're cooler than me.

You got designer shades,
Just to hide your face
And you wear them around like you're cooler than me.
And you never say Hey
Or Remember my name?
And it's probably 'cause you think you're cooler than me.

You got your high brow,
Shoes on your feet,
And you wear them around
Like they ain't shit.
But you don't know the way that you look,
When your steps make that much noise.""",True,True,132799753.0,pop music
14402,Mike Posner,https://open.spotify.com/artist/2KsP6tYLJlTBvSUxnwlVWa,Please Don't Go,31 Minutes to Takeoff,album,spotify:track:6jg5SRvdGxvJ0DzNV0UqEK,0.699,0.882,4.0,-3.896,0.0311,0.00296,0.0544,0.13,0.657,120.016,196813.0,https://www.youtube.com/watch?v=HpixdTlYlKU,Mike Posner - Please Don't Go (Official Video),MikePosnerVEVO,65453799.0,498685.0,23359.0,"Watch the official music video for ""Please Don't Go"" by Mike Posner
Listen to more of your favorites: https://MikePosner.lnk.to/listenYD 

Watch more videos by Mike Posner: https://MikePosner.lnk.to/listenYD/youtube

Subscribe to Mike Posner on YouTube: https://MikePosner.lnk.to/subscribeYD

Follow:
Twitter: https://MikePosner.lnk.to/follow_TI
Instagram:https://MikePosner.lnk.to/follow_II
TikTok: https://MikePosner.lnk.to/follow_Yx
Facebook: https://MikePosner.lnk.to/follow_FI
Website: https://MikePosner.lnk.to/follow_WI
Spotify: https://MikePosner.lnk.to/follow_SI

#MikePosner #PleaseDontGo #31MinutestoTakeoff

Lyrics:
Let's run away from these lies
Back to yesterday, safe tonight

I feel the sun creeping up like tick tock
I'm trying to keep you in my head but if not
We'll just keep running from tomorrow with our lips locked
Yeah, you got me begging, begging

Baby, please don't go
If I wake up tomorrow, will you still be here?
I don't know if you feel the way I do
If you leave, I'm gonna find you
Baby, please don't go, go, go, go

Baby, please don't run away
From my bed and start another day
Stay instead

I feel the sun creeping up like tick tock
I'm trying to keep you in my head but if not
We'll just keep running from tomorrow with our lips locked
Yeah, you got me begging, begging

Baby, please don't go
If I wake up tomorrow, will you still be here?
I don't know if you feel the way I do
If you leave, I'm gonna find you
Baby, please don't go, go, go, go

I stay running from tomorrow
I stay running from tomorrow
Well, I stay running from tomorrow
Said, I stay running from tomorrow",True,True,173486809.0,pop music
14403,Mike Posner,https://open.spotify.com/artist/2KsP6tYLJlTBvSUxnwlVWa,I'm Not Dead Yet,I'm Not Dead Yet,single,spotify:track:0UCPhf8taREU3GMhFMoNKN,0.723,0.64,0.0,-6.006,0.0389,0.122,5.06e-06,0.204,0.456,136.034,178852.0,https://www.youtube.com/watch?v=mcOjTPSLEeA,Mike Posner - I'm Not Dead Yet (Official Video),MikePosnerVEVO,2371700.0,63743.0,2678.0,"Mike Posner “I’m Not Dead Yet” Official Video

Listen to “I’m Not Dead Yet”: https://mikeposner.lnk.to/ImNotDeadYet

Follow Mike Posner:
https://www.instagram.com/mikeposner/
https://twitter.com/mikeposner
https://www.facebook.com/therealmikeposner
https://www.tiktok.com/@mikeposner


Directed by Mike Posner & George Gallardo Kattah
Produced by Continente Pictures & Parche Films
 
1st AD: Mauricio Barriga
2nd AD: Moises Guindi
Executive producers: George Gallardo Kattah, Natalia Barriga, Duván Duque, Felipe Arévalo
Producer: Tito Manrique
Field producer: Laura Gomez Pisciotti
Unit Production Manager: Ronald Manrique
Production Assistant: Guisella Buzon
DP: Will Vela
1st AC: Gustavo Adolfo Llorente
2nd AC: Jonathan Javier Vargas
DIT: Maria Cecilia Garcia
Gaffer: Rodrigo Campos
Crane Operator: José Francisco Ortiz
Best Boy: Carlos Alberto Soto
Electric: Oswaldo Ramírez
Crane Assistant: Claribel Escudero
Light Assistants: Adrián Felipe Saavedra, Carlos Andrés Soto
Art Director: Dominique Basil
Art Assistants: Maicol Alexander Useche, Dubán Rivera
Costume Designer: Ángela Triviño
Costume assistant: Ana Rodriguez
Makeup Artist: Laura Cadena
Makeup Assistant: Xiona Layton
Mike's Double: Pablo Arevalo
BTS: Sergio Duran
Steadicam Operator: Fabián Mauricio Ocampo
Drone Operator: Gildardo Arango
Driver: Fernando Bolívar
Truck assistant: Ciro Eduardo Martínez
Set Editor: Juan Diego Santos
Editor: George Gallardo Kattah
Colorist: Manthos Sardis

Choreographer: Anthony Lee
Assistant Choreographer: Jason Lin
Choreographer / Lead dancer: Felixangel Grueso Bautista
Dancers: Alejandro Rivera Delgado, Cristhian Gonzales, Juan Daniel Rosero Valverdes, Juan Martin Bernal Garcia, Kenny Alexis Avila Parra, Konnier Mosquera, Susan Bibiana Quincha Morales, Valentina López Molina, Tifanny Karina González Neira

Mike Posner “I’m Not Dead Yet”
Performed by Mike Posner
Written by Mike, Posner, Nolan Lambroza, Sean Douglas
Produced by Nolan Lambroza
Mixed by Tony Maserati 
Mastered by Dale Becker
 
Lyrics: 
 
Hoodie on my head, cold breath in the air
People walking by like i’m not even there
Last three nights felt like a hundred years
 
I get paid for my pain long as I can make it rhyme
But sometimes I can’t tell if it’s even mine
Either way it’s beautiful, look at how it shines
 
It sounds like ooooo
it’s all in my head
Lightning and thundering
oooooo
i’m not dead yet
In case you were wondering
 
This is what a sad song sounds like
It’s been playing in my head for my whole life
It’s beautiful and cruel at the same time
ooooo,
yeah
 
And this is what a broken heart beats like
It’s tearin’ up my chest like a jackknife
But it gets me through the good and the bad times
This is what a sad song sounds like
 
This is what a sad song sounds like
 
Say it like you love me say it like you care
I know that I’m fucked up I don’t even care
When I close my eyes I swear I can disappear
 
It sounds like ooooo
it’s all in my head
Lightning and thundering
oooooo
i’m not dead yet
In case you were wondering
 
This is what a sad song sounds like
It’s been playing in my head for my whole life
It’s beautiful and cruel at the same time
ooooo,
yeah
 
And this is what a broken heart beats like
It’s tearin’ up my chest like a jackknife
But it gets me through the good and the bad times
This is what a sad song sounds like
 
This is what a sad song sounds like
 
#MikePosner #imnotdeadyet #INDY #thisiswhatasadsongsoundslike #keepgoing",True,True,6751364.0,pop music
14404,Mike Posner,https://open.spotify.com/artist/2KsP6tYLJlTBvSUxnwlVWa,I Took A Pill In Ibiza,"At Night, Alone.",album,spotify:track:3CCyVdprlcXui4ZwMw1hNS,0.637,0.318,10.0,-10.07,0.0716,0.622,1.58e-06,0.125,0.383,74.11,280800.0,https://www.youtube.com/watch?v=foE1mO2yM04,Mike Posner - I Took A Pill In Ibiza (Seeb Remix) (Explicit),MikePosnerVEVO,1563356710.0,8005631.0,230544.0,"Be As You Are (Remix) official video: https://MikePosner.lnk.to/BAYAVideoYD

Mike Posner At Night, Alone.
Available now: https://MikePosner.lnk.to/AtNightAloneYT

http://mikeposner.com/

Mike Posner The Truth (Remixes)

iTunes: http://smarturl.it/TheTruthRemixes
Spotify: http://smarturl.it/sTheTruthRemixes
Apple Music: http://smarturl.it/amTheTruthRemixes
Amazon: http://smarturl.it/aTheTruthRemixes
Google Play: http://smarturl.it/gTheTruthRemixes
                  
Mike Posner The Truth 
iTunes: http://smarturl.it/MikePosnerTheTruth
Spotify: http://smarturl.it/sMikePosnerTheTruth
Google Play: http://smarturl.it/gMikePosnerTheTruth
Amazon: http://smarturl.it/aMikePosnerTheTruth

Music video by Mike Posner performing I Took A Pill In Ibiza (Seeb Remix) (Explicit). ©: 2016 Island Records, a division of UMG Recordings, Inc.

http://vevo.ly/Q7cyTH

#MikePosner #ITookAPillInIbiza #Vevo #Pop #OfficialMusicVideo",True,True,73572018.0,pop music
14405,Mike Posner,https://open.spotify.com/artist/2KsP6tYLJlTBvSUxnwlVWa,Bow Chicka Wow Wow (feat. Lil' Wayne),Bow Chicka Wow Wow (feat. Lil' Wayne),single,spotify:track:7neVcKsbivjMDIkdfoao5m,0.626,0.67,7.0,-5.381,0.0534,0.318,0.0,0.0429,0.523,73.422,223253.0,https://www.youtube.com/watch?v=SWfUp70XMLI,Mike Posner - Bow Chicka Wow Wow ft. Lil Wayne,MikePosnerVEVO,49633315.0,280496.0,20354.0,"Mike Posner's official music video for 'Bow Chicka Wow Wow' ft. Lil Wayne. Click to listen to Mike Posner on Spotify: http://smarturl.it/MikePSpotify?IQid=MikePBCW

As featured on 31 Minutes to Takeoff. Click to buy the track or album via
iTunes: http://smarturl.it/31MTT?IQid=MikePBCW
Google Play: http://smarturl.it/BCWWGPlay?IQid=MikePBCW
Amazon: http://smarturl.it/31MTTAmazon?IQid=MikePBCW

More From Mike Posner
Cooler Than Me: https://youtu.be/mqWq_48LxWQ
The Way It Used To Be: https://youtu.be/ieJcCautLDs
Looks Like Sex: https://youtu.be/fKR5CL1Ml44

More great Classic RnB videos here: http://smarturl.it/ClassicRNB?IQid=MikePBCW

Follow Mike Posner
Website: http://mikeposner.com/
Facebook: https://www.facebook.com/therealmikeposner

Subscribe to Mike Posner on YouTube: http://smarturl.it/MikePSub?IQid=MikePBCW

---------

Lyrics:

Once I throw on this
Once I throw on this
It's over girl
Once I throw on this
Once I throw on this
It's over girl

I hear you knock, knock, knock
Baby, come on up
I hope you got, got, got
Something in your cup
Cause I'm three shots deep
And I ain't trying to sleep
Get your red bull on cause I'm ready
You've been playing naughty
To get with me all night
We both know exactly what you want, right?
Tell me what you want though
Tell me what you gon' do
What you gon' do

Once I throw on this bow chicka wow wow
What you gonna say?
You act like you gon' leave
But I know that you gon' stay
Break it down, dicky down down
Girl, don't even play
Once I set the mood right
I'm a make you sound like
I'm a make you sound like",True,True,40281113.0,dream pop
14406,Mike Posner,https://open.spotify.com/artist/2KsP6tYLJlTBvSUxnwlVWa,Move On,A Real Good Kid,album,spotify:track:3SOp10shYtVHuZWxVGenUb,0.736,0.688,2.0,-5.736,0.0478,0.207,0.499,0.402,0.36,102.009,178400.0,https://www.youtube.com/watch?v=A2CwZ1UTSSA,Mike Posner - Move On,MikePosnerVEVO,17381511.0,526159.0,15723.0,"Pre-Order Mike Posner's new album A Real Good Kid: https://IslandRecs.lnk.to/ARealGoodKidPre


Music video by Mike Posner performing Move On. © 2019 Island Records, a division of UMG Recordings, Inc.

http://vevo.ly/7pDdI4",True,True,54093438.0,pop music
14407,Mike Posner,https://open.spotify.com/artist/2KsP6tYLJlTBvSUxnwlVWa,Smoke & Drive,A Matter Of Time,album,spotify:track:3nPs9fSYEZAd5rzf0mJG1y,0.599,0.598,11.0,-4.885,0.114,0.012,0.0,0.214,0.267,86.895,210678.0,https://www.youtube.com/watch?v=OPedTV1Ucrs,Mike Posner - Smoke n Drive,plmtv1514,788463.0,6522.0,336.0,Mike Posner - Smoke and Drive.,False,False,7475073.0,pop music
14408,Mike Posner,https://open.spotify.com/artist/2KsP6tYLJlTBvSUxnwlVWa,Cooler Than Me - Gigamesh Remix,One Foot Out The Door,album,spotify:track:4tD4BWNlAdBXySN0dP5nQv,0.757,0.675,7.0,-11.561,0.0393,0.0554,3.88e-05,0.0846,0.616,128.988,232438.0,https://www.youtube.com/watch?v=X_-QAQHp7TA,Mike Posner Cooler Than Me (Gigamesh remix),TrashedMagazine,57859.0,919.0,20.0,"Wednesday Nov. 16th at Neumos, Trashed will be hosting Gigamesh!!",False,False,3228259.0,pop music
14409,Clayton & Romário,https://open.spotify.com/artist/1tKrZaph4cLsnEdqC5BNEQ,Ai Eu Chorei - Ao Vivo,No Churrasco 2 (Ao Vivo),album,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,0.627,0.816,11.0,-1.889,0.0405,0.56,0.0,0.735,0.64,123.968,176492.0,,,,,,,,,,52427272.0,Not Found
