Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
2000,Rage Against The Machine,https://open.spotify.com/artist/2d0hyoQ5ynDBnkvAbJKORj,Sleep Now In the Fire,The Battle Of Los Angeles,album,spotify:track:1MQTmpYOZ6fcMQc56Hdo7T,0.426,0.929,2.0,-6.729,0.0701,0.00162,0.105,0.0789,0.539,127.059,205600.0,https://www.youtube.com/watch?v=kl4wkIPiTcY,Rage Against The Machine - Sleep Now in the Fire (Official HD Video),RATMVEVO,10667590.0,138627.0,7753.0,"Official HD music video for ""Sleep Now In The Fire"" by Rage Against the Machine
Listen to RATM: https://rageatm.lnk.to/listenYD 
Watch more videos by Rage Against the Machine: https://rageatm.lnk.to/listenYD/youtube 

Subscribe to the official RATM YouTube channel: https://rageatm.lnk.to/subscribeYD

Follow RATM: 
Facebook: https://rageatm.lnk.to/followFI 
Instagram: https://rageatm.lnk.to/followII 
Website: https://rageatm.lnk.to/followWI 
Spotify: https://rageatm.lnk.to/followSI

Lyrics:
[Verse 1]
Yeah
The world is my expense
The cost of my desire
Jesus blessed me with its future
And I protect it with fire
So raise your fists and march around
Just don't take what you need
I'll jail and bury those committed
And smother the rest in greed
Crawl with me into tomorrow
Or I'll drag you to your grave
I'm deep inside your children
They'll betray you in my name

[Chorus]
Hey, hey
Sleep now in the fire
Hey, hey
Sleep now in the fire

[Verse 2]
The lie is my expense
The scope of my desire
The party blessed me with its future
And I protect it with fire

[Pre-Chorus]
I am the Niña, the Pinta, the Santa Maria
The noose and the rapist, the fields' overseer
The agents of orange, the priests of Hiroshima
The cost of my desire
Sleep now in the fire

[Chorus]
Hey, hey
Sleep now in the fire
Hey, hey, hey
Sleep now in the fire

[Verse 3]
For it's the end of history
It's caged and frozen still
There is no other pill to take
So swallow the one that makes you ill

[Pre-Chorus]
The Niña, the Pinta, the Santa Maria
The noose and the rapist, the fields' overseer
The agents of orange, the priests of Hiroshima
The cost of my desire
Sleep now in the fire
Yeah

[Guitar Solo]

[Outro]
Sleep now in the fire
Sleep now in the fire
Sleep now in the fire
Sleep now in the fire

#SleepNowInTheFire #RATM #RageAgainstTheMachine #HD #Remastered",True,True,112308681.0,Not Found
2001,Rage Against The Machine,https://open.spotify.com/artist/2d0hyoQ5ynDBnkvAbJKORj,Renegades Of Funk,Renegades,album,spotify:track:5YBVDvTSSSiqv7KZDeUlXA,0.651,0.908,2.0,-4.019,0.0577,0.00184,0.000579,0.384,0.769,123.851,274160.0,https://www.youtube.com/watch?v=4KXdU3cZbNQ,Rage Against The Machine - Renegades Of Funk (Official HD Video),RATMVEVO,3312038.0,37090.0,879.0,"Official HD music video for ”Renegades Of Funk” by Rage Against the Machine
Listen to RATM: https://rageatm.lnk.to/listenYD 
Watch more videos by Rage Against the Machine: https://rageatm.lnk.to/listenYD/youtube 

Subscribe to the official RATM YouTube channel: https://rageatm.lnk.to/subscribeYD

Follow RATM: 
Facebook: https://rageatm.lnk.to/followFI 
Instagram: https://rageatm.lnk.to/followII 
Website: https://rageatm.lnk.to/followWI 
Spotify: https://rageatm.lnk.to/followSI

Lyrics:
No matter how hard you try, you can't stop us now
No matter how hard you try, you can't stop us now
We're the renegades of this atomic age
This atomic age of renegades
Renegades of this atomic age
This atomic age of renegades

Since the Prehistoric ages and the days of ancient Greece
Right down through the Middle Ages
Planet Earth kept going through changes
And then no renaissance came (Came)
And times continued to change (Change)
Nothing stayed the same, but there were always renegades
Like Chief Sitting Bull, Tom Paine
Dr. Martin Luther King, Malcolm X
They were renegades of their time and age
So many renegades!

We're the Renegades of funk
We're the Renegades of funk
We're the Renegades of funk
We're the Renegades of funk

From a different solar system
Many, many galaxies away
We are the force of another creation
A new musical revelation
And we're on this musical mission, to help the others listen
And groove from land to land, singin' electronic chants like
Zulu Nation

Revelations
Destroy all nations
Destroy all nations
Destroy all nations
Destroy all nations
Destroy all nations
Destroy all nations

Now renegades are the people with their own philosophies
They change the course of history
Everyday people like you and me
We're the renegades, we're the people with our own philosophies
We change the course of history
Everyday people like you and me
Come on

We're the renegades of funk
We're the renegades of funk
We're the renegades of funk
We're the renegades of funk

With Poppin', sockin', rockin' puttin' a side of hip-hop
Because where we're goin' there ain't no stoppin'
Poppin', sockin', rockin', puttin' a side of hip-hop
Because where we're goin' there ain't no stoppin'
Poppin' and sockin' and rockin' and puttin' a side of hip-hop
'Cause we're poppin', sockin', rockin' puttin' a side of hip-hop
Poppin', sockin', rockin' puttin' a side of HIP-HOP!!

We're the renegades of funk
We're the renegades of funk
We're the renegades of funk
We're the renegades of funk

We're teachers of the funk and not of empty popping
We're blessed with the force and the sight of electronics
With the bass, and the treble, the horns, and our vocals
'Cause every time I pop into the beat, we get fresh

[*drum break*]

Come on

[Guitar solo]

Come on

There was a time when our music
Was something called ""The Bay Street"" beat
People would gather from all around
To get down to the big sound
You had to be a renegade in those days
To take a man to the dance floor

Say jam sucka (Jam sucka)
Say jam sucka (Jam sucka)
Say groove sucka (Move sucka)
Now groove sucka (Move sucka)
Now dance sucka (Dance sucka)
Now dance sucka (Dance sucka)
Say move sucka (Move sucka)
Now move sucka (Move sucka)
Say jam sucka (Jam sucka)
Say jam sucka (Jam sucka)
Say groove sucka (Move sucka)
Now groove sucka (Move sucka)
Say dance sucka (Dance sucka)
Say dance sucka (Dance sucka)
Say move sucka (Move sucka)
Now move sucka (Move sucka)


We're the renegades of funk
We're the renegades of funk
We're the renegades of funk
We're the renegades of funk
We're the renegades of funk
We're the renegades of funk
We're the renegades of funk
We're the renegades of funk

#RenegadesOfFunk #RATM #RageAgainstTheMachine #Renegades #HD #Remastered",True,True,126439211.0,Not Found
2002,Rage Against The Machine,https://open.spotify.com/artist/2d0hyoQ5ynDBnkvAbJKORj,Bombtrack,Rage Against The Machine - XX (20th Anniversary Special Edition),album,spotify:track:2rBHnIxbhkMGLpqmsNX91M,0.459,0.926,4.0,-3.415,0.155,0.0239,1.93e-05,0.183,0.569,151.534,243453.0,https://www.youtube.com/watch?v=MUaL1FnotRQ,Rage Against The Machine - Bombtrack (Official Video),RATMVEVO,6522087.0,55492.0,3058.0,"Official HD music video for ”Bombtrack” by Rage Against the Machine
Listen to RATM: https://rageatm.lnk.to/listenYD 
Watch more videos by Rage Against the Machine: https://rageatm.lnk.to/listenYD/youtube 

Subscribe to the official RATM YouTube channel: https://rageatm.lnk.to/subscribeYD

Follow RATM: 
Facebook: https://rageatm.lnk.to/followFI 
Instagram: https://rageatm.lnk.to/followII 
Website: https://rageatm.lnk.to/followWI 
Spotify: https://rageatm.lnk.to/followSI

Lyrics:
[Intro]
Uhh
Ayy, yo, it's just another bombtrack, uh
Ayy, yo, it's just another bombtrack, yeah
It goes a one, two, three
Yeah, and it's just another bombtrack

[Verse 1]
And suckers be thinkin' that they can fake this
But I'ma drop it at a higher level
'Cause I'm inclined to stoop down, hand out some beatdowns
Could run a train on punk fools that think they run the game
But I learned to burn that bridge and delete
Those who compete at a level that's obsolete
Instead, I warm my hands upon the flames of the flag
To recall the downfall and the businesses that burnt us all
See through the news and the views that twist reality
Enough, I call the bluff, fuck Manifest Destiny
Landlords and power whores, on my people, they took turns
Dispute the suits, I ignite and then watch 'em burn

[Pre-Chorus]
With the thoughts from a militant mind
Hardline, hardline after hardline
Landlords and power whores, on my people, they took turns
Dispute the suits, I ignite and then watch 'em burn

[Chorus]
Burn, burn, yes, you're gonna burn
Burn, burn, yes, you're gonna burn
Burn, burn, yes, you're gonna burn
Burn, burn, yes, you're gonna burn (Yes, you're gonna)
Burn, burn, yes, you're gonna burn
Burn, burn, yes, you're gonna burn
Burn, burn, yes, you're gonna burn
Burn, burn, yes, you're gonna burn

[Verse 2]
It goes a one, two, three, another funky, radical bombtrack
Started as a sketch in my notebook
And now dope hooks make punks take another look
My thoughts ya hear and ya begin to fear
That ya card will get pulled if ya interfere

[Pre-Chorus]
With the thoughts from a militant, militant mind
Hardline, hardline after hardline
Landlords and power whores, on my people, they took turns
Dispute the suits, I ignite and then watch 'em burn

[Chorus]
Burn, burn, yes, you're gonna burn
Burn, burn, yes, you're gonna burn
Burn, burn, yes, you're gonna burn
Burn, burn, yes, you're gonna burn (Yes, you're gonna)
Burn, burn, yes, you're gonna burn
Burn, burn, yes, you're gonna burn
Burn, burn, yes, you're gonna burn
Burn, burn, yes, you're gonna burn

[Guitar Solo]

[Refrain]
Hey, yo, it's just another bombtrack
Check it out

[Chorus]
Burn, burn, yes, you're gonna burn
Burn, burn, yes, you're gonna burn
Burn, burn, yes, you're gonna burn
Burn, burn, yes, you're gonna burn (Yes, you're gonna)
Burn, burn, yes, you're gonna burn
Burn, burn, yes, you're gonna burn
Burn, burn, yes, you're gonna burn
Burn, burn, yes, you're gonna burn
Burn

#RageAgainstTheMachine #Bombtrack #RATM #HD #Remastered",True,True,117728088.0,Not Found
2003,Rage Against The Machine,https://open.spotify.com/artist/2d0hyoQ5ynDBnkvAbJKORj,Testify,The Battle Of Los Angeles,album,spotify:track:7lmeHLHBe4nmXzuXc0HDjk,0.47,0.978,7.0,-5.399,0.0727,0.0261,1.09e-05,0.356,0.503,117.906,210133.0,https://www.youtube.com/watch?v=Q3dvbM6Pias,Rage Against The Machine - Testify (Official HD Video),RATMVEVO,19484484.0,154444.0,6799.0,"Official HD music video for ”Testify” by Rage Against the Machine
Listen to RATM: https://rageatm.lnk.to/listenYD 
Watch more videos by Rage Against the Machine: https://rageatm.lnk.to/listenYD/youtube 

Subscribe to the official RATM YouTube channel: https://rageatm.lnk.to/subscribeYD

Follow RATM: 
Facebook: https://rageatm.lnk.to/followFI 
Instagram: https://rageatm.lnk.to/followII 
Website: https://rageatm.lnk.to/followWI 
Spotify: https://rageatm.lnk.to/followSI

Lyrics:
[Intro]
Uh

[Verse 1]
The movie ran through me
The glamour subdue me
The tabloid untied me
I'm empty. please fill me
Mister Anchor, assure me
That Baghdad is burning
Your voice, it is so soothing
That cunning mantra of killing
I need you, my witness
To dress this up so bloodless
To numb me and purge me now
Of thoughts of blaming you
Yes, the car is our wheelchair
My witness, your coughing
Oily silence mocks the legless ones
Who travel now in coffins

[Pre-Chorus]
While on the corner (Corner)
The jury's sleepless (Sleepless)
We found your weakness (Weakness)
And it's right outside your door

[Chorus]
Now testify
Now testify
It's right outside your door, now testify
Yes, testify
It's right outside your door

[Verse 2]
With precision you feed me
My witness, I'm hungry
Your temple, it calms me, so I can carry on
My slaving, sweating the skin right off my bones
On a bed of fire, I'm choking on the smoke that fills my home
The wrecking ball is rushing
Witness your blushing
The pipeline is gushing
While here we lie in tombs

[Pre-Chorus]
While on the corner (Corner)
The jury's sleepless (Sleepless)
We found your weakness (Weakness)
And it's right outside your door

[Chorus]
Now testify
Yeah, testify
It's right outside your door
Now testify
Now testify
And it's right outside your door


[Post-Chorus]
Mass graves for the pump when the price is set
When the price is set
Mass graves for the pump when the price is set
When the price is set
Mass graves for the pump when the price is set
When the price is set
Mass graves for the pump when the price is set
When the price is set

[Guitar Solo]

[Bridge]
Who controls the past now controls the future
Who controls the present now controls the past
Who controls the past now controls the future
Who controls the present now?

[Chorus]
Now testify
Testify
It's right outside your door
Now testify
Testify
It's right outside your door

#Testify #RATM #RageAgainstTheMachine #HD #Remastered",True,True,112624144.0,Not Found
2004,Rage Against The Machine,https://open.spotify.com/artist/2d0hyoQ5ynDBnkvAbJKORj,Know Your Enemy,Rage Against The Machine - XX (20th Anniversary Special Edition),album,spotify:track:1XTGyfJeMiZXrZ1W3NolcB,0.575,0.857,4.0,-3.961,0.155,0.0125,0.00229,0.145,0.623,117.413,294507.0,https://www.youtube.com/watch?v=JukTvlrh-Wk,Rage Against The Machine - Know Your Enemy (Audio),RATMVEVO,5393361.0,51046.0,2266.0,"""Know Your Enemy"" by Rage Against the Machine
Listen to RATM: https://rageatm.lnk.to/listenYD 

Watch more videos by Rage Against the Machine: https://rageatm.lnk.to/listenYD/youtube 

Subscribe to the official RATM YouTube channel: https://rageatm.lnk.to/subscribeYD

Follow RATM: 
Facebook: https://rageatm.lnk.to/followFI 
Instagram: https://rageatm.lnk.to/followII 
Website: https://rageatm.lnk.to/followWI 
Spotify: https://rageatm.lnk.to/followSI

Lyrics:
[Intro: Zack De La Rocha]
Huh
Yeah, we're comin' back in with another bombtrack
Think ya know it's all of that, huh
Ayo, so check this out, yeah
 
[Chorus: Zack De La Rocha]
Know your enemy
Come on
 
[Verse 1: Zack De La Rocha]
Born with insight and a raised fist
A witness to the slit wrist
As we move into '92
Still in a room without a view
Ya got to know, ya got to know
That when I say go, go, go
Amp up and amplify, defy
I'm a brother with a furious mind
Action must be taken
We don't need the key, we'll break in
Something must be done
About vengeance, a badge and a gun
'Cause I'll rip the mic, rip the stage, rip the system
I was born to rage against 'em
Fist in ya face in the place and I'll drop the style clearly
Know your enemy

[Chorus: Zack De La Rocha]
Know your enemy
Yeah
Ayo, get with this, ugh
 
[Verse 2: Zack De La Rocha]
Word is born
Fight the war, fuck the norm
Now I got no patience
So sick of complacence
With the D, the E, the F, the I, the A, the N, the C, the E
Mind of a revolutionary, so clear the lane
The finger to the land of the chains
What? The ""land of the free""?
Whoever told you that is your enemy
Now something must be done
About vengeance, a badge, and a gun
'Cause I'll rip the mic, rip the stage, rip the system
I was born to rage against 'em
Now action must be taken
We don't need the key, we'll break in
 
[Bridge: Maynard James Keenan]
I've got no patience now
So sick of complacence now
I've got no patience now
So sick of complacence now
Sick of, sick of, sick of, sick of you
Time has come to pay
[Chorus: Zack De La Rocha]
Know your enemy
 
[Guitar Solo]
 
[Outro: Zack De La Rocha]
Come on
Yes, I know my enemies
They're the teachers who taught me to fight me
Compromise, conformity
Assimilation, submission
Ignorance, hypocrisy
Brutality, the elite
All of which are American dreams
All of which are American dreams
All of which are American dreams
All of which are American dreams
All of which are American dreams
All of which are American dreams
All of which are American dreams
All of which are American dreams

#KnowYourEnemy #RATM #OfficialAudio",True,True,91672987.0,Not Found
2005,Rage Against The Machine,https://open.spotify.com/artist/2d0hyoQ5ynDBnkvAbJKORj,Wake Up,Rage Against The Machine - XX (20th Anniversary Special Edition),album,spotify:track:2QiqwOVUctPRVggO9G1Zs5,0.411,0.893,7.0,-3.646,0.139,0.00563,0.00967,0.149,0.513,170.407,363853.0,https://www.youtube.com/watch?v=4lzqUe1Qfec,Rage Against The Machine - Wake Up (Audio),RATMVEVO,4385291.0,55691.0,2232.0,"""Wake Up"" by Rage Against the Machine
Listen to RATM: https://rageatm.lnk.to/listenYD 

Watch more videos by Rage Against the Machine: https://rageatm.lnk.to/listenYD/youtube 

Subscribe to the official RATM YouTube channel: https://rageatm.lnk.to/subscribeYD

Follow RATM: 
Facebook: https://rageatm.lnk.to/followFI 
Instagram: https://rageatm.lnk.to/followII 
Website: https://rageatm.lnk.to/followWI 
Spotify: https://rageatm.lnk.to/followSI

Lyrics:
[Intro]
Come on
Ugh
Come on
 
[Verse 1]
Although ya try to discredit, ya still never read it
The needle, I'll thread it, radically poetic
Standin' with the fury that they had in '66
And like E-Double ""I'm Mad"", still knee deep in the system's shit
Hoover, he was a body remover
I'll give you a dose but it'll never come close
To the rage built up inside of me
Fist in the air in the land of hypocrisy
Movements come and movements go
Leaders speak, movements cease when their heads are flown
'Cause all these punks got bullets in their heads
Departments of police, (What!) the judges (What!), the feds
Networks at work, keeping people calm
You know they went after King when he spoke out on Vietnam
He turned the power to the have-nots
And then came the shot
 
[Interlude]
Yeah
Yeah, back in this
 
[Verse 2]
With poetry my mind I flex
""Flip"" like Wilson, vocals never lackin' that finesse
What do I got to, what do I got to do to wake you up?
To shake you up, to break the structure up?
'Cause blood still flows in the gutter
I'm like taking photos, mad boy kicks open the shutter
Set the groove, then stick and move like I was Cassius
Rep the ""Stutter Step"" then bomb a left upon the fascists
Yeah, several federal men
Who pulled schemes on the dream and put it to an end
You better beware of retribution with mind war
20/20 visions and murals with metaphors
Networks at work, keepin' people calm
Ya know they murdered X and tried to blame it on Islam
He turned the power to the have-nots
And then came the shot
 
[Bridge]
What was the price on his head?
What was the price on his head!?
I think I heard a shot
I think I heard a shot
I think I heard a shot
I think I heard a shot
I think I heard a shot
I think I heard
I think I heard a shot
 
[Interlude]
""Black Nationalism... [...]
[He] may be a brave contender for this position
But should he abandon his supposed 'obedience'
To the 'White liberal doctrine' of non-violence
And embrace Black Nationalism""
Through counter-intelligence, it should be possible
To pinpoint potential troublemakers and neutralize them
Through counter-intelligence, it should be possible
To pinpoint potential troublemakers and neutralize them
And neutralize them, and neutralize them
And neutralize them, and neutralize them
And neutralize them""
 
[Chorus]
Wake up
Wake up
Wake up
Wake up
Wake up
Wake up
Wake up
Wake up
 
[Outro]
How long? Not long
'Cause what you reap is what you sow

#WakeUp #RATM #OfficialAudio",True,True,96545317.0,Not Found
2006,Rage Against The Machine,https://open.spotify.com/artist/2d0hyoQ5ynDBnkvAbJKORj,People of the Sun,Evil Empire,album,spotify:track:3QjQp2bfAvLTCSi8Zhzqis,0.53,0.871,7.0,-6.361,0.302,0.00407,0.0207,0.272,0.706,93.046,150067.0,https://www.youtube.com/watch?v=scyC9A6o_Ts,Rage Against The Machine - People of the Sun (Official HD Video),RATMVEVO,5489627.0,41541.0,1391.0,"Official HD Video for ""People of the Sun"" by Rage Against the Machine
Listen to RATM: https://rageatm.lnk.to/listenYD 
Watch more videos by Rage Against the Machine: https://rageatm.lnk.to/listenYD/youtube 

Subscribe to the official RATM YouTube channel: https://rageatm.lnk.to/subscribeYD

Follow RATM: 
Facebook: https://rageatm.lnk.to/followFI 
Instagram: https://rageatm.lnk.to/followII 
Website: https://rageatm.lnk.to/followWI 
Spotify: https://rageatm.lnk.to/followSI

Lyrics:
[Intro]
Yeah, people come up
Yeah, we better turn the bass up on this one

[Verse 1]
Check it, since fifteen hundred and sixteen, Mayans attacked and overseen
Now crawl amidst the ruins of this empty dream
With their borders and boots on top of us
Pullin' knobs on the floor of their toxic metropolis
But how you gonna get what you need to get?
The gut eaters, blood drenched get offensive like Tet
The fifth sun sets get back reclaim
The spirit of Cuauhtémoc, alive and untamed
Now face the funk now blastin' out your speaker
On the one, Maya, Mexica
That vulture came to try and steal your name but now you got a gun
Yeah, this is for the people of the sun

[Chorus]
It's comin' back around again
This is for the people of the sun
It's comin' back around again
It's comin' back around again
This is for the people of the sun
It's comin' back around again

[Verse 2]
Yeah, never forget that the whip snapped ya back
Your spine cracked for tobacc-oh, I'm the Marlboro Man, uh
Our past blastin' on through the verses
Brigades of taxi cabs rollin' Broadway like hearses
Troops strippin' zoots, shots of red mist
Sailors' blood on the deck, come sister, resist
From the era of terror, check this photo lens
Now the City of Angels does the ethnic cleanse, uh
Heads bobbin' to the funk out your speaker
On the one, Maya, Mexica
That vulture came to try and steal your name but now you found a gun
You're history
This is for the people of the sun

[Chorus]
It's comin' back around again
This is for the people of the sun
It's comin' back around again, yeah
It's comin' back around again
This is for the people of the sun
It's comin' back around again
It's comin' back around again
This is for the people of the sun
It's comin' back around again
It's comin' back around again
This is for the people of the sun
It's comin' back around
Of the sun

#PeopleOfTheSun #RATM #RageAgainstTheMachine #EvilEmpire #HD #Remastered",True,True,43683776.0,rap metal
2007,The White Stripes,https://open.spotify.com/artist/4F84IBURUo98rz4r61KF70,Seven Nation Army,Elephant,album,spotify:track:3dPQuX8Gs42Y7b454ybpMR,0.743,0.446,4.0,-7.807,0.0683,0.0039,0.118,0.337,0.278,123.596,232107.0,https://www.youtube.com/watch?v=0J2QdDbelmY,The White Stripes - Seven Nation Army (Official Music Video),The White Stripes,531538957.0,4592162.0,152191.0,"Watch the official music video for ""Seven Nation Army"" by The White Stripes, directed by Alex & Martin
Listen to The White Stripes: https://TheWhiteStripes.lnk.to/listenYD
Subscribe to the official YouTube channel: https://TheWhiteStripes.lnk.to/subscribeYD

Watch more videos by The White Stripes: https://TheWhiteStripes.lnk.to/listenYD/youtube

Follow The White Stripes:
Facebook: https://TheWhiteStripes.lnk.to/followYD/facebook
Twitter: https://TheWhiteStripes.lnk.to/followYD/twitter
Website: https://TheWhiteStripes.lnk.to/followYD/websitegeneral
Instagram: https://TheWhiteStripes.lnk.to/followYD/instagram

Lyrics:
I'm gonna fight 'em off
A seven nation army couldn't hold me back
They're gonna rip it off
Taking their time right behind my back
And I'm talking to myself at night
Because I can't forget
Back and forth through my mind
Behind a cigarette

And the message coming from my eyes
Says ""Leave it alone""

Don't want to hear about it
Every single one's got a story to tell
Everyone knows about it
From the Queen of England to the Hounds of Hell
And if I catch it coming back my way
I'm gonna serve it to you
And that ain't what you want to hear
But that's what I'll do

And the feeling coming from my bones
Says ""Find a home""

I'm going to Wichita
Far from this opera forevermore
I'm gonna work the straw
Make the sweat drip out of every pore
And I'm bleeding, and I'm bleeding, and I'm bleeding
Right before the Lord
All the words are gonna bleed from me
And I will sing no more

And the stains coming from my blood
Tell me ""Go back home""

#TheWhiteStripes #SevenNationArmy #AlexAndMartin",True,True,1224350356.0,alternative rock
2008,The White Stripes,https://open.spotify.com/artist/4F84IBURUo98rz4r61KF70,Fell In Love With a Girl,White Blood Cells,album,spotify:track:21Qsj3cMVCx2xF2EVVNbEu,0.356,0.982,4.0,-1.574,0.112,0.713,0.00145,0.941,0.299,95.754,110093.0,https://www.youtube.com/watch?v=fTH71AAxXmM,The White Stripes - Fell In Love With A Girl (Official Music Video),The White Stripes,24605713.0,270836.0,5570.0,"Watch the official video for ""Fell In Love With A Girl"" by The White Stripes and directed by Michel Gondry
Listen to The White Stripes: https://TheWhiteStripes.lnk.to/listenYD
Subscribe to the official YouTube channel: https://TheWhiteStripes.lnk.to/subscribeYD

Watch more videos by The White Stripes: https://TheWhiteStripes.lnk.to/listenYD/youtube

Follow The White Stripes:
Facebook: https://TheWhiteStripes.lnk.to/followYD/facebook
Twitter: https://TheWhiteStripes.lnk.to/followYD/twitter
Website: https://TheWhiteStripes.lnk.to/followYD/websitegeneral
Instagram: https://TheWhiteStripes.lnk.to/followYD/instagram

Lyrics:
Fell in love with a girl
I fell in love once and almost completely
She's in love with the world
But sometimes, these feelings can be so misleading
She turns and says, ""Are you alright?""
I said, ""I must be fine 'cause my heart's still beating.""
""Come and kiss me by the riverside, yeah
Bobby says it's fine, he don't consider it cheating, now.""

Red hair with a curl
Mello-Roll for the flavor, and the eyes were peeping
Can't keep away from the girl
These two sides of my brain need to have a meeting
Can't think of anything to do, yeah
My left brain knows that all love is fleeting
She's just looking for something new, yeah
I said it once before, but it bears repeating now

Ah, ah
Ah, ah
Ah, ah
Ah, ah
Can't think of anything to do, yeah
My left brain knows that all love is fleeting
She's just looking for something new
Well, I said it once before, but it bears repeating now

#TheWhiteStripes #FellInLoveWithAGirl #MichelGondry",True,True,186078868.0,alternative rock
2009,The White Stripes,https://open.spotify.com/artist/4F84IBURUo98rz4r61KF70,Blue Orchid,Get Behind Me Satan,album,spotify:track:4jU7NPkz4HVnM4hweqNhI1,0.481,0.645,10.0,-8.535,0.318,0.0863,6.2e-06,0.332,0.612,151.307,157560.0,https://www.youtube.com/watch?v=jW8UlrtcEac,The White Stripes - Blue Orchid (Official Music Video),The White Stripes,12625950.0,91001.0,2640.0,"Watch the official music video for ""Blue Orchid"" by The White Stripes, directed by Floria Sigismondi Listen to The White Stripes: https://TheWhiteStripes.lnk.to/listenYD 
Subscribe to the official YouTube channel: https://TheWhiteStripes.lnk.to/subscribeYD 

Watch more videos by The White Stripes: https://TheWhiteStripes.lnk.to/listenYD/youtube 

Follow The White Stripes: 
Facebook: https://TheWhiteStripes.lnk.to/followYD/facebook 
Twitter: https://TheWhiteStripes.lnk.to/followYD/twitter 
Website: https://TheWhiteStripes.lnk.to/followYD/websitegeneral 
Instagram: https://TheWhiteStripes.lnk.to/followYD/instagram

Lyrics:
You got a reaction
You got a reaction, didn't you?
You took a white orchid
You took a white orchid turned it blue

Something better than nothing
Something better than nothing, it's giving up
We all need to do something
Try to keep the truth from showing up

How dare you
How old are you now, anyway?
How dare you
How old are you now, anyway?
How dare you
How old are you now, anyway?

You're given a flower
But I guess that there's just no pleasing you
Your lip tastes sour
But you think that it's just me teasing you

You got a reaction
You got a reaction, didn't you?
You took a white orchid
You took a white orchid turned it blue

Get behind me
Get behind me now, anyway
Get behind me
Get behind me now, anyway
Get behind me
Get behind me now, anyway

You got a reaction
You got a reaction, didn't you?
You took a white orchid
You took a white orchid turned it blue

#TheWhiteStripes #BlueOrchid #FloriaSigismondi",True,True,100995023.0,alternative rock
