Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
7200,Alceu Valença,https://open.spotify.com/artist/559vxOLTzlAv0zB77JMcdG,Taxi Lunar - Ao Vivo,"O Grande Encontro 20 Anos: Alceu, Elba e Geraldo (Ao Vivo)",album,spotify:track:4mWAXPCxDDi5Z23PxTNlmQ,0.567,0.784,9.0,-7.198,0.0469,0.505,0.0,0.797,0.646,77.009,221453.0,https://www.youtube.com/watch?v=4BVWHiQ7WfQ,Alceu Valença - Táxi lunar,Alceu Valença,105467.0,2612.0,70.0,"INSCREVA-SE NO CANAL DE ALCEU VALENÇA NO YOUTUBE: https://tinyurl.com/canalvalenca

Música de Alceu Valença, Zé Ramalho e Geraldo Azevedo
Show no festival João Rock 2019

Ela me deu o seu amor, eu tomei
No dia 16 de maio, viajei
Espaçonave atropelado, procurei
O meu amor aperreado
Apenas apanhei na beira-mar
Um táxi pra estação lunar
Apanhei na beira mar
Um táxi.
Bela linda criatura, bonita
Nem menina, nem mulher
Tem espelho no seu rosto de neve
Nem menina, nem mulher
Apenas apanhei na beira-mar
Um táxi pra estação lunar
Apanhei na beira mar
Um táxi...
Pela sua cabeleira, vermelha
Pelos raios desse sol, lilás
Pelo fogo do seu corpo, centelha
Belos raios desse sol
Apenas apanhei na beira-mar
Um táxi pra estação lunar
Apanhei na beira mar
Um táxi...
Bela linda criatura, bonita
Nem menina, nem mulher
Tem espelho no seu rosto de neve
Nem menina, nem mulher
Apenas apanhei na beira-mar
Um táxi pra estação lunar
Apanhei na beira mar
Um táxi...
Pela sua cabeleira, vermelha
Pelos raios desse sol, lilás
Pelo fogo do seu corpo, centelha
Belos raios desse sol
Apenas apanhei na beira-mar
Um táxi pra estação lunar
Apanhei na beira mar
Um táxi...",False,True,,Not Found
7201,Third Eye Blind,https://open.spotify.com/artist/6TcnmlCSxihzWOQJ8k0rNS,Semi-Charmed Life,Third Eye Blind,album,spotify:track:42et6fnHCw1HIPSrdPprMl,0.64,0.864,7.0,-6.576,0.0314,0.00832,0.0,0.123,0.701,102.026,268360.0,https://www.youtube.com/watch?v=beINamVRGy4,Third Eye Blind - Semi-Charmed Life (Official Music Video) [HD],Third Eye Blind Videos,26003506.0,205926.0,8273.0,"Official music video remastered in HD for Third Eye Blind's first single ""Semi-Charmed Life"" from their self-titled debut album released in 1997. ""Semi-Charmed Life"" peaked at #4 on the Billboard Hot 100 on August 8, 1997

Celebrate 25 years of Third Eye Blind's debut album and preorder the 2LP here: https://Rhino.lnk.to/ThirdEyeBlind

🔔 Subscribe to Third Eye Blind channel and ring the bell to turn on notifications https://rhino.lnk.to/ThirdEyeBlindSubscribe

🔊 Listen to Third Eye Blind https://rhino.lnk.to/ThirdEyeBlindListen

Stay in touch with Third Eye Blind...

🌐 Website https://www.thirdeyeblind.com/
📣 https://www.facebook.com/ThirdEyeBlind/  
📸 https://www.instagram.com/thirdeyeblind/ 
⌨ https://twitter.com/thirdeyeblind

Lyrics:
Doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo

I'm packed and I'm holding, I'm smiling
She's living, she's golden, she lives for me
Says she lives for me
Ovation, her own motivation
She comes 'round and she goes down on me
And I make her smile like a drug for you
Do ever what you want to do, coming over you
Keep on smiling what we go through
One-stop to the rhythm that divides you

And I speak to you like the chorus to the verse
Chop another line like a coda with a curse
Come on like a freak show, takes the stage
We give them the games we play, she say

I want something else
To get me through this
Semi-charmed kind of life, baby, baby
I want something else
I'm not listening when you say
Goodbye

Doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo

The sky was gold, it was rose
I was taking sips up into my nose
And I wish I could get back there, someplace back there
Smiling in the pictures you would take
Doing crystal meth will lift you up until you break
It won't stop, I won't come down, I keep stock
With a tick-tock rhythm, a bump for the drop
And then I bumped up, I took the hit that I was given
Then I bumped again, then I bumped again, I said

How do I get back there
To the place where I fell asleep inside you?
How do I get myself back to
The place where you said

I want something else
To get me through this
Semi-charmed kind of life, baby, baby
I want something else
I'm not listening when you say
Goodbye

I believe in the sand beneath my toes
The beach gives a feeling, an earthy feeling
I believe in the faith that grows
And the four right chords can make me cry
When I'm with you I feel like I could die
And that would be alright, alright
And when the plane came in, she said she was crashing
The velvet it rips in the city
We tripped on the urge to feel alive
But now I'm struggling to survive
Those days you were wearing that velvet dress
You're the priestess, I must confess
Those little red panties, they pass the test
So slide up 'round the belly face down on the mattress

And I want something else
To get me through this life, baby
I want something else
Not listening when you say
Goodbye, goodbye
Goodbye, goodbye

Doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo, doo-doo-doo-doo

The sky was gold, it was rose
I was taking sips up into my nose
And I wish I could get back there, someplace back there
In the place, we used to start our lives

Doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo, doo-doo-doo-doo
Doo-doo-doo, doo-doo-doo-doo
(I want something else)

*******************

With hits like “Semi-Charmed Life”, “Jumper”, “How’s It Going To Be” and more, Third Eye Blind’s fresh take on alternative rock has delighted listeners everywhere since 1993. In recent years the band’s popularity has only grown with their most recent tour–Summer Gods–breaking their previous attendance records. During this 2019 tour the band donated a portion of the revenue from each ticket sold to off-set their carbon footprint in partnership with ClimeCo. 

Of their latest full album, Screamer, lead singer Stephan Jenkins said: “My current mood resonates with rebellion, energy, courage, and risk.” Adding that “I seek to combine it with a percussive level of musical immediacy in this collection of songs to cultivate collective idealism and an unapologetic aspiration towards humanistic values.” 

Subscribe to Third Eye Blind’s official artist channel to keep up with the latest news and releases.",True,True,397461405.0,alternative rock
7202,Third Eye Blind,https://open.spotify.com/artist/6TcnmlCSxihzWOQJ8k0rNS,Jumper - 1998 Edit,Third Eye Blind,album,spotify:track:3354J49VpkbZJho7Ztdzpw,0.599,0.543,0.0,-9.226,0.0302,0.0129,0.00204,0.291,0.624,91.105,272973.0,https://www.youtube.com/watch?v=gRYZijLZR-Q,Third Eye Blind - Jumper (Official Music Video) [HD],Third Eye Blind Videos,12231866.0,122298.0,5514.0,"Official music video remastered in HD for 'Jumper' by Third Eye Blind from their 1997 self-titled album 'Third Eye Blind'

Celebrate 25 years of Third Eye Blind's debut album and preorder the 2LP here: https://Rhino.lnk.to/ThirdEyeBlind

🔔 Subscribe to Third Eye Blind channel and ring the bell to turn on notifications https://rhino.lnk.to/ThirdEyeBlindSubscribe

🔊 Listen to Third Eye Blind https://rhino.lnk.to/ThirdEyeBlindListen

Stay in touch with Third Eye Blind...

🌐 Website https://www.thirdeyeblind.com/
📣 https://www.facebook.com/ThirdEyeBlind/  
📸 https://www.instagram.com/thirdeyeblind/ 
⌨ https://twitter.com/thirdeyeblind

*******************

With hits like “Semi-Charmed Life”, “Jumper”, “How’s It Going To Be” and more, Third Eye Blind’s fresh take on alternative rock has delighted listeners everywhere since 1993. In recent years the band’s popularity has only grown with their most recent tour–Summer Gods–breaking their previous attendance records. During this 2019 tour the band donated a portion of the revenue from each ticket sold to off-set their carbon footprint in partnership with ClimeCo. 

Of their latest full album, Screamer, lead singer Stephan Jenkins said: “My current mood resonates with rebellion, energy, courage, and risk.” Adding that “I seek to combine it with a percussive level of musical immediacy in this collection of songs to cultivate collective idealism and an unapologetic aspiration towards humanistic values.” 

Subscribe to Third Eye Blind’s official artist channel to keep up with the latest news and releases.",True,True,167843607.0,alternative rock
7203,Third Eye Blind,https://open.spotify.com/artist/6TcnmlCSxihzWOQJ8k0rNS,Never Let You Go - 2008 Remaster,Blue,album,spotify:track:1sxUaLi0G2vB7dl4ogtCxH,0.728,0.94,4.0,-5.034,0.0368,0.0814,0.000162,0.109,0.967,113.76,237240.0,https://www.youtube.com/watch?v=gl-JGJp-_CM,Third Eye Blind - Never Let You Go (Official Music Video),Third Eye Blind Videos,7992489.0,56659.0,2487.0,"Official music video for Third Eye Blind's top 20 hit ""Never Let You Go"" from the album ""Blue""

🔔 Subscribe to Third Eye Blind channel and ring the bell to turn on notifications https://rhino.lnk.to/ThirdEyeBlindSubscribe

🔊 Listen to Third Eye Blind https://rhino.lnk.to/ThirdEyeBlindListen

Stay in touch with Third Eye Blind...

🌐 Website https://www.thirdeyeblind.com/
📣 https://www.facebook.com/ThirdEyeBlind/  
📸 https://www.instagram.com/thirdeyeblind/ 
⌨ https://twitter.com/thirdeyeblind

*******************

With hits like “Semi-Charmed Life”, “Jumper”, “How’s It Going To Be” and more, Third Eye Blind’s fresh take on alternative rock has delighted listeners everywhere since 1993. In recent years the band’s popularity has only grown with their most recent tour–Summer Gods–breaking their previous attendance records. During this 2019 tour the band donated a portion of the revenue from each ticket sold to off-set their carbon footprint in partnership with ClimeCo. 

Of their latest full album, Screamer, lead singer Stephan Jenkins said: “My current mood resonates with rebellion, energy, courage, and risk.” Adding that “I seek to combine it with a percussive level of musical immediacy in this collection of songs to cultivate collective idealism and an unapologetic aspiration towards humanistic values.” 

Subscribe to Third Eye Blind’s official artist channel to keep up with the latest news and releases.",True,True,96063080.0,alternative rock
7204,Third Eye Blind,https://open.spotify.com/artist/6TcnmlCSxihzWOQJ8k0rNS,How's It Going to Be,Third Eye Blind,album,spotify:track:3Uvx1TO0Kg5HgGPk58lHXv,0.561,0.593,5.0,-9.362,0.0264,0.00327,0.00144,0.0967,0.574,80.282,253413.0,https://www.youtube.com/watch?v=rE1oIhSgTgI,Third Eye Blind - How's It Going To Be (Official Music Video) [HD],Third Eye Blind Videos,28089738.0,177465.0,6844.0,"Official music video remastered in HD for Third Eye Blind - 'How's It Going To Be' from their 1997 debut album 'Third Eye Blind'. 

Celebrate 25 years of Third Eye Blind's debut album and preorder the 2LP here: https://Rhino.lnk.to/ThirdEyeBlind

🔔 Subscribe to Third Eye Blind channel and ring the bell to turn on notifications https://rhino.lnk.to/ThirdEyeBlindSubscribe

🔊 Listen to Third Eye Blind https://rhino.lnk.to/ThirdEyeBlindListen

Stay in touch with Third Eye Blind...

🌐 Website https://www.thirdeyeblind.com/
📣 https://www.facebook.com/ThirdEyeBlind/  
📸 https://www.instagram.com/thirdeyeblind/ 
⌨ https://twitter.com/thirdeyeblind

Lyrics:
I'm only pretty sure that I can't take any more
Before you take a swing
I wonder what are we fighting for
When I say out loud
""I wanna get out of this""
I wonder is there anything
I'm gonna miss

I wonder how it's going to be
When you don't know me
How's it going to be
When you're sure I'm not there?
How's it going to be
When there's no one there to talk to?
Between you and me
'Cause I don't care
How's it going to be?
How's it going to be?

Where we used to laugh
There's a shouting match
Sharp as a thumbnail scratch
A silence I can't ignore
Like the hammock by the
Doorway we spent time in, swings empty
Don't see lightning like last fall
When it was always about to hit me

I wonder how's it going to be
When it goes down
How's it going to be
When you're not around?
How's it going to be
When you found out there was nothing
Between you and me?
'Cause I don't care
How's it going to be

How's it going to be
When you don't know me anymore?
And how's it going to be?
Wanna get myself back in again
The soft dive of oblivion
I wanna taste the salt of your skin
The soft dive of oblivion (Oblivion)

How's it going to be?
When you don't know me anymore?
How's it going to be?
How's it going to be?

*******************

With hits like “Semi-Charmed Life”, “Jumper”, “How’s It Going To Be” and more, Third Eye Blind’s fresh take on alternative rock has delighted listeners everywhere since 1993. In recent years the band’s popularity has only grown with their most recent tour–Summer Gods–breaking their previous attendance records. During this 2019 tour the band donated a portion of the revenue from each ticket sold to off-set their carbon footprint in partnership with ClimeCo. 

Of their latest full album, Screamer, lead singer Stephan Jenkins said: “My current mood resonates with rebellion, energy, courage, and risk.” Adding that “I seek to combine it with a percussive level of musical immediacy in this collection of songs to cultivate collective idealism and an unapologetic aspiration towards humanistic values.” 

Subscribe to Third Eye Blind’s official artist channel to keep up with the latest news and releases.",True,True,123342079.0,alternative rock
7205,Third Eye Blind,https://open.spotify.com/artist/6TcnmlCSxihzWOQJ8k0rNS,Graduate,Third Eye Blind,album,spotify:track:6pLko0BJo4OmvbmPbLURsl,0.498,0.913,0.0,-4.805,0.0446,0.000904,0.0,0.0902,0.45,89.359,187667.0,https://www.youtube.com/watch?v=hZPtFIJl8zM,Third Eye Blind - Graduate (Official Music Video),Will Siefert,18316.0,162.0,29.0,,False,False,25806232.0,alternative rock
7206,Third Eye Blind,https://open.spotify.com/artist/6TcnmlCSxihzWOQJ8k0rNS,Losing a Whole Year,Third Eye Blind,album,spotify:track:5lgOUdoMBB3eZuSmc5HL4r,0.421,0.848,4.0,-6.3,0.0347,3.37e-05,0.000159,0.0775,0.658,175.665,200640.0,https://www.youtube.com/watch?v=zP72VIL2IRI,Third Eye Blind - Losing A Whole Year (Official Music Video),Third Eye Blind Videos,1020929.0,8882.0,539.0,"Official music video for Third Eye Blind's ""Losing A Whole Year"" from the album 'Third Eye Blind's' (1997)

🔔 Subscribe to Third Eye Blind channel and ring the bell to turn on notifications https://rhino.lnk.to/ThirdEyeBlindSubscribe

🔊 Listen to Third Eye Blind https://rhino.lnk.to/ThirdEyeBlindListen

Stay in touch with Third Eye Blind...

🌐 Website https://www.thirdeyeblind.com/
📣 https://www.facebook.com/ThirdEyeBlind/  
📸 https://www.instagram.com/thirdeyeblind/ 
⌨ https://twitter.com/thirdeyeblind

*******************

With hits like “Semi-Charmed Life”, “Jumper”, “How’s It Going To Be” and more, Third Eye Blind’s fresh take on alternative rock has delighted listeners everywhere since 1993. In recent years the band’s popularity has only grown with their most recent tour–Summer Gods–breaking their previous attendance records. During this 2019 tour the band donated a portion of the revenue from each ticket sold to off-set their carbon footprint in partnership with ClimeCo. 

Of their latest full album, Screamer, lead singer Stephan Jenkins said: “My current mood resonates with rebellion, energy, courage, and risk.” Adding that “I seek to combine it with a percussive level of musical immediacy in this collection of songs to cultivate collective idealism and an unapologetic aspiration towards humanistic values.” 

Subscribe to Third Eye Blind’s official artist channel to keep up with the latest news and releases.",True,True,19608545.0,alternative rock
7207,Third Eye Blind,https://open.spotify.com/artist/6TcnmlCSxihzWOQJ8k0rNS,Motorcycle Drive By,Third Eye Blind,album,spotify:track:47wtXjG0Sk6DI6cjkRBcEg,0.424,0.577,0.0,-9.292,0.0263,0.0127,0.000859,0.0848,0.615,122.473,262627.0,https://www.youtube.com/watch?v=y6FuLs9uKJA,"Third Eye Blind- ""Motorcycle Drive By""  (Music Video)",december hotel,22314.0,302.0,17.0,"Summer time and the wind is blowing outside 
In lower Chelsea and I don't know 
What I'm doing in this city 
The sun is always in my eyes 
It crashes through the windows 
And I'm sleeping on the couch 
When I came to visit you 
That's when I knew I could never have you 
I knew that before you did 
Still I'm the one who's stupid 
And there's this burning 
Like there's always been 
I never been so alone 
And I've never been so alive 
Visions of you on a motorcycle drive by 
The cigarette ash flies in your eyes 
And you don't mind, you smile 
And say the world doesn't fit with you 
I don't believe you, you're so serene 
Careening through the universe 
Your axis on a tilt, you're guiltless and free 
I hope you take a piece of me with you 
And there's things I'd like to do 
That you don't believe in 
I would like to build something 
But you never see it happen 
And there's this burning 
Like there's always been 
I've never been so alone 
And I've, I've never been so alive 
And there's this burning 
There is this burning 
Where's the soul I want to know 
New York City is evil 
The surface is everything but I could never do that 
Someone would see through that 
And this is our last time 
We'll be friends again 
I'll get over you, you'll wonder who I am 
And there's this burning 
Just like there's always been 
I've never been so alone alone 
And I've, and I've never been so alive 
So alive 
I go home to the coast 
It starts to rain I paddle out on the water 
Alone 
Taste the salt and taste the pain 
I'm not thinking of you again 
Summer dies and swells rise 
The sun goes down in my eyes 
See this rolling wave 
Darkly coming to take me 
Home 
And I've never been so alone 
And I've never been so alive",False,False,35762709.0,alternative rock
7208,Third Eye Blind,https://open.spotify.com/artist/6TcnmlCSxihzWOQJ8k0rNS,Deep Inside of You - 2008 Remaster,Blue,album,spotify:track:06iQLLK93Dlv7RcvzmZo2g,0.502,0.591,7.0,-4.522,0.0242,0.00585,1.9e-05,0.0725,0.169,81.782,250533.0,https://www.youtube.com/watch?v=xBk509ntyUs,Third Eye Blind - Deep Inside of You (Official Music Video),Third Eye Blind Videos,2152118.0,17057.0,928.0,"Official music video for Third Eye Blind - 'Deep Inside of You' from the album 'Blue'.

🔔 Subscribe to Third Eye Blind channel and ring the bell to turn on notifications https://rhino.lnk.to/ThirdEyeBlindSubscribe

🔊 Listen to Third Eye Blind https://rhino.lnk.to/ThirdEyeBlindListen

Stay in touch with Third Eye Blind...

🌐 Website https://www.thirdeyeblind.com/
📣 https://www.facebook.com/ThirdEyeBlind/  
📸 https://www.instagram.com/thirdeyeblind/ 
⌨ https://twitter.com/thirdeyeblind

*******************

With hits like “Semi-Charmed Life”, “Jumper”, “How’s It Going To Be” and more, Third Eye Blind’s fresh take on alternative rock has delighted listeners everywhere since 1993. In recent years the band’s popularity has only grown with their most recent tour–Summer Gods–breaking their previous attendance records. During this 2019 tour the band donated a portion of the revenue from each ticket sold to off-set their carbon footprint in partnership with ClimeCo. 

Of their latest full album, Screamer, lead singer Stephan Jenkins said: “My current mood resonates with rebellion, energy, courage, and risk.” Adding that “I seek to combine it with a percussive level of musical immediacy in this collection of songs to cultivate collective idealism and an unapologetic aspiration towards humanistic values.” 

Subscribe to Third Eye Blind’s official artist channel to keep up with the latest news and releases.",True,True,17342750.0,alternative rock
7209,Third Eye Blind,https://open.spotify.com/artist/6TcnmlCSxihzWOQJ8k0rNS,The Background,Third Eye Blind,album,spotify:track:5n8EO9QJbmQLtQd8MAvrOg,0.446,0.549,2.0,-11.657,0.0405,0.0481,0.000697,0.124,0.118,159.515,296733.0,https://www.youtube.com/watch?v=KWkcSDnTWd4,Third Eye Blind - The Background (1080p),BBBBBBBBeast,33511.0,446.0,52.0,"Whoever made this video took it down.  Luckily, I had saved it.",False,False,9975221.0,alternative rock
