Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
9200,Ahmet Kaya,https://open.spotify.com/artist/1Y2FwScblyMxpLTrNdfwyU,Nereden Bileceksiniz,Dosta Düşmana Karşı,album,spotify:track:1RMnFV3jidSADH1ZSF8EAr,0.506,0.71,2.0,-6.564,0.0348,0.747,5.78e-05,0.13,0.512,108.973,360327.0,https://www.youtube.com/watch?v=u_YOORc0RjE,Nereden Bileceksiniz (Ahmet Kaya),Ahmet Kaya,1380264.0,8355.0,282.0,"Dosta Düşmana Karşı (1998) - GAM MÜZİK
Söz: Yusuf Hayaloğlu
Müzik: Ahmet Kaya

Nereden Bileceksiniz

Üstüm başım toz içinde
Önüm arkam pus içinde
Sakallarım pas içinde
Siz benim nasıl yandığımı
Nerden bileceksiniz

Bir fidandım devrildim
Fırtınaydım duruldum
Yoruldum çok yoruldum
Siz benim neler çektiğimi
Nerden bileceksiniz

Taş duvarlar yıkıp geldim
Demirleri söküp geldim
Hayatımı yıkıp geldim
Siz benim neden kaçtığımı
Nerden bileceksiniz

Gökte yıldız söner şimdi
Annem beni arar şimdi
Sevdiğim var kanar şimdi
Siz benim niye içtiğimi
Nerden bileceksiniz

Bir pınardım kan oldum
Yol kenarı han oldum
Yanıldım ah ziyan oldum
Siz benim neden sustuğumu
Nerden bileceksiniz

Ben ardımda yaş bıraktım
Ağlayan bir eş bıraktım
Sol yanımı boş bıraktım hey
Siz benim kime küstüğümü
Nerden bileceksiniz.


Ahmet Kaya Resmi Web Sayfaları
https://www.www.ahmetkaya.com
https://www.instagram.com/AhmetKayaGam
https://www.facebook.com/AhmetKayaGam
https://www.youtube.com/AhmetKayaGam
https://www.twitter.com/AhmetKayaGam",True,True,37115985.0,protest song
9201,Ahmet Kaya,https://open.spotify.com/artist/1Y2FwScblyMxpLTrNdfwyU,Hani Benim Gençliğim,Yorgun Demokrat,album,spotify:track:5l30dKaCPIsv6vuUg1l8xm,0.541,0.183,2.0,-19.554,0.0384,0.685,2.96e-05,0.0989,0.275,113.575,256859.0,https://www.youtube.com/watch?v=rYVa8pEALlk,Ahmet Kaya- Hani Benim Gençligim,vy5l,11469997.0,84398.0,5360.0, ,False,False,27632117.0,protest song
9202,Ahmet Kaya,https://open.spotify.com/artist/1Y2FwScblyMxpLTrNdfwyU,Hep Sonradan,Sevgi Duvarı,album,spotify:track:5A3mzEt3PxImimu8NS7NdT,0.645,0.53,0.0,-12.942,0.034,0.527,0.00125,0.123,0.589,115.978,217733.0,https://www.youtube.com/watch?v=AYzorQUDJhw,Ahmet Kaya - Hep Sonradan [Klip],YaLNizCaAhmetKAYA,9637961.0,30068.0,1173.0,"Ne sen leyla' sın ne de ben mecnun
Ne sen yorgun ne de ben yorgun
Kederli bir akşam içmişiz sarhoşuz hepsi bu

Hep sonradan gelir aklım başıma hep sonradan sonradan
...Hep sonradan gelir aklım başıma hep sonradan
Hep sonradan gelir aklıma hep sonradan, sonradan
Hep sonradan gelir aklım başıma, hep sonradan

Ne sen bulutsun ne de ben yağmur
Ne sen mağrur ne de ben mağrur
Hüzünlü bir akşam susmuşuz durgunuz hepsi bu

Hep sonradan gelir aklım başıma, hep sonradan, sonradan
Hep sonradan gelir aklım başıma, hep sonradan
Hep sonradan gelir aklıma, hep sonradan, sonradan
Hep sonradan gelir aklım başıma, hep sonradan

http://www.facebook.com/TekBabaAhmetKaya",False,False,19196543.0,protest song
9203,Ahmet Kaya,https://open.spotify.com/artist/1Y2FwScblyMxpLTrNdfwyU,Söyle,Dosta Düşmana Karşı,album,spotify:track:4D6TKXvFTktph6Vj6Pi1IC,0.578,0.598,2.0,-7.724,0.0306,0.846,1.46e-05,0.108,0.774,97.983,248175.0,https://www.youtube.com/watch?v=fI2UWHnjs10,AHMET KAYA - SÖYLE,Pubg Ahmet channel,84014178.0,324767.0,17822.0,"Ahmet Kaya
Söyle

Album: Dosta Dusmana Karsi

SÖYLE

Söyle yağmur çamur
Değmedi yüreğime
Şimdi ben nerdeyim
Sen nerde

Söyle ay doğmadan
Düşmesin yaş gözüme
Şimdi ben nerdeyim
Sen nerde

Dışarıda kar yağıyor
Benim içime yağmur
Ağlama gözbebeğim
Biraz daha dur

Yüregime basa basa
İçimden yar gidiyor
Ağlama iki gözüm
Biraz daha dur

Ay ayy ay yanıyor ömrüm

Vallah yağmur çamur
Değmedi yüreğime
Söyle ben nerdeyim
Sen nerde

Söyle ay doğmadan
Düşmesin yaş gözüme
Söyle ben nerdeyim
Sen nerde


Söyle yağmur söyle
Değmeden yüreğime
Söyle gökyüzüne
O nerde

Söyle ay doğmadan
Düşmesin yaş gözüme
Söyle gökyüzüne
O nerde

Ay ayy ay yanıyor ömrüm

Söyle baksın gece
Dağlardan hasretime
Söyle bilmesen de
O nerde

Söz: Ahmet Kaya
Müzik: Ahmet Kaya",False,False,31821836.0,protest song
9204,Ahmet Kaya,https://open.spotify.com/artist/1Y2FwScblyMxpLTrNdfwyU,Yorgun Demokrat,Yorgun Demokrat,album,spotify:track:1ffexZp7QsAa3R04gd6W2A,0.708,0.221,2.0,-22.339,0.0446,0.528,0.000384,0.137,0.549,119.801,261132.0,https://www.youtube.com/watch?v=Twq8ta4deaM,Ahmet Kaya - Yorgun Demokrat,Abdulhamit IŞIK,3989265.0,38771.0,12.0,".....
www.facebook.com/isikhamit
www.instagram.com/nuktei_pira
.....

YORGUN DEMOKRAT

Karanlık yollardan geçtik
Zehir gibi sular içtik
Bir yanımızda ölüm
Bir yanımızda yar sevdik
Bir değil bin bir kere
Sırat köprüsünden geçtik
Cehennem denen illetin
Ta göğsünü deldik geçtik.

Bu yolda dönenler oldu
Mum gibi sönenler oldu
Yar göğsüne baş koymadan
Vurulup düşenler oldu.

Bir sen kaldın geride
Ah akıp gidiyor hayat
Yüreğim anlıyor seni
Artık susma Yorgun Demokrat.

Şarkılar küsmüş dudağa
Ömründe gecikmiş hasat
Karışmış çoluk çocuğa
Geçim derdinde demokrat
İçlenir hatırladıkça
İzlerini o günlerin
Düşe kalka bata çıka
Yaşadığı o depremin.

Bu yolda dönenler oldu
Mum gibi sönenler oldu
Yar göğsüne baş koymadan
Vurulup düşenler oldu.

Bir sen kaldın geride
Ah akıp gidiyor hayat
Yüreğim anlıyor seni
Artık susma Yorgun Demokrat.

Söz: Y. Hayaoğlu A. Kaya
Müzik: Ahmet Kaya
Album: Yorgun Demokrat",False,False,21675945.0,protest song
9205,Ahmet Kaya,https://open.spotify.com/artist/1Y2FwScblyMxpLTrNdfwyU,Herkes Kendi İşine,Başkaldırıyorum,album,spotify:track:5EJWeZDX8kRcGXMQckjqNa,0.459,0.477,1.0,-13.075,0.0326,0.639,5.89e-06,0.105,0.744,138.255,153600.0,https://www.youtube.com/watch?v=POAYzYivkxw,Ahmet Kaya - Herkes Kendi İşine,Organik Adam,19695172.0,107676.0,4226.0,"Ahmet Kaya
Herkes Kendi işine

Album: Baskaldiriyorum

HERKES KENDİ İŞİNE

Dağlar bize düz olur mu
Yar gelmezse ne olur
Bir yar gider bin yar gelir
Düşmanlar görür kör olur.

Hadi sen git işine de
Herkes kendi işine
Dağlarımda zulüm var lo
Düşemem yar peşine.

Güle baykuş kondurmayın
Küstürüp soldurmayın
Yare bir şeyler söyleyip
Kafamı bozdurmayın.

Hadi sen git işine de
Herkes kendi işine
Dağlarımda zulüm var lo
Düşemem yar peşine


Söz: Ahmet Kaya
Müzik: Ahmet Kaya",False,False,8060513.0,protest song
9206,Los Amables Del Norte,https://open.spotify.com/artist/7r1Ecc2TAxhyLeGac53N6K,Vida Prestada,Los Amables Del Norte,album,spotify:track:1KVoHUvIZzR53wjd4LDksc,0.514,0.672,3.0,-7.866,0.0453,0.266,0.000428,0.0556,0.931,163.328,198612.0,https://www.youtube.com/watch?v=rEj-GghiDPI,Vida Prestada - Los Amables del Norte de Nacho Hernández,BRISA MUSIC,221556.0,1147.0,77.0,"CONTRATACIONES: (81) 83305222
---------
Suscríbete al canal: https://bit.ly/2MH6OmG
---------
Síguenos en:
Facebook: https://www.facebook.com/brisamusical/
Twitter: https://twitter.com/MusicalBrisa",False,False,747393.0,Not Found
9207,Los Amables Del Norte,https://open.spotify.com/artist/7r1Ecc2TAxhyLeGac53N6K,Recuerdos A Un Amigo,Recordando Al Compa,album,spotify:track:0JIqeTj17N756iGRNXkIxd,0.534,0.6,5.0,-5.909,0.119,0.572,1.62e-06,0.0684,0.946,172.522,143279.0,https://www.youtube.com/watch?v=nWNhKwIEQmo,Recuerdos A Un Amigo,Los Amables Del Norte - Topic,154044.0,1068.0,11.0,"Provided to YouTube by Universal Music Group

Recuerdos A Un Amigo · Los Amables Del Norte

Recordando Al Compa

℗ 1992 Musart-Balboa, a division of Concord Music Group, Inc.

Released on: 1992-10-06

Composer  Lyricist: Jacinto Reyes

Auto-generated by YouTube.",True,True,347672.0,Not Found
9208,Los Amables Del Norte,https://open.spotify.com/artist/7r1Ecc2TAxhyLeGac53N6K,La Feria de las Flores,Porque Volviste,album,spotify:track:5zto7HALKzMUVYYrGUiUPJ,0.626,0.919,2.0,-4.506,0.174,0.344,0.000406,0.0675,0.755,111.073,244000.0,https://www.youtube.com/watch?v=dStzoJXaoaQ,Los Amables Del Norte - La Feria de Las Flores,Fredy Gomez,665966.0,2562.0,132.0,Nacho Hernandez y los Amables - La Feria De Las Flores!!,False,False,537964.0,Not Found
9209,Los Amables Del Norte,https://open.spotify.com/artist/7r1Ecc2TAxhyLeGac53N6K,Mil Cadenas,Los Amables Del Norte,album,spotify:track:6rMBTAVkeKFS3551BHxg8I,0.574,0.562,8.0,-6.298,0.0813,0.272,0.0,0.0441,0.966,187.371,125632.0,https://www.youtube.com/watch?v=qd-bEzcMIXQ,Mil Cadenas,Los Amables Del Norte - Topic,3378.0,41.0,0.0,"Provided to YouTube by Universal Music Group

Mil Cadenas · Los Amables Del Norte

Los Amables Del Norte

℗ 1993 Musart-Balboa, a division of Concord Music Group, Inc.

Released on: 2007-11-14

Composer  Lyricist: Antonio Valdez

Auto-generated by YouTube.",True,True,112620.0,Not Found
