Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
11000,Cherish,https://open.spotify.com/artist/1c70yCa8sRgIiQxl3HOEFo,Chevy,Unappreciated,album,spotify:track:1zcryvzr9uJO97WVAqNKTB,0.809,0.523,10.0,-6.393,0.173,0.332,1.23e-06,0.279,0.742,135.648,205720.0,https://www.youtube.com/watch?v=WJ4TgcTkBPU,Cherish- Chevy,inmyblueEckotee,155280.0,1601.0,67.0,My Favorite Song Off Their Album Unappreciated..,False,False,1007412.0,contemporary R&B
11001,Franz Ferdinand,https://open.spotify.com/artist/0XNa1vTidXlvJ2gHSsRi4A,Take Me Out,Franz Ferdinand,album,spotify:track:20I8RduZC2PWMWTDCZuuAN,0.277,0.663,4.0,-8.821,0.0377,0.000409,0.00051,0.136,0.527,104.561,237027.0,https://www.youtube.com/watch?v=GhCXAiNz9Jo,Franz Ferdinand - Take Me Out (Official Video),Domino Recording Co.,48395842.0,363363.0,6898.0,"Franz Ferdinand - ""Take Me Out"" from 'Franz Ferdinand' released 2004 on Domino Record Co.
Subscribe to Franz Ferdinand on YouTube: https://smarturl.it/FranzYT 

Purchase ‘Franz Ferdinand’:
LP/CD: http://bit.ly/FFFranzFerdinand 
Digital: http://bit.ly/FFFranzi
Stream & Save ""Take Me Out"": http://bit.ly/FFTakeMeOut 

Franz Ferdinand’s new album ‘Always Ascending’ is out now.
Listen & Buy here: http://smarturl.it/AlwaysAscending

Follow Franz Ferdinand: 
YouTube: https://smarturl.it/FranzYT 
Website: http://franzferdinand.com
Facebook: http://smarturl.it/FranzFB
Twitter: http://smarturl.it/FranzTW
Instagram: http://smarturl.it/FranzIN
Spotify: http://smarturl.it/FranzSP
Apple Music: http://smarturl.it/FranzAM

Follow Domino Record Co:
YouTube: http://smarturl.it/DominoYT
Website: http://smarturl.it/DominoRecordCo
Facebook: http://smarturl.it/DominoFB
Twitter: http://smarturl.it/DominoTW
Instagram: http://smarturl.it/DominoIN

Directed By Jonas Odell

So if you're lonely, you know I'm here waiting for you
I'm just a cross-hair, I'm just a shot away from you
And if you leave here, you leave me broken shattered I lie
I'm just a cross-hair, I'm just a shot then we can die

I know I won't be leaving here with you

I say, don't you know?
You say, you don't know
I say, take me out!
I say, you don't show
Don't move, time is slow
I say, take me out!

Well I say, you don't know?
You say, you don't go
I say, take me out!

If I move, this could die
Eyes move, this can die
I want you to take me out

I know I won't be leaving here
I know I won't be leaving here
I know I won't be leaving here
I know I won't be leaving here with you

I say, don't you know?
You say, you don't know
I say, take me out!

If I wane, this could die
I wait, this could die
I want you to take me out
If I move, this could die
Eyes move, this can die
Come on, take me out

I know I won't be leaving here
I know I won't be leaving here
I know I won't be leaving here
I know I won't be leaving here with you",True,True,649504490.0,indie rock
11002,Franz Ferdinand,https://open.spotify.com/artist/0XNa1vTidXlvJ2gHSsRi4A,This fffire - New Version,This fffire,single,spotify:track:46gSk82duJtX3TTA182ruG,0.442,0.887,4.0,-5.943,0.1,0.0259,4.57e-06,0.0655,0.637,146.358,218080.0,https://www.youtube.com/watch?v=haW_ruZ_Be8,Franz Ferdinand - This Fire (Video),franzferdinandVEVO,9584587.0,121780.0,3139.0,"Franz Ferdinand's official music video for 'This Fire'. 
Subscribe to Franz Ferdinand on YouTube: https://smarturl.it/FranzYT

Click to listen to Franz Ferdinand on Spotify: http://smarturl.it/FranzFerdinandSpot?IQid=Fire

As featured on Franz Ferdinand. Click to buy the track or album via iTunes: http://smarturl.it/FranzFerdinand?IQid=Fire
Google Play: http://smarturl.it/FranzFTFplay?IQid=Fire
Amazon: http://smarturl.it/FranzFAmazon?IQid=Fire

More from Franz Ferdinand
Right Action: https://youtu.be/RqTsUtQLRFk
Love Illumination: https://youtu.be/Ooq23i-QGBM
Evil Eye: https://youtu.be/IIR5vBiC3ig

More great Alternative videos here: http://smarturl.it/Alternative00?IQid=Fire

Follow Franz Ferdinand
Facebook: https://www.facebook.com/officialfranzferdinand
Twitter: https://twitter.com/franz_ferdinand

Subscribe to Franz Ferdinand on YouTube: http://smarturl.it/FranzFerdinandSub?IQid=Fire

---------

Lyrics:

Eyes, boring a way through me
Paralyse, controlling completely
Now there is a fire in me
A fire that burns

This fire is out of control
I'm going to burn this city
Burn this city
This fire is out of control
I'm going to burn this city
Burn this city
This fire is out of control
I'm going to burn this city
Burn this city
This fire is out of control
I'm going to burn it, I'll burn it
I, I, I'll burn it down",True,True,24815021.0,punk rock
11003,Franz Ferdinand,https://open.spotify.com/artist/0XNa1vTidXlvJ2gHSsRi4A,Do You Want To,You Could Have It So Much Better,album,spotify:track:6WrnSlcN0dzTO80mVVbBto,0.412,0.944,0.0,-2.896,0.0448,0.0724,0.000493,0.801,0.79,123.091,215000.0,https://www.youtube.com/watch?v=1OJRRUnY--A,Franz Ferdinand - Do You Want To (Video),franzferdinandVEVO,12779237.0,97358.0,2604.0,"Franz Ferdinand's official music video for 'Do You Want To'. 
Subscribe to Franz Ferdinand on YouTube: https://smarturl.it/FranzYT

Click to listen to Franz Ferdinand on Spotify: http://smarturl.it/FranzFerdinandSpot?IQid=FranzFDYWT

As featured on You Could Have It So Much Better. Click to buy the track or album via
iTunes: http://smarturl.it/FFYCHISMB?IQid=FranzFDYWT
Google Play: http://smarturl.it/DYWTGPlay?IQid=FranzFDYWT
Amazon: http://smarturl.it/YCHISMBAmazon?IQid=FranzFDYWT

More from Franz Ferdinand
Right Action: https://youtu.be/RqTsUtQLRFk
Love Illumination: https://youtu.be/Ooq23i-QGBM
Evil Eye: https://youtu.be/IIR5vBiC3ig

More great Alternative videos here: http://smarturl.it/Alternative00?IQid=FranzFDYWT

Follow Franz Ferdinand
Facebook: https://www.facebook.com/officialfranzferdinand
Twitter: https://twitter.com/franz_ferdinand

Subscribe to Franz Ferdinand on YouTube: http://smarturl.it/FranzFerdinandSub?IQid=FranzFDYWT
---------

Lyrics:

When I woke up tonight, I said I'm
Gonna make somebody love me
I'm gonna make somebody love me
And now I know , now I know, now I know
I know that it's you
You lucky, lucky, You're so lucky!

Well, Do you, do you, do you wanna?
Well, do you, do you, do you wanna?
Wanna go where I've never let you before?

Well, Do you, do you, do you wanna?
Well, do you, do you, do you wanna?
Wanna go where I've never let you before?

Well, he's a friend
And he's so proud of you
He's a friend and I knew him before you, oh yeah",True,True,72996535.0,indie rock
11004,Franz Ferdinand,https://open.spotify.com/artist/0XNa1vTidXlvJ2gHSsRi4A,No You Girls,Tonight,album,spotify:track:4VP8QiCeaZq8BeTIUrMQOG,0.677,0.916,2.0,-4.102,0.0296,0.0086,7.68e-05,0.0967,0.878,104.78,223787.0,https://www.youtube.com/watch?v=25sBhhOR4lw,Franz Ferdinand - No You Girls (Official Video),Domino Recording Co.,14179727.0,65954.0,2503.0,"Franz Ferdinand - ""No You Girls"" from 'Tonight: Franz Ferdinand' released 2009 on Domino Record Co.
Subscribe to Franz Ferdinand on YouTube: https://smarturl.it/FranzYT 

Purchase ‘Tonight: Franz Ferdinand’:
LP/CD: http://bit.ly/FFTonight 
Digital: http://bit.ly/FFTonighti
Stream & Save ""No You Girls"": http://bit.ly/FFNoYouGirls 

Franz Ferdinand’s new album ‘Always Ascending’ is out now.
Listen & Buy here: http://smarturl.it/AlwaysAscending

Follow Franz Ferdinand: 
YouTube: https://smarturl.it/FranzYT 
Website: http://franzferdinand.com
Facebook: http://smarturl.it/FranzFB
Twitter: http://smarturl.it/FranzTW
Instagram: http://smarturl.it/FranzIN
Spotify: http://smarturl.it/FranzSP
Apple Music: http://smarturl.it/FranzAM

Follow Domino Record Co:
YouTube: http://smarturl.it/DominoYT
Website: http://smarturl.it/DominoRecordCo
Facebook: http://smarturl.it/DominoFB
Twitter: http://smarturl.it/DominoTW
Instagram: http://smarturl.it/DominoIN",True,True,76187432.0,punk rock
11005,Franz Ferdinand,https://open.spotify.com/artist/0XNa1vTidXlvJ2gHSsRi4A,This Fire,Franz Ferdinand,album,spotify:track:3Obu3jvFSfgLF3pSbi64Vj,0.549,0.87,7.0,-9.453,0.0543,0.00249,2.08e-06,0.127,0.671,138.078,254693.0,https://www.youtube.com/watch?v=haW_ruZ_Be8,Franz Ferdinand - This Fire (Video),franzferdinandVEVO,9584587.0,121780.0,3139.0,"Franz Ferdinand's official music video for 'This Fire'. 
Subscribe to Franz Ferdinand on YouTube: https://smarturl.it/FranzYT

Click to listen to Franz Ferdinand on Spotify: http://smarturl.it/FranzFerdinandSpot?IQid=Fire

As featured on Franz Ferdinand. Click to buy the track or album via iTunes: http://smarturl.it/FranzFerdinand?IQid=Fire
Google Play: http://smarturl.it/FranzFTFplay?IQid=Fire
Amazon: http://smarturl.it/FranzFAmazon?IQid=Fire

More from Franz Ferdinand
Right Action: https://youtu.be/RqTsUtQLRFk
Love Illumination: https://youtu.be/Ooq23i-QGBM
Evil Eye: https://youtu.be/IIR5vBiC3ig

More great Alternative videos here: http://smarturl.it/Alternative00?IQid=Fire

Follow Franz Ferdinand
Facebook: https://www.facebook.com/officialfranzferdinand
Twitter: https://twitter.com/franz_ferdinand

Subscribe to Franz Ferdinand on YouTube: http://smarturl.it/FranzFerdinandSub?IQid=Fire

---------

Lyrics:

Eyes, boring a way through me
Paralyse, controlling completely
Now there is a fire in me
A fire that burns

This fire is out of control
I'm going to burn this city
Burn this city
This fire is out of control
I'm going to burn this city
Burn this city
This fire is out of control
I'm going to burn this city
Burn this city
This fire is out of control
I'm going to burn it, I'll burn it
I, I, I'll burn it down",True,True,31048951.0,indie rock
11006,Franz Ferdinand,https://open.spotify.com/artist/0XNa1vTidXlvJ2gHSsRi4A,The Dark Of The Matinée,Franz Ferdinand,album,spotify:track:6gaWfLDoeG1eoiDAVBN4i8,0.452,0.805,6.0,-4.368,0.0299,0.00551,3.18e-06,0.221,0.708,114.431,246120.0,https://www.youtube.com/watch?v=r8k-iy_tWtQ,Franz Ferdinand - The Dark Of The Matinée (Official Video),Domino Recording Co.,8842575.0,51003.0,1206.0,"Franz Ferdinand - 'The Dark Of The Matinée' from 'Franz Ferdinand' released 2004 on Domino Record Co.
Subscribe to Franz Ferdinand on YouTube: https://smarturl.it/FranzYT 

Purchase ‘Franz Ferdinand’:
LP/CD: http://bit.ly/FFFranzFerdinand 
Digital: http://bit.ly/FFFranzi
Stream & Save 'The Dark Of The Matinée': http://bit.ly/FFDarkOfMatinee 

Franz Ferdinand’s new album ‘Always Ascending’ is out now.
Listen & Buy here: http://smarturl.it/AlwaysAscending

Follow Franz Ferdinand: 
YouTube: https://smarturl.it/FranzYT 
Website: http://franzferdinand.com
Facebook: http://smarturl.it/FranzFB
Twitter: http://smarturl.it/FranzTW
Instagram: http://smarturl.it/FranzIN
Spotify: http://smarturl.it/FranzSP
Apple Music: http://smarturl.it/FranzAM

Follow Domino Record Co:
YouTube: http://smarturl.it/DominoYT
Website: http://smarturl.it/DominoRecordCo
Facebook: http://smarturl.it/DominoFB
Twitter: http://smarturl.it/DominoTW
Instagram: http://smarturl.it/DominoIN

Directed by Chris Hopewell",True,True,41668580.0,indie rock
11007,Franz Ferdinand,https://open.spotify.com/artist/0XNa1vTidXlvJ2gHSsRi4A,Walk Away,You Could Have It So Much Better,album,spotify:track:3o4pHqlbe6Ehev2lYnIh5T,0.584,0.836,2.0,-4.487,0.0348,0.132,1.1e-06,0.144,0.495,124.131,220347.0,https://www.youtube.com/watch?v=Z1qPnSZDrAQ,Franz Ferdinand - Walk Away (Official Video),Domino Recording Co.,8369102.0,44792.0,1015.0,"Franz Ferdinand - ""Walk Away"" from 'You Could Have It So Much Better' released 2005 on Domino Record Co.
Subscribe to Franz Ferdinand on YouTube: https://smarturl.it/FranzYT 

Purchase ‘You Could Have It So Much Better’:
LP/CD: http://bit.ly/FFYouCouldHaveIt  
Digital: http://bit.ly/FFYouCouldHaveIti 
Stream ""Walk Away"": http://bit.ly/FFWalkAway 

Franz Ferdinand’s new album ‘Always Ascending’ is out now.
Listen & Buy here: http://smarturl.it/AlwaysAscending

Follow Franz Ferdinand: 
Youtube: https://smarturl.it/FranzYT
Website: http://franzferdinand.com
Facebook: http://smarturl.it/FranzFB
Twitter: http://smarturl.it/FranzTW
Instagram: http://smarturl.it/FranzIN
Spotify: http://smarturl.it/FranzSP
Apple Music: http://smarturl.it/FranzAM

Follow Domino Record Co:
Website: http://smarturl.it/DominoRecordCo
Facebook: http://smarturl.it/DominoFB
Twitter: http://smarturl.it/DominoTW
Instagram: http://smarturl.it/DominoIN",True,True,27195290.0,indie rock
11008,Franz Ferdinand,https://open.spotify.com/artist/0XNa1vTidXlvJ2gHSsRi4A,Evil Eye,"Right Thoughts, Right Words, Right Action (Deluxe Edition)",album,spotify:track:6NlE71TbUglmKQVLhE1H8R,0.702,0.815,11.0,-3.289,0.0296,0.0148,3.85e-05,0.0486,0.819,110.968,167253.0,https://www.youtube.com/watch?v=IIR5vBiC3ig,Franz Ferdinand - Evil Eye (Official Video),franzferdinandVEVO,6908476.0,61473.0,2462.0,"Franz Ferdinand - ""Evil Eye"" from 'Right Thoughts, Right Words, Right Action' released 2013 on Domino Record Co.
Subscribe to Franz Ferdinand on YouTube: https://smarturl.it/FranzYT 

Buy Right Thoughts, Right Words, Right Action -
At Domino - http://po.st/BuyRTRWRA
At iTunes - Standard - http://po.st/RTRWRAStandard
At iTunes - Deluxe - http://po.st/RTRWRADeluxe

Franz Ferdinand’s new album ‘Always Ascending’ is out now.
Listen & Buy here: http://smarturl.it/AlwaysAscending

Follow Franz Ferdinand: 
YouTube: https://smarturl.it/FranzYT 
Website: http://franzferdinand.com
Facebook: http://smarturl.it/FranzFB
Twitter: http://smarturl.it/FranzTW
Instagram: http://smarturl.it/FranzIN
Spotify: http://smarturl.it/FranzSP
Apple Music: http://smarturl.it/FranzAM

Follow Domino Record Co:
YouTube: http://smarturl.it/DominoYT
Website: http://smarturl.it/DominoRecordCo
Facebook: http://smarturl.it/DominoFB
Twitter: http://smarturl.it/DominoTW
Instagram: http://smarturl.it/DominoIN

The video for Evil Eye is very much inspired by the ‘horror theme’ of the song title. Directed by acclaimed U.S. film-maker Diane Martel, who said – “This is a creepy nasty video for my dear friends and my favourite band. I’m proud to be part of this brilliant album’s visuals!”.",True,True,28462260.0,indie rock
11009,Franz Ferdinand,https://open.spotify.com/artist/0XNa1vTidXlvJ2gHSsRi4A,Love Illumination,"Right Thoughts, Right Words, Right Action (Deluxe Edition)",album,spotify:track:06Qha323s06okpZ4LmMX7P,0.53,0.864,4.0,-3.323,0.0557,0.0978,3.12e-06,0.153,0.85,153.314,222282.0,https://www.youtube.com/watch?v=Ooq23i-QGBM,Franz Ferdinand - Love Illumination (Official Video),franzferdinandVEVO,14154580.0,102001.0,2448.0,"Franz Ferdinand - ""Love Illumination"" from 'Right Thoughts, Right Words, Right Action' released 2013 on Domino Record Co.
Subscribe to Franz Ferdinand on YouTube: https://smarturl.it/FranzYT 

Buy ‘Right Thoughts, Right Words, Right Action’
LP/CD: http://bit.ly/FFRightThoughts 
Digital: http://bit.ly/FFRightThoughtsi 

Franz Ferdinand’s new album ‘Always Ascending’ is out now.
Listen & Buy here: http://smarturl.it/AlwaysAscending

Follow Franz Ferdinand: 
YouTube: https://smarturl.it/FranzYT 
Website: http://franzferdinand.com
Facebook: http://smarturl.it/FranzFB
Twitter: http://smarturl.it/FranzTW
Instagram: http://smarturl.it/FranzIN
Spotify: http://smarturl.it/FranzSP
Apple Music: http://smarturl.it/FranzAM

Follow Domino Record Co:
YouTube: http://smarturl.it/DominoYT
Website: http://smarturl.it/DominoRecordCo
Facebook: http://smarturl.it/DominoFB
Twitter: http://smarturl.it/DominoTW
Instagram: http://smarturl.it/DominoIN

Directed by Tim Saccenti",True,True,37877686.0,indie rock
