Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
9400,Huey Lewis & The News,https://open.spotify.com/artist/7A9yZMTrFZcgEWAX2kBfK6,If This Is It,Sports,album,spotify:track:2pAdtQuiEVGr7nOXGiv7t4,0.376,0.667,7.0,-7.407,0.0356,0.209,1.5e-06,0.317,0.844,108.177,233160.0,https://www.youtube.com/watch?v=J08ZwySCoJ8,Huey Lewis & The News - Stuck With You,HueyLewisTheNewsVEVO,13099675.0,100171.0,4357.0,"REMASTERED IN HD!
Official Music Video for Stuck With You performed by Huey Lewis and The News.

From the album Fore.

Directed by Edd Griles, the music video for ""Stuck with You"" was filmed in the Bahamas and features Keely Shaye Smith.


Follow Huey Lewis and The News
Instagram: https://www.instagram.com/hueylewisandthenews
Twitter: https://twitter.com/HueyLewisNews
Facebook: https://www.facebook.com/hueylewisandthenews
Official Website: https://hueylewisandthenews.com


#HueyLewisAndTheNews #StuckWithYou #Remastered",True,True,28638899.0,Not Found
9401,Huey Lewis & The News,https://open.spotify.com/artist/7A9yZMTrFZcgEWAX2kBfK6,Heart And Soul,Sports,album,spotify:track:3pecdrUzTZjaqrw6iCLTvd,0.66,0.806,2.0,-8.01,0.0324,0.00332,1.4e-05,0.0986,0.944,122.041,253253.0,https://www.youtube.com/watch?v=J08ZwySCoJ8,Huey Lewis & The News - Stuck With You,HueyLewisTheNewsVEVO,13099675.0,100171.0,4357.0,"REMASTERED IN HD!
Official Music Video for Stuck With You performed by Huey Lewis and The News.

From the album Fore.

Directed by Edd Griles, the music video for ""Stuck with You"" was filmed in the Bahamas and features Keely Shaye Smith.


Follow Huey Lewis and The News
Instagram: https://www.instagram.com/hueylewisandthenews
Twitter: https://twitter.com/HueyLewisNews
Facebook: https://www.facebook.com/hueylewisandthenews
Official Website: https://hueylewisandthenews.com


#HueyLewisAndTheNews #StuckWithYou #Remastered",True,True,21979992.0,Not Found
9402,Huey Lewis & The News,https://open.spotify.com/artist/7A9yZMTrFZcgEWAX2kBfK6,I Want A New Drug,Greatest Hits: Huey Lewis And The News,compilation,spotify:track:0mZNKyrUmsrlDRoYHWsyMu,0.672,0.897,2.0,-4.92,0.0541,0.0786,6.4e-06,0.389,0.777,110.289,211840.0,https://www.youtube.com/watch?v=J08ZwySCoJ8,Huey Lewis & The News - Stuck With You,HueyLewisTheNewsVEVO,13099675.0,100171.0,4357.0,"REMASTERED IN HD!
Official Music Video for Stuck With You performed by Huey Lewis and The News.

From the album Fore.

Directed by Edd Griles, the music video for ""Stuck with You"" was filmed in the Bahamas and features Keely Shaye Smith.


Follow Huey Lewis and The News
Instagram: https://www.instagram.com/hueylewisandthenews
Twitter: https://twitter.com/HueyLewisNews
Facebook: https://www.facebook.com/hueylewisandthenews
Official Website: https://hueylewisandthenews.com


#HueyLewisAndTheNews #StuckWithYou #Remastered",True,True,18487634.0,Not Found
9403,Huey Lewis & The News,https://open.spotify.com/artist/7A9yZMTrFZcgEWAX2kBfK6,Back In Time,Greatest Hits: Huey Lewis And The News,compilation,spotify:track:1lr7QGyV5RohlODzAqnuZA,0.758,0.835,7.0,-5.454,0.04,0.0311,0.0103,0.0712,0.836,120.045,258867.0,https://www.youtube.com/watch?v=J08ZwySCoJ8,Huey Lewis & The News - Stuck With You,HueyLewisTheNewsVEVO,13099675.0,100171.0,4357.0,"REMASTERED IN HD!
Official Music Video for Stuck With You performed by Huey Lewis and The News.

From the album Fore.

Directed by Edd Griles, the music video for ""Stuck with You"" was filmed in the Bahamas and features Keely Shaye Smith.


Follow Huey Lewis and The News
Instagram: https://www.instagram.com/hueylewisandthenews
Twitter: https://twitter.com/HueyLewisNews
Facebook: https://www.facebook.com/hueylewisandthenews
Official Website: https://hueylewisandthenews.com


#HueyLewisAndTheNews #StuckWithYou #Remastered",True,True,34045730.0,Not Found
9404,Huey Lewis & The News,https://open.spotify.com/artist/7A9yZMTrFZcgEWAX2kBfK6,The Heart Of Rock And Roll,Sports,album,spotify:track:0o4e5Tt4vorx2012FrGIjV,0.594,0.756,10.0,-8.82,0.0379,0.0316,0.000102,0.222,0.956,143.301,304920.0,https://www.youtube.com/watch?v=J08ZwySCoJ8,Huey Lewis & The News - Stuck With You,HueyLewisTheNewsVEVO,13099675.0,100171.0,4357.0,"REMASTERED IN HD!
Official Music Video for Stuck With You performed by Huey Lewis and The News.

From the album Fore.

Directed by Edd Griles, the music video for ""Stuck with You"" was filmed in the Bahamas and features Keely Shaye Smith.


Follow Huey Lewis and The News
Instagram: https://www.instagram.com/hueylewisandthenews
Twitter: https://twitter.com/HueyLewisNews
Facebook: https://www.facebook.com/hueylewisandthenews
Official Website: https://hueylewisandthenews.com


#HueyLewisAndTheNews #StuckWithYou #Remastered",True,True,29641333.0,Not Found
9405,Huey Lewis & The News,https://open.spotify.com/artist/7A9yZMTrFZcgEWAX2kBfK6,I Want A New Drug,Sports,album,spotify:track:2yWf3FJLwB0ytfOpgqLoa2,0.651,0.861,2.0,-7.87,0.0611,0.0907,0.000206,0.329,0.709,110.292,285800.0,https://www.youtube.com/watch?v=J08ZwySCoJ8,Huey Lewis & The News - Stuck With You,HueyLewisTheNewsVEVO,13099675.0,100171.0,4357.0,"REMASTERED IN HD!
Official Music Video for Stuck With You performed by Huey Lewis and The News.

From the album Fore.

Directed by Edd Griles, the music video for ""Stuck with You"" was filmed in the Bahamas and features Keely Shaye Smith.


Follow Huey Lewis and The News
Instagram: https://www.instagram.com/hueylewisandthenews
Twitter: https://twitter.com/HueyLewisNews
Facebook: https://www.facebook.com/hueylewisandthenews
Official Website: https://hueylewisandthenews.com


#HueyLewisAndTheNews #StuckWithYou #Remastered",True,True,9134614.0,Not Found
9406,I Monster,https://open.spotify.com/artist/1CcPlAmcnJjC4FnaPVzv2v,Who Is She ?,Neveroddoreven,album,spotify:track:1QxcWlk8PivolUaWcpAoNq,0.392,0.802,1.0,-4.014,0.0418,0.076,0.00908,0.0925,0.101,152.734,213373.0,https://www.youtube.com/watch?v=LDajrwMF5To,I Monster - Who Is She?,DharmaRecordsUK,651260.0,9461.0,504.0,"Arthouse sci-fi movie with a beautiful soundtrack. A fantastic video. Taken from the Dharma Records album NeveroddoreveN.

https://open.spotify.com/track/1QxcWlk8PivolUaWcpAoNq?si=886a68a480c84273

Buy CD from Amazon: https://amzn.to/3WNRQMY",True,True,59844891.0,electronica
9407,I Monster,https://open.spotify.com/artist/1CcPlAmcnJjC4FnaPVzv2v,Daydream In Blue,Neveroddoreven,album,spotify:track:5cjaDxaXyRlxGgGjRlte7m,0.547,0.508,5.0,-6.301,0.0273,0.0151,0.00116,0.116,0.382,153.822,223667.0,https://www.youtube.com/watch?v=S6_hzqae2tw,I Monster - Daydream In Blue (censored version),DharmaRecordsUK,863825.0,5762.0,317.0,"Daydream In Blue by I MONSTER has become a part of the soundtrack to our lives through huge presence on TV in adverts and through being sampled by artists such as Lupe Fiasco. It's a great record by a great band. It was nominated for Video of the Year in the 2001 Q Awards.....  For the original uncensored video version check out https://vimeo.com/49959175

Get the album on limited edition heavyweight orange vinyl
http://bit.ly/2FnifwS 

Download from iTunes: https://itunes.apple.com/album/neveroddoreven/id42085885?uo=4

Buy CD from Amazon: http://www.amazon.co.uk/Neveroddoreven-I-Monster/dp/B000293NI0/ref=sr_1_1?s=music&ie=UTF8&qid=1382952493&sr=1-1&keywords=i+monster+neveroddoreven",True,True,35411931.0,electronica
9408,I Monster,https://open.spotify.com/artist/1CcPlAmcnJjC4FnaPVzv2v,Lust for a Vampyr,A Dense Swarm of Ancient Stars,album,spotify:track:3KWQwppcl2EpUfbq3LXmt0,0.588,0.503,1.0,-12.58,0.0305,0.00143,0.187,0.417,0.395,95.734,273507.0,https://www.youtube.com/watch?v=DmkKsejNtmM,Lust for a Vampyr,I Monster - Topic,1483940.0,69246.0,1.0,"Provided to YouTube by IIP-DDS

Lust for a Vampyr · I Monster

A Dense Swarm of Ancient Stars

℗ Twins of Evil

Released on: 2009-03-16

Auto-generated by YouTube.",True,True,2443275.0,electronica
9409,I Monster,https://open.spotify.com/artist/1CcPlAmcnJjC4FnaPVzv2v,Daydream in Blue - BBC Radio 2 Session,Dear John EP,single,spotify:track:159xHPF9XxKuMWEsB9Pg5W,0.849,0.178,5.0,-14.839,0.0619,0.236,0.459,0.0756,0.317,135.335,238737.0,https://www.youtube.com/watch?v=n91BTZNhzGo,Daydream in Blue (BBC Radio 2 Session),I Monster - Topic,209594.0,5103.0,1.0,"Provided to YouTube by IIP-DDS

Daydream in Blue (BBC Radio 2 Session) · I Monster

Dear John EP

℗ Twins of Evil

Released on: 2009-11-02

Auto-generated by YouTube.",True,True,14517768.0,electronica
