Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
12200,Gente De Zona,https://open.spotify.com/artist/2cy1zPcrFcXAJTP0APWewL,3 A.M.,3 A.M.,single,spotify:track:0yyZN5ASdrYu0XYWFzfxUu,0.702,0.84,0.0,-3.547,0.0879,0.0112,0.0,0.119,0.624,101.99,183573.0,https://www.youtube.com/watch?v=54cCE5q2NEE,"JESSE & JOY, Gente de Zona - 3 A.M. (Video Oficial)",jesseyjoyoficial,280115938.0,1195615.0,20086.0,"JESSE & JOY, Gente de Zona - 3 A.M. (Video Oficial)

Suscríbete a nuestro canal de YouTube: https://www.youtube.com/c/jesseyjoyoficial 
Sitio oficial: https://jesseyjoy.com/ 

Síguenos en social media:
Facebook: https://www.facebook.com/JesseyJoyOficial 
Instagram: https://www.instagram.com/jesseyjoy/ 
Twitter: https://twitter.com/jesseyjoy 
TikTok: https://www.tiktok.com/@jesseandjoy 

Sigue a Jesse:
Facebook: https://www.facebook.com/MisterNach0s 
Instagram: https://www.instagram.com/cheeseandbeans 
Twitter: https://twitter.com/jesseboy 
TikTok: https://www.tiktok.com/@jesseboy 
Twich: https://www.twitch.tv/jesseboy 

Sigue a Joy:
Facebook: https://www.facebook.com/SolamenteJoyOficial 
Instagram: https://www.instagram.com/joynadamas 
Twitter: https://twitter.com/solamentejoy 
TikTok: https://www.tiktok.com/@joy.nadamas 

LETRA / LYRICS

¿Qué hago aquí?
(Gente de Zona)
Esperando
(Jesse & Joy)

Desde pequeñita me enseño mamá
Hay quien te vende gato por liebre
Hija no te dejes engañar, cuida tu corazón

Te dije cuando yo te conocí
Ojo por ojo al hombre que miente
Me dijiste: Yo no soy así — yo te creí amor

Y hace tiempo siento que algo raro aquí está pasando
Y este pensamiento ya no me deja dormir en paz

Son las 3: 00 de la mañana y no has llegado
Sé que estás con alguien y lo estás negando (Oh, oh)
Ay dime qué te dijeron, que yo te siento tan desconfiada
Yo sólo estaba con mis amigos tomando tequila en la madrugada

Pasándola bien (Pasándola bien)
Así andaba yo (Así andaba yo)
Y el reloj miré (¿Y qué?)
Pero se paró

Te garantizo que este loco
Te quiere como nadie te ha querido
Y yo te juro que no es la verdad
Cambia esa cara, te lo pido

Cámbiala
Pa' molestarse no hay ningún motivo
Vive la vida
Que yo sólo quiero estar contigo

Y hace tiempo siento que algo raro aquí está pasando
Y este pensamiento ya no me deja dormir en paz

Son las 3: 00 de la mañana y no has llegado
Sé que estás con alguien y lo estás negando (Oh, oh)
Ay dime qué te dijeron, que yo te siento tan desconfiada
Yo sólo estaba con mis amigos tomando tequila en la madrugada

Pasándola bien (Pasándola bien)
Así andaba yo (Así andaba yo)
Y el reloj miré (¿Y qué?)
Pero se paró

Ahh, ohh, ahh, ohh

Y hace tiempo siento que algo raro aquí está pasando
Y este pensamiento ya no me deja dormir en paz

Son las 3: 00 de la mañana y no has llegado
Sé que estás con alguien y lo estás negando (Oh, oh)
Ay dime qué te dijeron, que yo te siento tan desconfiada
Yo sólo estaba con mis amigos tomando tequila en la madrugada

Pasándola bien (Pasándola bien)
Así andaba yo (Así andaba yo)
Y el reloj miré (¿Y qué?)
Pero se paró (1, 2, 3)

Pasándola bien (Ah, ah)
Así andaba yo (Oh, oh)
Y el reloj miré (Gente de Zona)
Pero se paró (Ah ah)

#JESSEyJOY #3AM #GenteDeZona

2017 Warner Music México S.A. de C.V.",True,True,303936352.0,Not Found
12201,Gente De Zona,https://open.spotify.com/artist/2cy1zPcrFcXAJTP0APWewL,Soy Yo,Soy Yo,single,spotify:track:20Ca0pIyUwu9jIUJ2sr5cg,0.783,0.797,11.0,-6.435,0.0791,0.204,0.0,0.106,0.416,111.994,218866.0,https://www.youtube.com/watch?v=IbHRZCPUD0g,"Don Omar - ""Soy Yo"" feat. Wisin & Gente De Zona",DonOmarVEVO,20013860.0,235854.0,9074.0,"Don Omar ""Soy Yo"" feat. Wisin & Gente De Zona ya está disponible en todas las plataformas 👉 https://donomar.lnk.to/SoyYoID 

Escucha Aquí Don Omar ""Soy Yo"" feat. Wisin & Gente De Zona en tu plataforma favorita 🎶

➤Spotify: https://donomar.lnk.to/SoyYoID/spotify 
➤Apple Music: https://donomar.lnk.to/SoyYoID/applemusic 
➤Amazon Music: https://donomar.lnk.to/SoyYoID/amazonmusic 
➤Deezer: https://donomar.lnk.to/SoyYoID/deezer 
➤Tidal: https://donomar.lnk.to/SoyYoID/tidal 
➤Youtube Music: https://donomar.lnk.to/SoyYoID/youtubemusic 
➤ Pandora:  https://donomar.lnk.to/SoyYoID/pandora 
➤ Tik-Tok: https://donomar.lnk.to/SoyYoID/tiktok 

✅ Suscríbete para ver nuevos videos Aquí: 
https://donomar.lnk.to/SubscribeOnYTID 

🎶 Encuentra más de mi música en esta playlists 🎶 
➤This Is Don Omar:  
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1LLRbG?si=29f5c3d68cc046cb 

Sígueme en mis Redes Sociales:  
➤Instagram 👉   https://www.instagram.com/donomar/
➤Facebook👉 https://www.facebook.com/donomar
➤Twitter 👉  https://twitter.com/DONOMAR
➤ Web 👉 https://www.donomar.com

📩 Management Team & Bookings:
@arielrivas
 bookings@donomar.com

Créditos

Director: Gus Camacho, Mastermind
Productor: Ariel Rivas 
Productores  Ejecutivos: Ariel Rivas & Gustavo López

Don Omar ""Soy Yo"" feat. Wisin & Gente De Zona Lyrics
 
Intro

De Cuba a Puerto Rico
Gente de Zona,
W
¡Don!
¡Ponle!
¡Vamos!
¡Let’s go!

Dame la última noche,
Ven que te estoy esperando.
Quiero que tú seas mía,
El tiempo se está acabando.
Quiero perderme en tu cuerpo,
Ser lo que tú necesitas.
Llámalo y dile que ahora, (1,2,3 )
El que te gusta soy yo
Ohhhh, Ohhhh, Ohhhh (Cuba y Puerto Rico).
El que te gusta soy yo
Ohhhh, Ohhhh, Ohhhh, Ohhhh. (yeah!)
El que te gusta soy yo
Ohhhh, Ohhhh, Ohhhh, (no era necesario) Ohhhh.
El que te gusta soy yo ohh ohh ohh
Ohhhh, Ohhhh, Ohhhh, Ohhhh (Olee).

3, 2, 1 ¡Dooon!

Lo que tú necesitas,
Mamita soy yo ohh.
Me encanta tu carita
Y tu cuerpo seductor.
Lo que tú necesitas,
Mamita soy yo ohh.
Me encanta tu carita (Doble)
Y tu cuerpo seductor.

Verso Wisin:

Vecina, te vi por la ventana en la piscina.
Asesina, más dura que la muralla china.
Gente de zona en la bocina,
Tu moviéndolo en la esquina,
sube la música y es como echarle gasolina.
¡Dale Prende! Con el traje transparente. (Aja)
Se ve linda de espalda, mejor de frente. (Right)
Yo solo quiero contigo, intensamente.
Bien caliente, exactamente.
Que yo no soy tu amigo,
Tú no eres mi amiga.
Yo quiero que le digas
Quien te castiga, que nadie te obliga,
Que yo soy el que te abriga.
Que siempre que yo te busco
La pasas fuera de liga. (Pa’)

Dame la última noche,
Ven que te estoy esperando.
Quiero que tú seas mía,
El tiempo se está acabando.
Quiero perderme en tu cuerpo,
Ser lo que tú necesitas. (quien con ella)
Llámalo y dile que ahora,
El que te gusta soy yo
Ohhhh, Ohhhh, Ohhhh, Ohhhh.
El que te gusta soy yo
Ohhhh, Ohhhh, Ohhhh, Ohhhh.
El que te gusta soy yo
Ohhhhh, Ohhhh, Ohhhh, Ohhhh.
El que te gusta soy yo ohh ohh ohh
Ohhhh, Ohhhh, Ohhhh, Ohhhh (Olee).

Lo que tú necesitas,
Mamita soy yo ohh.
Me encanta tu carita
Y tu cuerpo seductor.
Lo que tú necesitas,
Mamita soy yo ohh.
Me encanta tu carita
Y tu cuerpo seductor.

Verso Gente de Zona:

Ay nena cuéntale, (¡Randy man!)
Que te gusta la fiesta conmigo.
Vamos escápate (tu y yo),
Que te juro que no habrá testigo.
Tú me dices lo que me gusta,
Yo te di lo que te gustó.
Ay yo sé que tu lo disfrutas,
Como lo disfruto yo ohhhh, ohhhh.

Dame la última noche,
Ven que te estoy esperando.
Quiero que tú seas mía,
El tiempo se está acabando.
Quiero perderme en tu cuerpo,
Ser lo que tú necesitas.
Llama y dile que ahora,
El que te gusta soy yo
Ohhhh, Ohhhh, Ohhhh, Ohhhh.
El que te gusta soy yo
Ohhhh, Ohhhh, Ohhhh, Ohhhh.
El que te gusta soy yo
Ohhhhh, Ohhhh, Ohhhh, Ohhhh.
El que te gusta soy yo ohh ohh ohh
Ohhhh, Ohhhh, Ohhhh, Ohhhh.

Lo que tú necesitas,
Mamita soy yo ohh.
Me encanta tu carita
Y tu cuerpo seductor.
Lo que tú necesitas,
Mamita soy yo ohh.
Me encanta tu carita
Y tu cuerpo seductor.
 
#DonOmar #SoyYo #Wisin #GenteDeZona #SabanMusicGroup

Music video by Don Omar, Wisin, Gente De Zona performing Soy Yo. © 2022 Unisono LLC, Exclusively distributed by Saban Music Group Distribution LLC

http://vevo.ly/NbhXfv",True,True,13736084.0,Not Found
12202,Gente De Zona,https://open.spotify.com/artist/2cy1zPcrFcXAJTP0APWewL,Traidora (feat. Marc Anthony),Visualízate,album,spotify:track:7Fl3wSxRqBljyQH8dJSz9c,0.717,0.929,10.0,-4.956,0.053,0.233,0.0,0.359,0.586,94.995,216320.0,https://www.youtube.com/watch?v=_oMfwHYSRIk,Gente de Zona - Traidora (Official Video) ft. Marc Anthony,GenteDeZonaVEVO,409423761.0,620680.0,10190.0,"Traidora Gente De Zona feat. Marc Anthony Official Music Video Album ""Visualízate"" available on these digital platforms: iTunes: http://smarturl.it/Visualizate Google Play: http://smarturl.it/VisualizateGP Amazon: http://smarturl.it/VisualizateAm Spotify: http://smarturl.it/VisualizateSp  Follow Gente De Zona: http://www.facebook.com/gentedezona http://www.twitter.com/gdzoficial   http://www.instagram.com/gentedezona Official music video by Gente De Zona feat. Marc Anthony performing ""Traidora."" (C) 2015 Sony Music Entertainment US Latin LLC/Magnus Media LLC",True,True,131483961.0,Latin music
12203,Gente De Zona,https://open.spotify.com/artist/2cy1zPcrFcXAJTP0APWewL,Háblame de Miami,De Menor a Mayor,album,spotify:track:4BIKCqX1P2aMNKYem3ccTy,0.863,0.888,1.0,-3.532,0.0664,0.0805,0.00658,0.052,0.96,110.016,158773.0,https://www.youtube.com/watch?v=Z3cbSIQDU3M,"Gente de Zona, Maffio - Háblame de Miami (Official Video)",GenteDeZonaVEVO,27916201.0,138888.0,1373.0,"Gente de Zona, Maffio – Háblame de Miami (Official Video)

Música:
Apple Music: https://GenteDeZona.lnk.to/HablameDeMiami/applemusic 
Spotify: https://GenteDeZona.lnk.to/HablameDeMiami/spotify 
Amazon: https://GenteDeZona.lnk.to/HablameDeMiami/amazonmusicstreaming 
YouTube: https://GenteDeZona.lnk.to/HablameDeMiami/youtube 
iTunes: https://GenteDeZona.lnk.to/HablameDeMiami/itunes 
Deezer: https://GenteDeZona.lnk.to/HablameDeMiami/deezer 

Gente de Zona:
Official Site: http://gdzoficial.com
Facebook: http://www.facebook.com/gentedezona
Twitter: http://www.twitter.com/gdzoficial
Instagram: http://www.instagram.com/gentedezona

Maffio:
Instagram: https://www.instagram.com/maffio/
Facebook: https://www.facebook.com/MaffioGlobal/ 
Twitter: https://twitter.com/maffio

#GenteDeZona #Maffio #HáblameDeMiami

Official Music Video by Gente de Zona and Maffio performing ""Háblame de Miami"" (C) 2021 Sony Music Entertainment US Latin LLC/Magnus Media LLC",True,True,18683049.0,Not Found
12204,Gente De Zona,https://open.spotify.com/artist/2cy1zPcrFcXAJTP0APWewL,Muchacha,De Menor a Mayor,album,spotify:track:2ITk9SjpYCodNaIRUzqNzR,0.83,0.837,11.0,-4.789,0.141,0.0784,5.87e-05,0.0824,0.744,115.976,200690.0,https://www.youtube.com/watch?v=OPZE34y3JTM,"Gente de Zona, Becky G - Muchacha (Official Video)",GenteDeZonaVEVO,71616468.0,575738.0,6955.0,"Gente De Zona & Becky G - Muchacha (Official Video)

Música Disponible:

All DSPs: https://smarturl.it/MuchachaSingle 
Apple Music: https://SML.lnk.to/MuchachaSingle 
Spotify: https://smarturl.it/MuchachaSingle/spotify 
Amazon: https://smarturl.it/MuchachaSingle/az 
Youtube: https://smarturl.it/MuchachaSingle/youtube 
iTunes: https://smarturl.it/MuchachaSingle/itunes 

Letra:

No la conocí en La Habana
Pero baila como cubana
Por el fuego de su' cadera', era ella, era
Niña de mamá mexicana
La sangre latina la llama
Le gusta la música urbana, era ella, era
Va llevándome por el mal camino
Y me dejo una y otra vez, eh-eh
E' caliente como el aguardiente
Me voy afilando los diente'
Me tiene enfermo de la mente (¡Oh!)

Qué swing tiene esa muchacha, muchacha
Muchacha, muchacha
Muchacha, muchacha
Qué swing tiene esa muchacha, muchacha
Muchacha, muchacha
Muchacha, muchacha

Uh-uh, Becky-Becky G
Esto e' azúcar morena pa' ti
Con la' curvita' que me dio mami
E' que yo hago lo que te gusta, por eso siempre vuelves a mí
Ya quiere' esta boca magnética
Pa' que ponga' en duda tu ética
Pa' que diga' que sí dice que me baja la luna
Sabe que como yo ninguna

Cuando yo camino (Oh-oh)
Lo que suelto e' fuego (Oh-oh)
Soy su medicina y siempre loco' los dejo
Belleza latina (Oh-oh)
Con ella no puedo (Oh-oh)
Y cuando se suelta el pelo (Uno, do)

Qué swing tiene esa muchacha, muchacha
Muchacha, muchacha
Muchacha, muchacha (Te excita)
Qué swing tiene esa muchacha, muchacha (Ah-ah)
Muchacha, muchacha (Eh-eh)
Muchacha, muchacha
Qué swing tiene esa (¡Ooh!)

Y anda con una banda, ella se manda
Si tú la toca', fácil te demanda
Siempre te pide otra tanda (Randy)
Si no de castigo te manda (Dale)

Cuando ella camina
Lo que suelta e' fuego
Es mi medicina y si no la tomo me muero (Oh)
Belleza latina (Ayo)
Con ella no puedo (Ayo)
Y cuando se suelta el pelo (Uno, do)

Qué swing tiene esa muchacha, muchacha
Muchacha, muchacha (Oh)
Muchacha, muchacha (Te excita)
Qué swing tiene esa muchacha, muchacha (Ah-ah)
Muchacha, muchacha (Eh-eh)
Muchacha, muchacha
Qué swing tiene esa

Gente de Zona (Ah-ah)
Lo mejor que suena ahora (Uh)
Becky G
Díselo, Echo
Puerto Rico
Pututi de Cuba
Ando con Dani Crazy Town
Venezuela, ¡vamo'!

Cuando yo camino (Oh-oh)
Lo que suelto e' fuego (Oh-oh)
Soy su medicina y siempre loco' los dejo
Belleza latina (Oh-oh)
Con ella no puedo (Oh-oh)
Y cuando se suelta el pelo (Uno, do)

Qué swing tiene esa muchacha, muchacha
Muchacha, muchacha (Uh)
Muchacha, muchacha (Te excita)
Qué swing tiene esa muchacha, muchacha (Uh)
Muchacha, muchacha (Uh)
Muchacha, muchacha
Qué swing tiene esa

#GenteDeZona #BeckyG #Muchacha

Official Music Video by Gente De Zona & Becky G performing “Muchacha” (C) 2020 Sony Music Entertainment US Latin LLC/Magnus Media LLC",True,True,64431922.0,Not Found
12205,Gente De Zona,https://open.spotify.com/artist/2cy1zPcrFcXAJTP0APWewL,Mas Macarena (feat. Los Del Rio),Mas Macarena (feat. Los Del Rio),single,spotify:track:6rtxhUzK6FMzMtAw2Z9uZy,0.718,0.897,8.0,-4.272,0.111,0.128,0.0,0.741,0.808,105.03,189053.0,https://www.youtube.com/watch?v=8BMnz4i2dM8,Gente de Zona - Mas Macarena (Official Video) ft. Los Del Rio,GenteDeZonaVEVO,78126387.0,433296.0,8629.0,"Gente de Zona feat. Los Del Río - ""Mas Macarena"" (Official Music Video) ""Mas Macarena"" available on these digital platforms: iTunes: http://smarturl.it/MasMacarena Spotify: http://smarturl.it/MasMacarenaSp Google Play: http://smarturl.it/MasMacarenaGP Amazon: http://smarturl.it/MasMacarenaAm  Follow Gente De Zona! Official site: http://gdzoficial.com Facebook: http://www.facebook.com/gentedezona Twitter: http://twitter.com/gdzoficial Instagram: http://www.instagram.com/GenteDeZona Official music video by Gente de Zona feat. Los Del Río performing ""Mas Macarena."" (C) 2016 Sony Music Entertainment US Latin LLC / Magnus Media LLC",True,True,47156123.0,Not Found
12206,Gente De Zona,https://open.spotify.com/artist/2cy1zPcrFcXAJTP0APWewL,Si Tú No Estás,En Letra de Otro,album,spotify:track:35hemoZQuo9lEbFSS05I9h,0.759,0.906,1.0,-6.085,0.0513,0.0405,2.74e-06,0.206,0.575,92.99,220440.0,https://www.youtube.com/watch?v=wpuZOWYobLI,GENTE DE ZONA: EN LETRA DE OTRO  '18  - SI TÚ NO ESTÁS,HBOLatino,1307869.0,12621.0,286.0,"En esta selección de su concierto “Gente De Zona: En Letra De Otro” los músicos nos explican el significado de filmar en su madre patria, Cuba. Después, el dúo interpreta “Si Tú No Estás” del exitoso cantante venezolano Franco De Vita con una versión dinámica.

Follow us on:  
FB: https://www.facebook.com/hbolatino/
TW: https://twitter.com/hbolatino/ 
IG: https://www.instagram.com/hbolatino/",True,True,21300128.0,Not Found
12207,Gente De Zona,https://open.spotify.com/artist/2cy1zPcrFcXAJTP0APWewL,Si No Vuelves,OTRA COSA,album,spotify:track:3MIhs0pA6pSkFFdXWVVz03,0.681,0.912,6.0,-5.006,0.04,0.102,7.18e-05,0.325,0.667,92.021,215640.0,https://www.youtube.com/watch?v=lf8xoMhV8pI,Gente de Zona - Si No Vuelves (Official Video),GenteDeZonaVEVO,245822576.0,864064.0,10261.0,"Gente de Zona - ""Si No Vuelves"" (Official Music Video)

""Si No Vuelves"" is available on these digital platforms:

Choose Your Retailer: https://SML.lnk.to/SiNoVuelves
iTunes: http://smarturl.it/SiNoVuelves
Apple Music: http://smarturl.it/SiNoVuelvesA
Spotify: http://smarturl.it/SiNoVuelvesSp
Google Play: http://smarturl.it/SiNoVuelvesGP
Amazon: http://smarturl.it/SiNoVuelvesAm

Follow Gente De Zona!

Official Site: http://gdzoficial.com
Facebook: http://www.facebook.com/gentedezona
Twitter: http://www.twitter.com/gdzoficial
Instagram: http://www.instagram.com/gentedezona

LETRA: 

[Verse 1]
Hoy me levanté recordándote
Aquellos besos que nos dábamos a escondidas
Hoy me levanté extrañándote, AMOR (amor)

[Pre-Chorus]
Lo que yo viví contigo eso no tiene nombre
No hay duda que yo fui tu hombre
Tú la mujer (mujer)
Que me robó el corazón

[Chorus]
Aunque tú no estás
Ay yo te sigo pensando
Ay yo te sigo buscando (te quiero)
Y por más que lo intento
No te puedo olvidar

Aunque tú no estás
Ay yo te sigo pensando
Ay yo te sigo buscando (yo te sigo)
Y por más que lo intento
No te puedo olvidar

Si no vuelves (vamos)
Se me va la vida si no vuelves
Se me van los días si no vuelves
Se me van las noches si no vuelves
Si tú no vuelves

Si no vuelves
Se me va la vida si no vuelves
Se me van los días si no vuelves
Se me van las noches si no vuelves
Si tú no vuelves

[Verse 2]
Pa' olvidarte mami tienen que matarme
Pa' arrancarte de mí tienen que matarme
Porque tú me diste lo que me faltaba
Esos besos ricos que nadie me daba

Pa' olvidarte mami tienen que matarme
Pa' arrancarte de mí tienen que matarme
Porque tú me diste lo que me faltaba
Esos besos ricos que nadie me daba

Hace mucho tiempo que te perdí
Pero tu recuerdo sigue aquí en mi cama
No hay un instante que no piense en ti, AMOR

[Pre-Chorus]
Lo que yo viví contigo eso no tiene nombre
No hay duda que yo fui tu hombre
Tú la mujer
Que me robó el corazón

[Chorus]
Aunque tú no estás
Ay yo te sigo pensando
Ay yo te sigo buscando
Y por más que lo intento
No te puedo olvidar

Aunque tú no estás
Ay yo te sigo pensando
Ay yo te sigo buscando
Y por más que lo intento
No te puedo olvidar

Si no vuelves
Se me va la vida si no vuelves
Se me van los días si no vuelves
Se me van las noches si no vuelves
Si tú no vuelves

Si no vuelves
Se me va la vida si no vuelves
Se me van los días si no vuelves
Se me van las noches si no vuelves
Si tú no vuelves

[Verse 3]
Pa' olvidarte mami tienen que matarme
Pa' arrancarte de mí tienen que matarme
Porque tú me diste lo que me faltaba
Esos besos ricos que nadie me daba

Pa' olvidarte mami tienen que matarme
Pa' arrancarte de mí tienen que matarme
Porque tú me diste lo que me faltaba
Esos besos ricos que nadie me daba

Lo mejor que suena ahora

#GentedeZona #OtraCosa #SiNoVuelves

Official Music Video by Gente de Zona performing ""Si No Vuelves"". (C) 2017 Sony Music Entertainment US Latin LLC / Magnus Media LLC",True,True,93219213.0,Not Found
12208,A Day To Remember,https://open.spotify.com/artist/4NiJW4q9ichVqL1aUsgGAN,The Downfall Of Us All,Homesick,album,spotify:track:1KHKeIouP04dDtl0EetgED,0.588,0.881,0.0,-4.62,0.0666,0.000252,0.0,0.326,0.709,129.947,209093.0,https://www.youtube.com/watch?v=CN4IIgFz93k,A Day To Remember - The Downfall of Us All (Official Video),ADayToRememberVEVO,29059460.0,168151.0,6576.0,"A Day To Remember ""The Downfall Of Us All"" is from their album, Homesick, available now.
 
iTunes: http://bit.ly/UiufQN
Amazon: http://amzn.to/15g8ofR
Direct (CD / Vinyl): http://bit.ly/1avir7s 
Spotify: http://spoti.fi/7guuh9 

Directed by Scott Hansen
© Another Victory 2009

#ADayToRemember #TheDownfallofUsAll #Vevo",True,True,157249972.0,Not Found
12209,A Day To Remember,https://open.spotify.com/artist/4NiJW4q9ichVqL1aUsgGAN,If It Means A Lot To You,Homesick,album,spotify:track:3rEwGRmPVVudVjqdgv0tRR,0.584,0.536,10.0,-8.158,0.0279,0.112,0.0,0.456,0.441,127.001,243227.0,https://www.youtube.com/watch?v=LFWpYiK_qzw,A Day to remember If it Means a lot to you (Music Video),LCWalker,2889437.0,24294.0,1968.0,"Subscribe, Comment and thumbs up if you think this is one of the best songs that you will ever hear?      All of the rights go to ADTR",False,False,205562179.0,Not Found
