Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
18600,Central Cee,https://open.spotify.com/artist/5H4yInM5zmHqpKIoMNAx4r,Loading,Wild West,album,spotify:track:4vzJrkfHbCGaodPA5RY5BV,0.85,0.68,3.0,-6.18,0.338,0.732,0.0,0.0964,0.694,144.006,173333.0,https://www.youtube.com/watch?v=1Ok-i3uGXkM,Central Cee - Loading [Music Video] | GRM Daily,GRM Daily,132962962.0,1601827.0,20348.0,"🚨 SUBSCRIBE: http://bit.ly/GRMsubscribe  

🎧 STREAM: https://ada.lnk.to/Loading

📲 FOLLOW: @grmdaily

📰 VISIT: http://grmdaily.com/",False,True,247656028.0,country pop
18601,Central Cee,https://open.spotify.com/artist/5H4yInM5zmHqpKIoMNAx4r,Obsessed With You,23,album,spotify:track:4oxGI8yyghLuMV7ybRG3kg,0.746,0.825,3.0,-4.457,0.0435,0.192,0.0,0.365,0.904,143.062,108651.0,https://www.youtube.com/watch?v=oP7KHC129RQ,Central Cee - Obsessed With You (Official Video),Central Cee,82354366.0,1233455.0,12223.0,Stream Obsessed With You: https://ada.lnk.to/Obsessed,True,True,213944257.0,UK drill
18602,Central Cee,https://open.spotify.com/artist/5H4yInM5zmHqpKIoMNAx4r,One Up,One Up,single,spotify:track:4FAQjmX7e7JJaFE363uj86,0.85,0.664,6.0,-8.119,0.261,0.322,0.0,0.0475,0.743,144.108,160000.0,https://www.youtube.com/watch?v=mzpMpj0FHTU,Central Cee - One Up [Music Video],LIVE YOURS,15215310.0,319854.0,5327.0,"🎵 Stream ""No More Leaks"" https://cench.lnk.to/Leaks",True,True,46520935.0,UK drill
18603,Central Cee,https://open.spotify.com/artist/5H4yInM5zmHqpKIoMNAx4r,Day in the Life,Wild West,album,spotify:track:1o6x7iRcDQPEEg8YPgLeVA,0.905,0.571,2.0,-7.979,0.357,0.228,0.0,0.113,0.757,144.892,188690.0,https://www.youtube.com/watch?v=sq2JJf7jB00,Central Cee -  Day In The Life [Music Video] | GRM Daily,GRM Daily,70141126.0,742355.0,9268.0,"🚨 SUBSCRIBE: http://bit.ly/GRMsubscribe  

📲 FOLLOW: @grmdaily

📰 VISIT: http://grmdaily.com/

#GRMDaily #GRM10",False,True,151987883.0,country pop
18604,Central Cee,https://open.spotify.com/artist/5H4yInM5zmHqpKIoMNAx4r,Overseas,Home Alone 2,album,spotify:track:337kcYVjYXdLBItCw9ry3b,0.838,0.623,8.0,-7.524,0.354,0.532,0.0,0.307,0.811,135.935,222155.0,https://www.youtube.com/watch?v=I4Ra4z2Arqg,D-Block Europe - Overseas ft. @CentralCee (Official Music Video),D Block Europe TV,52004559.0,406908.0,6103.0,"THE LATEST ALBUM ‘Home Alone 2’ OUT NOW 
Vinyl, CDs & Merch Bundles: https://DBlockEU.lnk.to/HomeAlone2ID/officialartiststore
Spotify: https://DBlockEU.lnk.to/HomeAlone2ID/spotifypresave
Apple Music: https://DBlockEU.lnk.to/HomeAlone2ID/applemusic
 iTunes: https://DBlockEU.lnk.to/HomeAlone2ID/itunes

Listen to the new single ‘Overseas (ft. Central Cee) - https://dblockeu.lnk.to/OverseasID

Follow us:
Spotify: https://DBlockEU.lnk.to/SocialsID/Spotify
Apple Music: https://DBlockEU.lnk.to/SocialsID/AppleMusic
Instagram: https://DBlockEU.lnk.to/SocialsID/Instagram
Twitter: https://DBlockEU.lnk.to/SocialsID/Twitter
Facebook: https://DBlockEU.lnk.to/SocialsID/Facebook
Deezer: https://DBlockEU.lnk.to/SocialsID/Deezer
Itunes: https://DBlockEU.lnk.to/SocialsID/Itunes
Amazon Music: https://DBlockEU.lnk.to/SocialsID/AmazonMusic

Young Adz:
Instagram: https://DBlockEU.lnk.to/YoungAdzID/Instagram
Twitter: https://DBlockEU.lnk.to/YoungAdzID/twitter

Dirtbike LB:
Instagram: https://DBlockEU.lnk.to/DirtbikeLBID/Instagram
Twitter: https://DBlockEU.lnk.to/DirtbikeLBID/twitter",False,False,114816287.0,UK drill
18605,Central Cee,https://open.spotify.com/artist/5H4yInM5zmHqpKIoMNAx4r,"Eurovision (feat. Rondodasosa, Baby Gang, A2 Anti, Morad, Beny Jr, Ashe 22 & Freeze corleone)",23,album,spotify:track:4f5TKGvkD4TkTjr61GKNAG,0.741,0.735,10.0,-6.511,0.299,0.22,0.0,0.185,0.737,144.024,243776.0,https://www.youtube.com/watch?v=ZlnLvLDP4Zg,"Central Cee - Eurovision Ft Rondodasosa, Baby Gang, A2Anti, Morad, Beny Jr, Ashe 22, Freeze Corleone",Central Cee,44811863.0,770941.0,19626.0,"💿 23: https://ada.lnk.to/Cench23

Produced by Young Chencs, NKO & Flem",True,True,58919711.0,UK drill
18606,Central Cee,https://open.spotify.com/artist/5H4yInM5zmHqpKIoMNAx4r,LA Leakers Freestyle,LA Leakers Freestyle,single,spotify:track:5gpyyqA9WZyWu24ESUzrkk,0.797,0.832,6.0,-6.084,0.226,0.0248,5e-06,0.593,0.906,142.001,178000.0,https://www.youtube.com/watch?v=3ZCKZnJmhx0,Central Cee Spits Bars Over Original Beat In Debut L.A. Leakers Freestyle 149,Power 106 Los Angeles,4973150.0,153973.0,5064.0,"West London touched down on the West Side for a debut L.A. Leakers Freestyle appearance. 

Currently viral for his ""Doja"" hit, British rapper Central Cee stopped through the LIFTOFF with Justin Credible and DJ Sourmilk to rep for the undeniable talent that's across the pond. Spitting over an original instrumental, Cee doesn't let up for nearly three minutes as he flexes his bars saying, ""In London I'm verified, In N.Y. I'm valid / 12 hours away, I'm MIA, I could pull up on DJ Khaled.""

Cee continues to slide on freestyle #149 with his signature flow highlighting the best of London.

Directed, filmed & edited by @atribecalledhiphop 
#CentralCee #Doja #UK 
Subscribe Now - http://bit.ly/17Rrvxu
Power 106 Website - http://bit.ly/THwnRX 
Listen Live - http://bit.ly/T0chlq",False,False,27406417.0,UK drill
18607,Central Cee,https://open.spotify.com/artist/5H4yInM5zmHqpKIoMNAx4r,Chapters,No More Leaks,single,spotify:track:5DT2fVrYGbXNhMYCnEFfg2,0.658,0.674,1.0,-8.148,0.221,0.113,0.0,0.155,0.671,154.85,114581.0,https://www.youtube.com/watch?v=2CWUKOJxBvw,Central Cee - Chapters (Music Video),M&L Montage Production,7588.0,182.0,3.0,"(IG et Tiktok en fin de vidéo,Montage 2 heures,Central Cee)

Provided to YouTube by Central Cee

Chapters · Central Cee

No More Leaks

℗ 2022 Central Cee

Producer: SHK
Composer: Central Cee
Composer: Abderrahmane Meziane

Auto-generated by YouTube.",False,False,17643550.0,UK drill
18608,Manuel Turizo,https://open.spotify.com/artist/0tmwSHipWxN12fsoLcFU3B,La Bachata,La Bachata,single,spotify:track:5ww2BF9slyYgNOk37BlC4u,0.835,0.679,7.0,-5.329,0.0364,0.583,1.98e-06,0.218,0.85,124.98,162638.0,https://www.youtube.com/watch?v=TiM_TFpT_DE,La Bachata - MTZ Manuel Turizo | Video Oficial,MTZ Manuel Turizo,370947744.0,2050185.0,31939.0,"La Bachata - MTZ Manuel Turizo

Mira lo nuevo de Nicky Jam: https://ytrocket.ffm.to/toyamil.KND/youtube



ESCÚCHALA EN TU PLATAFORMA PREFERIDA: 

▶Apple Music: https://SML.lnk.to/LaBachata/applemusic
▶Spotify: https://SML.lnk.to/LaBachata/spotify  
▶Amazon: https://SML.lnk.to/LaBachata/amazonmusicstreaming  
▶iTunes: https://SML.lnk.to/LaBachata/itunes  
▶Deezer: https://SML.lnk.to/LaBachata/deezer  
▶TikTok: https://SML.lnk.to/LaBachata/tiktokusemysound  
▶Pandora: https://SML.lnk.to/LaBachata/pandora



▶Manuel Turizo Official Store: https://manuelturizo.shop.musictoday.com/


👇🏽 Encuéntrala en nuestras Playlists 👇🏽: 

▶Nación Urbana: https://www.youtube.com/playlist?list=PLBtPX1ovBlIAHf_P8a1ih66QnPmNWMHT0
▶Perreo a poca luz: https://www.youtube.com/playlist?list=PLBtPX1ovBlICY3971ZYflrQJHZcq2jAiy
▶Grandes Éxitos de La Industria Inc: https://www.youtube.com/playlist?list=PLBtPX1ovBlICZiN_FUbyUTF5F-m4otfRv
▶Reggaeton Nuevo 2023: https://www.youtube.com/playlist?list=PLvFlq1O1Ut5MFzUp2gKff--zJgN0XgMXM



LA BACHATA | LETRA

Te bloqueé de insta
pero por otra cuenta veo tus historias
tu número lo borre
no sé pa' qué
si me lo sé de memoria.

Me hiciste daño
y así te extraño
y aunque sé que un día te voy a olvidar
aún no lo hago
es complicado
todo lo que hicimos
me gusta recordar.

Ando manejando por las calles que me besaste
oyendo las canciones que un día me dedicaste
te diría que volvieras 
pero eso no se pide
mejor le pido a Dios que me cuide.

Porque ando manejando por las calles que me besaste
oyendo las canciones que un día me dedicaste
te diría que volvieras 
pero eso no se pide
mejor le pido a Dios que me cuide.

Que me cuide otra que se parezca a ti
no quiero caer como hice por ti
ojalá te enamores
te hagan lo mismo que me hiciste a mí
tú me enseñaste a no amar a cualquiera
y también como no quiero que me quieran.

No, éramos tres en una relación de dos
no te perdono
pídele perdón a Dios
dije que te olvide y la verdad es que yo
yo.

Ando manejando por las calles que me besaste
oyendo las canciones que un día me dedicaste
te diría que volvieras 
pero eso no se pide
mejor le pido a Dios que me cuide.

Porque ando manejando por las calles que me besaste
oyendo las canciones que un día me dedicaste
te diría que volvieras 
pero eso no se pide
mejor le pido a Dios que me cuide.

Manuel Turizo.



#ManuelTurizo
#Bachata
#MusicaNueva
#Latin
#Bachata
#Urbano
#Music



La Industria Inc
YT Rocket
2022",True,True,786419578.0,bachata
18609,Manuel Turizo,https://open.spotify.com/artist/0tmwSHipWxN12fsoLcFU3B,Los Cachos,777,album,spotify:track:3eUR4NZa2hc8ZulyFYdCv8,0.774,0.73,0.0,-3.865,0.134,0.108,0.0,0.194,0.421,91.966,212304.0,https://www.youtube.com/watch?v=WkCJDMbCiV0,Piso 21 & Manuel Turizo - Los Cachos (Video Oficial),Piso 21,64419359.0,248798.0,2194.0,"Piso 21 & Manuel Turizo - Los Cachos (Video Oficial)

Escucha “Los Cachos” en tu plataforma favorita:
Spotify: https://Piso21.lnk.to/LosCachosID/spotify
Apple Music: https://Piso21.lnk.to/LosCachosID/applemusic
Amazon Music: https://Piso21.lnk.to/LosCachosID/amazonmusic
YouTube Music: https://Piso21.lnk.to/LosCachosID/youtubemusic
Deezer: https://Piso21.lnk.to/LosCachosID/deezer
Claro Música: https://Piso21.lnk.to/LosCachosID/claromusica

Suscríbete ahora al canal oficial de Piso 21: http://bit.ly/Piso21 

Escucha todos los éxitos de Piso 21 aquí: https://bit.ly/32s9sAz
Con ""Te Vi"", ""Pa' Olvidarme De Ella"", ""Déjala Que Vuelva"", ""Mami"", ""Una Vida Para Recordar"" y más. 

Escucha a Piso 21 en tu app de música favorita: https://lnk.to/Piso21

Síguenos en:
Facebook: http://www.facebook.com/piso21music
Instagram: http://www.instagram.com/piso21
Twitter: http://www.twitter.com/piso21music

Piso 21 son:
David Escobar ""DIM"" 
https://www.instagram.com/dimpiso21/
David Lorduy 
https://www.instagram.com/lorduypiso21/
Juan David Huertas  ""Profe"" 
https://www.instagram.com/profepiso21/
Pablo Mejía ""Pablito""
https://www.instagram.com/pablopiso21/

Video Oficial de Piso 21 & Manuel Turizo interpretando ""Los Cachos"". © 2022 Warner Music México.

#Piso21 #ManuelTurizo #LosCachos",True,True,141715807.0,reggaeton
18610,Manuel Turizo,https://open.spotify.com/artist/0tmwSHipWxN12fsoLcFU3B,Éxtasis,Éxtasis,single,spotify:track:2X8AGLwb9F0JzJ9zT27a22,0.829,0.747,7.0,-3.511,0.149,0.276,0.0,0.339,0.576,98.03,191607.0,https://www.youtube.com/watch?v=BhSy_vCgybI,Éxtasis - MTZ Manuel Turizo x Maria Becerra | Video Oficial,MTZ Manuel Turizo,16369988.0,203047.0,5467.0,"Éxtasis - MTZ Manuel Turizo x Maria Becerra

Mira lo nuevo de Nicky Jam: https://ytrocket.ffm.to/toyamil.KND/youtube


ESCÚCHALA EN TU PLATAFORMA PREFERIDA: 

▶Apple Music: https://SML.lnk.to/Extasis/applemusic 
▶Spotify: https://SML.lnk.to/Extasis/spotify 
▶Amazon: https://SML.lnk.to/Extasis/amazonmusicstreaming 
▶iTunes: https://SML.lnk.to/Extasis/itunes 
▶Deezer: https://SML.lnk.to/Extasis/deezer 
▶TikTok: https://SML.lnk.to/Extasis/tiktokusemysound 
▶Pandora: https://SML.lnk.to/Extasis/pandora



▶Manuel Turizo Official Store: https://manuelturizo.shop.musictoday.com/


👇🏽 Encuéntrala en nuestras Playlists 👇🏽: 

▶Nación Urbana: https://www.youtube.com/playlist?list=PLBtPX1ovBlIAHf_P8a1ih66QnPmNWMHT0
▶Perreo a poca luz: https://www.youtube.com/playlist?list=PLBtPX1ovBlICY3971ZYflrQJHZcq2jAiy
▶Grandes Éxitos de La Industria Inc: https://www.youtube.com/playlist?list=PLBtPX1ovBlICZiN_FUbyUTF5F-m4otfRv
▶Reggaeton Nuevo 2022: https://www.youtube.com/playlist?list=PLvFlq1O1Ut5MFzUp2gKff--zJgN0XgMXM



ÉXTASIS | LETRA

Oh oh oh

La piensas
y yo sé quién te la hace
oh oh oh
dos animales
de la misma clase

Dijiste que llegara
y yo salí corriendo
dime si es verdad
o te estabas haciendo 
cualquiera diría
que estamos fingiendo
si no eres el amor de mi vida
te estas pareciendo

Quiero que seas solo pa' mí
que tú seas mi mujer
Yeah
aprovechemos el tiempo
contigo me quedo girl

Quiero ser la canción
que más te gusta a ti
pa' que tú me sigas bailando así
me siento en una nota
como en éxtasis
y ahora lo sé
el amor es así

Quiero ser la canción
que más te gusta a ti
pa' que tú me sigas bailando así
me siento en una nota
como en éxtasis
y ahora lo sé
el amor es así

Me siento en una nota
pero qué buen ........
con ese flow que tiene
baby yo drip 
sigue bailándome 
hipnotizándome
back it up, burn it up
quédate

Y si te digo como ...
tomaría mi mano
y seguiríamos bailando
y si no tengo el jungue
seguirías escuchando
porque si tú lo haces
yo seguiría cantando

Quiero que seas solo pa' mi
que tú seas mi mujer
Yeah
aprovechemos el tiempo
contigo me quedo girl

Quiero ser la canción
que más te gusta a ti
pa' que tú me sigas bailando así
me siento en una nota
como en éxtasis
y ahora lo sé
el amor es así

Quiero ser la canción
que más te gusta a ti
pa' que tú me sigas bailando así
me siento en una nota
como en éxtasis
y ahora lo sé
el amor es así

Sí me siento mal
tú me lo haces bien
si tú quieres ma'
te llevo hasta el 100

Nos montamos en la nota
sin darle al pen
y no es contigo 
con quién

Y si se baña 
mi canción escucha
la ropa tira 
estoy ya dentro de la ducha
el tiempo se hace corto
y las ganas son muchas
yo que nunca peleo
y por ti doy la lucha

Yehh

Tú eres el mejor verso
de mi canción 
la luna en la ventana
de mi habitación 
con todo eso quemo
la gravitación
somo un volcán
en erupción 

Y yo quiero ser solo pa' ti
convertirme en tu mujer
hey hey
aprovechemos el tiempo
contigo me quedo girl

Quiero ser la canción
que más te gusta a ti
pa' que tú me sigas bailando así
me siento en una nota
como en éxtasis
y ahora lo sé
el amor es así

Quiero ser la canción
que más te gusta a ti
pa' que tú me sigas bailando así
me siento en una nota
como en éxtasis
y ahora lo sé
el amor es así

Oh oh
Yehh
Oh

El amor es así
es como el éxtasis
Oh

Manuel Turizo
La nena de Argentina
Julián Turizo.


Manuel Turizo x Maria Becerra.



#ManuelTurizo
#MusicaNueva 
#Latin
#Éxtasis 
#Urbano 
#MariaBecerra 
#Music



La Industria Inc
YT Rocket
2022",True,True,44954838.0,reggaeton
18611,Manuel Turizo,https://open.spotify.com/artist/0tmwSHipWxN12fsoLcFU3B,Una Vaina Loca,Una Vaina Loca,single,spotify:track:2qEoAz0i6yEz5dPggABcLH,0.811,0.588,1.0,-3.161,0.0464,0.128,0.0004,0.0929,0.553,107.022,226187.0,https://www.youtube.com/watch?v=bx-fuY7LpSU,Vaina Loca - Ozuna x Manuel Turizo (Video Oficial),Ozuna,1058838468.0,3746832.0,94742.0,"¡VER ESTE! ▶ youtu.be/x59gGVfYrgY

#Ozuna #VainaLoca #ManuelTurizo
DESCARGA ""Odisea"" Aqui: http://apple.co/2vX00sT

Descarga Odisea The Game:
App Store: http://apple.co/2hSmZiO
Android: http://bit.ly/2uwwJFb

Follow Me / Sigueme en: 

INSTAGRAM: https://www.instagram.com/ozunapr/
FACEBOOK: https://www.facebook.com/ozunapr
TWITTER: https://twitter.com/ozunapr
SPOTIFY: http://spoti.fi/2tzO4Zv
APPLE MUSIC: http://apple.co/2uu3phf

LYRICS: 
[Intro: Ozuna, Manuel Turizo]
Jeje, woah-oh
Au-Aura

[Verso 1: Ozuna, Manuel Turizo]
No va a ser tan fácil
Aunque me esquives como quiera
Tras de ti, voy tras de ti (yeh)
Tú tienes todo lo que quiero para mí
Y tú tan sola por ahí
Detrás de ti voy a seguir
Yo sé que lo bueno toma tiempo, lady

[Coro: Ozuna, Manuel Turizo]
Es que me gustas tú na' más
No me importan las demás
Una vaina loca que me da
Que por más que intento no se va

Me gustas tú na' más
No me importan las demás
Una vaina loca que me da
Que por más que intento no se va

[Verso 2: Ozuna]
Me gustas tú na' má', no sé disimular
La música que hago sólo en ti me hace pensar
Única, una rosa, yo me la quiero robar
Sencilla, bonita, no se tiene que maquillar
Me mata el piquete, baila duro y le mete
Con nadie se compromete, y menos si tú le promete
Tiene lo que quiero, me tiras que yo le llego
No sé disimular, bailo contigo y yo me entrego
Me mata el piquete, baila duro y le mete
Con nadie se compromete, y menos si tú le promete
Tiene lo que quiero, me tiras que yo le llego
No sé disimular, bailo contigo y yo me entrego

[Coro: Ozuna, Manuel Turizo]
Es que me gustas tú na' más
No me importan las demás
Una vaina loca que me da
Que por más que intento no se va

Es que me gustas tú na' más
No me importan las demás
Una vaina loca que me da
Que por más que intento no se va

[Verso 3: Manuel Turizo]
Porque cuando te tengo cerquita
Me entra una vaina loca que después no se me quita
Es que en mi lista tú eres la favorita
Tú eres la única que este hombre necesita
Baby lo que yo quiero
Vale más que el dinero
Yo viajo el mundo entero
Si es por ti no hay pero
Siento que por ti desespero
Cuando no te tengo más

[Coro: Ozuna, Manuel Turizo]
Es que me gustas tú na' más
No me importan las demás
Una vaina loca que me da
Que por más que intento no se va

Me gustas tú na' más
No me importan las demás
Una vaina loca que me da
Que por más que intento no se va",True,True,165747529.0,reggaeton
