Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
2800,Kylie Minogue,https://open.spotify.com/artist/4RVnAU35WRWra6OZ3CbbMA,Santa Claus Is Coming to Town (feat. Frank Sinatra),Kylie Christmas,album,spotify:track:5Aky21wFrbTmm90wcvua4o,0.465,0.536,10.0,-6.719,0.0413,0.555,0.0,0.232,0.595,142.202,135267.0,https://www.youtube.com/watch?v=3gaMcTjD8as,Kylie Minogue & Frank Sinatra - Santa Claus Is Coming To Town,SuklaaEnsio,35445.0,239.0,7.0,"Available on the album ""Kylie Christmas""
No copyright harm intended.",False,False,22203085.0,pop music
2801,Kylie Minogue,https://open.spotify.com/artist/4RVnAU35WRWra6OZ3CbbMA,A Second to Midnight,DISCO: Guest List Edition,album,spotify:track:3WYqZhwammjFtFLfZfT38u,0.803,0.764,5.0,-5.233,0.0387,0.0339,0.000703,0.206,0.614,122.014,207987.0,https://www.youtube.com/watch?v=NvESV234lg0,Kylie Minogue and Years & Years - A Second to Midnight (Official Video),Kylie Minogue,10769706.0,144305.0,6916.0,"The Official Video for 'A Second to Midnight' by Kylie Minogue and Years & Years.

Listen to 'A Second to Midnight' here: https://Kylie.lnk.to/MidnightID

DISCO: Guest List Edition is out now. Buy/listen here: https://Kylie.lnk.to/DiscoGuestListID

Subscribe Now! ✨: https://www.youtube.com/user/kylieminogue/?sub_confirmation=1

Follow Kylie:
https://www.kylie.com
https://www.facebook.com/kylieminogue
https://www.instagram.com/kylieminogue
https://twitter.com/kylieminogue

LYRICS

Remember back in ’99
Oh I
We danced like maniacs all night
Oh I

Now the world is turning faster with time
And I’m slowly going outta my mind
Yeah I I think we’re the same
Yeah I think we’re the same

And oh, oh where do we go
Oh I gotta know
Show me your page
Coz the clock keeps ticking the tock
I ain't gonna stop
No how, no way

I’m chasing after midnight
Show me the way to your heart
Ready for the start of my real life
To shine like a light in the dark
Waiting for this moment to work right for you
I’m done hesitating
Oh yeah
Only got a second to midnight
(Show me the way to your heart)

I wonder if you question why
Oh I
We left our fantasy behind
Oh I

Now the world is turning faster with time
And I’m slowly going outta my mind
Yeah I I think we’re the same 
Yeah I think we’re the same

And oh, oh where do we go
Oh I gotta know
Show me your page
Coz the clock keeps ticking the tock
I ain't gonna stop
No how no way

I’m chasing after midnight
Show me the way to your heart (show me)
Ready for the start of my real life (real life)
To shine like a light in the dark
Waiting for this moment to work right for you (oh yeah)
I’m done hesitating
Oh yeah
Only got a second to midnight

So love, run, freedom
Go on, get some
Dig (dig) deep (deep), let (let) go (go)
Oh, (oh) oh (oh), oh

I’m chasing after midnight
Show me the way to your heart
Ready for the start of my real life
To shine like a light in the dark
Waiting for this moment to work right for you
I’m done hesitating
Oh yeah
Only got a second to midnight

#Kylie #ASecondToMidnight #YearsandYears #Disco #Years&Years",True,True,25030661.0,pop music
2802,Kylie Minogue,https://open.spotify.com/artist/4RVnAU35WRWra6OZ3CbbMA,It's the Most Wonderful Time of the Year,Kylie Christmas,album,spotify:track:49jMerNnYzJg6LBfLjMzWT,0.201,0.762,9.0,-5.802,0.0578,0.548,0.0,0.0839,0.436,202.936,164867.0,https://www.youtube.com/watch?v=4pPpxsbqxR8,Kylie Minogue - It's The Most Wonderful Time Of The Year (Studio Video),Kylie Minogue,1659252.0,8221.0,287.0,"Kylie Minogue - It's The Most Wonderful Time Of The Year (Studio Video)

Listen to Kylie Minogue: https://kylie.lnk.to/listen

Considering she’s been a (multi) national institution for several decades, it’s perhaps surprising that this is Ms Minogue’s first festive venture. Entirely unsurprisingly, Kylie and Christmas are the most natural and inviting of fits. An ecstatic romp through yuletide classics, this—like all good parties—is made by the quality of its guests. Iggy Pop is a joyously leftfield presence on “Christmas Wrapping”, James Corden plays it straight on an affecting take of Yazoo’s “Only You” before sister Dannii helps rev things up in time for New Year’s Eve on “100 Degrees”.

Lyrics:
Ah, ah, ah, ah, ah
It's the most wonderful time of the year
With the kids jingle-belling
And everyone telling you be of good cheer
It's the most wonderful time of the year
It's the hap-happiest season of all
With those holiday greetings
And gay happy meetings
When friends come to call
It's the hap-happiest season of all
There'll be parties for hosting
Marshmallows for toasting
And caroling out in the snow
There'll be scary ghost stories
And tales of the glories
Of Christmases long, long ago
It's the most wonderful time of the year
There'll be much mistletoe-ing
And hearts will be glowing
When loved ones are near
It's the most wonderful time of the year
There'll be parties for hosting
Marshmallows for toasting
And caroling out in the snow
There'll be scary ghost stories
And tales of the glories
Of Christmases long, long ago
It's the most wonderful time of the year
There'll be much mistltoe-ing
And hearts will be glowing
When loved ones are near
It's the most wonderful time
It's the most wonderful time
Oh the most wonderful time of the year

#KylieChristmas #KylieMinogue #Christmas",False,True,12689289.0,pop music
2803,Kylie Minogue,https://open.spotify.com/artist/4RVnAU35WRWra6OZ3CbbMA,Where the Wild Roses Grow - 2011 - Remaster,Murder Ballads (2011 Remastered Version),album,spotify:track:3OwtuzRo8mc7lgsBau9MWk,0.336,0.47,7.0,-10.541,0.0319,0.378,0.00332,0.0953,0.163,154.649,237080.0,https://www.youtube.com/watch?v=lDpnjE1LUvE,Nick Cave & The Bad Seeds ft. Kylie Minogue - Where The Wild Roses Grow (Official HD Video),Nick Cave and the Bad Seeds,30161903.0,206740.0,5397.0,"Official HD music video for “Where The Wild Roses Grow’ by Nick Cave & The Bad Seeds featuring Kylie Minogue.

Download or Stream https://ncandtbs.lnk.to/murderballadsID
Watch Bad Seed TeeVee https://www.nickcave.com/badseedteevee/
24 hour Nick Cave & The Bad Seeds videos, interviews, live performances and more. 

Video directed by Rocky Schenck.

‘Where The Wild Roses Grow’ was the first single from the band’s 9th album ‘Murder Ballads’ 
and originally released in October 1995.

The single featured guest vocals by Kylie Minogue with the Bad Seeds line up of Nick Cave, Mick Harvey, Blixa Bargeld, Martyn P. Casey,Thomas Wydler, Conway Savage & Jim Sclavunos.

Subscribe to Nick Cave & The Bad Seeds: https://ncandtbs.lnk.to/YouTubeID

Listen to the new album ‘Ghosteen’ here: https://ncandtbs.lnk.to/ghosteenretailersID
Listen to The Best of Nick Cave & The Best on Spotify here:  https://ncandtbs.lnk.to/bestofspotifyID
Listen to Nick Cave & The Bad Seeds Essentials on Apple Music here: 
https://ncandtbs.lnk.to/bestofappleID
Visit the official Nick Cave merch store here:  https://nickcave.lnk.to/storeID

Find Nick Cave & The Bad Seeds on…

Official website: https://www.nickcave.com/
Facebook: https://ncandtbs.lnk.to/FacebookID
Twitter https://ncandtbs.lnk.to/TwitterID
Instagram https://ncandtbs.lnk.to/InstagramID
Spotify https://ncandtbs.lnk.to/SpotifyID
Apple Music https://ncandtbs.lnk.to/AppleMusicID

Lyrics:

They call me The Wild Rose
But my name was Elisa Day
Why they call me it I do not know
For my name was Elisa Day

From the first day I saw her I knew she was the one
She stared in my eyes and smiled
For her lips were the colour of the roses
That grew down the river, all bloody and wild

When he knocked on my door and entered the room
My trembling subsided in his sure embrace
He would be my first man, and with a careful hand
He wiped at the tears that ran down my face

They call me The Wild Rose
But my name was Elisa Day
Why they call me that I do not know
For my name was Elisa Day

On the second day I brought her a flower
She was more beautiful than any woman I'd seen
I said, ""Do you know where the wild roses grow,
So sweet and scarlet and free?""

On the second day he came with a single red rose
He said, ""Give me your loss and your sorrow?""
I nodded my head, as I lay on the bed
""If I show you the roses will you follow?""

They call me The Wild Rose
But my name was Elisa Day
Why they call me that I do not know
For my name was Elisa Day

On the third day he took me to the river
He showed me the roses and we kissed
And the last thing I heard was a muttered word
As he knelt above me with a rock in his fist

On the last day I took her where the wild roses grow
She lay on the bank, the wind light as a thief
And I kissed her goodbye, said, ""All beauty must die.""
And I leant down and planted a rose 'tween her teeth

They call me The Wild Rose
But my name was Elisa Day
Why they call me it I do not know
For my name was Elisa Day
My name was Elisa Day
For my name was Elisa Day


 (C)1995 Mute Records, a BMG Company.
 
 #NickCaveAndTheBadSeeds #WhereTheWildrosesGrow #KylieMinogue",True,True,50859782.0,post-punk
2804,Kylie Minogue,https://open.spotify.com/artist/4RVnAU35WRWra6OZ3CbbMA,Love at First Sight,Fever,album,spotify:track:6ua8mbyHXTHpAmGyGpFAS2,0.603,0.774,3.0,-6.066,0.0428,0.0288,0.051,0.0533,0.48,124.994,238267.0,https://www.youtube.com/watch?v=wf421JsG004,Kylie Minogue - Love At First Sight (Official Video) [Full HD Remastered],Kylie Minogue,43013396.0,201862.0,11204.0,"Official music video for Love At First Sight. Taken from the album, Fever - now available in full HD.
 
Video directed by Johan Renck. Music produced by Richard Stannard and Julian Gallagher and written by Richard Stannard, Julian Gallagher, Minogue, Ash Howes and Martin Harrington.
 
Follow Kylie: 
http://www.kylie.com 
https://www.facebook.com/kylieminogue 
https://www.instagram.com/kylieminogue 
https://twitter.com/kylieminogue
 
Lyrics:
Thought that I was going crazy
Just having one those days yeah
Didn't know what to do
Then there was you
 
And everything went from wrong to right
And the stars came out and filled up the sky
The music you were playing really blew my mind
It was love at first sight
 
'cause baby when I heard you
For the first time I knew
We were meant to be as one
 
Was tired of running out of luck
Thinking 'bout giving up yeah
Didn't know what to do
Then there was you
 
And everything went from wrong to right
And the stars came out and filled up the sky
The music you were playing really blew my mind
It was love at first sight
 
'cause baby when I heard you
For the first time
I knew we were meant to be as one
 
And everything went from wrong to right 
And the stars came out and filled up the sky
The music you were playing really blew my mind
It was love at first sight",False,True,48290656.0,pop music
2805,Missy Elliott,https://open.spotify.com/artist/2wIVse2owClT7go1WT98tk,Work It,Under Construction,album,spotify:track:3jagJCUbdqhDSPuxP8cAqF,0.884,0.677,1.0,-5.603,0.283,0.0778,0.0,0.0732,0.584,101.868,263227.0,https://www.youtube.com/watch?v=cjIvu7e6Wq8,Missy Elliott - Work It [Official Music Video],Missy Elliott,137738050.0,1047462.0,25866.0,"Missy Elliott - Work It [Official Music Video] 

ICONOLOGY out now: https://missyelliott.lnk.to/ICONOLOGY

#THROWITBACK

Check out the Missy Elliott Official Music Videos Playlist! 
https://missyelliott.lnk.to/OfficialVideos

Subscribe to Missy’s channel for all the best and latest official music videos, official audio, albums, and more! 
https://missyelliott.lnk.to/YouTube

Listen to Missy!
Youtube: https://missyelliott.lnk.to/YouTube
Spotify: https://missyelliott.lnk.to/DSPs/spotify
Apple: https://missyelliott.lnk.to/DSPs/applemusic
SoundCloud: https://missyelliott.lnk.to/DSPs/soundcloud

Connect With Missy!
Website: http://www.missy-elliott.com/
Instagram: https://missyelliott.lnk.to/Instagram 
Twitter: https://missyelliott.lnk.to/Twitter 
Facebook: https://missyelliott.lnk.to/Facebook 

The official YouTube channel of Missy Elliott.

A groundbreaking singer, rapper, producer and songwriter, Missy Elliott is a hip-hop and cultural icon with hits like ""Work It"", ""Lose Control (feat. Ciara & Fatman Scoop)"", ""Get Ur Freak On"", ""WTF (Where They From) (feat. Pharrell Williams)"" and ""I'm Better (feat. Lamb)"", among countless others. Her legendary body of work includes visionary albums such as Supa Dupa Fly, Miss E… So Addictive, Under Construction and The Cookbook, and revolutionary music videos like ""The Rain (Supa Dupa Fly)"", ""She's A Bitch"", and ""Gossip Folks"", that redefined the intersection between music, fashion, choreography and visual arts. Ever fresh and innovative, Missy continues to push the boundaries of music and video, cementing her well-deserved place in rap and R&B supremacy today and for years to come.

#MissyElliott #Atlantic #AtlanticRecords #WorkIt",True,True,235927143.0,old-school hip hop
2806,Missy Elliott,https://open.spotify.com/artist/2wIVse2owClT7go1WT98tk,Get Ur Freak On,Miss E... So Addictive,album,spotify:track:6zsk6uF3MxfIeHPlubKBvR,0.797,0.75,0.0,-9.369,0.247,0.533,0.108,0.095,0.74,177.87,211120.0,https://www.youtube.com/watch?v=FPoKiGQzbSQ,Missy Elliott - Get Ur Freak On [Official Music Video],Missy Elliott,72119567.0,654802.0,20462.0,"Missy Elliott - Get Ur Freak On [Official Music Video] 

#THROWITBACK

Check out the Missy Elliott Official Music Videos Playlist! 
https://missyelliott.lnk.to/OfficialVideos

Subscribe to Missy’s channel for all the best and latest official music videos, official audio, albums, and more! 
https://missyelliott.lnk.to/YouTube

Listen to Missy!
Youtube: https://missyelliott.lnk.to/YouTube
Spotify: https://missyelliott.lnk.to/DSPs/spotify
Apple: https://missyelliott.lnk.to/DSPs/applemusic
SoundCloud: https://missyelliott.lnk.to/DSPs/soundcloud

Connect With Missy!
Website: http://www.missy-elliott.com/
Instagram: https://missyelliott.lnk.to/Instagram 
Twitter: https://missyelliott.lnk.to/Twitter 
Facebook: https://missyelliott.lnk.to/Facebook 

The official YouTube channel of Missy Elliott.

A groundbreaking singer, rapper, producer and songwriter, Missy Elliott is a hip-hop and cultural icon with hits like ""Work It"", ""Lose Control (feat. Ciara & Fatman Scoop)"", ""Get Ur Freak On"", ""WTF (Where They From) (feat. Pharrell Williams)"" and ""I'm Better (feat. Lamb)"", among countless others. Her legendary body of work includes visionary albums such as Supa Dupa Fly, Miss E… So Addictive, Under Construction and The Cookbook, and revolutionary music videos like ""The Rain (Supa Dupa Fly)"", ""She's A Bitch"", and ""Gossip Folks"", that redefined the intersection between music, fashion, choreography and visual arts. Ever fresh and innovative, Missy continues to push the boundaries of music and video, cementing her well-deserved place in rap and R&B supremacy today and for years to come.

#MissyElliott #Atlantic #AtlanticRecords #GetUrFreakOn",True,True,232992865.0,hip hop music
2807,Missy Elliott,https://open.spotify.com/artist/2wIVse2owClT7go1WT98tk,Lose Control (feat. Ciara & Fat Man Scoop),The Cookbook,album,spotify:track:0UaMYEvWZi0ZqiDOoHU3YI,0.904,0.813,4.0,-7.105,0.121,0.0311,0.00697,0.0471,0.81,125.461,226864.0,https://www.youtube.com/watch?v=na7lIb09898,Missy Elliott - Lose Control (feat. Ciara & Fat Man Scoop) [Official Music Video],Missy Elliott,74527587.0,674014.0,17904.0,"Missy Elliott - Lose Control (feat. Ciara & Fat Man Scoop) [Official Music Video]

ICONOLOGY out now: https://missyelliott.lnk.to/ICONOLOGY

#THROWITBACK

Check out the Missy Elliott Official Music Videos Playlist! 
https://missyelliott.lnk.to/OfficialVideos

Subscribe to Missy’s channel for all the best and latest official music videos, official audio, albums, and more! 
https://missyelliott.lnk.to/YouTube

Listen to Missy!
Youtube: https://missyelliott.lnk.to/YouTube
Spotify: https://missyelliott.lnk.to/DSPs/spotify
Apple: https://missyelliott.lnk.to/DSPs/applemusic
SoundCloud: https://missyelliott.lnk.to/DSPs/soundcloud

Connect With Missy!
Website: http://www.missy-elliott.com/
Instagram: https://missyelliott.lnk.to/Instagram 
Twitter: https://missyelliott.lnk.to/Twitter 
Facebook: https://missyelliott.lnk.to/Facebook 

The official YouTube channel of Missy Elliott.

A groundbreaking singer, rapper, producer and songwriter, Missy Elliott is a hip-hop and cultural icon with hits like ""Work It"", ""Lose Control (feat. Ciara & Fatman Scoop)"", ""Get Ur Freak On"", ""WTF (Where They From) (feat. Pharrell Williams)"" and ""I'm Better (feat. Lamb)"", among countless others. Her legendary body of work includes visionary albums such as Supa Dupa Fly, Miss E… So Addictive, Under Construction and The Cookbook, and revolutionary music videos like ""The Rain (Supa Dupa Fly)"", ""She's A Bitch"", and ""Gossip Folks"", that redefined the intersection between music, fashion, choreography and visual arts. Ever fresh and innovative, Missy continues to push the boundaries of music and video, cementing her well-deserved place in rap and R&B supremacy today and for years to come.

#MissyElliott #Atlantic #AtlanticRecords #LoseControl",True,True,175477763.0,pop rap
2808,Missy Elliott,https://open.spotify.com/artist/2wIVse2owClT7go1WT98tk,Tempo (feat. Missy Elliott),Cuz I Love You,album,spotify:track:6nBQFAIVFmAx2oZ8p6lUg6,0.833,0.722,1.0,-5.563,0.136,0.0573,1.14e-05,0.358,0.588,107.019,175343.0,https://www.youtube.com/watch?v=Srq1FqFPwj0,Lizzo - Tempo (feat. Missy Elliott) [Official Video],Lizzo Music,41435374.0,674630.0,26517.0,"The official music video for Lizzo's ""Tempo (feat. Missy Elliott)""
From the album 'Cuz I Love You' available now.
Listen here: https://Lizzo.lnk.to/CuzILoveYouAY

Directed by Andy Hines
Produced by Nic Neary
Executive Produced by Nathan Scherrer
Production Company Freenjoy

Subscribe for more content from Lizzo: 
https://atlanti.cr/subscribetolizzo

Follow Lizzo
https://facebook.com/LizzoMusic
https://twitter.com/lizzo
https://instagram.com/lizzobeeating
https://soundcloud.com/lizzomusic
http://lizzomusic.com

The official YouTube channel of Atlantic Records and Nice Life artist Lizzo. Subscribe for the latest music videos, performances, and more.

Born in Houston and raised in Detroit, Lizzo adopted her moniker in 2011 and fronted Lizzo & the Larva Ink after moving to Minneapolis. Her work began to intertwine with the city's indie scene, allowing her to work with artists like Gayngs and Doomtree.

Since then, Lizzo has collaborated with a variety of creatives--Clean Bandit, Bastille, and Big Freedia, to name a few--and was named one of Forbes Magazine's 2018 ""30 Under 30"". Her top singles ""Good As Hell"" and ""Truth Hurts"" have gained over 34.5 million Spotify streams combined. In addition to headlining her own Good As Hell tour in 2017, Lizzo joined Haim on the Sister Sister Sister tour in 2018.

Subscribe for the latest official music videos, official audio videos, performances, bts and more from Lizzo: https://lnk.to/SubscribeToLizzo

#Lizzo #Tempo #LizzoTempo #Atlantic #AtlanticRecords #OfficialVideo #CuzILoveYou

Listen to Best of Lizzo playlist ➤ https://bit.ly/3afMdhW
Watch Lizzo’s Official Music Videos ➤ https://bit.ly/3bgDQ5y

Dance At Home Music from Lizzo ➤ https://bit.ly/LizzoDanceAtHome",True,True,161041407.0,pop music
2809,Missy Elliott,https://open.spotify.com/artist/2wIVse2owClT7go1WT98tk,Lobby,Versions of Me (Deluxe),album,spotify:track:17UMDTqVeX3SqvgKr8kSmF,0.759,0.711,0.0,-5.199,0.0384,0.0477,1.19e-06,0.143,0.436,111.902,157837.0,https://www.youtube.com/watch?v=2-wvqe91m2c,Anitta x Missy Elliott - Lobby [Official Music Video],Anitta,10443952.0,274704.0,29204.0,"LISTEN HERE ▶️ https://Anitta.lnk.to/Lobby

ANITTA: 
Spotify | http://sptfy.com/1PY8 
Instagram | http://instagram.com/anitta 
Twitter | http://twitter.com/anitta 
Facebook | http://facebook.com/AnittaOficial

CREDITS
Director: Arrad
EPs: Andrew Listermann, Scott Sheridan
Producer: Kevin Boston
ATL Producer: Will Hickox
PM: Ken jackson
PC: Emmanuel McGhee
1st AD: Jonas Morales
2nd AD: Mecca Don

DP: Corey Jennings
1st AC: Neil Dearman
2nd AC: Matthew Di Nelson
Steadicam: Chris Smith
Gaffer: Luan Agostinho
Key Grip: Lonnie Poole

Production Designer: Taylor Wynn
Production Designer: Eliza Chance
Art Director: Dalton Morris

Key Make-Up: Renee Tucker
HMU: Shana Sease
HMU: Anaya Beau
Anitta MUA: Luis Torres
Anitta Hair: Jesus Guerreo
Anitta Stylist: Ronnie
Anitta Nail Tech: Carson Lee Diega
Missy MUA: Yanique Downer
Missy Hair: Kellon Williams
Missy Stylist: Sam Wolfe
Missy Nail Tech: Tiffany Everett
Beauty & Missy Creative Direction: Derek Blanks

Editors: Kevin VP + Arrad
Colorist: Bryan Smaller @ Company3
VFX: Rick Lancaster, Blackhat VFX

Production Company: Riveting Entertainment

LOBBY -  ANITTA X MISSY ELLIOTT
This is that new Anitta suckas
Let’s Go
Kiss me from the roof to the lobby
Your lips on my body
They work like a hobby
Wanna see you kiss me from the roof to the lobby
Your lips on my body
Then talk till you call me
Wanna see you
 
Baby I ain’t trynna wait wait wait wait wait
I know that you know this
Two sips and you’ve gone straight to my head (OK)
Lately I’ve been on the way way way way way
I know that you know this
Three nights and you can’t leave my bed
There’s a golden door that leads to paradise (dise)
Leave you all my keys always, put yourself inside
Inside
 
Kiss me from the roof to the lobby
Your lips on my body
They work like a hobby
Wanna see you kiss me from the roof to the lobby
Your lips on my body
Then talk till you call me (Anittaaaaa)
Wanna see you (Let’s Go! Let’s Go!)
 
Boy you and a good good good good massage (massage)
You can slide slide slide in my garage (garage)
And go vroom vroom vroom on the gas (on the gas)
And watch me
I clap my ass (ass)
Straight to the party
We meeting up in the lobby
I’m feeling kinda naughty the way he be on my body
Missy and Anitta, we rolling up to the party
That hottie he can get the keys to my Bugatti
From the roof, take it down (down)
We goin two rounds
Kiss my neck
Making out
He wanna eat the cat like it’s Mr. Chow
Chillin in Bahamas, he say I’m a hot momma
Baby what’s for dinner, I want the anaconda
What we do tonight, tomorrow I won’t remember
Imma back back it up, baby you can be a plumber
Take it down from the roof, open up the door
And we gonna head to the floor (One time let’s go)
 
Kiss me from the roof to the lobby
Your lips on my body
They work like a hobby
Wanna see you kiss me from the roof to the lobby
Your lips on my body
Then talk till you call me
Wanna see you
 
Take it down, take it down, take it down from the roof (take it down, take it down, take it down from the roof)
Take it down, take it down, take it down from the roof
Take it down, take it down, take it down from the roof
Take it down, take it down, take it down from the roof
 
Wanna see you kiss me from the roof to the lobby",True,True,18859435.0,power pop
