Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
14000,Enigma Norteño,https://open.spotify.com/artist/3441uYrkzgTWwjXLd13R0U,El Flaquito,¿Será Prudente?,album,spotify:track:5NmlPbM72H4Q1yKwKzIdHY,0.668,0.726,2.0,-5.206,0.135,0.258,0.0,0.0567,0.86,104.092,156493.0,https://www.youtube.com/watch?v=2isqGZV178I,Enigma Norteño - El Flaquito,EnigmaNortenoVEVO,4526673.0,46497.0,799.0,"Enigma Norteño – El Flaquito (Video Oficial)
#EnigmaNorteño #ElFlaquito #Corridos #SeráPrudente 
 
Escucha “El Flaquito"" del álbum “¿Será Prudente?” aquí:  https://open.spotify.com/track/5NmlPbM72H4Q1yKwKzIdHY?si=3hk2V5QqQoqkvCQcQs5xkg
Suscríbete aquí: https://www.youtube.com/channel/UCK-fLQw2hI7AaVHpLro5_oA?sub_confirmation=1
Ver más:   https://www.youtube.com/watch?v=qGoIbEIGdC8

Conecta con nosotros: 
Instagram:   https://www.instagram.com/enigmanorteno/?hl=en
Facebook:   https://www.facebook.com/enigmanorteno
Twitter: https://twitter.com/EnigmaNorteno
Spotify: https://open.spotify.com/artist/3441uYrkzgTWwjXLd13R0U
Apple Music: https://music.apple.com/us/artist/enigma-norte%C3%B1o/216292583",True,True,35660424.0,Not Found
14001,Enigma Norteño,https://open.spotify.com/artist/3441uYrkzgTWwjXLd13R0U,Quemándose Un Gallito (El Rambo),¿Van A Querer Más?,album,spotify:track:7nCRfFB9HCOHnJbmgoT8ej,0.736,0.821,2.0,-5.769,0.114,0.572,5.71e-05,0.108,0.874,128.264,143147.0,https://www.youtube.com/watch?v=iOqzp6IGiYA,Enigma Norteño - Quemándose Un Gallito (El Rambo),EnigmaNortenoVEVO,12565831.0,81334.0,740.0,"Music video by Enigma Norteño performing Quemándose Un Gallito (El Rambo). (C) 2017 Fonovisa, A Division Of UMG Recordings Inc.

http://vevo.ly/Wre7yD

#EnigmaNorteno #QuemandoseUnGallito #Vevo",True,True,31713323.0,Not Found
14002,Enigma Norteño,https://open.spotify.com/artist/3441uYrkzgTWwjXLd13R0U,El Rezado - En Vivo,El Rezado (En Vivo),single,spotify:track:4oMcfG82bPjArsCUu7gLfW,0.563,0.752,5.0,-6.555,0.0791,0.418,8.82e-06,0.592,0.962,103.651,261897.0,https://www.youtube.com/watch?v=2fwgQQw1Ej8,El Rezado - Carin Leon Ft. Enigma Norteño (En Vivo),Carin Leon oficial,2646020.0,18497.0,189.0,"El Rezado - Carin Leon Ft. Enigma Norteño (En Vivo)
Suscribete A Nuestro Canal:
https://www.youtube.com/c/CarinLeonoficial

Raza Aquí Les Dejamos Un Video Que Grabamos En El Palenque De Culiacan Un Gran Gusto De Nuestra Parte Compartir Escenario Con Nuestros Amigos De Enigma Norteño La Canción Se Llama ""El Rezado"" Espero Les Guste Y Lo Puedan Compartir Por Todos Lados Saludos. 

Pagina De Internet:
https://carinleon.mx

Paginas Oficiales Carin Leon:
https://www.instagram.com/carinleonoficial/
https://www.facebook.com/carinleonoficial
https://www.tiktok.com/@carinleonoficial

#carinleon  #quiendijoquelahesmuda  #paquesepancomorugeelleon  #elrezado #enigmanorteño",True,True,1439219.0,Not Found
14003,Enigma Norteño,https://open.spotify.com/artist/3441uYrkzgTWwjXLd13R0U,El Rey Del Desierto,Seguimos En El Ruedo,album,spotify:track:023TkMB0ax3EjzX7tgCnWg,0.798,0.83,5.0,-5.061,0.0616,0.156,0.0,0.0915,0.664,102.511,179480.0,https://www.youtube.com/watch?v=reH2EdF8rxA,"Enigma Norteño, Grupo Arriesgado - El Rey Del Desierto",EnigmaNortenoVEVO,1005348.0,17990.0,439.0,"#EnigmaNorteño #GrupoArriesgado #ElReyDelDesierto
 
Escucha “El Rey Del Desierto” aquí: https://fonovisa.lnk.to/2DDzkD
Suscríbete aquí: https://www.youtube.com/channel/UCK-fLQw2hI7AaVHpLro5_oA?sub_confirmation=1
Ver más:   https://www.youtube.com/watch?v=qGoIbEIGdC8
 
Conecta con nosotros: 
Instagram:   https://www.instagram.com/enigmanorteno/?hl=en
Facebook:   https://www.facebook.com/enigmanorteno
Twitter: https://twitter.com/EnigmaNorteno
Tik Tok: https://www.tiktok.com/@enigmanorteno?lang=en",True,True,9064200.0,Not Found
14004,Enigma Norteño,https://open.spotify.com/artist/3441uYrkzgTWwjXLd13R0U,Los Lujos Del R.,Que Siga La Fiesta,album,spotify:track:1QZrQnjIMS9yVFVYRoqnaX,0.645,0.798,5.0,-5.505,0.213,0.361,0.0,0.179,0.878,169.845,235253.0,https://www.youtube.com/watch?v=0Ed7ZSqtfCk,Enigma Norteño - Los Lujos del R (Video Oficial),Enigma Norteno TV,4567414.0,24273.0,453.0,Canción Los Lujos Video Oficial,False,False,26301043.0,Not Found
14005,Enigma Norteño,https://open.spotify.com/artist/3441uYrkzgTWwjXLd13R0U,Aplaca Tus Berrinches,Aplaca Tus Berrinches,single,spotify:track:7kr4TyjK27pe7baowiwq0y,0.653,0.517,2.0,-5.627,0.0409,0.415,0.0,0.207,0.855,149.794,190840.0,https://www.youtube.com/watch?v=i4OpI_mU5uE,Enigma Norteño - Aplaca Tus Berrinches,EnigmaNortenoVEVO,762706.0,11205.0,235.0,"#EnigmaNorteño #RegionalMexicano #AplacaTusBerrinches
 
Escucha “Aplaca Tus Berrinches” aquí: https://fonovisa.lnk.to/iHEoCI 
Suscríbete aquí: https://www.youtube.com/channel/UCK-fLQw2hI7AaVHpLro5_oA?sub_confirmation=1
Ver más:   https://www.youtube.com/watch?v=qGoIbEIGdC8
 
Conecta con nosotros: 
Instagram:   https://www.instagram.com/enigmanorteno/?hl=en
Facebook:   https://www.facebook.com/enigmanorteno
Twitter: https://twitter.com/EnigmaNorteno
Tik Tok: https://www.tiktok.com/@enigmanorteno?lang=en
Spotify: https://open.spotify.com/artist/3441uYrkzgTWwjXLd13R0U
Apple Music: https://music.apple.com/us/artist/enigma-norte%C3%B1o/216292583


http://vevo.ly/VweoDN",True,True,725194.0,Not Found
14006,Enigma Norteño,https://open.spotify.com/artist/3441uYrkzgTWwjXLd13R0U,El Consejo,Haciendo Magia,album,spotify:track:3JsYBpqRU3gqYNwfL7P9pn,0.649,0.63,2.0,-8.822,0.077,0.247,6.03e-06,0.157,0.761,108.199,191861.0,https://www.youtube.com/watch?v=8kNuhIi1byU,Grupo Marca Registrada Ft. Enigma Norteño - El Consejo (En Vivo 2022),SERVANDOZL,830222.0,10656.0,140.0,Aqui puedes descargar este tema: https://www.mediafire.com/file/a8zpv8iuc3di3u7,False,False,4520407.0,Not Found
14007,Enigma Norteño,https://open.spotify.com/artist/3441uYrkzgTWwjXLd13R0U,Señor Zambada,Señor Zambada,single,spotify:track:4jssobikTooy7tKmlImq9z,0.783,0.555,5.0,-5.737,0.0984,0.755,0.0,0.0817,0.92,109.913,188155.0,https://www.youtube.com/watch?v=3eLxEHCPb8c,"Enigma Norteño, El Fantasma - Señor Zambad4 (En Vivo)",Enigma Norteno TV,2328100.0,19783.0,268.0,"Enigma Norteño, El Fantasma - Señor Zambada (En Vivo)

Síguenos en nuestras redes:
Instagram: https://www.instagram.com/EnigmaNorteno
Facebook: https://www.facebook.com/EnigmaNorteno
Spotify: https://open.spotify.com/artist/3441uYrkzgTWwjXLd13R0U?si=xrdURNBGSiCdJ1CDvWj4GA
Apple Music: https://music.apple.com/us/artist/enigma-norte%C3%B1o/216292583

#CorridosNoPayasadas #ElFantasma #EnigmaNorteño

2022 © Misterio Music / Afinarte Music",False,False,2471895.0,Not Found
14008,Enigma Norteño,https://open.spotify.com/artist/3441uYrkzgTWwjXLd13R0U,El De Los 20 - El Cachora,El De Los 20 - El Cachora,single,spotify:track:2gD3pEg34IhOd0D48Hgdu4,0.758,0.782,2.0,-4.782,0.0514,0.199,0.0,0.0865,0.867,145.201,209280.0,https://www.youtube.com/watch?v=tMbAv6unU3w,"Enigma Norteño, Luis Mexia - El De Los 20 - El Cachora",EnigmaNortenoVEVO,8911350.0,47824.0,781.0,"Music video by Enigma Norteño, Luis Mexia performing El De Los 20 - El Cachora. Fonovisa; © 2021 UMG Recordings, Inc.

http://vevo.ly/yil3sG",True,True,15272998.0,Not Found
14009,Afgan,https://open.spotify.com/artist/4cgBCGxtlfap2g6jveB7du,Bawalah Cintaku,The One,album,spotify:track:3xpMytpniCnjXCgy7TcFDw,0.505,0.391,7.0,-8.359,0.0275,0.378,0.223,0.172,0.142,116.083,233352.0,https://www.youtube.com/watch?v=CPENPhizI-U,Afgan - Bawalah Cintaku (Official Music Video),wannabmusicprod,13955153.0,44667.0,1908.0,"©2019 Wannabmusicproduction

Artist : Afgan
Song : Bawalah Cintaku


""Jangan Lupa Klik Tombol Subscribe,Like,Share and Coment yahhh""",True,True,37898861.0,Not Found
