Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
5600,Smash Mouth,https://open.spotify.com/artist/2iEvnFsWxR0Syqu2JNopAd,"Come On, Come On",Astro Lounge,album,spotify:track:2iYcHbdJ7DrE0o9iOqMW8p,0.424,0.843,11.0,-5.352,0.0765,0.0401,0.0,0.0971,0.962,203.572,151827.0,https://www.youtube.com/watch?v=jFdmyOV5IZs,Smash Mouth - Come On Come On,AlbumsAreUs,556069.0,2963.0,323.0,"I DO NOT OWN THIS, NOR DO I CLAIM TO
PROPERTY OF SMASH MOUTH

Artist: Smash Mouth
Track: Come On Come On
Album: Astro Lounge
Track Number: 13
(C) 1999


Walking out of the door I'm on my way can you 
tell me just where I'm going
Occupational skills would you give me a clue 
what to do cause my minds in motion
Just trying to relax I find myself on the couch with 
big plans but there's always tomorrow
Is something wrong with me or the way that I'm thinking

Come on Come on and tell me why you're staring
Come on Come on it must be what I'm wearing
Come on Come on and tell me why's it taking so long for you to recognize and stop

Another day in the sun I'm having fun feel the heat sneaking up on me
I take a look in the sky a plane goes by is that the reason that I can't breathe
I take a look and I wonder why, why these birds don't fly
It's hard for me to see and I believe my oh my

[Chorus]

I took a trip to the bar does my money go far can you show me just how to spend it
Moving around I like the sound I find myself looking pretty stupid
If I had a gal she'd be in a dress I better slow my drinking down
If I don't get it together tonight they're gonna run me out of town

[Repeat Chorus]",False,False,6102890.0,ska punk
5601,Smash Mouth,https://open.spotify.com/artist/2iEvnFsWxR0Syqu2JNopAd,Stoned,Astro Lounge,album,spotify:track:7bFstEkOysInloEcaHzMUM,0.611,0.811,11.0,-6.138,0.0363,0.0303,1.32e-05,0.103,0.61,167.513,248293.0,https://www.youtube.com/watch?v=qV-Ifi_xdco,Smash Mouth - Stoned,AlbumsAreUs,360942.0,2507.0,218.0,"I DO NOT OWN THIS, NOR DO I CLAIM TO
PROPERTY OF SMASH MOUTH

Artist: Smash Mouth
Track: Stoned
Album: Astro Lounge
Track Number: 8
(C) 1999


Leave me alone I'm over it
And everybody's movin' on
I can't see my tomorrow and yesterday has come and gone
So leave me alone
My mind is blown but it's my own
So deal with it
I'm feeling fine most the time
I may be on the outside but no ones getting in
So leave me alone

We're O.K. reelin' in the days
We're alright we're just getting high
Let us be it'll be all right

I got no strife I'm loving life
Could you say the same
You don't have to move to groove
So come on up and see me but leave that judge behind
'Cause I'm loving life

[Repeat Chorus 2x]

I'm gettin' stoned and what's wrong with that
The president seems to be just fine
Come on up and see me
Come on up just know that I'm gettin' stoned
I'm gettin' stoned I'm gettin' stoned I'm gettin' stoned

[Repeat Chorus]",False,False,4001346.0,ska punk
5602,Al Green,https://open.spotify.com/artist/3dkbV4qihUeMsqN4vBGg93,Let's Stay Together,Let's Stay Together,album,spotify:track:63xdwScd1Ai1GigAwQxE8y,0.756,0.401,7.0,-10.702,0.0526,0.582,0.011,0.0541,0.514,101.954,199396.0,https://www.youtube.com/watch?v=uSu6tcbMOu0,Al Green - Let's Stay Together,AlGreenVEVO,6009417.0,97064.0,3528.0,"Al Green performs ""Let's Stay Together""

http://vevo.ly/1zfRQu",True,True,415197366.0,soul music
5603,Al Green,https://open.spotify.com/artist/3dkbV4qihUeMsqN4vBGg93,Tired of Being Alone,Gets Next to You,album,spotify:track:10vkYRKw6Jjr7try1ir50G,0.772,0.397,7.0,-8.585,0.0391,0.339,0.00541,0.0753,0.617,97.964,172320.0,https://www.youtube.com/watch?v=Tdw7kxD8eUc,Al Green - Tired of Being Alone,Cilla Sounds,33534403.0,212232.0,5548.0,"Al Green - I'm So Tired of Being Alone

Lyrics:
I'm so tired of being alone,
I'm so tired of on my own,
Won't you help me, girl,
Just as soon as you can.
People say that I've found a way,
To make you say,
That you love me.
But baby,
You didn't go for that,
Ha, it's a natural fact,
That I want to come back,
Show me where it's at, baby.
I'm so tired of being alone,
I'm so tired of on my own,
Won't you help me, girl,
Soon as you can.
I guess you know that I, uh,
I love you so,
Even though,
You don't want me no more,
Hey, hey, hey, hey I'm cryin' tears,
Through the years,
I tell you like it is,
Honey, love me if you can.
Ya baby,
Tired of being alone here by myself, now
I tell ya, I'm tired baby,
I'm tired of being all wrapped up late at night,
In my dreams, nobody but you, baby.
Sometimes I wonder,
If you love me like you say you do,
You see baby, I, I, I, I've been thinking about you,
I've been wanting to get next to you, baby,
Sometimes I hold my arms and I say,
Oh baby, yeah, needing you has proven to me,
To be my greatest dream, yeah
Awh!
I'm so tired of being alone,
I'm so tired of on my own,
Sometimes late at night I get to wonderin' about you baby,
Baby, baby, ya ya, baby you're my heart's desire
--

Stream Al Green's greatest hits: https://youtube.com/playlist?list=PLJHhuu0vGMO3SDnv0kuLRjRUjJNs_jE_4

© 1971 Hi Records

#AlGreen #Soul #Classics #ClassicMusic",False,False,144420192.0,soul music
5604,Al Green,https://open.spotify.com/artist/3dkbV4qihUeMsqN4vBGg93,How Can You Mend a Broken Heart,Let's Stay Together,album,spotify:track:6lUXneXZ9jc3HSMHgd8oqh,0.467,0.42,4.0,-6.957,0.0398,0.509,2.56e-05,0.0707,0.365,146.512,383503.0,https://www.youtube.com/watch?v=PTY6Kv0nPr8,Al Green - How Can You Mend a Broken Heart (Official Audio) (As Heard in FX's Atlanta),Al Green,33420938.0,293213.0,9735.0,"Official audio for ""How Can You Mend a Broken Heart"" by Al Green, from the album Let's Stay Together (1972)

#AlGreen #RnB #Soul #Atlanta #FX

Download: http://flyt.it/LetsStayTogetherLP
Spotify: http://flyt.it/LetsStayTogetherSpotify
Apple Music: http://flyt.it/LetsStayTogetherApple
iTunes: http://flyt.it/LetsStayTogetheriTunes
Amazon: http://flyt.it/LetsStayTogetherAmazon

Subscribe: http://bit.ly/2j8ulPs

Facebook: http://facebook.com/algreen
Twitter: http://twitter.com/algreen
Instagram: http://instagram.com/algreen
http://fatpossum.com
http://hirecords.com",True,True,92182484.0,soul music
5605,Al Green,https://open.spotify.com/artist/3dkbV4qihUeMsqN4vBGg93,Take Me to the River,Al Green Explores Your Mind,album,spotify:track:62r1CS9zL1FL5Ilb7hLX7n,0.786,0.418,9.0,-11.115,0.0432,0.218,0.000158,0.134,0.94,119.101,225373.0,https://www.youtube.com/watch?v=9FBUgdhxe9M,Al Green - Take Me To The River (Official Audio),Al Green,1435742.0,16637.0,537.0,"Official audio for ""Take Me To The River"" by Al Green, from the album Al Green Explores Your Mind (1974)
Subscribe: http://bit.ly/2j8ulPs


Facebook: http://facebook.com/algreen
Twitter: http://twitter.com/algreen
Instagram: http://instagram.com/algreen
http://fatpossum.com
http://hirecords.com",True,True,70177689.0,soul music
5606,Al Green,https://open.spotify.com/artist/3dkbV4qihUeMsqN4vBGg93,Love and Happiness,I'm Still in Love with You,album,spotify:track:6SMHgPgNkhe9lneNTbgtel,0.823,0.457,6.0,-10.961,0.234,0.206,0.000183,0.0763,0.735,99.163,307063.0,https://www.youtube.com/watch?v=uPh-31TtEOI,AL Green - Love and Happiness (RE-MASTERED) HD OFFICIAL VIDEO,VDJ MikeyMike,363208.0,3821.0,145.0,Had to be done.  Couldn't find anything out there with Good Quality Audio and Video.  VDJ's Enjoy.,False,False,80053539.0,soul music
5607,Al Green,https://open.spotify.com/artist/3dkbV4qihUeMsqN4vBGg93,I'm Still in Love with You,I'm Still in Love with You,album,spotify:track:2GEDd9qtGXU7IvGgqTF6Uj,0.712,0.393,0.0,-9.538,0.0287,0.158,0.000588,0.0908,0.791,97.918,191636.0,https://www.youtube.com/watch?v=Tg_Guhd6fEY,Al Green - I'm Still in Love with You (Official Audio),Al Green,1604715.0,21048.0,366.0,"Official audio for ""I'm Still in Love with You"" by Al Green, from the album I'm Still In Love With You (1972)
Download: http://flyt.it/StillInLoveWithYouLP
Stream on Spotify: http://flyt.it/StillInLoveWithYouSpotify
Stream on Apple Music: http://flyt.it/StillInLoveWithYouApple
Download on iTunes: http://flyt.it/StillInLoveWithYouiTunes
Download on Amazon: http://flyt.it/StillInLoveWithYouAmazon

Subscribe: http://bit.ly/2j8ulPs



Facebook: http://facebook.com/algreen
Twitter: http://twitter.com/algreen
Instagram: http://instagram.com/algreen
http://fatpossum.com
http://hirecords.com",True,True,27483881.0,soul music
5608,Al Green,https://open.spotify.com/artist/3dkbV4qihUeMsqN4vBGg93,L-O-V-E (Love),Al Green Is Love,album,spotify:track:49qkJtDdi3KHmENFzleve4,0.665,0.468,5.0,-9.558,0.027,0.019,0.0,0.0987,0.699,109.432,189307.0,https://www.youtube.com/watch?v=DpAbAFJ4MJI,Al Green - L-O-V-E (Love),deeteedub,1693407.0,9126.0,368.0,"Albert Greene (born April 13, 1946), better known as Al Green, is an American gospel and soul music singer. He reached the peak of his popularity in the 1970s, with hit singles such as ""You Oughta Be With Me,"" ""Spending My Time,"" ""Love and Happiness"", ""Let's Stay Together"" and ""L-O-V-E (Love).""   In 2005, Rolling Stone named him one of the '100 Greatest Artists of All Time'. The Rock and Roll Hall of Fame inducted Green in 1995, referring to him as ""one of the most gifted purveyors of soul music."" 
Green has sold more than 20 million records.

""L-O-V-E (Love)"" is a 1975 R&B/pop single by Al Green. The single was from the LP ""Al Green Is Love"" and continued a string of number one R&B hits throughout the 1970's. ""L-O-V-E (Love) was at the top spot on the R&B charts for two weeks and made it to thirteen on the pop singles chart. The single was produced by Willie Mitchell, who also co-wrote the song along with Al Green and Mabon Hodges.",False,False,11138023.0,soul music
5609,Al Green,https://open.spotify.com/artist/3dkbV4qihUeMsqN4vBGg93,Feel Like I Do,Moog For Love,single,spotify:track:663E41fUIDEnzN7xTnFLT0,0.887,0.519,7.0,-7.992,0.107,0.0344,0.223,0.157,0.652,104.996,195137.0,https://www.youtube.com/watch?v=l7spTDc9sTQ,Discloure feat. Al Green - Feel Like I Do featuring Elliott Knight,Curtis Bryant,21967.0,344.0,18.0,"Filmed and Edited by. Curtis Bryant 

*I DO NOT OWN RIGHTS TO THE MUSIC",False,False,28297107.0,soul music
