Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
17200,Fifth Harmony,https://open.spotify.com/artist/1l8Fu6IkuTP0U5QetQJ5Xt,BO$$,Reflection (Deluxe),album,spotify:track:1COvXs6jaykXC73h9OSBVM,0.813,0.872,9.0,-5.224,0.107,0.00621,0.0,0.0498,0.736,103.016,171413.0,https://www.youtube.com/watch?v=Y4JfPlry-iQ,Fifth Harmony - BO$$ (BOSS),FifthHarmonyVEVO,264759900.0,1813080.0,84591.0,"""BO$$” by Fifth Harmony 
Listen to Fifth Harmony: https://FifthHarmony.lnk.to/listenYD
 
Watch more Fifth Harmony videos: https://FifthHarmony.lnk.to/listenYC/youtube
 
Subscribe to the official Fifth Harmony YouTube channel: https://FifthHarmony.lnk.to/subscribeYD
 
Follow Fifth Harmony:
Facebook: https://FifthHarmony.lnk.to/followFI
Twitter: https://FifthHarmony.lnk.to/followTI
Instagram: https://FifthHarmony.lnk.to/followII
Website: https://FifthHarmony.lnk.to/followWI
Spotify: https://FifthHarmony.lnk.to/followSI
 
Lyrics:
Bo$$, Michelle Obama
Purse all heavy, getting Oprah dollars
Bo$$, Michelle Obama
Purse all heavy, getting Oprah dollars
Bo$$, Michelle Obama
Purse all heavy, getting Oprah dollars
Bo$$, Michelle Obama
Purse all heavy, getting Oprah dollars

#FifthHarmony #BO$$ #PopMusic #Harmonizers",True,True,183465021.0,pop music
17201,Fifth Harmony,https://open.spotify.com/artist/1l8Fu6IkuTP0U5QetQJ5Xt,Sledgehammer,Reflection (Deluxe),album,spotify:track:4rUTAkOU7OkVGeQuyQCHhF,0.671,0.777,2.0,-4.322,0.046,0.0057,0.0011,0.0783,0.289,99.98,230907.0,https://www.youtube.com/watch?v=gCJ3rmiZFr8,Fifth Harmony - Sledgehammer (Official Video),FifthHarmonyVEVO,193208949.0,1466434.0,59116.0,"""Sledgehammer” by Fifth Harmony 
Listen to Fifth Harmony: https://FifthHarmony.lnk.to/listenYD
 
Watch more Fifth Harmony videos: https://FifthHarmony.lnk.to/listenYC/youtube
 
Subscribe to the official Fifth Harmony YouTube channel: https://FifthHarmony.lnk.to/subscribeYD
 
Follow Fifth Harmony:
Facebook: https://FifthHarmony.lnk.to/followFI
Twitter: https://FifthHarmony.lnk.to/followTI
Instagram: https://FifthHarmony.lnk.to/followII
Website: https://FifthHarmony.lnk.to/followWI
Spotify: https://FifthHarmony.lnk.to/followSI
 
Lyrics:
If you could take my pulse right now
It would feel just like a sledgehammer
If you could feel my heart beat now
It would hit you like a sledgehammer
You're taken over the beat of my body, you just don't let up, don't let up
You're taken over the beat of my body but you lift me up, lift me up
If you take my pulse right now
It would feel just like a sledgehammer

#FifthHarmony #Sledgehammer #PopMusic #Harmonizers",True,True,186698178.0,pop music
17202,Fifth Harmony,https://open.spotify.com/artist/1l8Fu6IkuTP0U5QetQJ5Xt,All In My Head (Flex) (feat. Fetty Wap),7/27 (Deluxe),album,spotify:track:7nD9nN3jord9wWcfW3Gkcm,0.689,0.791,0.0,-5.194,0.053,0.023,0.0,0.0526,0.755,95.04,210573.0,https://www.youtube.com/watch?v=jsbeemdD2rQ,Fifth Harmony - All In My Head (Flex) (Official Video) ft. Fetty Wap,FifthHarmonyVEVO,455644192.0,2663257.0,153608.0,"“All In My Head (Flex)” by Fifth Harmony feat. Fetty Wap
Listen to Fifth Harmony: https://FifthHarmony.lnk.to/listenYD
 
Watch more Fifth Harmony videos: https://FifthHarmony.lnk.to/listenYC/youtube
 
Subscribe to the official Fifth Harmony YouTube channel: https://FifthHarmony.lnk.to/subscribeYD
 
Follow Fifth Harmony:
Facebook: https://FifthHarmony.lnk.to/followFI
Twitter: https://FifthHarmony.lnk.to/followTI
Instagram: https://FifthHarmony.lnk.to/followII
Website: https://FifthHarmony.lnk.to/followWI
Spotify: https://FifthHarmony.lnk.to/followSI
 
Lyrics:
Flex, time to impress
Come and climb in my bed
Don't be shy, do your thing
It's all in my head
Flex, time to impress
Come and climb in my bed
Don't be shy, do your thing
It's all in my head, yeah

#FifthHarmony #AllInMyHead #PopMusic #Harmonizers",True,True,348559832.0,hip hop music
17203,Fifth Harmony,https://open.spotify.com/artist/1l8Fu6IkuTP0U5QetQJ5Xt,Miss Movin' On,Miss Movin' On,single,spotify:track:0gL0Xf8CN95HmgfEYYLRZV,0.466,0.842,6.0,-2.937,0.0513,0.0332,9.12e-06,0.349,0.418,75.0,193733.0,https://www.youtube.com/watch?v=Qti2X20w_gA,Fifth Harmony - Miss Movin' On (Official Video),FifthHarmonyVEVO,176670379.0,1602835.0,92866.0,"“Miss Movin' On” by Fifth Harmony
Listen to Fifth Harmony: https://FifthHarmony.lnk.to/listenYD
 
Watch more Fifth Harmony videos: https://FifthHarmony.lnk.to/listenYC/youtube
 
Subscribe to the official Fifth Harmony YouTube channel: https://FifthHarmony.lnk.to/subscribeYD
 
Follow Fifth Harmony:
Facebook: https://FifthHarmony.lnk.to/followFI
Twitter: https://FifthHarmony.lnk.to/followTI
Instagram: https://FifthHarmony.lnk.to/followII
Website: https://FifthHarmony.lnk.to/followWI
Spotify: https://FifthHarmony.lnk.to/followSI
 
Lyrics:
My innocence is wearing thin
But my heart is growing strong
So call me, call me, call me
Miss movin' on, oh-oh-oh
Miss movin' on, oh-oh-oh, yeah

#FifthHarmony #MissMovinOn #PopMusic #Harmonizers",True,True,101980619.0,power pop
17204,Fifth Harmony,https://open.spotify.com/artist/1l8Fu6IkuTP0U5QetQJ5Xt,Down (feat. Gucci Mane),Fifth Harmony,album,spotify:track:0XQHz5C8PknyrEhyrKxVKa,0.53,0.512,8.0,-7.094,0.133,0.0162,7.04e-05,0.128,0.401,196.121,165200.0,https://www.youtube.com/watch?v=XNWlrawfRAI,Fifth Harmony - Down ft. Gucci Mane,FifthHarmonyVEVO,97375123.0,1254549.0,69368.0,"“Down” by Fifth Harmony feat. Gucci Mane
Listen to Fifth Harmony: https://FifthHarmony.lnk.to/listenYD
 
Watch more Fifth Harmony videos: https://FifthHarmony.lnk.to/listenYC/youtube
 
Subscribe to the official Fifth Harmony YouTube channel: https://FifthHarmony.lnk.to/subscribeYD
 
Follow Fifth Harmony:
Facebook: https://FifthHarmony.lnk.to/followFI
Twitter: https://FifthHarmony.lnk.to/followTI
Instagram: https://FifthHarmony.lnk.to/followII
Website: https://FifthHarmony.lnk.to/followWI
Spotify: https://FifthHarmony.lnk.to/followSI
 
Lyrics:
Long as you're holding me down, down, down
I'm gon' keep lovin' you down, down, down
Long as you're holding me down, down, down
I'm gon' keep lovin' you down, down, down
I'm gon' keep lovin' you

#FifthHarmony #Down #PopMusic #Harmonizers",True,True,212930706.0,pop music
17205,The Vamps,https://open.spotify.com/artist/7gAppWoH7pcYmphCVTXkzs,Somebody To You,Meet The Vamps,album,spotify:track:2BWWsCwuHAZFE1scLyP6Qe,0.559,0.849,3.0,-4.676,0.0454,0.0854,0.0,0.328,0.759,86.978,182827.0,https://www.youtube.com/watch?v=0go2nfVXFgA,The Vamps - Somebody To You ft. Demi Lovato,TheVampsVEVO,247356706.0,2606637.0,72432.0,"Watch more videos in the complete playlist here: https://TheVamps.lnk.to/Playlist
Listen to The Vamps complete collection here: https://TheVamps.lnk.to/CompleteCollection

Sign up to the official mailing list here: https://thevamps.lnk.to/MailingList
Official website: http://thevamps.net 

Follow the band
http://www.instagram.com/thevamps 
http://www.facebook.com/thevampsofficial 
http://www.twitter.com/thevampsband",True,True,448532768.0,Not Found
17206,The Vamps,https://open.spotify.com/artist/7gAppWoH7pcYmphCVTXkzs,All Night,Night & Day (Night Edition),album,spotify:track:0dXNQ8dckG4eYfEtq9zcva,0.538,0.804,8.0,-5.194,0.0358,0.0041,0.0,0.33,0.507,144.992,197640.0,https://www.youtube.com/watch?v=BqaoAQbkeXo,"The Vamps, Matoma - All Night",TheVampsVEVO,75960813.0,1169118.0,22162.0,"Watch more videos in the complete playlist here: https://TheVamps.lnk.to/Playlist
Listen to The Vamps complete collection here: https://TheVamps.lnk.to/CompleteCollection

Sign up to the official mailing list here: https://thevamps.lnk.to/MailingList
Official website: http://thevamps.net 

Follow the band
http://www.instagram.com/thevamps 
http://www.facebook.com/thevampsofficial 
http://www.twitter.com/thevampsband",True,True,608564658.0,Not Found
17207,The Vamps,https://open.spotify.com/artist/7gAppWoH7pcYmphCVTXkzs,Can We Dance,Meet The Vamps,album,spotify:track:5plDUEEu4r5YEzHL8IhOs1,0.639,0.843,1.0,-4.734,0.0464,0.00226,0.0,0.227,0.546,130.135,193213.0,https://www.youtube.com/watch?v=UqSww10eeKw,The Vamps - Can We Dance (Official Video),TheVampsVEVO,91507548.0,853960.0,39057.0,"Watch more videos in the complete playlist here: https://TheVamps.lnk.to/Playlist
Listen to The Vamps complete collection here: https://TheVamps.lnk.to/CompleteCollection

Sign up to the official mailing list here: https://thevamps.lnk.to/MailingList
Official website: http://thevamps.net 

Follow the band
http://www.instagram.com/thevamps 
http://www.facebook.com/thevampsofficial 
http://www.twitter.com/thevampsband",True,True,145874327.0,Not Found
17208,The Vamps,https://open.spotify.com/artist/7gAppWoH7pcYmphCVTXkzs,Just My Type,Night & Day (Day Edition),album,spotify:track:0q2e5jdjxFaaYRf49b1vLj,0.61,0.87,2.0,-4.012,0.0693,0.00299,0.0,0.064,0.523,125.014,211360.0,https://www.youtube.com/watch?v=Els_GCWuJVk,The Vamps - Just My Type,TheVampsVEVO,69824152.0,853799.0,22090.0,"Watch more videos in the complete playlist here: https://TheVamps.lnk.to/Playlist
Listen to The Vamps complete collection here: https://TheVamps.lnk.to/CompleteCollection

Sign up to the official mailing list here: https://thevamps.lnk.to/MailingList
Official website: http://thevamps.net 

Follow the band
http://www.instagram.com/thevamps 
http://www.facebook.com/thevampsofficial 
http://www.twitter.com/thevampsband",True,True,141376600.0,Not Found
17209,The Vamps,https://open.spotify.com/artist/7gAppWoH7pcYmphCVTXkzs,All Night - Slowed N Reverb,Married In Vegas (Matoma Remix),single,spotify:track:1gk5o5yEXAsHeXMJoavmh3,0.607,0.678,8.0,-7.045,0.0335,0.00527,0.0,0.332,0.433,115.968,244798.0,https://www.youtube.com/watch?v=dl2QYsaPskk,"The Vamps, Matoma - All Night (slowed n reverb) [Official Audio]",Matoma,1049079.0,26316.0,205.0,"All Night (slowed n reverb) Official Audio | The Vamps, Matoma

Subscribe for more official content from Matoma:
https://BigBeat.lnk.to/MatomaSubscribe

LYRICS
I been up all night, no sleep
'Cause I feel like I'm always dreaming
All night, no sleep
'Cause I feel like I'm always dreaming
'Cause I feel like I'm always dreaming
Sometimes I tend to lose myself when I'm out here on my own
I never seem to get it right, but I guess that's how it goes
Ever since you came around, can't nobody hold me down
You showed me how to find myself when I needed it the most
I been up all night, no sleep
'Cause I feel like I'm always dreaming
All night, no sleep
'Cause I feel like I'm always dreaming
Wide awake, that's okay, as long as I'm with you
I'll be up all night, no sleep
'Cause I feel like I'm always dreaming
'Cause I feel like I'm always dreaming
I'm never gonna find my way
If I don't learn to let go
The past is the past, today is today
And there's things I can't control
The circles underneath my eyes
Tell the truth that I've been trying to hide
I've been waiting for you way too long
Won't you come and take me home
Oh I, I'm praying this ain't all a dream
Can you, you, wake me up before you leave
I been up all night, no sleep
'Cause I feel like I'm always dreaming
All night, no sleep
'Cause I feel like I'm always dreaming
Wide awake, that's okay, as long as I'm with you
I'll be up all night, no sleep
'Cause I feel like I'm always dreaming
Whoa, as long as I'm with you
'Cause I feel like I'm always dreaming
'Cause I feel like I'm always dreaming

Follow Matoma
https://www.facebook.com/matomaofficial
https://twitter.com/MatomaOfficial
https://www.instagram.com/Matoma
https://www.youtube.com/matoma
https://soundcloud.com/matoma-official",False,True,30182873.0,Not Found
