Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
9000,O Rappa,https://open.spotify.com/artist/1A5QJAC1vdhbhPE25Q0x0f,Me deixa,Lado B Lado A,album,spotify:track:2tBah0hzCdsafd4fNkjRaM,0.635,0.836,7.0,-6.217,0.0517,0.00826,5.72e-06,0.0624,0.336,118.187,247600.0,https://www.youtube.com/watch?v=SA5ov_Hkj6s,O Rappa - Me Deixa,O Rappa,497345.0,2589.0,77.0,"Artista: O Rappa
Música: Me Deixa
Gravadora: Warner Music Brasil
Direção: Jorge Furtado
===================================

Redes oficiais:

http://facebook.com/orappa
http://instagram.com/orappa
http://twitter.com/orappaoficial
http://plus.google.com/+oficialorappa
http://www.orappa.com.br",True,True,37215405.0,rock music
9001,O Rappa,https://open.spotify.com/artist/1A5QJAC1vdhbhPE25Q0x0f,Sentimento - Ao vivo,O Rappa - Acústico Oficina Francisco Brennand (Deluxe) [Ao Vivo],album,spotify:track:0vaISMFBEhY4ssii1zCGUQ,0.438,0.84,5.0,-6.303,0.0345,0.115,0.0416,0.95,0.86,92.182,252790.0,https://www.youtube.com/watch?v=w-rgE0VDPLM,O Rappa - Sentimento [Acústico na Oficina Francisco Brennand] (Vídeo Oficial),O Rappa,11434642.0,68455.0,2035.0,"Artista: O Rappa
Lançamento: 2016
Gravadora: Warner Music Brasil
Direção: Lírio Ferreira
Direção de Fotografia: Marcelo Durst
Luz: Leonardo Detomi
Produção: Luni
 
Gravado ""ao vivo"" na Oficina Cerâmica Francisco Brennand, no Recife (PE)

Letra:

O amor é um mar difícil
Tão fácil de se ver e admirar
Todo amor tem um artifício
Que não acaba e ninguém pode mudar

Guardo tanto tempo em mim
Tudo só pra te mostrar
Que vai valer a pena de verdade

Guardo tanto tempo em mim
Tudo só pra te mostrar
Que o amor é tudo que me interessa

Redes oficiais:

http://facebook.com/orappa
http://instagram.com/orappa
http://twitter.com/orappaoficial
http://plus.google.com/+oficialorappa
http://www.orappa.com.br",True,True,36500581.0,Error
9002,O Rappa,https://open.spotify.com/artist/1A5QJAC1vdhbhPE25Q0x0f,O que sobrou do céu,Lado B Lado A,album,spotify:track:1A47ISHc08cBeIA3hifQXn,0.374,0.946,1.0,-5.6,0.273,0.0889,0.0,0.167,0.702,105.731,232667.0,https://www.youtube.com/watch?v=kab3hBdmVoo,O Rappa - O Que Sobrou do Céu (Clipe Oficial),O Rappa,17875254.0,148123.0,3910.0,"Artista: O Rappa
Música: O Que Sobrou do Céu
Gravadora: Warner Music Brasil

Direção: Katia Lund e André Horta
Direção de fotografia: André Horta


Garanta o seu álbum ""Lado B Lado A"" no iTunes: http://goo.gl/cNbngS

=================================

O, la lá, o la lá, ê ah
O, la lá, o la lá, ê ê

O, la lá, o la lá, ê ê ah
O, la lá, o la lá, ê ê

Faltou luz mas era dia, o sol invadiu a sala
Fez da TV um espelho refletindo o que a gente esquecia

Faltou luz mas era dia... di-ia
Faltou luz mas era dia, dia, dia

O som das crianças brincando nas ruas
Como se fosse um quintal
A cerveja gelada na esquina
Como se espantasse o mal

O chá pra curar esta azia
Um bom chá pra curar esta azia
Todas as ciências de baixa tecnologia
Todas as cores escondidas nas nuvens da rotina

Pra gente ver... por entre prédios e nós...
Pra gente ver... o que sobrou do céu... o la lá

=======================================

Redes oficiais:

http://facebook.com/orappa
http://instagram.com/orappa
http://twitter.com/orappaoficial
http://plus.google.com/+oficialorappa
http://www.orappa.com.br",True,True,23947096.0,rock music
9003,O Rappa,https://open.spotify.com/artist/1A5QJAC1vdhbhPE25Q0x0f,Vapor barato,Rappa-Mundi,album,spotify:track:2FHHmwpksVebKcquX3QMdF,0.589,0.681,9.0,-9.841,0.0696,0.309,3.26e-06,0.0969,0.867,185.906,263173.0,https://www.youtube.com/watch?v=ilBIkv09xAA,O Rappa - Vapor Barato (Clipe Oficial),O Rappa,672382.0,12129.0,367.0,"Artista: O Rappa
Música: Vapor Barato
Gravadora: Warner Music Brasil
Direção: Raul Machado

==================

Sim!
Eu estou tão cansado, mas pra não dizer
Que eu não acredito mais em você
Com minhas calças vermelhas
Meu casaco de general cheio de anéis
Eu vou descendo por todas as ruas
Eu vou tomar aquele velho navio
Eu vou olha aquele velho navio
Aquele velho navio
Eu não preciso de muito dinheiro
Graças a Deus
E não importa, ....e não importa Não!

Oh minha honey
Baby, baby, baby.......Honey, Baby
Sim eu estou cansado mas não pra dizer
Que eu estou indo embora 
Talvez eu volte um dia..eu volto, quem sabe
Mas eu preciso
Eu preciso esquecê-la
A minha grande a minha pequena
A minha imensa obsessão
A minha grande obsessão

======================

Redes oficiais:

http://facebook.com/orappa
http://instagram.com/orappa
http://twitter.com/orappa
http://plus.google.com/+oficialorappa
http://www.orappa.com.br",True,True,25861575.0,reggae
9004,O Rappa,https://open.spotify.com/artist/1A5QJAC1vdhbhPE25Q0x0f,Mar de gente,O silêncio que precede o esporro,album,spotify:track:7Hw6PwVBw9wDSZXy6B3fWb,0.696,0.878,11.0,-5.303,0.0381,0.0053,0.258,0.233,0.885,108.615,335867.0,https://www.youtube.com/watch?v=DO9kexgU-NA,O Rappa - Mar de Gente - Eletronic Video Single,Warner Music Brasil,2490126.0,10272.0,228.0,"© 2008 WMG
Mar de Gente - Eletronic Video Single

Baixe no iTunes:
http://itunes.apple.com/br/album/mar-de-gente/id519555435?i=519555469",True,True,26908726.0,reggae
9005,O Rappa,https://open.spotify.com/artist/1A5QJAC1vdhbhPE25Q0x0f,Súplica cearense,7 Vezes,album,spotify:track:09ekFvUyVebZ1kyYt6oz28,0.715,0.611,6.0,-9.131,0.0679,0.432,0.00219,0.194,0.691,140.045,362187.0,https://www.youtube.com/watch?v=F19PnbWigSA,O Rappa - Súplica Cearense (Clipe Oficial),O Rappa,46472237.0,275384.0,6491.0,"Artista: O Rappa
Música: Súplica Cearense
Gravadora: Warner Music Brasil

Garanta o seu álbum "" 7 Vezes"" no iTunes: http://goo.gl/6uJtkQ

=======================================
Oh! Deus
Perdoe esse pobre coitado
Que de joelhos rezou um bocado
Pedindo pra chuva cair
Cair sem parar

Oh! Deus
Será que o senhor se zangou
E é só por isso que o sol se arretirou
Fazendo cair toda chuva que há

Oh! Senhor
Pedi pro sol se esconder um pouquinho
Pedi pra chover
Mas chover de mansinho
Pra ver se nascia uma planta
Uma planta no chão

Oh! Meu Deus
Se eu não rezei direito
A culpa é do sujeito
Desse pobre que nem sabe fazer a oração

Meu Deus
Perdoe encher meus olhos d'água
E ter-lhe pedido cheio de mágoa
Pro sol inclemente
Se arretirar, retirar

Desculpe, pedir a toda hora
Pra chegar o inverno e agora
O inferno queima o meu humilde Ceará

Oh! Senhor
Pedi pro sol se esconder um pouquinho
Pedi pra chover
Mas chover de mansinho
Pra ver se nascia uma planta no chão
Planta no chão

Violência demais
Chuva não tem mais
Roubo demais
Política demais
Tristeza demais
O interesse tem demais!

Violência demais
Fome demais
Falta demais
Promessa demais
Seca demais
Chuva não tem mais!

Lá no céu demais
Chuva tem
Tem, tem, não tem
E quando tem
É demais

Pobreza demais
Como tem demais (Falta demais)
É demais
Chuva não tem mais
Seca demais
Roubo demais
Povo sofre demais
Oh! demais

Oh! Deus
Oh! Deus
Só se tiver Deus
Oh! Deus
Oh! fome
Oh! interesse demais
Falta demais

=======================================
Redes oficiais:

http://facebook.com/orappa
http://instagram.com/orappa
http://twitter.com/orappaoficial
http://plus.google.com/+oficialorappa
http://www.orappa.com.br",True,True,39178048.0,reggae
9006,Fito y Fitipaldis,https://open.spotify.com/artist/1tZ99AnqyjgrmPwLfGU5eo,Soldadito marinero,Lo mas lejos a tu lado,album,spotify:track:0eVborSuxUeSg0meWYd9dZ,0.718,0.431,2.0,-8.736,0.0314,0.132,0.000165,0.0686,0.324,139.618,254373.0,https://www.youtube.com/watch?v=GxQjx7FkmNA,Fito & Fitipaldis - Soldadito marinero (Videoclip oficial),Fito&Fitipaldis,64959295.0,248223.0,6078.0,"Ya disponible 'Antes de que cuente Diez', el álbum de Fito & Fitipaldis aquí:
https://WarnerMusicSpain.lnk.to/antesquecuentediez

Nuevo álbum 'Fitografía' (2017) ya disponible en: https://WarnerMusicSpain.lnk.to/fitografia

Sigue a Fito&Fitipaldis en:

Web: http://www.fitoyfitipaldis.com/fitipaldis/
Facebook:https://www.facebook.com/fitoyfitipaldisoficial",True,True,124251753.0,Not Found
9007,Fito y Fitipaldis,https://open.spotify.com/artist/1tZ99AnqyjgrmPwLfGU5eo,Por la boca vive el pez,Por la boca vive el pez,album,spotify:track:24UStI5AYA7g5ufFDh3LH0,0.641,0.892,0.0,-2.812,0.0303,0.255,1.01e-05,0.221,0.841,151.229,269373.0,https://www.youtube.com/watch?v=iUXs4Nt3Y7Y,Fito & Fitipaldis - Por la boca vive el pez (Videoclip oficial),Fito&Fitipaldis,67224019.0,194054.0,3861.0,"Disponible 'Antes de que cuente Diez', el álbum de Fito & Fitipaldis aquí: https://WarnerMusicSpain.lnk.to/antesquecuentediez

Nuevo álbum 'Fitografía' (2017) ya disponible en: https://WarnerMusicSpain.lnk.to/fitografia

Sigue a Fito&Fitipaldis en:

Web: http://www.fitoyfitipaldis.com/fitipaldis/
Facebook:https://www.facebook.com/fitoyfitipaldisoficial",True,True,90089950.0,Not Found
9008,Fito y Fitipaldis,https://open.spotify.com/artist/1tZ99AnqyjgrmPwLfGU5eo,La casa por el tejado,Lo mas lejos a tu lado,album,spotify:track:428cFrawSqeLoyooQjAW9d,0.734,0.852,7.0,-5.632,0.0483,0.323,2.27e-05,0.421,0.89,149.976,267760.0,https://www.youtube.com/watch?v=8qz8FqmTsJY,Fito & Fitipaldis - La casa por el tejado (Videoclip oficial),Fito&Fitipaldis,26560760.0,95655.0,1621.0,"Ya puedes descargarte Antes de que cuente Diez, el álbum de Fito & Fitipaldis aquí:
http://goo.gl/O0BYCb

Escúchalo en Spotify: http://goo.gl/1J0N3y

Sigue a Fito&Fitipaldis en:

Web: http://www.fitoyfitipaldis.com/fitipaldis/
Facebook:https://www.facebook.com/fitoyfitipaldisoficial",True,True,65078379.0,Not Found
9009,Fito y Fitipaldis,https://open.spotify.com/artist/1tZ99AnqyjgrmPwLfGU5eo,Antes de que cuente diez,Antes de que cuente diez,album,spotify:track:3xiNRrrVROKlHrflHGNTfG,0.521,0.852,6.0,-5.014,0.0624,0.0835,0.0,0.365,0.523,151.012,285040.0,https://www.youtube.com/watch?v=275IksF2fQM,Fito & Fitipaldis - Antes de que cuente diez (Videoclip oficial),Fito&Fitipaldis,29947162.0,96761.0,1673.0,"'Antes de que cuente Diez' disponible aquí: https://WarnerMusicSpain.lnk.to/antesquecuentediez

Nuevo álbum 'Fitografía' ya disponible aquí: https://WarnerMusicSpain.lnk.to/fitografia

Sigue a Fito&Fitipaldis en:

Web: http://www.fitoyfitipaldis.com/fitipaldis/
Facebook:https://www.facebook.com/fitoyfitipaldisoficial",True,True,65805064.0,Not Found
