Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
15600,Mon Laferte,https://open.spotify.com/artist/4boI7bJtmB1L3b1cuL75Zr,Amárrame,La Trenza,album,spotify:track:3EK4tGkSiO5xvvB5sM4tln,0.563,0.674,5.0,-4.554,0.048,0.247,0.00226,0.107,0.784,179.977,207333.0,https://www.youtube.com/watch?v=l_ZyDlTfndE,Mon Laferte - Amárrame (Video Oficial) ft. Juanes,MonLaferteVEVO,378329235.0,1527589.0,38980.0,"Stream/Download Mon Laferta’s latest single Amarrame: https://MonLaferte.lnk.to/AmarrameYD
Listen to Mon Laferte (Vol. 1/ Edicion Especial): https://MonLaferte.lnk.to/MonLaferteVol1YD

Music video by Mon Laferte performing Amárrame. (C) 2017 Universal Music Mexico S.A. de C.V.

http://vevo.ly/CvWP4R

#MonLaferte #Amárrame #Vevo #Latino #VideoOficial #Juanes",True,True,263817405.0,pop rock
15601,Mon Laferte,https://open.spotify.com/artist/4boI7bJtmB1L3b1cuL75Zr,Pa’ Dónde Se Fue,La Trenza,album,spotify:track:2TPZomzhdB7toV3cx0hj08,0.335,0.837,9.0,-4.437,0.0546,0.377,0.132,0.334,0.608,177.709,249267.0,https://www.youtube.com/watch?v=BlhSvoMifVk,Mon Laferte - Pa’ Dónde Se Fue (Audio Oficial),MonLaferteVEVO,40371162.0,387129.0,6882.0,"Listen to the official audio for ""Pa’ Dónde Se Fue"" performed by Mon Laferte

Music video by Mon Laferte performing Pa’ Dónde Se Fue. (C) 2017 Universal Music Mexico S.A. de C.V.

http://vevo.ly/QwGkb0

#MonLaferte #PaDóndeSeFue #Vevo #Latino #AudioOficial",True,True,52889859.0,pop rock
15602,Mon Laferte,https://open.spotify.com/artist/4boI7bJtmB1L3b1cuL75Zr,Amor Completo,Mon Laferte (Vol. 1),album,spotify:track:00kIWJu9IHiQ6i0qJAU0Z9,0.393,0.418,4.0,-8.976,0.0269,0.664,5.46e-05,0.108,0.346,175.548,241880.0,https://www.youtube.com/watch?v=PQlG1gznMBE,Mon Laferte - Amor Completo,MonLaferteVEVO,170138206.0,677915.0,14805.0,"Producido y Dirigido por Carolina Dagach

Stream or Download Amor Completo here: https://MonLaferte.lnk.to/AmorCompletoYD
Watch more videos from Mon Laferte here: https://MonLaferte.lnk.to/MonLafPlaylist
Music video by Mon Laferte performing Amor Completo. (C) 2015 Universal Music Mexico S.A. de C.V.

http://vevo.ly/0dk4fk",True,True,129999337.0,pop rock
15603,Mon Laferte,https://open.spotify.com/artist/4boI7bJtmB1L3b1cuL75Zr,Si Tú Me Quisieras,Mon Laferte (Vol. 1),album,spotify:track:7EySX8ldJHoeWjJhJyZ8Tq,0.317,0.745,5.0,-6.479,0.162,0.458,0.0,0.338,0.621,209.795,202333.0,https://www.youtube.com/watch?v=y73MCzGi3s4,Mon Laferte - Si Tú Me Quisieras (Video Oficial),MonLaferteVEVO,79442523.0,572728.0,14725.0,"Stream or Download Si Tu Me Quisieras: https://MonLaferte.lnk.to/SiTuMeQuisierasYD
Mon Laferte (Vol. 1/ Edicion Especial) Out Now: https://MonLaferte.lnk.to/MonLaferteVol1YD
Subscribe to Mon Laferte's channel: https://MonLaferte.lnk.to/MonLaferteSub

#MonLaferte #SiTúMeQuisieras #Vevo #Latino #VideoOficial

-- | LYRICS |--

Me despedí, pero te mentí 
No me quería alejar 
Disimulé, me aguanté
Pero es que ya no puedo más 
Quise borrarte, olvidarte 
Pero te vuelvo a recordar 

Todos los días salgo a caminar 
Hago mil cosas pa' no pensar 
Me lleno de adornos 
Sufro de trastornos 
Siempre te quiero llamar 
No quiero nada, nada, nada 
Y es que soy tan complicada 

Ay, ay, ay de mí 
De este amor que se metió y que se dispara 
Se contagia y te reclama 

Ay, ay, ay, de mí 
De este amor que se me incrusta como bala 
Que me ahorca y que me mata 

Todo sería diferente si tú me quisieras 

Debo frenar 
Por que no puedo más 
Me duele todo 
Así me dijo el psiquiatra 
Yo se que es mejor que me olvide de tu cara 
No quiero nada, nada, nada 
Y es que soy tan obstinada 

Ay, ay, ay de mí 
De este amor que se metió y que se dispara 
Se contagia y te reclama 

Ay, ay, ay de mí 
De este amor que se me incrusta como bala 
Que me ahorca y que me mata 

Todo sería diferente si tú me quisieras 

Si tú me quisieras yo dejaba todo 
Ya no iría a terapia 
Sé que te perdono 
Con tú pelo negro tejería un cuento 
Yo quiero vivir contigo este momento 

Ay, ay, ay de mí 
De este amor que se metió y que se dispara 
Se contagia y te reclama 

Ay, ay, ay de mí
De este amor que se me incrusta como bala 
Que me ahorca y que me mata 

Todo sería diferente si tú me quisieras

Music video by Mon Laferte performing Si Tú Me Quisieras. (C) 2016 Universal Music Mexico S.A. de C.V.

http://vevo.ly/VvfRpX",True,True,85924409.0,pop rock
15604,Mon Laferte,https://open.spotify.com/artist/4boI7bJtmB1L3b1cuL75Zr,Antes De Ti,Antes De Ti,single,spotify:track:5IkOnAKGDJT5M8KpFIHzsd,0.504,0.604,7.0,-4.577,0.0262,0.229,2.25e-06,0.278,0.327,92.111,242240.0,https://www.youtube.com/watch?v=fRJ3kh9cnQo,Mon Laferte - Antes De Ti (Video Oficial),MonLaferteVEVO,168268151.0,790880.0,27846.0,"Mon Laferte “Antes de ti” 
iTunes: https://universalmusicmexico.lnk.to/adeti
Spotify: https://universalmusicmexico.lnk.to/adeti
Apple Music: https://universalmusicmexico.lnk.to/adeti
Google Play: https://universalmusicmexico.lnk.to/adeti
Claro Música: https://universalmusicmexico.lnk.to/adeti
Deezer: https://universalmusicmexico.lnk.to/adeti

Conecta con Mon Laferte:
Sitio: https://www.monlaferte.com
Twitter: https://twitter.com/monlaferte
Facebook: https://www.facebook.com/monlaferte/
Instagram: https://www.instagram.com/monlaferte/

#MonLaferte #AntesDeTi #Vevo #Latino #Oficial",True,True,74210287.0,pop rock
15605,Mon Laferte,https://open.spotify.com/artist/4boI7bJtmB1L3b1cuL75Zr,Invéntame,Invéntame,single,spotify:track:6g6FWPdAMf55CpmkoE7jF1,0.564,0.494,7.0,-9.135,0.0271,0.00154,2.73e-05,0.172,0.108,96.924,205800.0,https://www.youtube.com/watch?v=viELAGDXqH0,Mon Laferte - Invéntame,TodosSomosMASVEVO,105183741.0,365568.0,10953.0,"""Mon Laferte “Inventame”
iTunes: https://universalmusicmexico.lnk.to/tsMAS
Spotify: https://universalmusicmexico.lnk.to/tsMAS
Apple Music: https://universalmusicmexico.lnk.to/tsMAS
Google Play: https://universalmusicmexico.lnk.to/tsMAS
Claro Música: https://universalmusicmexico.lnk.to/tsMAS
Deezer: https://universalmusicmexico.lnk.to/tsMAS

Conecta con las redes de Todos Somos MAS:

Twitter: https://twitter.com/TodosSomos_MAS
Facebook: https: https://www.facebook.com/TributoTodosSomosMAS/
Instagram: https://www.instagram.com/todossomos_mas/",True,True,47269362.0,pop rock
15606,Mon Laferte,https://open.spotify.com/artist/4boI7bJtmB1L3b1cuL75Zr,Flaco,La Trenza,album,spotify:track:3HMYsT5mnqQ57tVjvqlETb,0.454,0.419,9.0,-5.678,0.0255,0.196,0.0039,0.197,0.238,146.711,256773.0,https://www.youtube.com/watch?v=9xB1L8hSisw,Mon Laferte - Flaco (En Vivo),MonLaferteVEVO,14323539.0,74694.0,3267.0,"Watch a live performance of ""Flaco"" performed by Mon Laferte

Music video by Mon Laferte performing Flaco. (C) 2017 Universal Music Mexico S.A. de C.V.

http://vevo.ly/fWFE2G

#MonLaferte #Flaco #Vevo #Latino #EnVivo",True,True,40135089.0,pop rock
15607,Mon Laferte,https://open.spotify.com/artist/4boI7bJtmB1L3b1cuL75Zr,Aunque Te Mueras Por Volver,SEIS,album,spotify:track:1eUDEJzgmfNcqXnFz0ObfD,0.315,0.48,6.0,-6.848,0.0272,0.361,0.117,0.135,0.46,105.009,250147.0,https://www.youtube.com/watch?v=pmbcl0YN4lg,Mon Laferte - Aunque Te Mueras Por Volver (Video Oficial),MonLaferteVEVO,5416176.0,80659.0,3993.0,"►Escucha “Aunque Te Mueras Por Volver” en tu plataforma preferida:
https://UniversalMusicMexico.lnk.to/MLAunqueTeMuerasVVID

►Conecta con Mon Laferte en redes sociales:
 IG: https://www.instagram.com/monlaferte/
TikTok: https://www.tiktok.com/@monlaferte
TW: https://twitter.com/monlaferte
FB: https://www.facebook.com/monlaferte/

#MonLaferte #AunqueTeMuerasPorVolver

Music video by Mon Laferte performing Aunque Te Mueras Por Volver. UMM; © 2022 Universal Music Group México, S.A. de C.V.

http://vevo.ly/DUIKvS",True,True,8311654.0,pop rock
15608,GIMS,https://open.spotify.com/artist/0GOx72r5AAEKRGQFn3xqXK,Arhbo [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Arhbo [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],single,spotify:track:139nCjBRQCLgnWNRxBKAC7,0.675,0.888,11.0,-3.343,0.035,0.12,0.00967,0.337,0.526,119.018,219832.0,https://www.youtube.com/watch?v=e8laLiWolGg,Arhbo featuring Ozuna & GIMS | FIFA World Cup 2022™ Official Soundtrack,FIFA,85478300.0,999459.0,34913.0,"Available on all Music Streaming platforms globally on August 26, 2022.

Pre-Save ""Arhbo"" with Ozuna, Gims & @redone here: https://lnk.to/Arhbo

Music from FIFA World Cup Qatar 2022

Subscribe to FIFA on YouTube: 
https://www.youtube.com/channel/UCpcT...

Get your football fill from FIFA:
👉 https://www.instagram.com/fifaworldcup             
👉 https://www.instagram.com/fifawomensw...            
👉 https://twitter.com/FIFAWorldCup             
👉 https://twitter.com/FIFAWWC             
👉 https://www.facebook.com/fifaworldcup             
👉 https://www.facebook.com/fifawomenswo...

#FIFAWorldCup #ozuna #gims #redone",True,True,23670485.0,Error
15609,GIMS,https://open.spotify.com/artist/0GOx72r5AAEKRGQFn3xqXK,Est-ce que tu m'aimes ? - Pilule bleue,Mon coeur avait raison,album,spotify:track:3a9TMd2Yrza6HXqqlfMtfy,0.779,0.852,2.0,-3.353,0.0651,0.235,0.0,0.212,0.601,119.892,237093.0,https://www.youtube.com/watch?v=6TpyRE_juyA,Maître Gims - Est-ce que tu m'aimes ? (Clip officiel),MaitreGimsVEVO,427997838.0,2413510.0,76704.0,"Maître Gims ""Est-ce que tu m'aimes"" (clip officiel)
Retrouve toute la discographie de Maître Gims : https://maitregims1.lnk.to/b0C9tID
----
Abonne-toi à la chaîne officielle de Maître Gims pour découvrir toutes ses vidéos : https://www.youtube.com/channel/UCCB1Byx5yTbLpQaV-rlfmtA/?sub_confirmation=1
Retrouve tous les albums de Maître Gims : https://www.youtube.com/channel/UCCB1Byx5yTbLpQaV-rlfmtA/playlists?view=50&sort=dd&shelf_id=1219
Retrouve tous les clips de Maître Gims : https://www.youtube.com/playlist?list=PLwMuWIGfMyJUxQiAHS-pJHff66uFpN5IT
----
Retrouve Maître Gims sur :
Facebook : https://www.facebook.com/maitregimsoff
Twitter:  https://twitter.com/maitrgims
Website: http://www.maitre-gims.fr
----
Album ""Mon coeur avait raison"" (Pilule Bleue) : 
1.""Intro""
2.""Brisé""
3.""Est-ce que tu m'aimes?""
4.""Contradiction"" (featuring Barack Adama)
5.""Hasta Luego""
6.""Habibi""
7.""Je te pardonne""
8.""Laissez passer""
9.""Number One"" (featuring H-Magnum)
10.""Mon cœur avait raison""
11.""Sapés comme jamais"" (featuring Chinx & Niska)
12.""Cadeaux""
13.""Sans rétro"" (featuring Dadju)
14.""Tu vas me manquer""
15.""Je te pardonne"" (featuring Sia)",True,True,192449176.0,Not Found
