Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
2200,Patrick Watson,https://open.spotify.com/artist/7bPs6jf983f0bjRAt1yxDM,Lost With You,Lost With You,single,spotify:track:4ZJXI6GhniCI0kSuin51lF,0.373,0.157,4.0,-16.714,0.0331,0.98,0.0103,0.0837,0.319,77.483,175644.0,https://www.youtube.com/watch?v=EwqNIMlmkzs,Patrick Watson - Lost With You (Official Video),Patrick Watson,2273744.0,68852.0,1275.0,"Subscribe to Patrick Watson on Youtube: https://bit.ly/Patrick-Yt 
Listen / Save ' Lost With You ' here : https://found.ee/PW_LWY

Directed by Patrick Watson
Co-directed by Arizona O’Neill
Post-production by Studio Mels
Colorization by Jérôme Cloutier 

[Lyrics]
The loves were playing in the yard
Giving goosebumps to all the Sunday summer trees
Our hands were tangled in the weeds
Moving so softly, nobody can see
Against your morning skin
Well, it's shy like two young lovers walking by
There's a soft strange kind of art
Giving company to all the lonely hearts

There's a hundred cigarettes on the ground
And our clothes are still hanging around
And it's nice to be ugly in each other's arms
So we can grow over all the things we were before

Follow Patrick: 
Instagram: https://www.instagram.com/patrickwatsonofficial/
Twitter: https://twitter.com/patrickwatson
Facebook: https://www.facebook.com/patrickwatsonofficial
YouTube: https://bit.ly/Patrick-Yt 

►Subscribe to Secret City Records on Youtube: https://bit.ly/SCR-Yt1 
Secret City Records: https://www.secretcityrecords.com 
Instagram: https://www.instagram.com/secretcirtyrecords/​
Twitter: https://twitter.com/secretcirtyrecords/​
Facebook: https://www.facebook.com/secretcirtyrecords/​
TikTok: https://www.tiktok.com/@secretcirtyrecords


#PatrickWatson #LostWithYou #SecretCityRecords #2020",True,True,26635618.0,Not Found
2201,Patrick Watson,https://open.spotify.com/artist/7bPs6jf983f0bjRAt1yxDM,The Great Escape,Close to Paradise,album,spotify:track:1GIPP103zfsythULEpsmdw,0.459,0.0698,6.0,-16.827,0.035,0.991,0.103,0.109,0.232,105.202,187373.0,https://www.youtube.com/watch?v=YA2h9PrIUxs,Patrick Watson - The Great Escape (Official Video),Secret City Records,9236037.0,62809.0,2114.0,"Subscribe to Patrick Watson on Youtube: https://bit.ly/Patrick-Yt 
Close to Paradise out now! Listen here: http://smarturl.it/PWctp

Official video for ""The Great Escape"" by Patrick Watson from the album Close to Paradise (2006, Secret City Records).

[lyrics]
Bad day, looking for a way home,
looking for the great escape.
Gets in his car and drives away,
far from all the things that we are.
Puts on a smile and breathes it in
and breathes it out, he says,
bye bye bye to all of the noise.
Oh, he says, bye bye bye to all of the noise.

Doo doo doo doo doo noo noo
Doo doo doo doo doo noo noo noo noo
Doo doo doo doo doo doo doo
Doo doo doo doo doo doo noo noo noo

Hey child, things are looking down.
That's okay, you don't need to win anyways.
Don't be afraid, just eat up all the gray
and it will fade all away.
Don't let yourself fall down.

Doo doo doo doo doo noo noo
Doo doo doo doo doo noo noo noo noo
Doo doo doo doo doo doo doo
Doo doo doo doo doo doo noo noo noo

Bad day, looking for the great escape.
He says, bad day, looking for the great escape.
On a bad day, looking for the great escape,
the great escape.

Illustrated, animated and directed by Alex Produkt and Kathleen Weldon. Copyright 2007, Secret City Records. 

►Follow Patrick: 
Instagram: https://www.instagram.com/patrickwats...
Twitter: https://twitter.com/patrickwatson
Facebook: https://www.facebook.com/patrickwatso...
YouTube: https://bit.ly/Patrick-Yt 

►Subscribe to Secret City Records on Youtube: https://bit.ly/SCR-Yt1 
Secret City Records: https://www.secretcityrecords.com 
Instagram: https://www.instagram.com/secretcirty...
Twitter: https://twitter.com/secretcirtyrecords/​
Facebook: https://www.facebook.com/secretcirtyr...
TikTok: https://www.tiktok.com/@secretcirtyre...

🎵 This channel specializes in different artists and genres of music. If you are a fan of Basia Bulat, The Barr Brothers, Leif Vollebekk, Owen Pallett, Alexandra Stréliski, SHAD, Plants and Animals, Jesse Mac Cormack, Klô Pelgag, Rosie Valland and Antoine Corriveau or you are just a music lover, you are now in the right place.

#PatrickWatson #TheGreatEscape #SecretCityRecords",True,True,29325998.0,pop rock
2202,Patrick Watson,https://open.spotify.com/artist/7bPs6jf983f0bjRAt1yxDM,Sit Down Beside Me,Sit Down Beside Me,single,spotify:track:5sQumEFLTZ7OWMbKg7Pq0J,0.309,0.333,3.0,-13.012,0.0311,0.967,0.594,0.274,0.272,144.553,272467.0,https://www.youtube.com/watch?v=zgwdQVHpAR0,Sit Down Beside Me,Patrick Watson - Topic,8784488.0,240853.0,1141.0,"Provided to YouTube by Secret City Records Inc.

Sit Down Beside Me · Patrick Watson

Sit Down Beside Me

℗ 2010 Secret City Records, Inc.

Released on: 2010-05-25

Producer: Patrick Watson
Composer: Patrick Watson, Mishka Stein, Simon Angell, Robbie Kuster
Lyricist: Patrick Watson

Auto-generated by YouTube.",True,True,23145970.0,Not Found
2203,Patrick Watson,https://open.spotify.com/artist/7bPs6jf983f0bjRAt1yxDM,Melody Noir,Wave,album,spotify:track:1e1a7eAlICks9mch3UVsEH,0.65,0.315,6.0,-13.781,0.0388,0.851,0.000261,0.123,0.578,125.231,194000.0,https://www.youtube.com/watch?v=MF-6mBuSGos,Patrick Watson - Melody Noir (Official Video),PatrickWatsonVEVO,1870898.0,35807.0,576.0,"Patrick Watson - “Melody Noir”, the new single.
Get it now: http://smarturl.it/MelodyNoir

Stream & Download “Melody Noir”: http://smarturl.it/MelodyNoir

Directed by Patrick Watson & Brigitte Poupart
Produced by Olivier Sirois

Follow Patrick Watson: 
YouTube: http://bit.ly/PatrickWatsonYT 
Website: http://bit.ly/PatrickWatsonW 
Facebook:http://bit.ly/PatrickWatsonFacebook 
Twitter: http://bit.ly/PatrickWatsonTW 
Instagram: http://bit.ly/PatrickWatsonIN 
 
Follow Domino Record Co:
YouTube: http://smarturl.it/DominoYT
Website: http://smarturl.it/DominoRecordCo
Facebook: http://smarturl.it/DominoFB
Twitter: http://smarturl.it/DominoTW
Instagram: http://smarturl.it/DominoIN

http://vevo.ly/b0LYD5",True,True,23908751.0,Not Found
2204,Patrick Watson,https://open.spotify.com/artist/7bPs6jf983f0bjRAt1yxDM,Mélancolie,Mélancolie,single,spotify:track:7sybHzhjxg2vqSVBCY4u7t,0.306,0.331,8.0,-12.953,0.0648,0.945,0.0263,0.359,0.576,170.721,162286.0,https://www.youtube.com/watch?v=O_0y2zojGG4,"Patrick Watson, Safia Nolin - Mélancolie",i'm cyborg but that's ok,19436.0,1119.0,55.0,"DISCLAIMER: I don't monetize my videos with someone else's content. This is a fan art channel & I own nothing but the editing. If you are the owner and would like your music or movie removed, please contact me via email channelcyborgyt@gmail.com and I will remove your content.

movie: home movies by Jonas Mekas ♥ 

my spotify: https://spoti.fi/2Vr3yye
have a nice day ♥",False,False,9516698.0,Not Found
2205,Patrick Watson,https://open.spotify.com/artist/7bPs6jf983f0bjRAt1yxDM,Love Songs For Robots,Love Songs For Robots,album,spotify:track:3VtlSKbs0IjVeeRV4otHNT,0.419,0.237,6.0,-14.936,0.0334,0.915,0.807,0.123,0.082,117.069,217606.0,https://www.youtube.com/watch?v=lCskw1901a0,Patrick Watson - Love Songs For Robots (Official Video),Domino Recording Co.,706018.0,7201.0,167.0,"Patrick Watson - 'Love Songs for Robots' released 2015 on Domino Record Co & Secret City Records.
Subscribe to Domino Record Co on YouTube: http://smarturl.it/DominoYT

Purchase: http://smarturl.it/LoveSongsForRobotsDM 
Download: http://smarturl.it/LoveSongsForRobots 
Stream: http://bit.ly/PWLoveSongsForRobots 

Follow Patrick Watson: 
YouTube: http://bit.ly/PatrickWatsonYT 
Website: http://bit.ly/PatrickWatsonW 
Facebook:http://bit.ly/PatrickWatsonFacebook 
Twitter: http://bit.ly/PatrickWatsonTW 
Instagram: http://bit.ly/PatrickWatsonIN 
 
Follow Domino Record Co:
YouTube: http://smarturl.it/DominoYT
Website: http://smarturl.it/DominoRecordCo
Facebook: http://smarturl.it/DominoFB
Twitter: http://smarturl.it/DominoTW
Instagram: http://smarturl.it/DominoIN

SYNOPSIS
Love Songs For Robots is our attempt to create the sort of film Martians might make for humans, if those Martians had only observed us from afar. The piece is inspired by the sculpture and ballet of the avant-garde artist Oskar Schlemmer, with choreography and dance by Mistaya Hemingway (La La La Human Steps).

DIRECTOR’S BIO
Chris Lavis and Maciek Szczerbowski are academy award nominated directors and animators. Their film ""Madame Tutli-Putli"" (NFB) won multiple awards at the Cannes film festival and was nominated for the best animated short Oscar. They also wrote and directed ""Higgelty-Piggelty Pop!"" (Warner Bros, NFB), commissioned by Spike Jonze and featuring the voice of Meryl Streep.  ""Love Songs for Robots"" is the fourth collaboration with Patrick Watson, after the stereoscopic animation ""Cochemare""(Phi Films) the virtual reality project ""Strangers with Patrick Watson"" (in collaboration with Felix & Paul studios) and the music video ""Places You Will Go"".

A Film By Chris Lavis and Maciek Szczerbowski, with Music and Sound Design by Patrick Watson.

Produced by Clyde Henry Productions
http://www.clydehenry.com/",True,True,19457528.0,Not Found
2206,Busta Rhymes,https://open.spotify.com/artist/1YfEcTuGvBQ8xSD1f53UnK,Don't Cha,PCD,album,spotify:track:1gZ7i4qxXkHZb1r6eioaAP,0.877,0.637,1.0,-3.493,0.101,0.00516,2.5e-06,0.0959,0.569,119.988,272080.0,https://www.youtube.com/watch?v=YNSxNsr4wmA,The Pussycat Dolls - Don't Cha (Official Music Video) ft. Busta Rhymes,ThePussycatDollsVEVO,409897329.0,1749518.0,34870.0,"REMASTERED IN HD!
Music video by The Pussycat Dolls performing Don't Cha. (C) 2005 Pussycat Dolls, LLC
#ThePussycatDolls #DontCha #Remastered",True,True,450534734.0,pop music
2207,Busta Rhymes,https://open.spotify.com/artist/1YfEcTuGvBQ8xSD1f53UnK,I Know What You Want (feat. Flipmode Squad),It Ain't Safe No More. . .,album,spotify:track:0YImOCkIJ2PWhCXaURCZnY,0.648,0.759,6.0,-4.315,0.306,0.0142,0.0,0.648,0.518,85.996,324307.0,https://www.youtube.com/watch?v=WDaNJW_jEBo,"Busta Rhymes, Mariah Carey - I Know What You Want (Official HD Video) ft. Flipmode Squad",BustaRhymesVEVO,295026831.0,2212839.0,32923.0,"""I Know What You Want"" by Mariah Carey
Listen to Mariah Carey: https://MariahCarey.lnk.to/listenYD 
 
Subscribe to the official Mariah Carey YouTube channel: https://MariahCarey.lnk.to/subscribe_YD
 
Watch more Mariah Carey videos: https://MariahCarey.lnk.to/listen_YC/youtube
 
Follow Mariah Carey
Facebook: https://MariahCarey.lnk.to/followFI
Instagram: https://MariahCarey.lnk.to/followII
Twitter: https://MariahCarey.lnk.to/followTI
Website: https://MariahCarey.lnk.to/followWI
YouTube: https://MariahCarey.lnk.to/subscribeYD
Spotify: https://MariahCarey.lnk.to/followSI
 
Lyrics: 
Baby, if you give it to me, I'll give it to you
I know what you want, you know I got it
Baby, if you give it to me, I'll give it to you
As long as you want, you know I got it
Baby, if you give it to me, I'll give it to you
I know what you want, you know I got it
Baby, if you give it to me, I'll give it to you
As long as you want, you know I got it
 
#MariahCarey #IKnowWhatYouWant #OfficialVideo #HD #Remastered",True,True,227592322.0,hip hop music
2208,Busta Rhymes,https://open.spotify.com/artist/1YfEcTuGvBQ8xSD1f53UnK,Break Ya Neck,Genesis,album,spotify:track:7gKgd0P3dAAePiSQQBqrlf,0.82,0.809,4.0,-6.759,0.251,0.443,0.00175,0.0613,0.737,83.011,231240.0,https://www.youtube.com/watch?v=W7FfCJb8JZQ,Busta Rhymes - Break Ya Neck (Official Video),BustaRhymesVEVO,60823771.0,403945.0,12928.0,"Busta Rhymes' official music video for 'Break Ya Neck'. Click to listen to Busta Rhymes on Spotify: http://smarturl.it/BustaSpot?IQid=BustaBr

As featured on Genesis. Click to buy the track or album via iTunes: http://smarturl.it/BustaGeniTunes?IQid=BustaBr
Google Play: http://smarturl.it/BustaBYNPlay?IQid=BustaBr
Amazon: http://smarturl.it/BustaGenAmz?IQid=BustaBr

More from Busta Rhymes
Make It Clap: https://youtu.be/a3Rrgn1m8C0
Arab Money: https://youtu.be/bcuAw77J8_Y
Twerkit: https://youtu.be/j47MYli8pj4

More great classic hip hop videos here: http://smarturl.it/ClassicHipHop?IQid=BustaBr

Follow Busta Rhymes
Website: http://www.busta-rhymes.co.uk/
Facebook: https://www.facebook.com/bustarhymesworldwide
Twitter: https://twitter.com/bustarhymes
Instagram: https://instagram.com/conglomerateent/

Subscribe to Busta Rhymes on YouTube: http://smarturl.it/BustaSub?IQid=BustaBr

---------

Lyrics:

Yea.. Check it out, see
The only thing you need to do right here is,
Is nod your fuckin head
Yeah, yeah
Break ya fuckin neck bitches
Yeah, yeah
Here we go now..

Where we goin now?
Where we goin now?
Give it away, give it away, give it away now
Give it away, give it away, give it away now
Just give it away nigga
Yeah, here we go now

Just let me give you real street shit,
to rap in yo' shit with
Recline yo' seat rewind this heat
Keep bouncin up and down these streets
So nod yo' head and
Break yo' neck nigga!
Break yo' neck nigga!
Break yo' neck nigga!
Bang yo' head until you start to
Break yo' neck nigga!
Break yo' neck nigga!
Break yo' neck nigga!
Break yo' neck!",True,True,220334731.0,hip hop music
2209,Busta Rhymes,https://open.spotify.com/artist/1YfEcTuGvBQ8xSD1f53UnK,Put Your Hands Where My Eyes Could See,When Disaster Strikes...,album,spotify:track:1NHwvBmrUje4L1dxfWnXCH,0.906,0.623,1.0,-6.711,0.303,0.00864,4.19e-06,0.0753,0.715,99.498,194293.0,https://www.youtube.com/watch?v=GSoQDaXh144,Busta Rhymes - Put Your Hands Where My Eyes Could See (Official Video) [Explicit],Busta Rhymes Videos,31503357.0,293459.0,8605.0,"Official music video for Busta Rhymes - Put Your Hands Where My Eyes Could See (Video) [Explicit] from the album 'When Disaster Strikes...' (1997)

🔔 Subscribe to Busta Rhymes channel and ring the bell to turn on notifications https://rhino.lnk.to/BustaRhymesSubscribe

🔊 Listen to Busta Rhymes https://rhino.lnk.to/BustaRhymesListen

Stay in touch with Busta Rhymes…

🌐 Website https://ele2.bustarhymesuniverse.com/ 
📣 https://www.facebook.com/bustarhymesworldwide/
📸 https://www.instagram.com/bustarhymes/
⌨ https://twitter.com/BustaRhymes

Lyrics:

[Intro]
(Ahh yeah, Flipmode
Here we come, bout to fuckin' explode)
Flipmode, Busta Bus (What?)
Nine-seven (Come on, what?), hot shit (Ha ha)
Check it out

[Verse 1]
Hit you with no delayin' so what you sayin', yo? (Uh)
Silly with my nine milli, what the deally, yo? (What?)
When I be on the mic, yes I do my duty, yo (Ha)
Wild up in the club like we wild in the studio (Uh)
You don't wanna violate nigga really and truly, yo (Uh)
My main thug nigga named Julio he moody, yo (What?)
Type of nigga that'll slap you with the tool-io (Ba!)
Bitch nigga scared to death, act fruity, yo (Uh)
Fuck that, look at shorty, she a little cutie, yo (Yes)
The way she shake it make me wanna get all in the booty, yo (Woo!)
Tappin' mistresses, bangin' bitches in videos (Huh?)
Whylin' with my freak like we up in the freak shows (Yes)
Hit you with the shit make you feel it all in your toes (Yeah)
Hot shit got all you niggas in wet clothes (It get cold)
Stylin' my metaphors when I formulate my flows (Uh)
If you don't know you fuckin' with lyrical player pros, like that

[Chorus]
Do you really wanna party with me?
Let me see just what you got for me (Come on)
Put all your hands where my eyes can see (Put 'em up, yo)
Straight buckwhylin' in the place to be (Whylin')

If you really wanna party with me (Flipmode)
Let me see just what you got for me (Come on)
Put all your hands where my eyes can see (Put 'em up)
Straight buckwhylin' in the place to be (Yeah)

If you really wanna party with me—

[Verse 2]
In God We Trust (What?)
Yo, it's a must that you heard of us, yo, we murderous (Uh)
A lot of niggas is wondering and they curious (What?)
How me and my niggas do it, it's so mysterious (Magical)
Furious, all of my niggas is serious (Uh)
Shook niggas be walkin' around fearin' us (What?)
Front nigga, like you don't wanna be hearin' us (Nope)
Gotta listen to how radio be playin' us (Ah)
Thirty time a day shit'll make you delirious (What?)
Damagin' everything all up in your areas (Yeah)
Yo, it's funny how all the chickens be always servin' us (Uh)
All up in between they ass where they wanna carry us (Uh)
Hit'cha good then I hit 'em off with the alias (What?)
Various, chickens they wanna marry us (Ah)
Yo it's Flipmode, my nigga, you know we 'bout to bust (Uh)
Seven-figure money the label preparin' us (Go me)
Bite the dust, instead of you, makin' a fuss (Fuss)
Niggas know better cause there ain't no comparin' us (Nope)
Mad at us, niggas is never, we fabulous (Yuh)
Hit my people off with the flow that be marvelous (Ha)
Oh shit, my whole clique victorious (Yah)
Taking no prisoners niggas is straight up warriors (What?)
While you feelin' that I know you be feelin' so glorious (Huh)
Then I blaze and reminisce on my nigga Notorious (What?)

[Chorus]
Do you really wanna party with me? (Like that, like that-tha-that-that)
Let me see just what you got for me (That that that, tha-that-that-that)
Put all your hands where my eyes can see (Like that)
Straight buckwhylin' in the place to be

If you really wanna party with me
Let me see just what you got for me
Put all your hands where my eyes can see
Straight buckwhylin' in the place to be

If you really wanna party with me

*******************

Busta Rhymes’ ability to combine the musical lineage of ragga with brilliantly original lyrics makes him one of the most respected MCs in hip hop history. After breaking with the group, Leaders of the New School, Rhymes released his first solo studio album “The Coming” (1996), which featured the hit single “Woo Hah!! Got You All In Check”. 

His subsequent work has been met with cultural,critical, and commercial acclaim. His Elektra solo albums “When Disaster Strikes…” (1997), “Genesis” (2001), and “The Big Bang,” which debuted at No. 1 in 2006, represent just a portion of the prodigious artistic output that charted Busta Rhymes path to certified hip hop royalty.

Watch Busta’s groundbreaking collection of music videos on his official artist channel and subscribe to the channel to stay in touch.",True,True,74368355.0,East Coast hip hop
