Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
6800,Sergei Rachmaninoff,https://open.spotify.com/artist/0Kekt6CKSo0m5mivKcoH51,"10 Preludes, Op. 23: No. 5 in G Minor: Alla marcia",Rachmaninov: Complete Preludes,album,spotify:track:0zvOxmMNj1o8nNhn2LrmPp,0.359,0.282,7.0,-13.651,0.0358,0.993,0.902,0.111,0.177,106.323,237987.0,https://www.youtube.com/watch?v=GhBXx-2PadM,"Yuja Wang – Rachmaninov: Prelude in G Minor, Op. 23, No. 5 (Live at Philharmonie, Berlin / 2018)",Deutsche Grammophon - DG,3274490.0,36656.0,1477.0,"Get your tickets here: https://www.dg-premium.com/world-piano-week/

Yuja Wang’s philosophy of music is both simple and profoundly complex. “I want to relate all life to music,” she recently told veteran British critic Fiona Maddocks. The Beijing-born pianist’s latest album for Deutsche Grammophon 'The Berlin Recital' captures the white heat of solo works by Rachmaninov, Prokofiev, Scriabin and Ligeti, a trio of Russians together with one of the late 20th-century’s greatest composers.

Yuja Wang – Rachmaninov: Prelude in G Minor, Op. 23, No. 5 (Live at Philharmonie, Berlin / 2018)
Listen to ´The Berlin Recital´: https://dg.lnk.to/Yuja-Wang-Berlin
Subscribe here - The Best Of Classical Music: http://bit.ly/Subscribe_DG


_______________


Find Deutsche Grammophon Online

Homepage: http://deutschegrammophon.com
Facebook:  http://fb.com/deutschegrammophon
Twitter:   http://twitter.com/dgclassics
Instagram:  http://instagram.com/dgclassics
Newsletter:  http://deutschegrammophon.com/gpp/index/newsletter

_______________


最高のクラシック音楽―登録はこちら: http://bit.ly/Subscribe_DG
最优质古典音乐 – 此处订阅: http://bit.ly/Subscribe_DG
Лучшая Классическая Музыка - Подписаться: http://bit.ly/Subscribe_DG
La mejor música clásica - Suscríbase aquí: http://bit.ly/Subscribe_DG
Le meilleur de la musique classique. Pour vous abonner cliquez ici: http://bit.ly/Subscribe_DG


#Piano #Rachmaninov #YujaWang",False,False,7648747.0,opera
6801,Engenheiros Do Hawaii,https://open.spotify.com/artist/0GNq4xh8uFCyihPurnunf7,Infinita Highway - Ao Vivo,Acústico (Ao Vivo / Deluxe),album,spotify:track:0yDvCGnKcBuv0ltINV0nuu,0.633,0.856,4.0,-7.662,0.042,0.251,0.0,0.957,0.693,140.155,258587.0,https://www.youtube.com/watch?v=POhlyynYF_I,Engenheiros do Hawaii - Infinita Highway (Acustico MTV),juninhodegtba,7717243.0,42248.0,1500.0,"Gostou? clique no joinha e se inscreva no canal, essse video não foi pego do you tube, não foi copiado, foi  editado por mim. Acústico MTV é um álbum da banda de rock brasileira Engenheiros do Hawaii, lançado em CD e DVD em Novembro de 2004.

Gravado no Espaço Locall em Agosto de 2004, o disco reúne a maior parte dos sucessos da banda, como O Papa é Pop, Infinita Highway, Somos Quem Podemos Ser, entre outros; canções do projeto solo Humberto Gessinger Trio, como O Preço, Vida Real e De Fé; e músicas inéditas (Armas Químicas e Poemas, Outras Frequências e Depois de Nós).

O álbum se diferencia da maior parte dos Acústicos por não incluir participações especiais, apenas ""fraternais"": Clara Gessinger, filha do líder Humberto Gessinger (em ""Pose""), e o ex-baterista e fundador da banda, Carlos Maltz (em Depois de Nós, música de sua autoria).",False,False,67891990.0,Not Found
6802,Engenheiros Do Hawaii,https://open.spotify.com/artist/0GNq4xh8uFCyihPurnunf7,Até O Fim - Ao Vivo,Acústico (Ao Vivo / Deluxe),album,spotify:track:1fa1CGNcZTB1HYh4ut8nb3,0.635,0.808,4.0,-7.806,0.0262,0.0801,6.2e-05,0.983,0.768,132.134,218933.0,https://www.youtube.com/watch?v=x3hLy_H2TNk,Engenheiros do Hawaii - Até o fim (Acustico MTV),juninhodegtba,6633801.0,33590.0,1037.0,"Gostou? clique no joinha e se inscreva no canal, essse video não foi pego do you tube, não foi copiado, foi  editado por mim. Acústico MTV é um álbum da banda de rock brasileira Engenheiros do Hawaii, lançado em CD e DVD em Novembro de 2004.

Gravado no Espaço Locall em Agosto de 2004, o disco reúne a maior parte dos sucessos da banda, como O Papa é Pop, Infinita Highway, Somos Quem Podemos Ser, entre outros; canções do projeto solo Humberto Gessinger Trio, como O Preço, Vida Real e De Fé; e músicas inéditas (Armas Químicas e Poemas, Outras Frequências e Depois de Nós).

O álbum se diferencia da maior parte dos Acústicos por não incluir participações especiais, apenas ""fraternais"": Clara Gessinger, filha do líder Humberto Gessinger (em ""Pose""), e o ex-baterista e fundador da banda, Carlos Maltz (em Depois de Nós, música de sua autoria).",False,False,40545567.0,Not Found
6803,Engenheiros Do Hawaii,https://open.spotify.com/artist/0GNq4xh8uFCyihPurnunf7,"Era um Garoto, Que Como Eu, Amava os Beatles e os Rolling Stones",O Papa É Pop,album,spotify:track:5HDlh6UhT3AMQs935wE1qr,0.568,0.7,6.0,-5.42,0.0258,0.0409,7.11e-06,0.0838,0.571,131.885,265040.0,https://www.youtube.com/watch?v=tFsou8Szb3M,Engenheiros Do Hawaii - Era Um Garoto Que Como Eu Amava Os Beatles E Os Rolling Stones,EngenheirosVEVO,15755794.0,124605.0,3513.0,Music video by Engenheiros Do Hawaii performing Era Um Garoto Que Como Eu Amava Os Beatles E Os Rolling Stones. (C) 1996 BMG Brasil,True,True,43706609.0,rock music
6804,Engenheiros Do Hawaii,https://open.spotify.com/artist/0GNq4xh8uFCyihPurnunf7,Refrão De Bolero - Ao Vivo,Acústico (Ao Vivo / Deluxe),album,spotify:track:78AuK7p3Wj5a1cvIqfX5cp,0.32,0.559,11.0,-8.814,0.049,0.606,1.52e-05,0.862,0.257,81.931,202920.0,https://www.youtube.com/watch?v=mmBAl4pe5hw,Engenheiros Do Hawaii - Refrão de Bolero (Ao Vivo),EngenheirosVEVO,6100438.0,35347.0,1378.0,Music video by Engenheiros Do Hawaii performing Refrão De Bolero. (C) 1993 BMG Brasil Ltda.,True,True,34194298.0,Not Found
6805,Engenheiros Do Hawaii,https://open.spotify.com/artist/0GNq4xh8uFCyihPurnunf7,O Papa É Pop - Ao Vivo,Acústico (Ao Vivo / Deluxe),album,spotify:track:3M8AMfVZ97l2FAPCiWDvoM,0.656,0.849,4.0,-7.594,0.0556,0.177,5.94e-06,0.975,0.497,98.19,205800.0,https://www.youtube.com/watch?v=uVCwGxb_FDs,Engenheiros do Hawaii -  O papa é pop ( Acustico MTV),juninhodegtba,7296304.0,44141.0,1582.0,"Gostou? clique no joinha e se inscreva no canal, essse video não foi pego do you tube, não foi copiado, foi  editado por mim. Acústico MTV é um álbum da banda de rock brasileira Engenheiros do Hawaii, lançado em CD e DVD em Novembro de 2004.

Gravado no Espaço Locall em Agosto de 2004, o disco reúne a maior parte dos sucessos da banda, como O Papa é Pop, Infinita Highway, Somos Quem Podemos Ser, entre outros; canções do projeto solo Humberto Gessinger Trio, como O Preço, Vida Real e De Fé; e músicas inéditas (Armas Químicas e Poemas, Outras Frequências e Depois de Nós).

O álbum se diferencia da maior parte dos Acústicos por não incluir participações especiais, apenas ""fraternais"": Clara Gessinger, filha do líder Humberto Gessinger (em ""Pose""), e o ex-baterista e fundador da banda, Carlos Maltz (em Depois de Nós, música de sua autoria).


O papa é pop",False,False,25013629.0,Not Found
6806,Engenheiros Do Hawaii,https://open.spotify.com/artist/0GNq4xh8uFCyihPurnunf7,3 X 4 - Ao Vivo,Acústico (Ao Vivo / Deluxe),album,spotify:track:5shQSAr34JZE03N4YtlMIX,0.656,0.599,1.0,-9.04,0.0267,0.0969,1.09e-05,0.974,0.572,120.061,189293.0,https://www.youtube.com/watch?v=UPF6cj7GSnI,Engenheiros do Hawaii - 3x4 (Acustico MTV),juninhodegtba,6485462.0,37499.0,1035.0,"Gostou? clique no joinha e se inscreva no canal, essse video não foi pego do you tube, não foi copiado, foi  editado por mim. Acústico MTV é um álbum da banda de rock brasileira Engenheiros do Hawaii, lançado em CD e DVD em Novembro de 2004.

Gravado no Espaço Locall em Agosto de 2004, o disco reúne a maior parte dos sucessos da banda, como O Papa é Pop, Infinita Highway, Somos Quem Podemos Ser, entre outros; canções do projeto solo Humberto Gessinger Trio, como O Preço, Vida Real e De Fé; e músicas inéditas (Armas Químicas e Poemas, Outras Frequências e Depois de Nós).

O álbum se diferencia da maior parte dos Acústicos por não incluir participações especiais, apenas ""fraternais"": Clara Gessinger, filha do líder Humberto Gessinger (em ""Pose""), e o ex-baterista e fundador da banda, Carlos Maltz (em Depois de Nós, música de sua autoria).",False,False,26003843.0,Not Found
6807,Engenheiros Do Hawaii,https://open.spotify.com/artist/0GNq4xh8uFCyihPurnunf7,Infinita Highway,A Revolta Dos Dandis,album,spotify:track:266WEiJhZI1dNUcOqr7Yzi,0.654,0.798,9.0,-9.13,0.0332,0.354,8.86e-05,0.136,0.812,138.43,372093.0,https://www.youtube.com/watch?v=OUs-0m4pTAI,Engenheiros do Hawai - Infinita Highway,Heróis da TV,13977940.0,83947.0,3543.0, ,False,False,23504221.0,Not Found
6808,Engenheiros Do Hawaii,https://open.spotify.com/artist/0GNq4xh8uFCyihPurnunf7,Terra de Gigantes,A Revolta Dos Dandis,album,spotify:track:1ikL8Lemlm3N58ahyLxIvP,0.451,0.254,4.0,-14.804,0.0385,0.784,1.67e-06,0.333,0.393,97.983,235467.0,https://www.youtube.com/watch?v=4jRVaN520wM,Engenheiros Do Hawaii - Terra De Gigantes,EngenheirosVEVO,7414271.0,52101.0,2344.0,Music video by Engenheiros Do Hawaii performing Terra De Gigantes. (C) 1996 Bmg Brasil,True,True,24967915.0,Not Found
6809,Engenheiros Do Hawaii,https://open.spotify.com/artist/0GNq4xh8uFCyihPurnunf7,Era Um Garoto Que Como Eu Amava Os Beatles E Os Rollings Stones (C'Era Un Ragazzo Che Come Me Amava I Beatles E I Rolling Stones) - Ao Vivo,Acústico (Ao Vivo / Deluxe),album,spotify:track:2FP3xfIkR1rUyt5EKN6YsN,0.674,0.839,5.0,-8.326,0.0849,0.476,2.66e-05,0.693,0.704,146.052,187806.0,https://www.youtube.com/watch?v=mmkw5VW3II8,Era Um Garoto Que Como Eu Amava Os Beatles e Os Rolling Stones - Engenheiros do Hawaii,Douglas Júnior,2984207.0,40653.0,1121.0,"Faixa 18 do álbum Acústico MTV - 2004

- Esta canção é o primeiro cover gravado pela banda Engenheiros do Hawaii, que faz parte do álbum o Papa É Pop - 1990

- Esta canção é do italiano Gianni﻿ Morandi (1966) e é nomeada ""C'era un ragazzo che come me amava i Beatles e i Rolling Stones"" (Composição: Franco Migliacci; Mauro Lusini / Versão de Brancato Júnior)

*Todos os direitos reservados à banda Engenheiros do Hawaii",False,False,13149876.0,Not Found
6810,Engenheiros Do Hawaii,https://open.spotify.com/artist/0GNq4xh8uFCyihPurnunf7,Pose - Ao Vivo,Acústico (Ao Vivo / Deluxe),album,spotify:track:31c2losqwKi9W6yFdYeLSD,0.66,0.714,11.0,-8.298,0.0379,0.283,0.00148,0.886,0.484,106.067,172000.0,https://www.youtube.com/watch?v=NNuSbbkUU7I,Engenheiros do Hawaii - Pose (Acustico MTV),juninhodegtba,3430995.0,21733.0,669.0,"Gostou? clique no joinha e se inscreva no canal, essse video não foi pego do you tube, não foi copiado, foi  editado por mim. Acústico MTV é um álbum da banda de rock brasileira Engenheiros do Hawaii, lançado em CD e DVD em Novembro de 2004.

Gravado no Espaço Locall em Agosto de 2004, o disco reúne a maior parte dos sucessos da banda, como O Papa é Pop, Infinita Highway, Somos Quem Podemos Ser, entre outros; canções do projeto solo Humberto Gessinger Trio, como O Preço, Vida Real e De Fé; e músicas inéditas (Armas Químicas e Poemas, Outras Frequências e Depois de Nós).

O álbum se diferencia da maior parte dos Acústicos por não incluir participações especiais, apenas ""fraternais"": Clara Gessinger, filha do líder Humberto Gessinger (em ""Pose""), e o ex-baterista e fundador da banda, Carlos Maltz (em Depois de Nós, música de sua autoria).",False,False,16180479.0,Not Found
6811,Luther Vandross,https://open.spotify.com/artist/19y5MFBH7gohEdGwKM7QsP,Never Too Much,Never Too Much,album,spotify:track:3nFJbZCHP4d9vduKjJLdBL,0.734,0.586,2.0,-11.866,0.129,0.125,0.0,0.0367,0.762,109.933,230467.0,https://www.youtube.com/watch?v=pNj9bXKGOiI,Luther Vandross - Never Too Much (Official HD Video),LutherVandrossVEVO,60487212.0,512547.0,16379.0,"Official HD Video ""Never Too Much"" by Luther Vandross
Listen to Luther Vandross: https://luthervandross.lnk.to/listenYD
Subscribe to the official Luther Vandross YouTube channel: https://luthervandross.lnk.to/subscribeYD

Watch more Luther Vandross videos: https://luthervandross.lnk.to/listenYC/youtube

Follow Luther Vandross:
Facebook: https://luthervandross.lnk.to/followFI
Instagram: https://luthervandross.lnk.to/followII
Twitter: https://luthervandross.lnk.to/followTI
Website: https://luthervandross.lnk.to/followWI
Spotify: https://luthervandross.lnk.to/followSI
YouTube: https://luthervandross.lnk.to/subscribeYD

Lyrics:
Too much, never too much, never too much, never too much

#LutherVandross #NeverTooMuch #RNB #OfficialVideo #HD",True,True,223133027.0,contemporary R&B
6812,Luther Vandross,https://open.spotify.com/artist/19y5MFBH7gohEdGwKM7QsP,Endless Love (with Mariah Carey),Songs,album,spotify:track:7IljDTNkQEyy77CcaRbiAj,0.231,0.477,10.0,-7.748,0.029,0.747,2.61e-06,0.122,0.235,95.969,259667.0,https://www.youtube.com/watch?v=nScV1qu-MZQ,Luther Vandross - Endless Love (Official HD Video),LutherVandrossVEVO,28002970.0,199831.0,4955.0,"Official music video for “Endless Love” by Luther Vandross, feat. Mariah Carey
Listen to your favorite Luther Vandross songs: https://luthervandross.lnk.to/listenYD 

Luther Vandross was a musical master whose style has influenced an entire generation of today's vocalists. His distinctive brand of satin smooth vocal magic moved international audiences and continues to touch people to this day. For almost 25 years, from 1981 to 2005, Luther Vandross dominated the American R&B music charts like no other artist before or since. In that span he released eight #1 R&B albums, seven #1 R&B singles and another five Top 20 R&B singles. He achieved crossover status with eight Billboard Top 10 albums, including reaching #1 with 2003's Dance With My Father; and another five Top 10 Billboard Hot 100 singles.

Watch more Luther Vandross videos: https://luthervandross.lnk.to/listenYC/youtube

Subscribe here for updates: https://luthervandross.lnk.to/subscribeYD 

Follow Luther Vandross: 
Facebook: https://luthervandross.lnk.to/followFI 
Instagram: https://luthervandross.lnk.to/followII 
Twitter: https://luthervandross.lnk.to/followTI 
Website: https://luthervandross.lnk.to/followWI 
YouTube: https://luthervandross.lnk.to/subscribeYD
Spotify: https://luthervandross.lnk.to/followSI 

Lyrics:
My love
There's only you in my life
The only thing that's right
My first love
You're every breath I take
You're every step I make
And I
I want to share
All my love with you
No one else will do
And your eyes (your eyes, your eyes)
They tell me how much you care
Oh, yes
You'll always be
My endless love
Two hearts
Two hearts that beat as one
Our lives have just begun
And forever
I'll hold you close in my arms
I can't resist your charms
And I
I'd play the fool
For you, I'm sure
You know I don't mind
(No, you know I don't mind)
And yes
You mean the world to me
I know I've found in you
My endless love
And love
I'd play the fool
For you, I'm sure
You know I don't mind
(Whoa, you know I don't mind)
Oh, yes
You'd be the only one
Cause no, I can't deny
This love I have inside
And I'll give it all to you
My love (my love, my love)


#LutherVandross #EndlessLove #MariahCarey #HD #Remastered",True,True,79452574.0,soul music
6813,Luther Vandross,https://open.spotify.com/artist/19y5MFBH7gohEdGwKM7QsP,Dance With My Father,Dance With My Father,album,spotify:track:7snmvZMLdGGk3l9PcvoYSM,0.739,0.341,10.0,-9.971,0.0378,0.525,1.1e-06,0.072,0.231,80.958,266000.0,https://www.youtube.com/watch?v=wmDxJrggie8,Luther Vandross - Dance With My Father,LutherVandrossVEVO,125010564.0,708493.0,35880.0,"Luther Vandross “Dance With My Father” 
Listen to your favorite Luther Vandross songs: https://luthervandross.lnk.to/listenYD 

In 2003, Luther Vandross released his thirteenth and final album, titled 'Dance with My Father' - from it, here is the official music video for the title track.

Luther Vandross was a musical master whose style has influenced an entire generation of today's vocalists. His distinctive brand of satin smooth vocal magic moved international audiences and continues to touch people to this day. For almost 25 years, from 1981 to 2005, Luther Vandross dominated the American R&B music charts like no other artist before or since. In that span he released eight #1 R&B albums, seven #1 R&B singles and another five Top 20 R&B singles. He achieved crossover status with eight Billboard Top 10 albums, including reaching #1 with 2003's Dance With My Father; and another five Top 10 Billboard Hot 100 singles.

Subscribe here for updates: https://luthervandross.lnk.to/subscribeYD 

Follow Luther Vandross: 
Facebook: https://luthervandross.lnk.to/followFI 
Instagram: https://luthervandross.lnk.to/followII 
Twitter: https://luthervandross.lnk.to/followTI 
Website: https://luthervandross.lnk.to/followWI 
YouTube: https://luthervandross.lnk.to/subscribeYD
 Spotify: https://luthervandross.lnk.to/followSI 

Lyrics:
Back when I was a child
Before life removed all the innocence
My father would lift me high
And dance with my mother and me
And then
Spin me around 'till I fell asleep
Then up the stairs he would carry me
And I knew for sure
I was loved
If I could get another chance
Another walk
Another dance with him
I'd play a song that would never ever end
How I'd love love love
To dance with my father again
When I and my mother
Would disagree
To get my way I would run
From her to him
He'd make me laugh just to comfort me
yeah yeah
Then finally make me do
Just what my mama said
Later that night when I was asleep
He left a dollar under my sheet
Never dreamed that he
Would be gone from me
If I could steal one final glance
One final step
One final dance with him
I'd play a song that would never ever end
Cause I'd love love love to
Dance with my father again
Sometimes I'd listen outside her door
And I'd hear how mama would cry for him
I'd pray for her even more than me
I'd pray for her even more than me
I know I'm praying for much to much
But could you send her
The only man she loved
I know you don't do it usually
But Dear Lord
She's dying to dance with my father again
Every night I fall asleep
And this is all I ever dream

#LutherVandross #RnB #Soul",True,True,59755582.0,soul music
6814,Luther Vandross,https://open.spotify.com/artist/19y5MFBH7gohEdGwKM7QsP,I'd Rather,The Ultimate Luther Vandross,compilation,spotify:track:5oDM9YSQIlhuWa0awHF4Z2,0.705,0.467,0.0,-8.456,0.0298,0.236,0.0,0.113,0.522,119.938,259693.0,https://www.youtube.com/watch?v=7wlDKqCVhLE,Luther Vandross - I'd Rather,Janko Skerlic,16613706.0,76728.0,2890.0,"Luther Vandross - I'd Rather

No copyright infringement intended, just wanted to share this classic from a legend with the rest of the world..",False,False,36051816.0,contemporary R&B
6815,Luther Vandross,https://open.spotify.com/artist/19y5MFBH7gohEdGwKM7QsP,Always and Forever,Songs,album,spotify:track:3xvcFlh6hHqxyiAFkqpsjZ,0.429,0.413,4.0,-9.566,0.032,0.669,7.9e-06,0.288,0.155,149.312,292733.0,https://www.youtube.com/watch?v=SBJl5BH4Ycg,"Luther Vandross ""Always and Forever"" Lyrics",MayaLyrics,9138174.0,72098.0,2151.0,"Beats by Dr. Dre from Monster Headphone: http://over-earheadphones.bestreviewb4youbuy.com/beats-by-dr-dre-pro-detox-edition-over-ear-headphone-from-monster.html

Angela Kelman's ""5 point Singing System"".Click here: http://howtosing.bestreviewb4youbuy.com/the-5-point-singing-system-review.html

Singorama complete guide to singing like a pro: Click Here http://howtosing.bestreviewb4youbuy.com/singorama-essential-guide-to-singing-review.html

Luther Ronzoni Vandross was born on April 20, 1951
An American singer-songwriter and record producer. During his career, Vandross sold over twenty-five million albums and won eight Grammy Awards including Best Male R&B Vocal Performance four times

By popular vote, Luther Vandross was inducted into The SoulMusic Hall of Fame in December 2012",False,False,44455426.0,soul music
