Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
6600,Martin Solveig,https://open.spotify.com/artist/1bj5GrcLom5gZFF5t949Xl,Intoxicated,Intoxicated (Original Mix),single,spotify:track:1pJCc8ItTbsSLNzQvpVwEL,0.804,0.876,0.0,-3.721,0.0611,0.00178,0.14,0.383,0.597,124.986,257280.0,https://www.youtube.com/watch?v=94Rq2TX0wj4,Martin Solveig & GTA - Intoxicated (Official Music Video),Spinnin' Records,180862802.0,1031627.0,14437.0,"Martin Solveig & GTA - Intoxicated is OUT NOW! Grab you copy on Itunes HERE: http://smarturl.it/intoxicated

Listen on Spotify: http://spoti.fi/1D0I20u
Grab you copy on Beatport HERE: http://btprt.dj/1KV1qDr

Stay up to date on more Spinnin' artists & music here! ► https://spinninrecords.com

The one and only Martin Solveig returns to Spinnin' Records with perhaps 2015's first big tune. Together with Miamia based duo GTA the French producer delivers Intoxicated, a house groove with catchy piano chords, bumping basslines and vocal lines that truly stick in your head!

Directors: Paul&Martin
Production: Mr l'Agent
---

The Spinnin’ Records YouTube channel is the home for all music videos of the world’s leading dance record label!

We feature the latest music videos by Spinnin’ artists like Oliver Heldens, Sam Feldt, KSHMR, Ummet Ozcan, Blasterjaxx, Merk & Kremont, Timmy Trumpet, Tujamo, Alok, Curbi, Mike Williams, Lucas & Steve and many, many more! Expect daily uploads of official music videos, lyric videos and artwork videos across genres like dance, house, electro house, future house, deep house, big room and trap.

Make sure to subscribe to Spinnin' Records: http://bit.do/spinnintv 
..and turn on notifications to stay updated with all new uploads!🔔

Follow Spinnin’ Records:
https://open.spotify.com/user/spinninrecordsofficial
https://soundcloud.com/spinninrecords
https://facebook.com/SpinninRecords
https://instagram.com/spinninrecords
https://twitter.com/SpinninRecords
https://spinninrecords.com

#MartinSolveig
#GTA
#SpinninRecords
#Spinnin",True,True,,house music
6601,El Canto Del Loco,https://open.spotify.com/artist/5RK6c1tyaKpwcDpbgCGNgj,Zapatillas,Zapatillas,album,spotify:track:42VgiRyg0YjtRVLiPFNxPJ,0.428,0.956,8.0,-2.382,0.178,0.0281,0.0,0.58,0.686,198.076,172640.0,https://www.youtube.com/watch?v=nHxam-MQg-o,El Canto del Loco - Zapatillas (Videoclip),elcantodellocoVEVO,995063.0,9170.0,102.0,"Vídeo oficial de Zapatillas.
Todos los grandes éxitos de El Canto del Loco aquí: https://www.youtube.com/playlist?list=PLwpSdPDEmaiyXLhXG57_0o60pmHX7r_lh
Suscríbete al canal de El Canto del Loco en YouTube: https://www.youtube.com/channel/UCTz-9-_2PibJ0zsNq5swtiQ?sub_confirmation=1

Escucha a El Canto del Loco en:
Apple Music: https://apple.co/3kFNx2G
Spotify: http://smarturl.it/CantoLocoSpotify?IQid=CantoLZapatillas
Amazon Music: https://music.amazon.es/artists/B008LJ27YO?ref=dm_sh_1110-3520-8d44-6849-09829
Tidal: https://tidal.com/browse/artist/1645

Más vídeos:
Contigo: https://youtu.be/YtfkLlphD6U
Un Millon de Cicatrices: https://youtu.be/wLXZ3bz4Kng
Peter Pan: https://youtu.be/rCxLx_3T5GE


Sigue a El Canto del Loco
Twitter: https://twitter.com/elcantodelloco


Letra ZAPATILLAS

Estoy cansado de salir de noche y ver siempre la misma gente, 
estoy flipando de que la gente se invente, cuente y luego reinvente, 
apoltronado en el sofá de mi casa, vente se está caliente, 
amaestrados vamos al mismo sitio todos aunque luego ni entres, 
alucinando de que me miren de arriba a bajo como un delincuente,
intoxicado de que me pongan esa puta música indiferente. 

Quiero entrar en tu garito con zapatillas, 
que no me miren mal al pasar, 
estoy cansado de siempre lo mismo, 
la misma historia y quiero cambiar, 
me da pena tanta tontería, 
quiero un poquito de normalidad, 
pero a ver, mírame, y dime tronco, no veo ni un sitio y no puedo aparcar. 

Estoy muy harto de que me digan: Si no estás en lista no puedes pasar, 
solo entran cuatro, tenemos zona supermegaguay y nunca la verás. 
Abarrotado, hay aforo limitado y ahora toca esperar, 
y, y, nos han multado y tu coche se ha llevado la grua municipal. 

Quiero entrar en tu garito con zapatillas, 
que no me miren mal al pasar, 
estoy cansado de siempre lo mismo, 
la misma historia y quiero cambiar, 
me da pena tanta tontería, 
quiero un poquito de normalidad, 
pero a ver, mírame, y dime tronco, no veo ni un sitio y no puedo aparcar. 

Ya has aparcado el coche y ahora busca lo del ticket de la hora
Y cuando vuelvas a ponerlo te habrán puesto una receta de recuerdo
Quiero entrar en tu garito con zapatillas
Que no me miren mal al pasar
Estoy cansado de siempre lo mismo
La misma historia y quiero cambiar
Me da pena tanta tontería
Quiero un poquito de normalidad
Pero a ver, mírame, y dime tronco, no veo ni un sitio
Quiero entrar en tu garito con zapatillas
Que no me miren mal al pasar
Estoy cansado de siempre lo mismo
La misma historia quiero cambiar
Me da pena tanta tontería
Quiero un poquito de normalidad
Pero a ver, mírame, y dime tronco
No veo ni un sitio y no puedo aparcar

http://vevo.ly/AttwGy",True,True,58066340.0,Not Found
6602,El Canto Del Loco,https://open.spotify.com/artist/5RK6c1tyaKpwcDpbgCGNgj,Besos,Zapatillas,album,spotify:track:7MKO7rUZzjw8p87zdZDgqa,0.576,0.909,10.0,-3.306,0.0523,0.00679,4.42e-06,0.134,0.544,104.971,145827.0,https://www.youtube.com/watch?v=wqwQ98wS4gw,El Canto del Loco - Besos (Video Colifata),elcantodellocoVEVO,287652.0,1158.0,26.0,"Music video by El Canto Del Loco performing Besos. (C)2009 Sony Music Entertainment España, S.L.",True,True,50704522.0,Not Found
6603,El Canto Del Loco,https://open.spotify.com/artist/5RK6c1tyaKpwcDpbgCGNgj,Contigo (feat. Natalia Lafourcade),Radio la Colifata Presenta: El Canto del Loco,album,spotify:track:2YAtzwbV0k4pTFZs0cICCB,0.727,0.628,1.0,-7.3,0.0269,0.213,0.0,0.12,0.686,118.007,214853.0,https://www.youtube.com/watch?v=YtfkLlphD6U,El Canto del Loco - Contigo (Video Colifata) ft. Natalia Lafourcade,elcantodellocoVEVO,81609711.0,352345.0,6732.0,"VÃ­deo oficial de El Canto del Loco de su tema 'Contigo'. Haz clic aquÃ­ para escuchar a El Canto del Loco en Spotify: http://smarturl.it/CantoLocoSpotify?I...

Incluido en Radio la Colifata Presenta: El Canto Del Loco. Haz clic aquÃ­ para comprar el track o el Ã¡lbum en iTunes: http://smarturl.it/CantoLRadio?IQid=C...
Google Play: http://smarturl.it/CantoLContigoPlay?...
Disfruta de mÃ¡s mÃºsica de El Canto del Loco aquÃ­: http://smarturl.it/CantoLocoStream?IQ...

MÃ¡s de El Canto del Loco
Peter Pan: https://youtu.be/rCxLx_3T5GE
Ya Nada Volvera A Ser Como Antes: https://youtu.be/5PNlRnz-KU4
Un Millon de Cicatrices: https://youtu.be/wLXZ3bz4Kng

Pincha aquÃ­ http://smarturl.it/GirlBoyBand?IQid=C... para escuchar mÃ¡s vÃ­deos de los mejores grupos de pop adolescente 

Sigue a El Canto del Loco
Twitter: https://twitter.com/elcantodelloco

SuscrÃ­bete al canal de El Canto del Loco en YouTube: http://smarturl.it/CantoLocoSub?IQid=...

Letras:

Contigo, quiero estar contigo 
Y decirte que ya no puedo vivir sin ti 
Contigo quiero ganar, contigo 
Y conseguir que todo el tiempo sea estar junto a ti 
Contigo, quiero estar contigo 
Y decirte que ya no puedo vivir sin ti 

Y sÃ³lo quiero vivir contigo 
Y sÃ³lo quiero bailar contigo 
SÃ³lo quiero estar contigo 
Y quiero ser lo que nunca he sido 
SÃ³lo quiero soÃ±ar contigo 
SÃ³lo voy a cantar contigo 
Lo voy a hacer todo contigo 
Ya ves, sÃ© lo que me digo""",True,True,77120284.0,Not Found
6604,El Canto Del Loco,https://open.spotify.com/artist/5RK6c1tyaKpwcDpbgCGNgj,Puede Ser (with Amaia Montero),A Contracorriente,album,spotify:track:1TtwCkFbGv89XmuUNmoINt,0.412,0.591,11.0,-4.673,0.0346,0.398,0.0,0.119,0.344,188.376,181027.0,https://www.youtube.com/watch?v=lGVFzjxkDkQ,El Canto del Loco con Amaia Montero - Puede ser,elcantodellocoVEVO,29867437.0,87970.0,1893.0,"Vídeo oficial 'Puede Ser' interpretada por El Canto del Loco y Amaia Montero, perteneciente al álbum ""A contracorriente""

Escucha ""A contracorriente"" de EL CANTO DEL LOCO: https://youtube.com/playlist?list=PLwpSdPDEmaixPlNVU05AEO8Mc3pdlSIV8 
Escucha los grandes éxitos de EL CANTO DEL LOCO: https://youtube.com/playlist?list=PLwpSdPDEmaiyXLhXG57_0o60pmHX7r_lh

Escucha a El Canto del Loco: 
Spotify: https://open.spotify.com/artist/5RK6c1tyaKpwcDpbgCGNgj?si=4ZhTYILGS72DWWGWXXUYPw&dl_branch=1&nd=1  
Amazon Music: https://music.amazon.es/artists/B008LJ27YO/el-canto-del-loco?refMarker=dm_wcp_af_r&ref=dm_sh_61a8-5dbf-329b-36ac-cd5c0& 
Apple Music: https://music.apple.com/es/artist/el-canto-del-loco/32856902 
Youtube: https://www.youtube.com/channel/UCTz-9-_2PibJ0zsNq5swtiQ 


LETRA

No sé si quedan amigos
Ni si existe el amor
Si puedo contar contigo
Para hablar de dolor
Si existe alguien que escuche
Cuando alzo la voz
Y no sentirme sola

Puede ser que la vida me guíe hasta el sol
Puede ser que el mal domine tus horas
O que toda tu risa le gane ese pulso al dolor
Puede ser que lo malo sea hoy

Naces y vives solo
Naces y vives solo
Naces y vives solo

Voy haciendo mis planes
Voy sabiendo quien soy
Voy buscando mi parte
Voy logrando el control
Van jugando contigo
Van rompiendo tu amor
Van dejándote solo

Naces y vives solo
Naces y vives solo
Puede Ser

Algo puede mejorar
Algo que pueda encontrar
Algo que me dé ese aliento
Que me ayude a imaginar
Y yo lo quiero lograr
Y sólo quiero recordar
Y darle tiempo a este momento
Que me ayude a superar
Que me dé tu sentimiento",True,True,40209501.0,Not Found
6605,El Canto Del Loco,https://open.spotify.com/artist/5RK6c1tyaKpwcDpbgCGNgj,Una Foto en Blanco y Negro,Estados de Animo,album,spotify:track:1LuW4h5s9ZumBbMh7qhDDj,0.545,0.875,1.0,-3.714,0.0337,0.0737,0.0,0.215,0.675,139.008,209893.0,https://www.youtube.com/watch?v=wpaQbXAi_Ws,El Canto del Loco - Una Foto En Blanco Y Negro (Video Colifata),elcantodellocoVEVO,10757784.0,38696.0,799.0,"El Canto Del Loco - Una Foto En Blanco Y Negro. 
Escucha los grandes éxitos de ECDL aquí: https://www.youtube.com/playlist?list=PLwpSdPDEmaiyXLhXG57_0o60pmHX7r_lh
Suscríbete al canal de El Canto del Loco: https://www.youtube.com/user/elcantodellocovideo?sub_confirmation=1

Escucha más grandes éxitos del POP ESPAÑOL aquí: https://www.youtube.com/playlist?list=PLSYbV1H4VkCdMr2XAwBKRDJq9ss5vInri

Letra de Una Foto En Blanco Y Negro de El Canto del Loco:
Solamente oir tu voz
ver tu foto en blanco y negro
recorrer esa ciudad
yo ya me muero de amor
ver la vida sin reloz
o contarte mis secretos
no saber ya si besarte
o esperar a que salga solo

y vivir así, yo quiero vivir así
ni siquiera sé si sientes tú lo mismo...

Me desperté soñando, que estaba a tu lado
y me quedé pensando, que tienen esas manos
sé que no es el momento, para que pase algo
quiero volverte a ver, quiero volverte a ver
quiero volverte a ver

Y me siento como un niño,
imaginándome contigo,
como si hubiéramos ganado por habernos conocido
esta sensación extraña
que se adueña de mi cara
juega con esta sonrisa
dibujándola a sus anchas 

y vivir así, yo quiero vivir así
ni siquiera sé si sientes tú lo mismo...

Me desperté soñando, que estaba a tu lado
y me quedé pensando, que tienen esas manos
sé que no es el momento, para que pase algo
quiero volverte a ver, quiero volverte a ver
quiero volverte a ver

Ni siquiera sé si sientes tú lo mismo...

Me desperté soñando, que estaba a tu lado
y me quedé pensando, que tienen esas manos
sé que no es el momento, para que pase algo
quiero volverte a ver, quiero volverte a ver
quiero volverte a ver!


(C)2009 Sony Music Entertainment España, S.L.",True,True,31581442.0,Not Found
6606,El Canto Del Loco,https://open.spotify.com/artist/5RK6c1tyaKpwcDpbgCGNgj,Volvera,Zapatillas,album,spotify:track:4QBrx05HrLnohYaS1cPGHO,0.568,0.892,1.0,-3.091,0.0464,0.0111,0.0,0.379,0.783,126.02,229747.0,https://www.youtube.com/watch?v=uvEWuVrm1FU,El Canto del Loco - Volvera (Video Maqueta),elcantodellocoVEVO,13560180.0,57543.0,1115.0,"El Canto del Loco - Volvera (Video)
Escucha los grandes éxitos de ECDL aquí: https://www.youtube.com/playlist?list=PLwpSdPDEmaiyXLhXG57_0o60pmHX7r_lh
Suscríbete al canal de El Canto del Loco: https://www.youtube.com/user/elcantodellocovideo?sub_confirmation=1

Letra Volverá de El Canto del Loco:
Me acuerdo y pienso el tiempo que llevábamos sin vernos,
Dos niños pequeños que lo sentían todo,
Pero lo sigo sintiendo hoy por ti,
Recuerdos que tengo,
No entiendo que dejáramos de vernos buscando
Mil besos que no son nuestros besos,
Deseo estar contigo hasta morir
Desesperándome te buscaba en mis sueños y ahogándome
Volverá seguro que volverá
Y sigo sintiendo te hecho de menos
Que acabe mi soledad volverá
Te juro que volverá ese amor verdadero
Cuando era pequeño seguro que volverá, volverá
Te miro te miro mi tiempo y siento que tu eres lo que quiero
Mi niña mi sueño todo eso que no tengo
Y q sigo sintiendo hoy por ti
Incluso en mis sueños me invento y creo q te tengo te toco,
Tu cuerpo y se que eso no es cierto
Me estoy acojonándome sin ti
Desesperándome te buscaba en mis sueños y ahogándome volverá
Seguro que volverá y sigo sintiendo
Te hecho de menos que acabe mi soledad
Volverá te juro que volverá ese amor verdadero cuando era pequeño
Seguro que volverá, volverá
Desesperándome te buscaba en mis sueños y ahogándome
Volverá seguro que volverá
Y sigo sintiendo te hecho de menos
Que acabe mi soledad volverá
Te juro que volverá ese amor verdadero cuando era pequeño
Seguro que volverá, y volverá


 (C) 2005 BMG MUSIC SPAIN, S.A.",True,True,30570386.0,Not Found
6607,El Canto Del Loco,https://open.spotify.com/artist/5RK6c1tyaKpwcDpbgCGNgj,La Madre de Jose,Estados de Animo,album,spotify:track:3l8Ennt1PqShViwh0tkWuc,0.629,0.937,1.0,-2.84,0.115,0.293,0.0,0.0744,0.946,101.022,191347.0,https://www.youtube.com/watch?v=GBw8-_INgrU,El Canto del Loco - La Madre De Jose,elcantodellocoVEVO,14281792.0,54942.0,1639.0,"VÃ­deo oficial de El Canto del Loco de su tema 'La Madre de Jose'. Haz clic aquÃ­ para escuchar a El Canto del Loco en Spotify: http://smarturl.it/CantoLocoSpotify?IQid=CantoLLMDJ

Incluido en Radio la Colifata Presenta: El Canto Del Loco. Haz clic aquÃ­ para comprar el track o el Ã¡lbum en iTunes: http://smarturl.it/CantoLRadio?IQid=CantoLLMDJ
Google Play: http://smarturl.it/CantoLMadreGPlay?IQid=CantoLLMDJ
Disfruta de mÃ¡s mÃºsica de El Canto del Loco aquÃ­: http://smarturl.it/CantoLocoStream?IQid=CantoLLMDJ

MÃ¡s de El Canto del Loco
Contigo: https://youtu.be/YtfkLlphD6U
Un Millon de Cicatrices: https://youtu.be/wLXZ3bz4Kng
Peter Pan: https://youtu.be/rCxLx_3T5GE

Pincha aquÃ­ http://smarturl.it/PopEspanol?IQid=CantoLLMDJ para escuchar mÃ¡s vÃ­deos del mejor pop espaÃ±ol

Sigue a El Canto del Loco
Twitter: https://twitter.com/elcantodelloco

SuscrÃ­bete al canal de El Canto del Loco en YouTube: http://smarturl.it/CantoLocoSub?IQid=CantoLLMDJ

Letras:

Oye JosÃ©, escÃºchame 
que no lo hice queriendo 
Yo te fui a buscar y me liÃ© 
por cierto, que dÃ­a mas bueno 
QuÃ© buena estÃ¡ la madre de mi amigo JosÃ©, 
la miro y me recuerda aquel momento que sÃ©, 
que ella abriÃ³ la puerta y yo preguntÃ© por Ã©l, 
me dice que se ha ido, que no va a volver 
Vuela mi fantasÃ­a, vuela alto, y la ves tumbada en 
el sofÃ¡ y yo dentro del chalet 
Revivo aquel momento que me hizo perder 
esos pocos papeles que yo puedo tener 

Y ahora estoy quedÃ¡ndome muy loco 
QuÃ© va, quÃ© va 
Lo que yo estoy es un poquito nervioso 

Es que la madre de JosÃ© me estÃ¡ volviendo loco 
y no la voy a dejar, porque lo siento y siento todo 
quÃ© culpa tengo yo si esa puerta no la haya abierto 
ha sido su madre que querÃ­a que entrara dentro",True,True,32810299.0,Not Found
6608,El Canto Del Loco,https://open.spotify.com/artist/5RK6c1tyaKpwcDpbgCGNgj,Insoportable,Estados de Animo,album,spotify:track:6FstWkgRdHagqJ6qjDbiK0,0.615,0.763,9.0,-4.142,0.0294,0.0119,0.0,0.0648,0.426,131.022,248720.0,https://www.youtube.com/watch?v=I_SwnHVxvc8,El Canto del Loco - Insoportable (Videoclip),elcantodellocoVEVO,941079.0,3593.0,88.0,"Music video by El Canto Del Loco performing Insoportable (Videoclip). (C) 2004 BMG Music Spain, S.A.

http://vevo.ly/49ODsY",True,True,35032631.0,Not Found
6609,El Canto Del Loco,https://open.spotify.com/artist/5RK6c1tyaKpwcDpbgCGNgj,Aunque Tu No Lo Sepas,Por Mi y por Todos Mis Compañeros,album,spotify:track:0iASz3FoYYtX1SL1iQra8r,0.739,0.68,6.0,-5.46,0.0268,0.0107,0.000268,0.121,0.623,99.988,196240.0,https://www.youtube.com/watch?v=VWTKhvFufBs,El Canto del Loco - Aunque Tu No Lo Sepas (Cover Audio),elcantodellocoVEVO,2024605.0,14352.0,302.0,"Aunque Tú No Lo Sepas interpretada por El Canto del Loco, perteneciente al álbum ""Por mí y por todos mis compañeros""

Escucha los grandes éxitos de EL CANTO DEL LOCO: https://www.youtube.com/playlist?list=PLwpSdPDEmaiyXLhXG57_0o60pmHX7r_lh 

Escucha a El Canto del Loco: 
Spotify: https://open.spotify.com/artist/5RK6c1tyaKpwcDpbgCGNgj?si=4ZhTYILGS72DWWGWXXUYPw&dl_branch=1 
Amazon Music: https://music.amazon.es/artists/B008LJ27YO?ref=dm_sh_61a8-5dbf-329b-36ac-cd5c0 
Apple Music: https://music.apple.com/es/artist/el-canto-del-loco/32856902 
Youtube: https://www.youtube.com/channel/UCTz-9-_2PibJ0zsNq5swtiQ 


LETRA 

Aunque tú no lo sepas
Me he inventado tu nombre
Me drogué con promesas
Y he dormido en los coches
Aunque tú no lo entiendas
Nunca escribo el remite en el sobre
Por no dejar mis huellas

Aunque tú no lo sepas
Me he acostado a tu espalda
Y mi cama se queja
Fría cuando te marchas
Y he blindado mi puerta
Y al llegar la mañana
No me di ni cuenta
De que ya nunca estabas

Ah ah ah
Ah ah ah
Ah ah ah

Ah ah ah
Ah ah ah
Ah ah ah

Y aunque tú no lo sepas
Nos decíamos tanto
Con las manos tan llenas
Cada día más flacos
Inventamos mareas
Tripulábamos barcos
Yo encendía con besos
El mar en tus labios",True,True,38232787.0,Not Found
