Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
8800,New Order,https://open.spotify.com/artist/0yNLKJebCb8Aueb54LYya3,Age of Consent - 2015 Remaster,Power Corruption and Lies,album,spotify:track:2EEinN4Zk8MUv4OQuLsTBj,0.372,0.91,2.0,-5.559,0.0392,0.00101,0.0944,0.13,0.756,161.964,315333.0,https://www.youtube.com/watch?v=hZXxmhok1AU,New Order - Age of Consent (2020 Remaster) [Official Music Video],New Order,771212.0,14311.0,704.0,"The official music video for New Order's Age of Consent (2020 Remaster) taken from the deluxe boxset of Power, Corruption and Lies - Definitive Edition. 

Stream New Order's greatest hits here ▶https://lnk.to/StreamNewOrder

Subscribe here ▶ https://www.youtube.com/channel/UCpScI40fW6rKkPPnUVDGkyw?sub_confirmation=1

Watch New Order's other official music videos ▶ https://www.youtube.com/playlist?list=PLQevjdGcwa3lPNVDgA_GWjXvKblTr1eGu

Lyrics: 
[Verse 1]
Won't you please let me go
These words lie inside, they hurt me so
And I'm not the kind that likes to tell you
Just what I want to do
I'm not the kind that needs to tell you
Just what you want me to

[Verse 2]
I saw you this morning
I thought that you might like to know
I received your message in full a few days ago
I understood every word that it said
And now that I've actually heard it
You're going to regret

[Verse 3]
And I'm not the kind that likes to tell you
Just what you want me to
You're not the kind that needs to tell me
About the birds and the bees

[Instrumental Break]

[Verse 4]
Do you find this happens all the time
Crucial point one day becomes a crime
And I'm not the kind that likes to tell you
Just what I want to do
I'm not the kind that needs to tell you

[Outro]
I've lost you
I've lost you
I've lost you
I've lost you
I've lost you
I've lost you
I've lost you
I've lost you
I've lost you
I've lost you
I've lost you
I've lost you
I've lost you
I've lost you
I've lost you

Director 
Tine Reingaard

Actors
Astrid Grarup Elbo
Kieran Dowling

Executive Producer
Cille Silverwood-Cope

Art Director
Søren Solkær

Make-Up & Hair 
Louise Bruun

Stylist
Pernille Holm

Production Coordinator
Tilde Hurup

Gaffer
Arthur Van Der Zaag

Gaffer Assistant
Jonas Fehr

1st Ac
Kristoffer Kofod

Production Assistants
Anna Löhr
Sebastian Solkær

Post Producer 
Theis Clausen

Lead Editor 
Natalia Alexandra Szwebs

Additional Editor 
Jimmy Falinsky

Colorist
Morten Mørch Pelch

Colorist
Nurali Kushkov

Grading Facility
Cameo

Post Coordinator
Emma Engberg

Vfx Artist
Kenneth Dederding Espensen

Post Production Facility
Pegasus Production

Warner Music
Stuart Wheeley
Verity Harris

Executive Producer (New Order)
Warren Jackson 

Prime Management (New Order)
Rebecca Boulton
Andrew Robinson

#NewOrder #AgeofConsent #PowerCorruptionandLies",True,True,106303754.0,rock music
8801,New Order,https://open.spotify.com/artist/0yNLKJebCb8Aueb54LYya3,Dreams Never End - 2015 Remaster,Movement,album,spotify:track:32TKQVwtSGCHIqmbmaNdFj,0.606,0.913,9.0,-7.865,0.0417,0.0154,0.905,0.326,0.817,146.15,195307.0,https://www.youtube.com/watch?v=WS1X0EBlQ3Y,New Order - Dreams Never End (Official Audio),New Order,297550.0,4716.0,168.0,"Official audio for Dreams Never End by New Order. Taken from New Order's first album, Movement.
Subscribe here: http://www.youtube.com/user/neworder?sub_confirmation=1

The 'Movement: Definitive Edition' box set is out now. Buy here: https://lnk.to/MovementDefinitiveAY

New Order have been labelled as being post-punk, alternative dance, synth-pop, new wave, dance-pop and electronica.

Watch New Order's official music videos: https://RhinoUK.lnk.to/NewOrderOfficialVideos

#NewOrder #DreamsNeverEnd #Movement",True,True,16721240.0,rock music
8802,New Order,https://open.spotify.com/artist/0yNLKJebCb8Aueb54LYya3,Regret - 2015 Remaster,Republic,album,spotify:track:1UVll7jjUlqSGxCZ6uXVaD,0.506,0.931,5.0,-5.635,0.0305,0.00146,0.0227,0.27,0.865,129.568,248973.0,https://www.youtube.com/watch?v=71ZHVmSuBJM,New Order - Regret (Official Music Video),New Order,9709510.0,67906.0,3236.0,"The Official Video for 'Regret' by New Order.

Stream New Order's greatest hits here ▶https://lnk.to/StreamNewOrder

Subscribe here ▶ https://www.youtube.com/channel/UCpScI40fW6rKkPPnUVDGkyw?sub_confirmation=1

Watch New Order's other official music videos ▶ https://www.youtube.com/playlist?list=PLQevjdGcwa3lPNVDgA_GWjXvKblTr1eGu


New Order's 'Regret', which was the first single off of New Order's 1993 album 'Republic' 


Lyrics

Maybe I've forgotten
The name and the address
Of everyone I've ever known,
It's nothing I regret
Save it for another day, 'cause
The school is out 
And the kids have run away
I would like a place I can call my own
Have a conversation on my telephone
Wake up everyday, that would be a start
I would not complain 'bout my wounded heart
I was upset, you see
Almost all the time
You used to be a stranger
Now you are mine
I wouldn't even trust you
I've not that much to give
We're dealing in the limits, 
And we don't know who with
You may think that I'm out of hand
That I'm naive, I'll understand
On this occasion, it's not true
Look at me, I'm not you
I would like a place I can call my own
Have a conversation on the telephone
Wake up everyday, that would be a start
I would not complain 'bout my wounded heart
I was a short fuse
Burning all the time
You were a complete stranger
Now you are mine
I would like a place I can call my own
Have a conversation on the telephone
Wake up everyday, that would be a start
I would not complain 'bout my wounded heart
Just wait 'till tomorrow
I guess that's what they all say
Just before they fall apart

#NewOrder #Regret",True,True,39538483.0,house music
8803,New Order,https://open.spotify.com/artist/0yNLKJebCb8Aueb54LYya3,True Faith,Substance,album,spotify:track:4fpxnJGDWFxjGvLJOqPPt8,0.589,0.784,0.0,-13.037,0.0312,0.175,0.0767,0.132,0.941,116.981,355067.0,https://www.youtube.com/watch?v=mfI1S0PKJR8,New Order - True Faith (1987) (Official Music Video) [HD REMASTERED],New Order,26595552.0,193804.0,11744.0,"The Official Video for 'True Faith' by New Order.

Stream New Order's greatest hits here ▶https://lnk.to/StreamNewOrder

Subscribe here ▶ https://www.youtube.com/channel/UCpScI40fW6rKkPPnUVDGkyw?sub_confirmation=1

Watch New Order's other official music videos ▶ https://www.youtube.com/playlist?list=PLQevjdGcwa3lPNVDgA_GWjXvKblTr1eGu


""True Faith"" is a song by New Order, co-produced by Stephen Hague.


Lyrics

I feel so extraordinary
Something's got a hold on me
I get this feeling I'm in motion
A sudden sense of liberty
I don't care 'cause I'm not there
And I don't care if I'm here tomorrow
Again and again I've taken too much
Of the things that cost you too much
I used to think that the day would never come
I'd see delight in the shade of the morning sun
My morning sun is the drug that brings me near
To the childhood I lost, replaced by fear
I used to think that the day would never come
That my life would depend on the morning sun
When I was a very small boy
Very small boys talked to me
Now that we've grown up together
They're afraid of what they see
That's the price that we all pay
And the value of destiny comes to nothing
I can't tell you where we're going
I guess there was just no way of knowing
I used to think that the day would never come
I'd see delight in the shade of the morning sun
My morning sun is the drug that brings me near
To the childhood I lost, replaced by fear
I used to think that the day would never come
That my life would depend on the morning sun
I feel so extraordinary
Something's got a hold on me
I get this feeling I'm in motion
A sudden sense of liberty
The chances are we've gone too far
You took my time and you took my money
Now I fear you've left me standing
In a world that's so demanding
I used to think that the day would never come
I'd see delight in the shade of the morning sun
My morning sun is the drug that brings me near
To the childhood I lost, replaced by fear
I used to think that the day would never come
That my life would depend on the morning sun
I used to think that the day would never come
I'd see delight in the shade of the morning sun
My morning sun is the drug that brings me near
To the childhood I lost, replaced by fear
I used to think that the day would never come
That my life would depend on the morning sun

#NewOrder #TrueFaith",True,True,12299260.0,rock music
8804,New Order,https://open.spotify.com/artist/0yNLKJebCb8Aueb54LYya3,Temptation,Substance,album,spotify:track:7j5Q3zhjvpQvMeoPSZwdsa,0.6,0.881,0.0,-9.478,0.0337,0.29,0.851,0.222,0.936,124.977,419240.0,https://www.youtube.com/watch?v=xxDv_RTdLQo,New Order - Temptation (Official Music Video) [HD Upgrade],New Order,14613013.0,82666.0,4621.0,"The Official Video for 'Temptation' by New Order.

Stream New Order's greatest hits here ▶https://lnk.to/StreamNewOrder

Subscribe here ▶ https://www.youtube.com/channel/UCpScI40fW6rKkPPnUVDGkyw?sub_confirmation=1

Watch New Order's other official music videos ▶ https://www.youtube.com/playlist?list=PLQevjdGcwa3lPNVDgA_GWjXvKblTr1eGu


""Temptation"" is a stand-alone single released by English band New Order on Factory Records. The single reached #29 on the UK Singles Chart on its release in 1982.


Lyrics

Heaven, a gateway, a hope
Just like a feeling inside, it's no joke
And though it hurts me to see you this way
Betrayed by words, I'd never heard, too hard to say
Up, down, turn around
Please don't let me hit the ground
Tonight I think I'll walk alone
I'll find my soul as I go home
Up, down, turn around
Please don't let me hit the ground
Tonight I think I'll walk alone
I'll find my soul as I go home
Each way I turn, I know I'll always try
To break this circle that's been placed around me
From time to time, I find I've lost some need
That was urgent to myself, I do believe
Up, down, turn around
Please don't let me hit the ground
Tonight I think I'll walk alone
I'll find my soul as I go home
Up, down, turn around
Please don't let me hit the ground
Tonight I think I'll walk alone
I'll find my soul as I go home
Oh, you've got green eyes
Oh, you've got blue eyes
Oh, you've got grey eyes
Oh, you've got green eyes
Oh, you've got blue eyes
Oh, you've got grey eyes
And I've never seen anyone quite like you before
No, I've never met anyone quite like you before
Bolts from above hurt the people down below
People in this world, we have no place to go
Bolts from above hurt the people down below
People in this world, we have no place to go
Bolts from above hurt the people down below
People in this world, we have no place to go
Bolts from above hurt the people down below
People in this world, we have no place to go
Oh, it's the last time
Oh, it's the last time
Oh, it's the last time
Oh, it's the last time
Oh, it's the last time
Oh, I've never met anyone quite like you before
Oh no, I've never met anyone quite like you before

#NewOrder #Temptation",True,True,17675498.0,rock music
8805,New Order,https://open.spotify.com/artist/0yNLKJebCb8Aueb54LYya3,Ceremony,Substance,album,spotify:track:5CRPGdCSOfstyTVK9Ja5EQ,0.558,0.436,5.0,-13.496,0.0269,0.00405,0.742,0.11,0.38,140.757,263600.0,https://www.youtube.com/watch?v=6vSsAlpYJXE,"New Order - Ceremony (Original Version, 1981)",William_Seth,101266.0,1587.0,119.0,,False,False,8165513.0,rock music
8806,New Order,https://open.spotify.com/artist/0yNLKJebCb8Aueb54LYya3,True Faith - 2015 Remaster,Singles (2016 Remaster),compilation,spotify:track:5uyJ7fbjk6xZzt5UL5jcQg,0.608,0.924,0.0,-5.919,0.035,0.261,0.012,0.338,0.948,117.231,252053.0,https://www.youtube.com/watch?v=mfI1S0PKJR8,New Order - True Faith (1987) (Official Music Video) [HD REMASTERED],New Order,26595552.0,193804.0,11744.0,"The Official Video for 'True Faith' by New Order.

Stream New Order's greatest hits here ▶https://lnk.to/StreamNewOrder

Subscribe here ▶ https://www.youtube.com/channel/UCpScI40fW6rKkPPnUVDGkyw?sub_confirmation=1

Watch New Order's other official music videos ▶ https://www.youtube.com/playlist?list=PLQevjdGcwa3lPNVDgA_GWjXvKblTr1eGu


""True Faith"" is a song by New Order, co-produced by Stephen Hague.


Lyrics

I feel so extraordinary
Something's got a hold on me
I get this feeling I'm in motion
A sudden sense of liberty
I don't care 'cause I'm not there
And I don't care if I'm here tomorrow
Again and again I've taken too much
Of the things that cost you too much
I used to think that the day would never come
I'd see delight in the shade of the morning sun
My morning sun is the drug that brings me near
To the childhood I lost, replaced by fear
I used to think that the day would never come
That my life would depend on the morning sun
When I was a very small boy
Very small boys talked to me
Now that we've grown up together
They're afraid of what they see
That's the price that we all pay
And the value of destiny comes to nothing
I can't tell you where we're going
I guess there was just no way of knowing
I used to think that the day would never come
I'd see delight in the shade of the morning sun
My morning sun is the drug that brings me near
To the childhood I lost, replaced by fear
I used to think that the day would never come
That my life would depend on the morning sun
I feel so extraordinary
Something's got a hold on me
I get this feeling I'm in motion
A sudden sense of liberty
The chances are we've gone too far
You took my time and you took my money
Now I fear you've left me standing
In a world that's so demanding
I used to think that the day would never come
I'd see delight in the shade of the morning sun
My morning sun is the drug that brings me near
To the childhood I lost, replaced by fear
I used to think that the day would never come
That my life would depend on the morning sun
I used to think that the day would never come
I'd see delight in the shade of the morning sun
My morning sun is the drug that brings me near
To the childhood I lost, replaced by fear
I used to think that the day would never come
That my life would depend on the morning sun

#NewOrder #TrueFaith",True,True,,rock music
8807,Simple Minds,https://open.spotify.com/artist/6hN9F0iuULZYWXppob22Aj,Don't You (Forget About Me),Once Upon A Time (Super Deluxe),album,spotify:track:3fH4KjXFYMmljxrcGrbPj9,0.66,0.816,2.0,-6.61,0.0299,0.168,0.0181,0.0608,0.678,111.346,263040.0,https://www.youtube.com/watch?v=CdqoNKCCt7A,Simple Minds - Don't You (Forget About Me),SimpleMindsVEVO,258090694.0,1396487.0,54123.0,"REMASTERED IN HD!
 
Listen to more Simple Minds: https://SimpleMinds.lnk.to/Essentials
 
40: The Best of 1979 – 2019 is out now featuring all the hits from across Simple Minds’ career including ‘Don’t You Forget About Me’, ‘Alive & Kicking’ and brand new track, ‘For One Night Only’ - https://simpleminds.lnk.to/40TheBestOfID
 
Listen to the complete playlist on Spotify here: https://SimpleMindsInl.lnk.to/ListenID
 
Sign up for news: http://po.st/SMNewsLetter
Follow Simple Minds online: http://po.st/SMwebsite
http://po.st/SMFacebook
http://po.st/SMTwitter 
http://po.st/SMYoutube
http://po.st/SMTumblr

Music video by Simple Minds performing Don't You (Forget About Me). (P) (C) 2010 Virgin Records America, Inc.. All rights reserved. Unauthorized reproduction is a violation of applicable laws.  Manufactured by Virgin Records America, Inc., Capitol Records, LLC, 150 Fifth Avenue, New York, NY 10011.

#SimpleMinds #DontYouForgetAboutMe #Remastered #Vevo",True,True,,new wave
8808,Simple Minds,https://open.spotify.com/artist/6hN9F0iuULZYWXppob22Aj,Alive And Kicking,Once Upon A Time (Super Deluxe),album,spotify:track:2x5IXUFOcvvBUtEpnCBNlp,0.572,0.913,0.0,-4.26,0.0362,0.0753,1.5e-05,0.128,0.561,103.265,289453.0,https://www.youtube.com/watch?v=ljIQo1OHkTI,Simple Minds - Alive And Kicking,SimpleMindsVEVO,91039372.0,351051.0,19236.0,"REMASTERED IN HD!
 
Listen to more Simple Minds: https://SimpleMinds.lnk.to/Essentials
 
40: The Best of 1979 – 2019 is out now featuring all the hits from across Simple Minds’ career including ‘Don’t You Forget About Me’, ‘Alive & Kicking’ and brand new track, ‘For One Night Only’ - https://simpleminds.lnk.to/40TheBestOfID
 
Listen to the complete playlist on Spotify here: https://SimpleMindsInl.lnk.to/ListenID
 
Sign up for news: http://po.st/SMNewsLetter
Follow Simple Minds online: http://po.st/SMwebsite
http://po.st/SMFacebook
http://po.st/SMTwitter 
http://po.st/SMYoutube
http://po.st/SMTumblr

Music video by Simple Minds performing Alive And Kicking (2003 Digital Remaster).",True,True,28468932.0,new wave
8809,Simple Minds,https://open.spotify.com/artist/6hN9F0iuULZYWXppob22Aj,Belfast Child - Remastered 2002,Street Fighting Years,album,spotify:track:0guW4g1Z0gJjkKxkIy7VR7,0.162,0.512,7.0,-8.346,0.0439,0.316,0.0645,0.0977,0.335,161.965,402173.0,https://www.youtube.com/watch?v=7vhhTvcLoRw,Simple Minds - Belfast Child,SimpleMindsVEVO,17835456.0,77570.0,5708.0,"REMASTERED IN HD!
 
Listen to more Simple Minds: https://SimpleMinds.lnk.to/Essentials
 
40: The Best of 1979 – 2019 is out now featuring all the hits from across Simple Minds’ career including ‘Don’t You Forget About Me’, ‘Alive & Kicking’ and brand new track, ‘For One Night Only’ - https://simpleminds.lnk.to/40TheBestOfID
 
Listen to the complete playlist on Spotify here: https://SimpleMindsInl.lnk.to/ListenID
 
Sign up for news: http://po.st/SMNewsLetter
Follow Simple Minds online: http://po.st/SMwebsite
http://po.st/SMFacebook
http://po.st/SMTwitter 
http://po.st/SMYoutube
http://po.st/SMTumblr

Music video by Simple Minds performing Belfast Child. Digital Remaster (P) 2003 The copyright in this audiovisual recording is owned by Virgin Records Ltd",True,True,47884952.0,pop rock
