Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
13200,Skepta,https://open.spotify.com/artist/2p1fiYHYiXz9qi0JJyxBzN,Wow (feat. Skepta & Naira Marley),"More Love, Less Ego",album,spotify:track:0Z5HVNSXGXHf7MDb0zJHVW,0.947,0.652,6.0,-4.292,0.233,0.156,0.000346,0.0651,0.447,110.031,179800.0,https://www.youtube.com/watch?v=-O-APTagYKw,Wizkid - Wow (feat. Skepta & Naira Marley) [Official Audio],StarBoy TV,908872.0,20256.0,1062.0,"Wizkid - Wow (feat. Skepta & Naira Marley) [Official Audio]

Stream/Download More Love, Less Ego: 
https://Wizkid.lnk.to/MoreLoveLessEgoID

Follow Wizkid
https://www.wizkidofficial.com/
https://www.facebook.com/wizkidmusic/
https://twitter.com/wizkidayo
https://www.instagram.com/wizkidayo/
https://soundcloud.com/wizkid-official

#Wizkid #MoreLoveLessEgo",False,False,8378938.0,hip hop music
13201,Skepta,https://open.spotify.com/artist/2p1fiYHYiXz9qi0JJyxBzN,Papi Chulo,Papi Chulo,single,spotify:track:1S1bZVv8sqYY39S6KWchuk,0.866,0.563,6.0,-6.965,0.102,0.187,0.0,0.0888,0.309,127.905,161668.0,https://www.youtube.com/watch?v=iWOzVBjmAQc,Octavian & Skepta - Papi Chulo,Octavian,37349202.0,576201.0,7442.0,"Stream Papi Chulo here: https://smarturl.it/Papi_Chulo

Written by Skepta & Octavian

Produced by YoungKio, Bricks Da Mane & Go Grizzly 

Director:  Lyle Lindgren
Creative Direction: Alex Sossah for Metallic Inc

Follow Octavian
Instagram:
https://www.instagram.com/octavianessie/
 Twitter: https://twitter.com/OctavianEssie
 Facebook: https://www.facebook.com/Octavianog22/

Follow Skepta 
Instagram: https://www.instagram.com/skeptagram/
Twitter: https://twitter.com/skepta
Facebook: https://www.facebook.com/SkeptaOfficial/",True,True,174692315.0,hip hop music
13202,Skepta,https://open.spotify.com/artist/2p1fiYHYiXz9qi0JJyxBzN,Warm - Remix,Warm (Remix),single,spotify:track:3Hha9pVZsWGwQiFKvsMrwS,0.87,0.65,2.0,-7.706,0.385,0.418,0.0,0.118,0.726,142.975,187972.0,https://www.youtube.com/watch?v=hCizE4mbghc,K-Trap Ft Skepta - Warm Remix (Official Video),K-Trap,3687267.0,64350.0,2056.0,"Buy WARM on Mobile Here: https://KTrap.lnk.to/WarmSo/itunes
Buy WARM Remix On Mobile Here: https://KTrap.lnk.to/WarmRemixSR/itunes


Follow K-Trap: 
Instagram - https://www.instagram.com/ktrap_1/ 
Tik Tok - https://www.tiktok.com/@ktrap_
Spotify - https://sptfy.com/K-Trap
Twitter - https://twitter.com/ktrap19

Music video by K-Trap performing ‘WARM REMIX” © 2022 Thousand8 Ltd

#ktrap #skepta #warm",False,True,6217206.0,hip hop music
13203,Skepta,https://open.spotify.com/artist/2p1fiYHYiXz9qi0JJyxBzN,Energy (Stay Far Away),Energy (Stay Far Away),single,spotify:track:11RIJRbBfyLlJut96itSFd,0.836,0.614,8.0,-4.543,0.311,0.345,9.86e-05,0.088,0.603,101.97,199521.0,https://www.youtube.com/watch?v=DPIOEheFoHs,Skepta & WizKid - 'Energy (Stay Far Away)' (Official Video),SKEPTA,61183441.0,353573.0,7709.0,"Skepta & WizKid - 'Energy (Stay Far Away)' (Official Video)
Official video for Skepta & WizKid 'Energy (Stay Far Away)' (Boy Better Know)
Stream / buy here - http://radi.al/badenergy 


Written by Skepta & Wizkid 
Produced by Sarz",True,True,101173887.0,grime
13204,Skepta,https://open.spotify.com/artist/2p1fiYHYiXz9qi0JJyxBzN,Greaze Mode,Ignorance is Bliss,album,spotify:track:3nG784YlxS4VQOF0qiHKVP,0.781,0.72,6.0,-8.347,0.165,0.112,4.1e-05,0.153,0.403,150.074,168400.0,https://www.youtube.com/watch?v=cHL-fNnDwU0,Skepta - 'Greaze Mode' ft. Nafe Smallz (Official Video),SKEPTA,12994179.0,184246.0,5301.0,"Download Greaze Mode and order the album Ignorance Is Bliss: https://orcd.co/ignoranceisbliss

Skepta
Twitter: @Skepta 
Instagram: @Skeptagram
Soundcloud: https://soundcloud.com/skepta
Facebook: @SkeptaOfficial
Website: www.helloskepta.com",True,True,79921792.0,hip hop music
13205,Skepta,https://open.spotify.com/artist/2p1fiYHYiXz9qi0JJyxBzN,Shutdown,Konnichiwa,album,spotify:track:44GokgCa37BTZP2NU2zkoJ,0.656,0.746,7.0,-4.716,0.314,0.126,0.0,0.508,0.824,104.044,188939.0,https://www.youtube.com/watch?v=MQOG5BkY2Bc,Skepta - Shutdown,SkeptaVEVO,57773262.0,499252.0,18855.0,"Skepta - Shutdown' OUT NOW - http://smarturl.it/Skepta-Shutdown
Stream Shutdown on Spotify - http://spoti.fi/1DytXIP
Produced by - Skepta & Ragz Originale 
Video Directed by - Grace LaDoja 

℗ 2015 Boy Better Know

www.helloskepta.com
twitter.com/Skepta 
instagram.com/Skeptagram
facebook.com/skeptaofficial",False,False,109313785.0,hip hop music
13206,Skepta,https://open.spotify.com/artist/2p1fiYHYiXz9qi0JJyxBzN,Dimension (feat. Skepta & Rema),Dimension (feat. Skepta & Rema),single,spotify:track:2Jy4EdqIZswDZvVDh5dx3A,0.561,0.722,4.0,-6.437,0.068,0.173,4.86e-05,0.175,0.173,103.099,234027.0,https://www.youtube.com/watch?v=3QWCjiZSdGQ,"JAE5 - Dimension (Official Video) ft. Skepta, Rema",JAE5VEVO,11054230.0,106421.0,3605.0,"JAE5 - Dimension feat. Skepta & Rema (Official Video) - Out Now!

Listen to Dimension: https://lnk.to/JAE5Dimension

Follow JAE5:
Instagram - https://www.instagram.com/jae5/
Twitter - https://twitter.com/JAE5_

Follow Skepta:
Instagram - https://www.instagram.com/skeptagram/
Twitter - https://twitter.com/Skepta

Follow Rema:
Instagram - https://www.instagram.com/heisrema/
Twitter - https://twitter.com/heisrema

Credits:
Director - Ebeneza Blanche 
Executive Producer- Elizabeth Doonan
Producer -Tony Longe 
Line producer - Joy Williams
1st AD - Nana Asihene
2nd AD - David Adjetey
Project Manager - Andrew Debrah 
Art director - coffee 
Hairstylist - Brigette Ayibokuk
DIT - Tytanium 
Director of Photography
Jack Exton
1st AC - Chuckee Owes 
2nd AC - Banini 

Production Assistants:
Travis Assem
Babette Van Aalst 
Emefa Smith
  
Stylists
Jermaine Blue
Nana Kwesi wiafe 

 
Runners 
Bawa Yusif 
Billmund Mankatah
Julius Morton 
Jay Trends
Francis Adjei 
Max 

Makeup - Nadia Okuampah
Gaffer - Ibrahim Yakubu

Gaffer Assistants 
Joshua Fusseni 
Daniel Agoe
Edem Toboe 
Feisal Nana Kwame 

Key grip - Ofei
 
Female models 
- Vanessa 
- Annette 
- Black Diamond 
- Engraxia 
- Miranda 
- Brooke 
- Bridget Appiah
- Alimatu 
- Napari Aisha 
- Priscalt 
- Ayana
- Hamdi 
 
Male models 
- Gilbert 
- Alpha 
- Joseph 
- Prince 
- Kwaku Yeboah 
- Wilberforce 
- Thymar 
- Ernest 
- Joojo
 
Special thanks to 
Small God
Joana Kazmaier 
Nadia Reindorf 
Jeffrey osei 
One Stop Films

Production Company - Smuggler 
Commissioner - Katt Cattaneo
Marketing Manager: Janette Quaye

Record label:
Black Butter Records",True,True,27652940.0,hip hop music
13207,Skepta,https://open.spotify.com/artist/2p1fiYHYiXz9qi0JJyxBzN,That's Not Me,Konnichiwa,album,spotify:track:3tTDOodJcr6vKF2DASlwMZ,0.827,0.854,0.0,-3.43,0.238,0.334,0.0,0.073,0.869,139.089,185968.0,https://www.youtube.com/watch?v=_xQKWnvtg6c,Skepta ft. JME - That's Not Me (Official Video),3 Beat,19946217.0,171860.0,4625.0,"Follow our 3Beat Dance Anthems Spotify Playist & Subscribe to the Dance mailing List: https://3beatproductions.lnk.to/3BeatDanceIN

Buy on iTunes: https://itunes.apple.com/gb/album/thats-not-me-feat.-jme-single/id872559345

http://www.3beat.co.uk
http://www.twitter.com/3beatmusic
http://www.facebook.com/3beatmusic
http://www.youtube.com/user/3BeatProd...
http://www.soundcloud.com/3beat",False,False,93087424.0,hip hop music
13208,Skepta,https://open.spotify.com/artist/2p1fiYHYiXz9qi0JJyxBzN,What Do You Mean?,Ignorance is Bliss,album,spotify:track:4DmgUMnnCw27Tu5Jvqhm1n,0.738,0.521,2.0,-8.909,0.495,0.0482,5.75e-06,0.108,0.379,192.003,211120.0,https://www.youtube.com/watch?v=BSEvQM7NEYc,What Do You Mean?,Skepta - Topic,6042795.0,49727.0,540.0,"Provided to YouTube by The Orchard Enterprises

What Do You Mean? · Skepta · J Hus

Ignorance is Bliss

℗ 2019 Boy Better Know

Released on: 2019-05-31

Producer: Joseph Adenuga
Producer: iO
Music  Publisher: Sony
Music  Publisher: Warner

Auto-generated by YouTube.",True,True,42511736.0,hip hop music
13209,TAEYANG,https://open.spotify.com/artist/6udveWUgX4vu75FF0DTrXV,VIBE (feat. Jimin of BTS),VIBE (feat. Jimin of BTS),single,spotify:track:61AZsmFB3VoJdmraMk5ZSn,0.78,0.683,0.0,-5.319,0.0575,0.0801,0.0,0.22,0.608,100.049,175776.0,https://www.youtube.com/watch?v=cXCBiF67jLM,TAEYANG - 'VIBE (feat. Jimin of BTS)' M/V,THEBLACKLABEL,66310951.0,,302537.0,"https://taeyang.lnk.to/VIBE

TAEYANG - 'VIBE (feat. Jimin of BTS)' M/V


말론 표현할 수 없지만
Girl, You gotta know you got that vibe
네 미소는 Fine Art
내 영혼을 깨워
You got me feelin’ so right yeah 
It’s a vibe 

Yeah eh
This gon’ be the one and only theme song
너에게만 고정된 내 시선
내겐 너란 하나뿐인 Mission
불가능은 없어 Baby lights camera action
나란 음악 위에 너는 Topline 
너란 도시 위에 나는 Skyline 
넌 내 영화 속에 Highlight 
어두운 밤하늘 끝에 Twilight
Just gets better
너를 처음부터 정주행하고 싶은 매력 
You don’t know I want your love (know I want your love)
이 밤이 끝나기 전에 Baby

You know we got that vibe baby (해 뜰 때까지)
Look at me, look at me, 느낌이 나지
Look at me, look at me, 느낌이 나지
You know we got that vibe baby (해 질 때까지)
Look at you, look at you, 느낌이 나지 
느낌이 와 It’s a vibe

This gon’ be the one and only Anthem 
감각적이야 Sixth sense 반전
짜릿해 손만 잡아도 감전
너를 만나기 전까지 내 세상은 암전
나란 무대 위에 너는 Spotlight 
너란 한강 위에 나는 남산
더 완벽할 순 없잖아
어두운 밤하늘 끝에 Twilight
I could feel it
너란 공간에 갇혀버렸어 You’re my Matrix
You don’t know I want your love (know I want your love)
이 밤이 끝나기 전에 Baby

You know we got that vibe baby (해 뜰 때까지)
Look at me, look at me, 느낌이 나지
Look at me, look at me, 느낌이 나지
You know we got that vibe baby (해 질 때까지)
Look at you, look at you, 느낌이 나지
느낌이 와 It’s a vibe

Look at the stars
밝게 빛나는 달
All through the night
우릴 비춰주고 있잖아

날 보는 너의 눈빛과 
진동을 계속 느끼고 싶어
(You gotta know you got that vibe)

You know we got that vibe baby (해 뜰 때까지)
Look at me, look at me, 느낌이 나지 
You know we got that vibe baby (해 질 때까지)
Look at you, look at you, 느낌이 나지
느낌이 와 It’s a vibe


More about TAEYANG @
https://www.instagram.com/__youngbae__/
https://www.facebook.com/TAEYANG
https://twitter.com/Realtaeyang
https://youtube.com/@TAEYANG_Official
https://www.tiktok.com/@taeyang

#VIBE #바이브
#TAEYANG #태양 #Jimin #지민
#THEBLACKLABEL #더블랙레이블",True,True,41635385.0,Not Found
