Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
18400,Jeremy Zucker,https://open.spotify.com/artist/3gIRvgZssIb9aiirIg0nI3,scared,brent,single,spotify:track:6r2JV75tE0vNgNCv4HKsBC,0.583,0.075,5.0,-15.843,0.0726,0.933,1.4e-06,0.111,0.347,108.418,207520.0,https://www.youtube.com/watch?v=Kgoa8N77DyI,Jeremy Zucker - scared (fan-made animation video),Jeremy Zucker,1111728.0,36506.0,683.0,"Video Director: Aaliya Luthra

Video Producer: Aaliya Luthra 

Video Editor: Aaliya Luthra",False,True,107821516.0,pop music
18401,Jeremy Zucker,https://open.spotify.com/artist/3gIRvgZssIb9aiirIg0nI3,better off,glisten,single,spotify:track:7bdYxWPCs46dQ0XLwySOyv,0.708,0.322,8.0,-12.46,0.0371,0.747,9.24e-05,0.137,0.46,98.892,193947.0,https://www.youtube.com/watch?v=FPZFzv1pj3A,Jeremy Zucker - Better off ( Short film ) ft. Chelsea Cutler,Monica Nguyen,805829.0,28206.0,686.0,"Hey guys, I'm very proud of releasing this video. I have been planning it for a while now, months upon months. This so is absolutely amazing if you guys haven't already heard it. Jeremy Zucker is such a talented artist.  I finally came through to filming it and was amazed by the outcome. I hope you guys like it!  
Drop a like down below to show your love. I love you so so much xox

Comment down below what your take on the storyline to this is!!

special thanks to the couple that was in this video, they did an awesome job acting. 
Instagrams
@haibekah

Bekahs channel 
https://www.youtube.com/channel/UCFTfL5DrQF3-nhreBjbya9A

Briana’s channel 
https://www.youtube.com/channel/UC8bEiPNnTrUEO39f5lzUW8w



My social media's 
IG: Monica.nguyenn
Twitter: monicanguyen4
email: Monicanguyen987@gmail.com",False,False,164710770.0,pop music
18402,Jeremy Zucker,https://open.spotify.com/artist/3gIRvgZssIb9aiirIg0nI3,that way - with Jeremy Zucker,that way (with Jeremy Zucker),single,spotify:track:6W4SftknKhWj0iFoHN7aYU,0.394,0.398,0.0,-10.202,0.219,0.573,0.0,0.313,0.361,78.438,174300.0,https://www.youtube.com/watch?v=PdSu296d7Ck,"Tate McRae, Jeremy Zucker - that way (Lyric Video)",TateMcRaeVEVO,2081228.0,63491.0,1223.0,"PRE-SAVE/PRE-ORDER MY DEBUT ALBUM 'i used to think i could fly': https://TateMcRae.lnk.to/iutticf
this lil remix of that way is everything and more to me. i really hope u guys love this. jeremy is one of my favssssss. ahhhh enjoy. I LOVE YOU GUYS https://smarturl.it/thatwayxjeremyzucker

stream ""that way"": https://smarturl.it/xthatwayx
watch the official video: https://smarturl.it/xthatwayx/youtube

check out my new ep 'too young to be sad': https://smarturl.it/tooyoungtobesad

my first EP 'all the things i never said' is out now: https://smarturl.it/attinsx

-----
don't forget to follow me:) 
https://www.tatemcrae.com/
INSTAGRAM: https://www.instagram.com/tatemcrae/
TWITTER: https://twitter.com/tatemcrae
-----
LYRICS:
run me in circles
like you always do 
mess with me on purpose
so i'll hang on to you 

i know what you mean when you act like that 
but you don't know it's breaking my heart 
said that it was just never gonna happen 
then almost kissed me in the dark 
every time we talk it just hurts so bad
cause i don't even know what we are 
i don't even know where to start 
but i can play the part 

we say we're friends 
but i'm catching you across the room
it makes no sense
cause we're fighting over what we do 
and there's no way that i'll end up being with you 
but friends don't look at friends that way 
friends don't look at friends 
that way 

Still can’t tell
If we both mean well
Keep me guessing
If this is life or hell

Think I might of said too much
Bit the dust
Now I’m kinda dizzy
Overthinking us until I’m drunk
Sick of this whole city
Don’t know where to start
Don’t know how to hold my heart
And if we’re really what we say we are then why is this so hard

we say we're friends 
but i'm catching you across the room
it makes no sense
cause we're fighting over what we do 
and there's no way that i'll end up being with you 
but friends don't look at friends that way 
friends don't look at friends 
that way 

friends don't look at friends that way (x3) 

we say we're friends 
but i'm catching you across the room
it makes no sense
cause we're fighting over what we do 
and there's no way that i'll end up being with you 
but friends don't look at friends that way 
friends don't look at friends 
that way

#tatemcrae #thatway #jeremyzucker",True,True,37785278.0,pop music
18403,Jeremy Zucker,https://open.spotify.com/artist/3gIRvgZssIb9aiirIg0nI3,I'm So Happy (with BENEE),I'm So Happy,single,spotify:track:16Fxe5DvEXRxQwcorFyaIO,0.846,0.434,5.0,-7.118,0.118,0.642,0.0,0.197,0.681,132.899,173366.0,https://www.youtube.com/watch?v=y-uStCIZznY,"Jeremy Zucker, BENEE - I'm So Happy (Official Music Video)",JeremyZuckerVEVO,1425969.0,48411.0,687.0,"“I’m So Happy (with BENEE)” by Jeremy Zucker, available everywhere now: https://JeremyZucker.lnk.to/imsohappyYD

►Exclusive Merch: https://shop.jeremyzuckermusic.com/

►Follow Jeremy:
Instagram: https://www.instagram.com/jeremyzucker
TikTok: https://www.tiktok.com/@jeremyzucker
Facebook: https://www.facebook.com/JeremyZucker
Twitter: https://twitter.com/jeremyzucker
Website: https://jeremyzuckermusic.com
Weverse: https://weverseapp.page.link/X1NC

Director: Jeremy Zucker
Producer: Wyatt Whitaker

Director Of Photography: Tanner Deutsch
Photographer: Callum Walker Hutchinson
Stylist: Oliver Leone
HMUA: Sabrina Bates-Whited
HMUA: Michael Silva
PA: Sofia Coronado
PA: Kevin Moody

Editor: Jeremy Zucker
Color: Andy Fronczak

Talent (Dancers): 
Bianca Rojas
Gabrielle Montes de Oca

Lyrics: 

Put me on the first flight
Take me to wherever
Sunny days or cold nights
It don't matter the weather
What could be better than paradise Feels so right without you
My universe kinda works Its true
 
I'm so glad to know you
Won’t be here to fuck with my mood No bullshit to argue
I don’t hold a thing against you
I'm so grateful
Every day I’m smiling way more
I'm so happy you’re not here
 
Thought that loving you would make me feel loved When all it ever did was fuck me up
But it's over
Now I can't stand you
And I can’t believe all the time I Would waste, with you
You’d call me up
We’d fuck
Make up
But I couldn’t see it back then
That loving you is just a phase man And I -
 
I’m so glad to know you
Wont be here to fuck with my mood No bullshit to argue
I don't hold a thing against you
I'm so grateful
Every day I’m smiling way more
I'm so happy you’re not here
 
I’m having the best time
With you not by my side
Would you rather me fucking lie
Just don’t act so surprised If i say too much
When you call me
Please shut up
I'm really not sorry
Least its sincere
I'm so blessed you're not here
So i -
 
I’m so glad to know you
Wont be here to fuck with my mood No bullshit to argue
I don't hold a thing against you
I'm so grateful
Everyday i'm smiling way more
I'm so happy you're not here Things are making sense

 
#JeremyZucker #BENEE #ImSoHappy

Music video by Jeremy Zucker performing I'm So Happy. © 2022 Mercury Records/Republic Records, a division of UMG Recordings, Inc.",True,True,10896774.0,pop music
18404,Jeremy Zucker,https://open.spotify.com/artist/3gIRvgZssIb9aiirIg0nI3,comethru (with Bea Miller),comethru,single,spotify:track:0PgYPBGqF6Wm5KFHQ81nq5,0.757,0.192,0.0,-11.842,0.0515,0.572,0.0,0.606,0.595,94.024,181627.0,https://www.youtube.com/watch?v=jO2viLEW-1A,Jeremy Zucker - comethru (Official Video),JeremyZuckerVEVO,469585128.0,5141703.0,92767.0,"comethru (Official Video)
Song Available on summer,

Listen/Download Here: https://republic.lnk.to/summerYD

Directed & Produced by Ben Schmidt

Connect with Jeremy
https://www.facebook.com/jeremyzuckermusic
https://www.instagram.com/jeremyzucker
https://twitter.com/jeremyzucker
http://www.jeremyzuckermusic.com
Weverse: https://weverseapp.page.link/X1NC

Music video by Jeremy Zucker performing comethru. © 2018 Republic Records, a division of UMG Recordings, Inc.

http://vevo.ly/yudOMp",True,True,109561995.0,pop music
18405,Jimin,https://open.spotify.com/artist/1oSPZhvZMIrWW5I41kPkkY,VIBE (feat. Jimin of BTS),VIBE (feat. Jimin of BTS),single,spotify:track:61AZsmFB3VoJdmraMk5ZSn,0.78,0.683,0.0,-5.319,0.0575,0.0801,0.0,0.22,0.608,100.049,175776.0,https://www.youtube.com/watch?v=cXCBiF67jLM,TAEYANG - 'VIBE (feat. Jimin of BTS)' M/V,THEBLACKLABEL,66316202.0,,302569.0,"https://taeyang.lnk.to/VIBE

TAEYANG - 'VIBE (feat. Jimin of BTS)' M/V


말론 표현할 수 없지만
Girl, You gotta know you got that vibe
네 미소는 Fine Art
내 영혼을 깨워
You got me feelin’ so right yeah 
It’s a vibe 

Yeah eh
This gon’ be the one and only theme song
너에게만 고정된 내 시선
내겐 너란 하나뿐인 Mission
불가능은 없어 Baby lights camera action
나란 음악 위에 너는 Topline 
너란 도시 위에 나는 Skyline 
넌 내 영화 속에 Highlight 
어두운 밤하늘 끝에 Twilight
Just gets better
너를 처음부터 정주행하고 싶은 매력 
You don’t know I want your love (know I want your love)
이 밤이 끝나기 전에 Baby

You know we got that vibe baby (해 뜰 때까지)
Look at me, look at me, 느낌이 나지
Look at me, look at me, 느낌이 나지
You know we got that vibe baby (해 질 때까지)
Look at you, look at you, 느낌이 나지 
느낌이 와 It’s a vibe

This gon’ be the one and only Anthem 
감각적이야 Sixth sense 반전
짜릿해 손만 잡아도 감전
너를 만나기 전까지 내 세상은 암전
나란 무대 위에 너는 Spotlight 
너란 한강 위에 나는 남산
더 완벽할 순 없잖아
어두운 밤하늘 끝에 Twilight
I could feel it
너란 공간에 갇혀버렸어 You’re my Matrix
You don’t know I want your love (know I want your love)
이 밤이 끝나기 전에 Baby

You know we got that vibe baby (해 뜰 때까지)
Look at me, look at me, 느낌이 나지
Look at me, look at me, 느낌이 나지
You know we got that vibe baby (해 질 때까지)
Look at you, look at you, 느낌이 나지
느낌이 와 It’s a vibe

Look at the stars
밝게 빛나는 달
All through the night
우릴 비춰주고 있잖아

날 보는 너의 눈빛과 
진동을 계속 느끼고 싶어
(You gotta know you got that vibe)

You know we got that vibe baby (해 뜰 때까지)
Look at me, look at me, 느낌이 나지 
You know we got that vibe baby (해 질 때까지)
Look at you, look at you, 느낌이 나지
느낌이 와 It’s a vibe


More about TAEYANG @
https://www.instagram.com/__youngbae__/
https://www.facebook.com/TAEYANG
https://twitter.com/Realtaeyang
https://youtube.com/@TAEYANG_Official
https://www.tiktok.com/@taeyang

#VIBE #바이브
#TAEYANG #태양 #Jimin #지민
#THEBLACKLABEL #더블랙레이블",True,True,,K-pop
18406,Jimin,https://open.spotify.com/artist/1oSPZhvZMIrWW5I41kPkkY,With you,"Our Blues, Pt. 4 (Original Television Soundtrack)",single,spotify:track:2gzhQaCTeNgxpeB2TPllyY,0.532,0.426,3.0,-6.117,0.0288,0.639,0.0,0.134,0.137,149.898,201905.0,https://www.youtube.com/watch?v=Z9b0Hj-BfaM,[MV] 지민(Jimin) X 하성운(Ha Sung-Woon) - With you | 우리들의 블루스(Our Blues) OST Part 4,냠냠엔터테인먼트 YAMYAM ENTERTAINMENT,35912951.0,1228555.0,121262.0,"방탄소년단 지민X하성운, 특급 컬래버 OST 완성! 오늘(24일) 'With you' 발매 

그룹 방탄소년단 지민과 가수 하성운이 호흡을 맞춘 OST가 베일을 벗는다. 

'With you'는 사랑하는 사람들의 곁에 있고 싶다는 내용을 담은 곡으로, 어쿠스틱 기타와 피아노의 조화로움이 따뜻함을 불어넣었다. 특히 지민의 감미로운 음색과 하성운의 매력적인 마성의 보이스가 아름다운 하모니를 이뤘고, 화음이 돋보이는 곡을 완성했다. 

연예계 절친으로도 유명한 지민과 하성운은 '우리들의 블루스'를 통해 컬래버레이션이 성사됐고, 지민은 처음으로 OST에 참여한 만큼 극의 흐름과 어우러지는 OST로 드라마에 활력을 불어넣을 것으로 기대되고 있다.

'우리들의 블루스'는 삶의 끝자락, 절정 혹은 시작에 서 있는 모든 사람들의 달고도 쓴 인생을 응원하는 드라마다. '그 겨울, 바람이 분다', '괜찮아, 사랑이야', '디어 마이 프렌즈', '라이브(Live)' 등 많은 이들에게 인생작이 된 드라마를 집필한 노희경 작가와 웰메이드 드라마들을 탄생시키며 최고의 호흡을 보여준 김규태 감독이 연출을 맡았으며, 이병헌, 신민아, 차승원, 이정은, 한지민, 김우빈, 김혜자, 고두심, 엄정화 등 대한민국 최정상 배우들이 출연해 열연을 펼치고 있다. 

tvN 토일드라마 '우리들의 블루스'는 매주 토, 일요일 밤 9시 10분 방송된다.

#우리들의블루스ost #지민하성운 #Withyou


[Credit]

PRODUCER 송동운

Lyrics by 지훈 
Composed by 로코베리
Arranged by 로코베리 배진영

Piano by 안영민
Guitar by 박신원
Bass by 이재성
Strings by 로코
Chorus by 안영민 배진영

Translation by COLIN

Vocal arrangement by Pdogg
Digital editing by Pdogg
Recording engineer Pdogg @ Dogg Bounce

Recorded by 권유진 민성수
Mixed by 김현곤 at doobdoob Studio
Mastered by 최효영 at SOUNO

EXECUTIVE PRODUCER (주)냠냠엔터테인먼트 YAMYAM Entertainment",True,True,,K-pop
18407,Jimin,https://open.spotify.com/artist/1oSPZhvZMIrWW5I41kPkkY,With you - Instrumental,"Our Blues, Pt. 4 (Original Television Soundtrack)",single,spotify:track:7M30L99pePlQ3wh8IxVUsD,0.637,0.307,3.0,-9.624,0.029,0.461,0.962,0.108,0.0641,150.068,201487.0,https://www.youtube.com/watch?v=Vyyzck7jumU,Jimin With & Ha Sung Woon With you instrumental,MaxAttilio Korea instrumental 맥시아띨리오,10874.0,319.0,3.0,"[MV] 지민(Jimin) X 하성운(Ha Sung-Woon) - With you | 우리들의 블루스(Our Blues) OST Part 4
https://youtu.be/Z9b0Hj-BfaM
냠냠엔터테인먼트 YAMYAM ENTERTAINMENT",False,False,,K-pop
18408,Nio Garcia,https://open.spotify.com/artist/5hdhHgpxyniooUiQVaPxQ0,Te Boté - Remix,Now Or Never,album,spotify:track:3X5M53Xi5k1SijRtZMM3TA,0.903,0.675,11.0,-3.445,0.214,0.543,1.29e-05,0.0595,0.442,96.507,417920.0,,,,,,,,,,1039782758.0,Not Found
18409,Nio Garcia,https://open.spotify.com/artist/5hdhHgpxyniooUiQVaPxQ0,AM Remix,AM Remix,single,spotify:track:05bfbizlM5AX6Mf1RRyMho,0.743,0.655,6.0,-5.015,0.159,0.114,0.0,0.0764,0.785,172.031,261335.0,https://www.youtube.com/watch?v=RNzQdcPWWX4,Nio Garcia x J Balvin x Bad Bunny  - AM Remix (Video Oficial),Flow La Movie,313903558.0,1988105.0,41949.0,"Nio Garcia x J Balvin x Bad Bunny 
AM Remix (Video Oficial)
Presentado por Flow La Movie

Escúchalo en tu plataforma digital favorita: https://glad.lnk.to/AMremix

Suscríbete al canal: https://radi.al/FlowLaMovieYTSubscribe

Sigue a Flow La Movie:
Instagram: https://www.instagram.com/FlowLaMovie
Facebook: https://www.facebook.com/FlowLaMovie
Twitter: https://twitter.com/FlowLaMovie

Letra:
[J Balvin]
Latino Gang Gang
Nio
AM Remix
Let' Go 

[Intro: J Balvin & Bad Bunny]
Tú eres la número uno (1)
Como tú, no hay dos (2)
Con la cama somos tres (3)
¿Por qué no nos comemos?

Estoy loco de ponerte en cuatro (4)
Pero a ti sin cojones (5)
Aunque nos queremos 

Me llamas a las seis (6), pa' fumar te traje haze 
Son siete (7) los pecados que te quiero cometer
Chingamos en la V8, ni llegamos al motel 
Comenzamos a las nueve (9) y terminamos a las diez (10) 

[Coro: Nio García & Bad Bunny]
AM cuando la toco ella de na' se viene 
Estoy pa' darte lo que tú me ordenes 
Solo me buscas cuando te conviene 

AM cuando la toco ella de na' se viene 
Estoy pa' darte lo que tú me ordenes 
Solo me buscas cuando te conviene 

[Verso: J Balvin] 
Cuando te conviene viene'
No va al gym pa' que conmigo entrene'
Nunca falta un polvo en los ""wikenes""
La baby, bien loco me tiene 
Ya comí pero quiere que me la cene 

A la una (1) los dos (2) bajamos el estrés (3)
Cuando la puse en cuatro (4) fue que la enamoré
A las cinco (5) terminamos y la dejé a las seis (6)
Si he tenido (7) ganas de volverla a ver 

[Gancho: J Balvin (x2)]
La recojo en la V8 a eso de las nueve (9)
a ella le doy un diez (10) por lo rico que se mueve 
Está haciendo calor pero eso abajo le llueve
Quiere, que pa' mi cama me la lleve 

[Coro 2: J Balvin & Nio García]
AM cuando la toco ella de na' se viene 
Estoy pa' darte lo que tú me ordenes 
Solo me buscas cuando te conviene 

AM cuando la toco ella de na' se viene 
Estoy pa' darte lo que tú me ordenes 
Solo me buscas cuando te conviene 

[Verso: Bad Bunny]
Baby, pon la alarma que por tí madrugo
Si tienes trabajo de la uni, yo te ayudo
Traté de picharte pero no se pudo
Tu novio es fan, si quieres le envío un saludo

Pa que no se que-je-e
Tranquila, no lo de-je-e
Dile que tu y yo somos amigos y quiero que me aconsejes
Ese culo es artista, me avisas si quieres que lo maneje'

Que pa' ti trabajo de 8 a 5, al mínimo
Cuando tú lo mueves, mami, eso es lo máximo
Me mira' y tú sabe' que me pongo tímido
Prendemo' y eso se me quita rápido

Pichea a to' y vámono' pa' Mykonos
Que ayer soñé que en el avión lo hacíamo'
Pide lo que sea, baby, a ti no te digo que no
Salimo' de noche y llegamo'

[Coro 3: Bad Bunny]
AM cuando la toco ella de na' se viene 
Estoy pa' darte lo que tú me ordene'
Se trepa y dice que yo soy su nene

[Verso: Nio Garcia & J Balvin]
Y ya tú me conoces, a 300 por la Monse
Me das la verde y llego antes de las once (11)
Salimos 'e Carolina, terminamos por Ponce 
Si tú me quieres ver, ¿por qué me picheas, entonces?

Déjate ver, pa' terminar lo que no hicimo' ayer 
El tiempo es corto y no lo vo'a perder 
Yo quiero volver a probar tu piel antes que sean las doce (12)

[Coro 4: Nio García & Bad Bunny]
AM cuando la toco ella de na' se viene 
Estoy pa' darte lo que tú me ordenes 
Solo me buscas cuando te conviene 

AM cuando la toco ella de na' se viene 
Estoy pa' darte lo que tú me ordene'
Solo me busca' cuando te conviene

[Pautas: Nio García & J Balvin]
J Balvin Men
Nio
Flow La Movie
OK
Goldi
Tiempo Al Tiempo
Bad Bunny, babe
Xound
Nio García
Bad Bunny, babe
J Balvin Men
Latino Gang Gang, yeah
Nio
J Balvin
Yama
Flow La Movie, yeh

#FlowLaMovie #AMRemix #NioGarcia #JBalvin #BadBunny",True,True,496587459.0,Not Found
