Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
10600,Arijit Singh,https://open.spotify.com/artist/4YRxDV8wJFPHPTeXepOstw,Khairiyat,Chhichhore,album,spotify:track:5O932cZmzOZGOGZz9RHx20,0.534,0.481,0.0,-9.016,0.0412,0.697,0.0,0.142,0.293,124.914,280282.0,https://www.youtube.com/watch?v=hoNb6HuNmU0,"Full Song: KHAIRIYAT (BONUS TRACK) | CHHICHHORE | Sushant, Shraddha | Pritam, Amitabh B|Arijit Singh",T-Series,878659546.0,6735449.0,247222.0,"Presenting the full video ""KHAIRIYAT (BONUS TRACK)"" from the Bollywood movie ""CHHICHHORE"". The film is directed by Nitesh Tiwari and produced by Sajid Nadiadwala under the banner of Nadiadwala Grandson Entertainment. The film stars Sushant Singh Rajput, Shraddha Kapoor, Varun Sharma, Prateik Babbar and follows the lives of seven friends from 1992 to present day.

♪ Full Song Available on ♪
iTunes : http://bit.ly/Chhichhore-Full-Album-iTunes
Hungama : http://bit.ly/Chhichhore-Full-Album-Hungama
Wynk : http://bit.ly/Chhichhore-Full-Album-Wynk
Gaana : http://bit.ly/Chhichhore-Full-Album-Gaana
JioSaavn : http://bit.ly/Chhichhore-Full-Album-JioSaavn
Apple Music : http://bit.ly/Chhichhore-Full-Album-Apple-Music
Amazon Prime Music : http://bit.ly/Chhichhore-Full-Album-Amazon-Prime-Music
Spotify : http://bit.ly/Chhichhore-Full-Album-Spotify
Google Play : http://bit.ly/Chhichhore-Full-Album-Google-Play

Song: KHAIRIYAT (BONUS TRACK)
Singer - Arijit Singh
Music - Pritam
Lyrics - Amitabh Bhattacharya
Music Production & Sound Design - DJ Phukan & Sunny M.R.
Music Programmed and Arranged – Prasad Sashte & Sunny M.R.
Mix & Master - Shadab Rayeen @ New Edge
Violin, Viola, Clarinets, and Flutes – Shirish Malhotra
Guitars & Bass – Roland Fernandes
Strings (Bangkok, Thailand) at Studio28
Violin 1 - Pongsit Karnkriangkrai, Pacharapol Techatanachai, Pattapol Jirasuttisam, and Chot Buasuwan
Violin 2 - Chalat Limpisiri, Pittaya Pruksacholavit, Tonmaii Paichana, and Kiratikom Promdewet
Viola - Thachapol Namwong, Pongthep Jitduangprem, Surachon Lerdlop, and Atjayut Sangkasem
Cello - Teerakiat Kerdlarp, Vannophat Kaploykeo, and Samatchar Pourkarua
Conducted by Trisdee na Patalung
Vocal Conductors - Tushar Joshi & Akashdeep Sengupta
Chief Sound Engineer & Shootmix by Ashwin Kulkarni
Recording Engineers - Ashwin Kulkarni, Aaroh Velankar, Himanshu Shirlekar, Aniruddh Anantha & Harjot Kaur
Assistant to Shadab - Abhishek Sortey & Dhananjay Khapekar
Recording Engineers at Arijit's Studio – Sukanto Singha
Scratch Lyrics - Shloke Lal
Music Production Manager - Anurag Sharma
Music Label: T-Series
___
Enjoy & stay connected with us!
👉 Subscribe to T-Series: http://bit.ly/TSeriesYouTube
👉  Like us on Facebook: https://www.facebook.com/tseriesmusic
👉Follow us on Twitter: https://twitter.com/tseries
👉 Follow us on Instagram: http://bit.ly/InstagramTseries",True,True,141640304.0,romantic comedy
10601,Arijit Singh,https://open.spotify.com/artist/4YRxDV8wJFPHPTeXepOstw,"Agar Tum Saath Ho (From ""Tamasha"")",Love Forever With Arijit Singh,compilation,spotify:track:2FCXQHugkoHE1K3tiDu8pu,0.562,0.519,3.0,-8.744,0.0326,0.557,0.000268,0.172,0.415,122.925,341055.0,https://www.youtube.com/watch?v=6AcUmOGMnak,agar tum saath ho | arijit singh | live performance | royal stag |,Aplus music,10948171.0,231570.0,2873.0,"A+ Music official

 @aplusmusic123   is now on facebook..
Catch us on 🤩🤩
https://www.facebook.com/arijithlive/                  
Follow us and get latest notification 😍


Arijit Singh Live Performance | Arijit Singh Mashup |  Arijit | Mumbai | Pune | Hyderabad | Indore | Japur | Chandigarh | Kolkata | Gurgaon (Gurugram)  |  NCR | Ahmedabad

recopied from #TheArijitSingh #Arijit Singh MTV India Tour 2018 | Magical Voice |",False,False,197893502.0,filmi music
10602,Arijit Singh,https://open.spotify.com/artist/4YRxDV8wJFPHPTeXepOstw,Deva Deva,Brahmastra (Original Motion Picture Soundtrack),album,spotify:track:4SqPZorSDuUtvdJwVGeZRC,0.539,0.729,0.0,-7.588,0.0412,0.627,0.000941,0.128,0.435,112.074,279107.0,https://www.youtube.com/watch?v=WjAPDofGg28,Deva Deva - Brahmāstra | Amitabh B | Ranbir Kapoor | Alia Bhatt | Pritam | Arijit | Amitabh | Jonita,Sony Music India,84219485.0,923131.0,54429.0,"Chingaariyan, 
Ye jo mere, 
Seene mein hai dafan…

Presenting the purest form of light and energy – fire and the force behind that fire – Shiva as he finally unlocks his powers in “Deva Deva”. Starring Amitabh Bachchan, Ranbir Kapoor and Alia Bhatt, “Deva Deva” is composed by Pritam, sung by Arijit Singh and Jonita Gandhi, and written by Amitabh Bhattacharya. Promising to fill you with love, light and inspiration, “Deva Deva” is the latest track from the album of Brahmāstra.

#DevaDeva #Brahmastra #RanbirKapoor #AliaBhatt #AmitabhBachchan #ArijitSingh #Pritam  #AyanMukerji #AmitabhBhattacharya  

Listen Now:
Spotify: https://open.spotify.com/track/0IGXY47K2ha3AHfX57wY1O?si=a4202e3914ec4adc
Gaana: https://gaana.com/song/deva-deva-from-brahmastra 
JioSaavn: https://www.jiosaavn.com/album/deva-deva-from-brahmastra/FzoBiZXeQPk_
Apple Music: https://music.apple.com/in/album/deva-deva-from-brahmastra/1638680266?i=1638680267&ls 
Resso: https://m.resso.com/ZSRMu9LYM/
Amazon Music: https://music.amazon.in/albums/B0B8Z1WJJJ?ref=dm_sh_AGyD2kAmMu0ICwsE09wb86MXl
YouTube Music: https://music.youtube.com/playlist?list=OLAK5uy_kX6XieMhlI0NTuaa4DgtfwkQHxMM-tcV8&feature=share
Wynk: https://wynk.in/music/album/deva-deva-from-brahmastra/sm_196589383044

Music – Pritam
Lyrics - Amitabh Bhattacharya
Singers - Arijit Singh & Jonita Gandhi

Music Arrangement and Production - Johan Folke, Chris Wetterström, Arijit Singh, Sunny M.R., Aditya N. & Somanshu Agarwal
Sound Design - Sunny M.R., DJ Phukan and Ashwin Kulkarni
Mix & Master – Shadab Rayeen at New Edge
Chief Engineer & Shootmix - Ashwin Kulkarni
Music Production Manager - Anurag Sharma

Sound Engineers - Ashwin Kulkarni, Aniruddh Anantha, Pranav Gupta, Harjot Kaur, Aaroh Velankar &
Himanshu Shirlekar
Music Team - Aniruddh Anantha , Dev Arijit, Antara Mitra, Tushar Joshi & Akashdeep Sengupta
Backing vocals designed - Aditya N., Tushar Joshi, Arjun Chandy and Aniruddh Anantha

Mixing Assistant to Shadab – Pukhraj Sonkar and Anup Gandharla
Engineers at JAM8 - Subhashree Das & Akash Mukherjee

Recording Engineer to Arijit Singh - Sukanto Singha

Musicians: -
Guitars - Chris Wetterström, Aditya Shankar Benia & Roland Fernandes
Modular Synths - Sunny M.R. & ZIA (Chordfather Productions)

Backing Vocals - Aditya N., Ashwin Kulkarni, Aniruddh Anantha, Anurag Sharma, Dev Arijit, Tushar Joshi, Aaroh Velankar, Himanshu Shirlekar, Shloke Lal, Thomson Andrews, Suhas Sawant, Rajiv Sundaresan, Rahul Pandey, Arun Haridas Kamath, Umesh Joshi, Gwen Dias, Crystal Sequeira Karnad, Marianne D'Cruz Aiman, Enid Mendonca, Samantha Noella and Keshia Braganza

Choreography - Brinda Gopal, Adil Shaikh

Online Promotion - Net Media

Produced by Fox Star Studios, Dharma Productions, Prime Focus and Starlight Pictures
Music by Pritam
Music on Sony Music India
Directed by Ayan Mukerji
Starring Amitabh Bachchan, Ranbir Kapoor, Alia Bhatt, Mouni Roy and Nagarjuna Akkineni

Lyrics:
MALE-
Chingariyan ye jo mere seene mein hain dafan
Inko zara deke hava ban jaaun main agan

Dahek raha hai banke sharara dekh mera badan
Sab kuchh mera karke fanaa karta hoon main havan

Om Deva Deva
Om Deva Deva namah
Namaho Namah Om

Om Deva Deva
Om Deva Deva namaha…
Namaho Namah Om

Mehsoos ख़ुद ko maine kiya jab tu ne chhua
Om Deva Deva
Om Deva Deva namah

Namaho Namah Om

ANTARA- 1
FEMALE-
Ishq humara nahin ye fitoor hai 
Rishta purana koi toh zaroor hai

Aake mile hain usi ke toh vaaste 
Ye raaste .. ye raaste

MALE-
Tu hai havaon ka jhonka main aag hoon
Tu raagdaari hai meri main raag hoon

Main jee raha hoon tere intezar mein
Aavaaz de .. aavaaz de

TERI SARAAYE dhoondh raha tha mera banjaara man

Sab kuch mere karke fanaa
Karta hoon main havan

Om Deva Deva
Om Deva Deva namah
Namaho Namah Om

Om Deva Deva
Om Deva Deva namah
Namaho Namah Om

Mehsoos ख़ुद ko maine kiya...
Jab tune chhua

Om Deva Deva
Om Deva Deva namah
Namaho Namah Om

Audio on Sony Music Entertainment India Pvt. Ltd (C) 2022

👉 Subscribe To Sony Music India YouTube - http://bit.ly/SonyMusic_YouTube
👉 Like us : Facebook - https://www.facebook.com/SonyMusicIndia 
👉 Follow us : Instagram - https://www.instagram.com/sonymusicindia
👉 Follow us : Twitter - https://twitter.com/sonymusicindia",True,True,60032339.0,filmi music
10603,Arijit Singh,https://open.spotify.com/artist/4YRxDV8wJFPHPTeXepOstw,Raabta,Agent Vinod,album,spotify:track:6FjbAnaPRPwiP3sciEYctO,0.657,0.581,0.0,-8.108,0.0298,0.699,1.82e-05,0.116,0.323,118.037,243578.0,https://www.youtube.com/watch?v=zlt38OOqwDc,"Raabta (Kehte Hain Khuda) Full Song With Lyrics | Agent Vinod | Saif Ali Khan, Kareena Kapoor,Pritam",T-Series,106203970.0,457901.0,9605.0,"SUBSCRIBE FOR LATEST VIDEOS ► http://bit.ly/XmG9s6

Presenting the full song ""Raabta (Kehte Hain Khuda) with lyrics from the movie Agent Vinod. The star cast includes Saif Ali Khan, Kareena Kapoor and Ram Kapoor. The music is composed by Pritam.                                                                                                                                     
Movie: Agent Vinod
Singer: Hamsika, Arijit Singh, Joi
Producer: Saif Ali Khan, Dinesh Vijan
Music Label: T-Series
Cast: Saif Ali  Khan, Kareena Kapoor, Ram Kapoor, Others
Director: Sriram Raghvan
Music Director: Pritam
Lyrics: Amitabh Bhattachrya

SUBSCRIBE T-Series channel for unlimited entertainment
http://www.youtube.com/tseries




Like us on Facebook
http://www.facebook.com/tseriesmusic
Follow us
http://www.twitter.com/_Tseries",True,True,74341580.0,filmi music
10604,Arijit Singh,https://open.spotify.com/artist/4YRxDV8wJFPHPTeXepOstw,Atak Gaya - Arijit Singh,Badhaai Do (Original Motion Picture Soundtrack),compilation,spotify:track:5WzfGg2ueNoOS5aIkaR9qX,0.4,0.366,6.0,-8.598,0.0342,0.87,0.00163,0.102,0.508,80.568,199407.0,https://www.youtube.com/watch?v=G55PDzplLpo,"Atak Gaya - Badhaai Do | Rajkummar Rao & Bhumi Pednekar | Arijit Singh, Amit Trivedi, Varun Grover",Zee Music Company,30652376.0,275881.0,4956.0,"👉🏻 SUBSCRIBE to Zee Music Company - https://bit.ly/2yPcBkS 

To Stream & Download Full Song: 
Spotify - https://spoti.fi/3rk3qBC
JioSaavn - https://bit.ly/3ueqfsp
Resso - https://bit.ly/3uho47i
Gaana - https://bit.ly/3J0WPCh
iTunes - https://apple.co/34uPyeE
Apple Music - https://apple.co/34uPyeE
Amazon Prime Music - https://amzn.to/3okcMvf
Wynk Music - https://bit.ly/343lAyU
Hungama - https://bit.ly/3rlepe2
YouTube Music - https://bit.ly/3GmtyQH

Song: Atak Gaya
Singers: Arijit Singh & Rupali Moghe
Music: Amit Trivedi
Lyrics: Varun Grover
Produced by: Amit Trivedi
Additional Music Production: Krishna Kishor
Sound Engineer, AT Studios: Urmila Sutar
Mixed & Mastered by: Shadab Rayeen At New Edge
Assistant Engineers: Pukhraj & Milan
Executive Producer, AT Studios: Krutee Trivedi
Manager, AT Studios: Shruti Shah
Live Instruments:-
Guitar: Keba Jeremiah 
Violin: Sai Rakshith
Kanjira: Krishna Kishor
Recorded by: Mani Ratnam

Star Cast: RajKummar Rao, Bhumi Pednekar, Seema Pahwa, Sheeba Chaddha, Lovleen Mishra, Nitesh Pandey, Shashi Bhushan, Chum Darang & Deepak Arora 
Presented by: Junglee Pictures 
Directed by: Harshavardhan Kulkarni 
Produced by: Vineet Jain 
Co-Producer: Amrita Pandey 
Story: Akshat Ghildial & Suman Adhikary 
Screenplay: Akshat Ghildial, Suman Adhikary & Harshavardhan Kulkarni
Co-directors: Kirti Nakhwa & Prateek Vats 
Director of Photography: Swapnil S Sonawane ISC 
Editor: Kirti Nakhwa 
Production Designer: Laxmi Keluskar 
Costume Designer: Rohit Chaturvedi
Sound Designer: Anish John

Vi Customers Set this song as Callertune by clicking on below link:
https://vicallertunes.in/home

Music on Zee Music Company

Connect with us on :
Twitter - https://www.twitter.com/ZeeMusicCompany
Facebook - https://www.facebook.com/zeemusiccompany
Instagram - https://www.instagram.com/zeemusiccompany
YouTube - http://bit.ly/TYZMC",True,True,50627569.0,filmi music
10605,Arijit Singh,https://open.spotify.com/artist/4YRxDV8wJFPHPTeXepOstw,Kalank (Title Track),Kalank (Original Motion Picture Soundtrack),album,spotify:track:6vo7Y1iWyZvpjvFbf6BiZ5,0.57,0.55,10.0,-8.343,0.035,0.524,3.73e-05,0.0921,0.435,117.999,311186.0,https://www.youtube.com/watch?v=Grr0FlC8SQA,"Kalank Title Track - Lyrical | Alia Bhatt , Varun Dhawan | Arijit Singh | Pritam| Amitabh",Zee Music Company,189710918.0,1265017.0,30217.0,"👉🏻 SUBSCRIBE to Zee Music Company - https://bit.ly/2yPcBkS

To stream & download Full Song
Zee5 - https://bit.ly/2FPMMAR
JioSaavn - https://bit.ly/2CGl09h
Spotify - https://spoti.fi/2TIr9at
Gaana - http://bit.ly/2FNThFy
Amazon Prime Music - https://amzn.to/2HQdvAO
iTunes - https://apple.co/2UmMURJ
Apple music - https://apple.co/2UmMURJ
Hungama - https://bit.ly/2uHdsyp
YouTube Music - https://bit.ly/2I8roK7

Music - Pritam
Lyrics - Amitabh Bhattacharya

Singers - Arijit Singh

Music Production & Sound Design - DJ Phukan & Sunny M.R.
Music Programmed and Arranged - Sunny M.R., Arijit Singh & Jim Satya
Additional Music Programming - Prasad Sashte
Mix & Master - Shadab Rayeen @ New Edge

Harmonium - Arijit Singh
Tabla - Ishteyak Khan, Sukanto Singha & Vinayak Netke
Rabaab, Mandolin & Various Pluck Instruments - Tapas Roy
Kanun - Tamer Pinarbasi
Acoustic & Electric Guitar - Aditya Shankar, Roland Fernandes
Spanish Guitar - Pedro Medina Morejon De Giron
Bass - Raj Kumar Dewan, Roland Fernandes & Sunny M.R.

Strings (Bangkok, Thailand) at Studio28
Violin 1 - Chalat Limpisiri, Thanaporn Sathienwaree, Pacharapol Techatanachai, Karn Watcharaprapapong, Bodin Pukang, Ittipat Pisalchaiyapol, Khajeepaan Jangjamras & Anapat Vuthithanthaveekij
Violin 2 - Pittaya Pruksacholavit, Pongsit Karnkriangkrai, Napat Nanasombat, Teesin Puriwatthanapong, Varissara Tanakom, Patcharapan Sombuntanon, Kittipith Kaivikai & Tassanai Punprasert
Viola - Suvijak Chotikool, Nawattasit Kanjanajai, Thachapol Namwong, Pongthep Jitduangprem, Surachon Lerdlop, Jitsamon Shattrakom, Nitivadee Kaosard & Yuwadee Kanchanasatit
Cello - Nichapa Nilkaew, Teerakiat Kerdlarp, Vannophat Kaploykeo, Saran Charoennit, Roypim Thavornsuwan & Vorapon Thannuekmeesinkul
ContraBass - Rutawat Sintutepparat & Prawwanisita Neesanant
Conducted By - Trisdee na Patalung

Vocal Production - Tushar Joshi & Arijit Singh
Vocal Conductors - Tushar Joshi & Kaushik Das

Chief Sound Engineer & Shootmix by Ashwin Kulkarni
Recording Engineers - Ashwin Kulkarni, Aaroh Velankar, Himanshu Shirlekar, Kaushik Das, Aniruddh Anantha & Harjot Kaur
Assistant to Shadab - Abhishek Sortey & Dhananjay Khapekar

Music Team - Shloke Lal
Presentation Members - Rahul Tiwari and Zafar Ansari

Chorus - Tushar Joshi, Kaushik Das and Sukanto Singha

Music Production Manager - Anurag Sharma

Set “Kalank Title Track” as your caller tune - SMS KLNK3 To 57575
Airtel Subscribers Dial 5432116872420
Vodafone Subscribers Dial 53711142957
Idea Subscribers Dial 5678911142957
BSNL (South / East) Subscribers SMS BT 11142957 to 56700
BSNL (North / West) Subscribers SMS BT 7257214 to 56700

Music on Zee Music Company

Connect with us on :
Twitter - https://www.twitter.com/ZeeMusicCompany
Instagram - https://www.instagram.com/zeemusiccompany
YouTube - http://bit.ly/TYZMC

Vodafone Customers for Latest Callertune Click on the below link: https://vodafonecallertunes.in/pwa/home

Music on Zee Music Company
Connect with us on :
Twitter - https://www.twitter.com/ZeeMusicCompany
Facebook - https://www.facebook.com/zeemusiccompany
Instagram - https://www.instagram.com/zeemusiccompany
YouTube - http://bit.ly/TYZMC",True,True,114548526.0,drama film
10606,Led Zeppelin,https://open.spotify.com/artist/36QJpDe2go2KgaRleHCDTp,Stairway to Heaven - Remaster,Led Zeppelin IV (Deluxe Edition),album,spotify:track:5CQ30WqJwcep0pYcV4AMNc,0.338,0.34,9.0,-12.049,0.0339,0.58,0.0032,0.116,0.197,82.433,482830.0,https://www.youtube.com/watch?v=QkF3oxziUI4,Led Zeppelin - Stairway To Heaven (Official Audio),Led Zeppelin,93106178.0,903263.0,30040.0,"Led Zeppelin - Stairway To Heaven (Official Audio) remastered from Led Zeppelin IV. ♫ Listen to Led Zeppelin IV:
CD/LP https://lnk.to/LedZeppelinIVAlbumsAY
Download https://lnk.to/LedZeppelinIVStreamAY 
Stream https://lnk.to/LedZeppelinIVStreamAY

► Listen to Mothership https://lnk.to/StreamMothership 

♪ Watch all episodes of Led Zeppelin History https://lnk.to/LedZeppelinHistoryID

🕭 Subscribe to the Led Zeppelin channel https://lnk.to/YTLedZeppelinSubID

Official Led Zeppelin Playlists:

☑ Led Zeppelin - Essentials https://lnk.to/YTLedZeppelinEssentialsID
📽 The Led Zeppelin Rare Film Series https://lnk.to/LedZeppelinRareFilmID
🎚 Led Zeppelin - Alternative Mixes & Deep Cuts https://lnk.to/LedZeppelinAltMixID

Stay Connected with Led Zeppelin:

♪ Website http://www.ledzeppelin.com 
🎛 Facebook  http://www.facebook.com/ledzeppelin
🎙 Twitter http://www.twitter.com/ledzeppelin 
🎞 Instagram https://www.instagram.com/ledzeppelin 

---------------------------------------------------------------------------------------------------------------------

The Led Zeppelin channel is the band’s official YouTube home, featuring a catalog of official live performances, official music videos, Led Zeppelin History, archival footage, and Zeppelin-approved playlists. 

🕭 Subscribe to join the Led Zeppelin YouTube community and check back for new uploads, product announcements, and updates from the band

Led Zeppelin formed in 1968 and went on to become one of the most influential, innovative, and successful groups in modern music, having sold more than 300 million albums worldwide. The band rose from the ashes of The Yardbirds, when Jimmy Page brought in John Bonham, John Paul Jones, and Robert Plant to tour as The New Yardbirds. In 1969, Led Zeppelin released its self-titled debut which was produced by Page, as were all the subsequent albums. It marked the beginning of a 12-year reign, during which the group was widely considered to be the biggest and most innovative rock band in the world.",True,True,784067661.0,hard rock
10607,Led Zeppelin,https://open.spotify.com/artist/36QJpDe2go2KgaRleHCDTp,Immigrant Song - Remaster,Led Zeppelin III (Remaster),album,spotify:track:78lgmZwycJ3nzsdgmPPGNx,0.564,0.932,11.0,-10.068,0.0554,0.013,0.169,0.349,0.619,112.937,146250.0,https://www.youtube.com/watch?v=RlNhD0oS5pk,Led Zeppelin - Immigrant Song (Live 1972) (Official Video),Led Zeppelin,104050044.0,690451.0,26784.0,"Official video for 'Immigrant Song' by Led Zeppelin. This version of Immigrant Song serves as a wonderfully evocative bridge between the early, understated Zeppelin of the Albert Hall era and the full-blown grandeur their performances would assume throughout the rest of the seventies. 

The visuals and the soundtrack of this live performance of are a digitized 'mash' of two separate performances: the film footage taken from the band's performance at the Sydney Showground in Australiam in February 1972; the music from a Long Beach Arena show, in Los Angeles, in the summer of 1972. 

""The fourth album had just come out and we were on a roll. Even though the visuals and soundtrack are from different performances, the energy that comes across is palpable."" - John Paul Jones 

► Listen to Mothership https://lnk.to/StreamMothership 

♪ Watch all episodes of Led Zeppelin History https://lnk.to/LedZeppelinHistoryID

🕭 Subscribe to the Led Zeppelin channel https://lnk.to/YTLedZeppelinSubID

Official Led Zeppelin Playlists:

☑ Led Zeppelin - Essentials https://lnk.to/YTLedZeppelinEssentialsID
📽 The Led Zeppelin Rare Film Series https://lnk.to/LedZeppelinRareFilmID
🎚 Led Zeppelin - Alternative Mixes & Deep Cuts https://lnk.to/LedZeppelinAltMixID

Stay Connected with Led Zeppelin:

♪ Website http://www.ledzeppelin.com 
🎛 Facebook  http://www.facebook.com/ledzeppelin
🎙 Twitter http://www.twitter.com/ledzeppelin 
🎞 Instagram https://www.instagram.com/ledzeppelin 

---------------------------------------------------------------------------------------------------------------------

The Led Zeppelin channel is the band’s official YouTube home, featuring a catalog of official live performances, official music videos, Led Zeppelin History, archival footage, and Zeppelin-approved playlists. 

🕭 Subscribe to join the Led Zeppelin YouTube community and check back for new uploads, product announcements, and updates from the band

Led Zeppelin formed in 1968 and went on to become one of the most influential, innovative, and successful groups in modern music, having sold more than 300 million albums worldwide. The band rose from the ashes of The Yardbirds, when Jimmy Page brought in John Bonham, John Paul Jones, and Robert Plant to tour as The New Yardbirds. In 1969, Led Zeppelin released its self-titled debut which was produced by Page, as were all the subsequent albums. It marked the beginning of a 12-year reign, during which the group was widely considered to be the biggest and most innovative rock band in the world.",True,True,556875980.0,hard rock
10608,Led Zeppelin,https://open.spotify.com/artist/36QJpDe2go2KgaRleHCDTp,Whole Lotta Love - 1990 Remaster,Led Zeppelin II (1994 Remaster),album,spotify:track:0hCB0YR03f6AmQaHbwWDe8,0.412,0.902,9.0,-11.6,0.405,0.0484,0.131,0.405,0.422,89.74,333893.0,https://www.youtube.com/watch?v=HQmmM_qwG4k,Led Zeppelin - Whole Lotta Love (Official Music Video),Led Zeppelin,191739313.0,1279092.0,31530.0,"Official music video for the Led Zeppelin classic 'Whole Lotta Love' 

► Listen to Mothership https://lnk.to/StreamMothership 

♪ Watch all episodes of Led Zeppelin History https://lnk.to/LedZeppelinHistoryID

🕭 Subscribe to the Led Zeppelin channel https://lnk.to/YTLedZeppelinSubID

Official Led Zeppelin Playlists:

☑ Led Zeppelin - Essentials https://lnk.to/YTLedZeppelinEssentialsID
📽 The Led Zeppelin Rare Film Series https://lnk.to/LedZeppelinRareFilmID
🎚 Led Zeppelin - Alternative Mixes & Deep Cuts https://lnk.to/LedZeppelinAltMixID

Stay Connected with Led Zeppelin:

♪ Website http://www.ledzeppelin.com 
🎛 Facebook  http://www.facebook.com/ledzeppelin
🎙 Twitter http://www.twitter.com/ledzeppelin 
🎞 Instagram https://www.instagram.com/ledzeppelin 

---------------------------------------------------------------------------------------------------------------------

The Led Zeppelin channel is the band’s official YouTube home, featuring a catalog of official live performances, official music videos, Led Zeppelin History, archival footage, and Zeppelin-approved playlists. 

🕭 Subscribe to join the Led Zeppelin YouTube community and check back for new uploads, product announcements, and updates from the band

Led Zeppelin formed in 1968 and went on to become one of the most influential, innovative, and successful groups in modern music, having sold more than 300 million albums worldwide. The band rose from the ashes of The Yardbirds, when Jimmy Page brought in John Bonham, John Paul Jones, and Robert Plant to tour as The New Yardbirds. In 1969, Led Zeppelin released its self-titled debut which was produced by Page, as were all the subsequent albums. It marked the beginning of a 12-year reign, during which the group was widely considered to be the biggest and most innovative rock band in the world.",True,True,493245427.0,hard rock
10609,Led Zeppelin,https://open.spotify.com/artist/36QJpDe2go2KgaRleHCDTp,Black Dog - Remaster,Led Zeppelin IV (Deluxe Edition),album,spotify:track:3qT4bUD1MaWpGrTwcvguhb,0.437,0.864,4.0,-7.842,0.0904,0.396,0.0314,0.242,0.749,81.394,295387.0,https://www.youtube.com/watch?v=yBuub4Xe1mw,Black Dog (Remaster),Led Zeppelin - Topic,36014219.0,384995.0,3826.0,"Provided to YouTube by Rhino Atlantic

Black Dog (Remaster) · Led Zeppelin

Mothership

℗ 2007 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States.

Unknown: Andy Johns
Guitar: Jimmy Page
Producer: Jimmy Page
Drums: John Bonham
Remastering  Engineer: John Davis
Bass  Guitar: John Paul Jones
Vocals: Robert Plant
Writer: Jimmy Page
Writer: Robert Plant
Writer: John Paul Jones

Auto-generated by YouTube.",True,True,297595067.0,hard rock
