Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
16400,Ezhel,https://open.spotify.com/artist/6LnJKrtFnTEGdbWQ2riWCL,Kuğulu Park,Kuğulu Park,single,spotify:track:4BeGu2WQNlpiREpmWGHD8U,0.914,0.467,5.0,-6.382,0.0854,0.129,0.00101,0.105,0.538,139.954,211040.0,https://www.youtube.com/watch?v=wmnjD_gHp-w,Ezhel - Kuğulu Park (Official Audio),Ezhel,702642.0,30925.0,3794.0,"'Kuğulu Park' OUT NOW: https://stageart.lnk.to/KuguluPark

►EZHEL – LIVE IN EUROPE 2023 ►Tickets: https://www.tix.to/ezhel

TOUR DATES:
25ᵗʰ FEB 2023 – KÖLN – LANXESS ARENA
2nd MAR 2023 – FRANKFURT - JAHRHUNDERTHALLE
3ʳᵈ MAR 2023 – STUTTGART – PORSCHE ARENA
5ᵗʰ MAR 2023 – BERLIN – HUXLEYS NEUE WELT (sold out)
6ᵗʰ MAR 2023 – BERLIN – HUXLEYS NEUE WELT
11ᵗʰ MAR 2023 – MÜNCHEN – TONHALLE
19ᵗʰ MAR 2023 – HAMBURG – GROßE FREIHEIT 36

►Follow Ezhel:
Instagram: https://www.instagram.com/ezhel06/
YouTube: https://www.youtube.com/user/ezhelmusic
TikTok: https://www.tiktok.com/@ezhelofficial
Facebook: https://www.facebook.com/ezhelmusic
Twitter: https://twitter.com/derdoboi06

Lyrics by Sercan İpekçioğlu
Music by Efe Çelik
Music by Anıl Buğra Gürel
Music by Recep Özdemir
Music by Hoang "" Vogue"" Khanh Vo

Produced by Artz
Produced by Bugy
Produced by riico
Produced by VØGUE

Mixed & Mastered by: Lex Barkey 

Visualizer: @burakdarende x @ablukaajans

Visual Artist:  alpworx

Executive Producer: Rıza Okcu on behalf of Koal Arts GmbH

Chorus theme motif from Pyotr Ilyich Tchaikovsky's ""Swan Lake"" (Op 20, Act II, No:11 Scene, Allegro Moderato)

►Lyrics:

Belli kim düşman kim dost
Fısıltı fiskos
Entelijansiya peşte, soruyor infos
Berlin, Zürih, Budapeşte, şarkım ilk beşte
Üzülüp demeyiz “keşke”, yaparız beste

Çıkıyor ahım aheste, yattım kafeste
Laf ettim o kadar n’oldu? Rap’ler yazdım arabeske
İçeriz viski, içeriz tyskie, buz olur kafa kadehte
Girerim yatağa sekse, hele ki sabaha dekse

Dediklerim bi kez sekse, er geç oluyor gerçek
Boşuna ortamı germek yapmayacak seni bi erkek
Durma boş ortamı terk et, biz elmasız sen zebercet
Bırak zalim kalsın zalim, e o da bi gün gebercek

Kaşa dom dom kurşunu buckshot çat pat
Yem olur avcı biz avsak
Edemem kula kulluk ya da şak şak
Tapmam, hür yaşamak bütün maksat
Kaşım gözüm göğsümde mürekkep
Tek tek destan olur kabataslak
Dededen bu müzik bana meslek
Konuşun siz masal anlatın ancak

Gel bana çay koy siki tut çek
Groupie love’ım
Pilavım kurudur, groupie’m pek
Sularım durulur, vurur impact
Yapama’n gardaş bu biçim rap
Kazıdım tırnak
Yararım ırmak
Sarılır kızlar tatlışlar
Uyuzum hırslan, alkışlar
Buyurun

Bilmiyorsan sor beni sokaklara
Elbet bilir beni Kuğulu Park’ta bi bank
Kimseler bilmez neler çektim
Bilir bi tek Kuğulu Park’taki bank

Bilmiyorsan sor beni sokaklara
Bilir Kuğulu Park’taki bank
Kimseler bilmez neler çektim
Bilir bi tek Kuğulu Park’taki bank

Euro ile Dolar hep bankam
Oluruz Rico’yla ben yeni Can Kan
Paparoz Amsterdam’dan
Yok yetişemeyeceğim bi klasman
Gurbet el ev deplasman
Gideriz Gülizar Parkı’na S-Bahn
Resmen en has derman
Gıcık ol veremem bi türlü es

Rar dosyası gibi zip zip hadi zıpla derdinin yok yeri tıpta
Ha
Bitli dövizler, kripto yollarım hem de bi tıkla
Ha
Diyon hep “karşıma çıkma”, çıkınca isteme selfie
Veririz sisteme dersi, sen peki pislemesen mi?
Ha
Lağım ağızlı lavuklar bedavaya gider
KOAL’se namağlup
Hepsi hayvandan daha mahlukat
Yapıp yerim seni lahmacun
Bu iş benim bunu bırakmam ki sen öğreteyim diye yalvar dur
Kafa hepsinden daha farklı

Bilmiyorsan sor beni sokaklara
Elbet bilir beni Kuğulu Park’ta bi bank
Kimseler bilmez neler çektim
Bilir bi tek Kuğulu Park’taki bank

Bilmiyorsan sor beni sokaklara
Bilir Kuğulu Park’taki bank
Kimseler bilmez neler çektim
Bilir bi tek Kuğulu Park’taki bank

©℗ 2023 Koal Arts GmbH

#ezhel #kuğulupark #koal",True,True,1672316.0,hip hop music
16401,Ezhel,https://open.spotify.com/artist/6LnJKrtFnTEGdbWQ2riWCL,Bul Beni,Bul Beni,single,spotify:track:1riBwVUqVsk5RGJ9iLN8cG,0.797,0.54,6.0,-7.862,0.268,0.528,0.0,0.102,0.348,104.001,154173.0,https://www.youtube.com/watch?v=sxVYkUVtih4,Ezhel - Bul Beni,Ezhel,79751284.0,503292.0,16368.0,"►'Bul Beni' OUT NOW: https://stageart.lnk.to/BulBeni 

►Follow Ezhel:
Instagram: https://www.instagram.com/ezhel06/
YouTube: https://www.youtube.com/user/ezhelmusic
TikTok: https://www.tiktok.com/@ezhelofficial
Facebook: https://www.facebook.com/ezhelmusic

Lyrics by Sercan İpekçioğlu
Music by Joachin Piehl
Music by Jonas Nikolaus Lang
Music by Martin Peter Willumeit
Music by David Tobias Hofmann
Produced by Jugglerz
Vocals: Ezhel
Guitars: Ezhel
Mixed by Miki Rooney
Mastering Engineer: Joe LaPorta
Visual Artist: Oğuzcan Pelit
Executive Producer: Riza Okcu on behalf of Koal Arts GmbH

©℗ KOAL ARTS GMBH

#EZHEL #BULBENI #KOAL",True,True,107969332.0,hip hop music
16402,Ezhel,https://open.spotify.com/artist/6LnJKrtFnTEGdbWQ2riWCL,İmkansızım,İmkansızım,single,spotify:track:5Y3ZTBwRNrgj3AlXYASvDe,0.83,0.515,6.0,-5.942,0.424,0.129,0.0,0.1,0.692,95.209,222329.0,https://www.youtube.com/watch?v=Hrf7F3QAfvE,İmkansızım,Ezhel - Topic,53711452.0,217446.0,2651.0,"Provided to YouTube by The Orchard Enterprises

İmkansızım · Ezhel

İmkansızım

℗ 2017 KOAL

Released on: 2017-11-17

Music  Publisher: Sercan İpekçioğlu

Auto-generated by YouTube.",True,True,80918478.0,hip hop music
16403,Ezhel,https://open.spotify.com/artist/6LnJKrtFnTEGdbWQ2riWCL,Bazen (feat. Emel),Müptezhel,album,spotify:track:6qkXhA5mVvG1DLyliRS1Yf,0.696,0.6,6.0,-6.287,0.207,0.301,2.94e-06,0.0851,0.962,80.019,231008.0,https://www.youtube.com/watch?v=t2m9M2SpuLM,Ezhel - Bazen feat. Emel,Ezhel,17339576.0,98349.0,2038.0,"Ezhel'in debut albümü olan Müptezhel, trap, hip-hop ve reggae soundlarını deneysel bir biçimde harmanlıyor. 12 şarkıdan oluşan albümün prodüksiyon işlemleri son zamanlarda adını sıkça duyduğumuz Bugy'e ait. Kapak tasarımı Cansu Turnalı ve Ali Kemal Gümüşlüoğlu tarafından yapılan albümde Ezhel'e sadece Emel Kılınç eşlik ederken altyapılarda Bugy, Dj Artz ve Ezhel'in imzası bulunuyor. Keyifli dinlemeler...

TRACKLIST
01-Alo (Produced by Bugy)
02-Geceler (Produced by Bugy)
03-Benim Derdim (Produced by Ezhel, Bugy)
04-İyi Bil (Produced by Dj Artz, Ezhel, Bugy)
05-Nefret (Produced by Bugy)
06-Şehrimin Tadı (Produced by Bugy)
07-Hayır (Produced by Bugy)
08-Alışamadım (Produced by Bugy,Ezhel)
09-Küvet (Produced by Ezhel)
10-Derman (Produced by Dj Artz, Ezhel)
11-Bazen (Produced by Ezhel, Bugy)
12-Esrarengiz (Produced by Ezhel)

www.twitter.com/ezhel06
www.instagram.com/ezhel06
www.facebook.com/ezhelmusic",True,True,51457111.0,rap
16404,Ezhel,https://open.spotify.com/artist/6LnJKrtFnTEGdbWQ2riWCL,Hayrola,Hayrola,single,spotify:track:7HgEjJCh0hQ0GO7PjQvEF3,0.792,0.627,8.0,-7.691,0.172,0.0317,5.48e-05,0.297,0.547,151.01,217365.0,https://www.youtube.com/watch?v=2szf8xTZoZE,Artz & Bugy - Hayrola feat. Ezhel (Official Audio),Artz x Bugy,32083839.0,171148.0,4224.0,"► ‘Hayrola’ OUT NOW: https://orcd.co/hayrola

► 'Yallah Habibti' OUT NOW: https://orcd.co/yallahhabibti

► 'War Time' OUT NOW: https://orcd.co/wartime

► 'Numby' OUT NOW: https://orcd.co/numby 

►Follow 'Artz'
Instagram: https://www.instagram.com/djartzofficial/ 
Twitter: https://twitter.com/EfeCelik 

►Follow 'Bugy'
Instagram: https://www.instagram.com/bugymusic/ 
Twitter: https://twitter.com/bugymusic

►Follow 'Ezhel'
Instagram: https://www.instagram.com/ezhel06
YouTube: https://www.youtube.com/channel/ezhel06
Facebook: https://www.facebook.com/ezhelmusic

Lyrics: Sercan İpekçioğlu
Music: Efe Çelik, Anıl Buğra Gürel
Produced by: Artz, Bugy
Vocals: Sercan İpekçioğlu
Mix & Mastering: Lex Barkey

Creative Director: Oğuzcan Pelit

Executive Producer: Rıza Okcu on behalf of Koal Arts GmbH

Lyrics:

Elinden geleni ardına koyma 
Yalanlar yolla yılanlı yollarda
Yürürüm sonuma sorunlarla
Badire onlarca vız gelir onlar da

Hayrola hayrola 
N'oldu la şaşırdın mı hayrola
Yarınlar bizimdir sabah hayrola
Asla düşmek yok kafa yüksek olsa da

Derdim aşkın başımdan yine de bırak 
Gelsin gelecekse gelen sövsün her kim
Sövecekse alışkınım düşmek yok kafa yüksek

On beş yaşımdan beri aynı dert mücadele maraton
Para bul ara dur kafam zom hayat zor
Bozuk bir karakter karambol yaram bol
Ara sor nasılsın falan brom
Telefon uçuş mod tamamen menfaat her saat
Suçum yok affet 
Vefasızlığımdan kaç kez laf yedim de n'apayim
Fiskos dedikodularınız asbest yere kalır yanınız asfalt
Neydiniz n'oldunuz haspam
Kıskançsınız lan korkunç
Yediniz yoğurdunuz saf saf inandım
İnan az dostum

Gazeteler haber basar magazin paparazzi ya
Uzaklardayım hasret Türko gurbet arazi ya
Peşimden gelir koşar gelecek ve de mazi ya
Koal'dir koal mafiam bebeler başka kapıya

Elinden geleni ardına koyma 
yalanlar yolla yılanlı yollarda
Yürürüm sonuma sorunlarla
Badire onlarca vız gelir onlar da

Hayrola hayrola
N'oldu la şaşırdın mı hayrola
Yarınlar bizimdir sabah hayrola
Asla düşmek yok kafa yüksek olsa da

Derdim aşkın başımdan yine de bırak 
Gelsin gelecekse gelen sövsün her kim
Sövecekse alışkınım düşmek yok kafa yüksek

Artı on nazar armor
Korur annem hep dualarla 
Düşmeni bekliyor arkadaşlar bile 
Affet dikim şu an kanka
İftiharla iftiralar at 
Hep bi yafta
Bildiklerinizin hepsi yanlış 
Ucuzlar fakat pek fiyatlı
Hayat böyle ekşi tatlı 
Eksik fazla eksi artı bin kutuplu dünya her bi derdin boş 
Yat uyan ve kalk soyun ve yat uyan ve kalk soyuldun her gün borç 
Uyuşursun bi doz 
Bulamazsın bi dost 
Kafalar fayans 
Çatışır libidos

Bebeler kuyular kazar
Kapatır koal hafriyat
Havayla(n) doydu karnım 
Ne terler döktük aç bil aç 
Didindik dönüp durduk 
Direnmek güzel harika 
Sen ne bilece'n sahi ya 
Omurgan yoktu galiba

Elinden geleni ardına koyma 
Yalanlar yolla yılanlı yollarda
Yürürüm sonuma sorunlarla
Badire onlarca vız gelir onlar da

Hayrola hayrola
N'oldu la şaşırdın mı hayrola
Yarınlar bizimdir sabah hayrola
Asla düşmek yok kafa yüksek olsa da

Derdim aşkın başımdan yine de bırak 
Gelsin gelecekse gelen sövsün her kim
Sövecekse alışkınım düşmek yok kafa yüksek

©℗ 2021 Koal Arts GmbH

#artz #bugy #ezhel #wesurvive #hayrola",True,True,55247213.0,hip hop music
16405,Ezhel,https://open.spotify.com/artist/6LnJKrtFnTEGdbWQ2riWCL,Bi Sonraki Hayatımda Gel,Made In Turkey,album,spotify:track:5SYkeNpjhJPFUMOP5TK8iw,0.933,0.448,8.0,-4.491,0.136,0.0253,0.0,0.104,0.737,103.981,167350.0,https://www.youtube.com/watch?v=tiEt1qkaaGA,Murda & Ezhel - Bi Sonraki Hayatimda Gel (prod. Spanker) [Lyric video],Murda,267180820.0,987717.0,36981.0,"Murda & Ezhel - Bi Sonraki Hayatimda (prod. Spanker) [Lyric video]
https://Murda.lnk.to/BiSonrakiHayatimdaGel

Yayınlayacağım şarkıları kaçırmamak için YouTube kanalıma abone olun: https://Murda.lnk.to/abone

Credits: Neldrick Martis 
Fotoğraf: Delicia Celik https://www.instagram.com/deliciacelikfotografie/

Murda Türkiye Turnesi: https://www.biletix.com/search/TURKIYE/tr&searchq=murda%20t%C3%BCrkiye%20turnesi#murda%20t%C3%BCrkiye%20turnesi

Murda'nın diğer videoları: https://Murda.lnk.to/YeniVideolar

MURDA WORLD nın diğer videoları: https://Murda.lnk.to/MURDAWORLD

--- 
ABONE OL: https://Murda.lnk.to/abone

Murda'nın sosyal medya hesaplarını takip et:
Instagram: https://Murda.lnk.to/Instagram
Twitter: https://Murda.lnk.to/Twitter
Facebook: https://Murda.lnk.to/Facebook

#Murda #Ezhel #MURDAWORLD",False,True,115712311.0,hip hop music
16406,Ezhel,https://open.spotify.com/artist/6LnJKrtFnTEGdbWQ2riWCL,Allah’ından Bul,Allah’ından Bul,single,spotify:track:350aUOZhGtTOK1dQbQFKNc,0.893,0.49,5.0,-6.563,0.0589,0.197,0.000387,0.102,0.517,108.032,181074.0,https://www.youtube.com/watch?v=hsAu3TAs5yo,Ezhel - Allah’ından Bul (Live | ROUNDS | Vevo),EzhelVEVO,46246378.0,273403.0,10727.0,"EZHEL – ALLAH’INDAN BUL (Live). An exclusive live session for ROUNDS, a new live performance show with a 360° view of the best in Rap, Hip-hop, R&B and beyond.

Watch EZHEL music videos: https://www.youtube.com/watch?v=hsAu3TAs5yo&list=PLkqz3S84Tw-R3MNJHBvCXVccNutKjCKki


► Follow Vevo
Find us on Facebook: http://www.facebook.com/VEVODE
Follow us on Twitter: http://www.twitter.com/VEVO_DE
Follow us on Instagram: http://instagram.com/vevo_de

► Follow EZHEL
Facebook: https://www.facebook.com/ezhelmusic
Instagram: https://www.instagram.com/ezhel06/

Director: Mia Hennig
Senior Producer: Gunnar Weber 
Talent Relations: Annamaria Allertz
Executive Producer: Jonas Lehnart
DP & Gaffer: Tobi Jall
1st AC: Benjamin Raeder
Light Op: Jimmy Andrich
Sound Engineer: Dirk Feistel
Design: Bee Clark
Photography: Jeanette Friedrich

Music video by Ezhel performing Allah’ından Bul (Live) | ROUNDS | Vevo. Distributed by URBAN; © 2020 KOAL

#EZHEL #ALLAHINDANBUL #ROUNDS

http://vevo.ly/UWRlCm",True,True,86061108.0,hip hop music
16407,Ezhel,https://open.spotify.com/artist/6LnJKrtFnTEGdbWQ2riWCL,Daima,Daima,single,spotify:track:1u61m2yf7AaeGjASOpOOqR,0.818,0.571,9.0,-6.216,0.336,0.569,0.00322,0.0946,0.478,143.079,204955.0,https://www.youtube.com/watch?v=FfUmdamEros,Ezhel - Daima (Official Video),Ezhel,21477112.0,161102.0,14472.0,"'Daima' OUT NOW: https://stageart.lnk.to/Daima

►Follow Ezhel:
Instagram: https://www.instagram.com/ezhel06/
YouTube: https://www.youtube.com/user/ezhelmusic
TikTok: https://www.tiktok.com/@ezhelofficial
Facebook: https://www.facebook.com/ezhelmusic

Director: Oğuzcan Pelit

Lyrics by Sercan İpekçioğlu
Music by Recep Özdemir
Music by Jhonny Leandro Sandoval Cardona
Produced by riico
Produced by Saint Cardona
Mixed & Mastered by: Lex Barkey 
Visual Artist: Oğuzcan Pelit

Executive Producer: Rıza Okcu on behalf of Koal Arts GmbH

►Lyrics:

Yalnız şimdi değil daima
Tayfam muzaffer daima
Sağlam karakter daima
Elmas gibiydik daima
Turkish top 10 şahika
Dertler çektik daima
Nereden bilece’n sahi la
O yüzden devir daima

Ulaşama’n denesen de edindiğim şiara
Gerek bile göremedin artık kıyasa
Satamadın bu ruhu üç beş fiyata
Geldim gördüm yendim üzgün piyasa
Sıçtık paçalarımızdan
Fiyaka gezdim Berlin Zürih Münih Viyana 
Görüşek mi zirvelerde bi ara
Kala bütün dünya bi yana
Yine yanıp gide yıllar ziyana

Karanlıktan güneşler gibi doğup
Geceler gibi üstüne batınca
Zaferimin gölgesinde kaldın

Tekrar kazandık galiba
Affet bu işler harika
Aramıza girip durur koca bi farika
Bize yamuğunu geri sokturtma bi daha
Bana yedi yirmidört müzik vardiya
Dolu sağım solum chicas manitas
Yapamam ki şaibe yok hayır la
Sözümüz gerçek kalır daima

Yalnız şimdi değil daima
Tayfam muzaffer daima
Sağlam karakter daima
Elmas gibiydik daima
Turkish top 10 şahika
Dertler çektik daima
Nereden bilece’n sahi la
O yüzden devir daima

Çete muzaffer daima
Şaşırıp derler dahiyane
Bebeler kaldı amiyane
Ağzına sıçsam şairane

Pata küte yedi yirmidört bi parti hali
Psikopat disco partizani
Lahmacunumda parmigiano
Koal markadır kâr ticari
Dediler fenasın hayli şahane
O kadar iyiyiz ki hak ihlali
Deli güzel ol bana fan vesaire
Kulisime gel bana sar bi tane

Gelişine vurdum gol hiç durduğum yok
Kudursun orçolar huzursuz oldu dur
Yorgunluğumu aldı sonra konser yollarından sonra yavru beautiful
Tahtımız sağlam saldır ister vur
Berlin Angara İstanbul

Yalnız şimdi değil daima
Tayfam muzaffer daima
Sağlam karakter daima
Elmas gibiydik daima
Turkish top 10 şahika
Dertler çektik daima
Nereden bilece’n sahi la
O yüzden devir daima


©℗ Koal Arts GmbH
#ezhel #daima #koal",True,True,29356494.0,hip hop music
16408,Dadju,https://open.spotify.com/artist/4sbXXFzEWJY2zsZjelerjX,"DANÇARINA (feat. Nicky Jam, MC Pedrinho) - Remix","DANÇARINA (feat. Nicky Jam, MC Pedrinho) [Remix]",single,spotify:track:5QQKWOwPjG9vcDBTQ5Hv5Q,0.763,0.669,9.0,-4.402,0.0651,0.156,0.0,0.0867,0.609,135.028,212000.0,https://www.youtube.com/watch?v=BTXQWjGQ3PU,"DANÇARINA (Remix) - PEDRO SAMPAIO, Anitta, Nicky Jam, Dadju, MC Pedrinho (Official Music Video)",PEDRO SAMPAIO,41025402.0,437131.0,11615.0,"Ouça DANÇARINA Remix: https://lnk.to/dancarinaremix

:: FOLLOW ME #PedroSampaio ::

Instagram: @pedrosampaio
Twitter: @DjPedroSampaio
Facebook: djpedrosampaio
Tik Tok: @pedrosampaio",True,True,64963004.0,Error
16409,Dadju,https://open.spotify.com/artist/4sbXXFzEWJY2zsZjelerjX,Reine,Gentleman 2.0,album,spotify:track:1bxP4M9ICllcg7mel8kH89,0.399,0.395,2.0,-10.782,0.0593,0.76,0.0,0.0815,0.704,98.174,199267.0,https://www.youtube.com/watch?v=tVKaN_H35xs,DADJU - Reine (Clip Officiel),DADJU,334835257.0,1445771.0,67918.0,"En tournée dans toute la France, Suisse et Belgique 
Et au Parc des Princes le 18 Juin 2022 !
➡ https://smarturl.it/DadjuPOATour​
————————————————
""Poison ou Antidote - édition Miel Book"" maintenant disponible :
➡ https://dadju.lnk.to/POAMielBook​

Avec + d’1 million d’albums vendus, Dadju figure désormais comme l’un des artistes majeur de la scène musicale française !
————————————————
Suivez toute l'actualité de DADJU :
https://www.instagram.com/DADJU​
https://www.facebook.com/DADJU​
https://twitter.com/DADJU​
Snapchat : Dadjnight",True,True,110099187.0,hip hop music
