Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
4200,Skank,https://open.spotify.com/artist/4C4kpaAdp6aKSkguw40SsU,Algo Parecido,Os Três Primeiros (Gravado Ao Vivo no Circo Voador),album,spotify:track:2QkXuBmYljpYwgcyqbA1C2,0.55,0.637,8.0,-6.913,0.0268,0.511,0.0,0.123,0.652,167.908,225140.0,https://www.youtube.com/watch?v=2FrCTr0crAo,Skank - Algo Parecido (Clipe Oficial),SkankVEVO,29076196.0,216274.0,5744.0,"Vídeo Oficial de ""Algo Parecido"" de Skank.

Ouça a faixa nas plataformas digitais: https://SMB.lnk.to/AlgoParecidoSkank

__________________________


Letra
Autor: Samuel Rosa

Escorre o tempo que seguro e cabe em minhas mãos
Eu empresto o meu mundo pra te ter então
Você vai acreditar talvez
Ou senão queira partir de vez

E se eu falasse nessas coisas que vejo em você
Me atravessam num segundo sem eu entender
E tudo que me faz ver 
E tudo que me faz ter

Aquilo que eu sinto por você
Parece ser maior
Que o destino que me passa e te passa 
E há de ser um só

A gente é diferente quando sente 
Mas pode ser que mesmo assim
A gente até se ajeite

Você bem que podia vir comigo 
Para além do final dessa rua 
O outro lado da cidade
Ou algo parecido

Estou livre com seu passo e aperto sua mão
Que me mostra o caminho pra te ter então
Com você quero partir de vez 
Sem destino e sem lugar talvez

Despreocupo com futuro que ninguém prevê
O que entristece tento esquecer
Isso tanto faz
Isso já não faz mal

Aquilo que eu sinto por você
Parece ser maior
Que o destino que me passa e te passa 
E há de ser um só

A gente é diferente quando sente 
Mas pode ser que mesmo assim
A gente até se ajeite

Você bem que podia vir comigo 
Para além do final dessa rua 
O outro lado da cidade
Ou algo parecido

Você bem que podia vir comigo 
Para além do final dessa rua 
O outro lado da cidade
A gente é parecido

__________________________


Ficha Técnica
Diretor: Daniel Bontempo 
Assistente de Direção: Victoria Zolli
Diretora de Produção: Hanna Moura
Assistente de Produção: Natalia Mecatti
Diretor de Fotografia: Felipe Hermini 
Primeiro Assist. Câmera: André Alves
Segundo Assist. Câmera: Ricardo Pineiro
Logger: José Luiz Lerma
Operador Ronin: Davi Valente 
Assistente Ronin: Rubia Lima
Chefe de Elétrica: Marcelo Godoy da Costa
Primeiro de Elétrica: Felipe Silva Miranda Batista 
Segundo de Elétrica: Pedro da Silva
Chefe de Maquinária: Rodrigo Augusto de Melo
Primeiro de Maquinária: Rodrigo Molica Severo
Primeiro de Maquinária: Alvaro dos Santos Bispo
Segundo de Maquinária: Anderson Inácio Lopes 
Segundo de Maquinária: Elison Leonel da Silva Fonseca
Diretora de Arte: Jaqueline Ramieli 
Assistente de Arte: Marystela Baiôco
Ajudante de Arte: Eduardo Zambotto 
Ajudante de Arte: Rodrigo Oliveira 
Ajudante de Arte: Willian de Oliveira 
Produtora de Figurino: Fernanda Gunutzmam
Camareira: Tamie Hirata
Maquiadora: Juliana Lima Costa
Produtor de Locação: Fabiana Santos
Produtor de Locação: Max Lima
Produtora de Elenco: Sarah de Lauro
Assistente de Produção: Rodrigo Fonseca
Assistente de Produção: Pedro Eça
Assistente de Produção: Leandro Censi
Produtor de São José dos Campos: Victor Merino 

Elenco: Ferruccio Monteiro Cornacchia
Elenco: Mariana Faloppa
Elenco: Brenno Kuusberg 
Elenco: Dudu Kuusberg
Elenco:  Malu Monteiro
Elenco: Franklin Forneck 
Elenco: Alessandra Reis
Elenco: Sofia Ferri Corrêa

Segurança: Julio César Farias dos Anjos
Transporte Geral: Felipe Guimarães 
Transporte Arte: Elizeu Alves Bispo
Transporte Figurino: Fabiano Bezerra Moni
 
Condominio SJC / Carro de Cena: Fernando Ferri e família 
Condominio SJC / Casa: Célia Maria Paes Campos
Condominio SJC / Casa: Leda Campos
Condominio SJC / Administração: Sumara Sonnewend
Estrutura de Produção: Moving Track
Fornecedor de Câmera e Lentes: Elitecam
Fornecedor Estrutura de Elétrica e Maquinária: Big Box Estúdios
Gerador: Bruart Geradores

Agradecimentos:
Thayana Kuusberg
Andreza Torres Monteiro
Fernanda Ferri Corrêa
Fernanda Ferrari
Backyard (Vinicius, Rafael e toda equipe)
Moving Track
Elitecam
Big Box Estúdios

__________________________


Siga Skank nas redes sociais:
Facebook: https://www.facebook.com/skank
Instagram: https://www.instagram.com/skankoficial
Twitter: https://twitter.com/skank
Site Oficial: http://www.skank.com.br",True,True,71476227.0,alternative rock
4201,Skank,https://open.spotify.com/artist/4C4kpaAdp6aKSkguw40SsU,Ainda Gosto Dela,Estandarte,album,spotify:track:2wtnWkmyE2ivwmDyVfJ8N5,0.693,0.761,11.0,-6.71,0.0265,0.0496,3.11e-06,0.0928,0.718,122.002,313107.0,https://www.youtube.com/watch?v=FBVV13YiBCc,Skank - Ainda gosto dela,SkankVEVO,18312585.0,221311.0,6063.0,"Clipe Oficial de ""Ainda Gosto Dela"" do Skank, parte do álbum Estandarte.

Ouça o álbum completo: http://smb.lnk.to/SkankEstandarte

Ouça as melhores músicas do Skank: https://SMB.lnk.to/SkankAsMelhores

Se inscreva no canal do Skank: http://smb.lnk.to/SkankYouTube
 
Ouça nas plataformas digitais: https://smb.lnk.to/SkankDSPs

Siga o Skank nas redes sociais!
https://www.instagram.com/skankOficial/
https://twitter.com/skank
https://www.facebook.com/skank
http://www.skank.com.br/

---------

Letras:

Hoje acordei sem lembrar
Se vivi ou se sonhei
Você aqui nesse lugar
Que eu ainda não deixei

Vou ficar?
Quanto tempo
Vou esperar
E eu não sei o que vou fazer, não

Nem precisei revelar
Sua foto não tirei
Como tirei pra dançar
Alguém que avistei

Tempo atrás
Esse tempo está lá trás
E eu não tenho mais o que fazer, não

E eu ainda gosto dela
Mas ela já não gosta tanto assim
A porta ainda está aberta
Mas da janela já não entra luz

E eu ainda penso nela
Mas ela já não pensa mais em mim
Em mim não

Ainda vejo o luar
Refletido na areia
Aqui na frente desse mar
Sua boca eu beijei

#Skank #AindaGostoDela #Estandarte",True,True,52355183.0,alternative rock
4202,Skank,https://open.spotify.com/artist/4C4kpaAdp6aKSkguw40SsU,"Ainda Gosto Dela (Dubdogz, RQntz & Lowsince Remix)","Ainda Gosto Dela (Dubdogz, RQntz & Lowsince Remix)",single,spotify:track:6O4wwd8F3dQxbzeENONcMu,0.645,0.946,9.0,-6.268,0.0448,0.00539,1.95e-05,0.528,0.464,123.965,176239.0,https://www.youtube.com/watch?v=VhIgX4u2Mhc,"Ainda Gosto Dela (Dubdogz, RQntz & Lowsince Remix) (Lyric Video Oficial)",SkankVEVO,1888232.0,36245.0,341.0,"Skank, Negra Li - Ainda Gosto Dela | Dubdogz, RQntz & Lowsince Remix
Ouça nas plataformas digitais: https://SMB.lnk.to/AindaGostoDelaRemix

Siga Skank:
Facebook: https://www.facebook.com/skank/
Instagram: https://www.instagram.com/skankoficial/
Twitter: https://twitter.com/skank/

Siga Dubdogz:
Facebook: https://www.facebook.com/dubdogzmusic
Instagram: https://www.instagram.com/dubdogz/
Twitter: https://twitter.com/dubdogzmusic

Siga RQntz:
Facebook: www.facebook.com/rqntz
Instagram: www.instagram.com/rqntz
Twitter: www.twitter.com/rqntz

Siga Lowsince:
SoundCloud: www.soundcloud.com/lowsince 
Facebook: www.facebook.com/lowsince
Instagram: www.instagram.com/lowsince

#Skank #AindaGostoDelaRemix #Dubdogz",True,True,28274197.0,alternative rock
4203,Skank,https://open.spotify.com/artist/4C4kpaAdp6aKSkguw40SsU,Acima do Sol - Ao Vivo,Multishow Ao Vivo - Skank no Mineirão,album,spotify:track:1d2tzia4THX5mJ3Dy5HnYz,0.45,0.889,7.0,-4.688,0.0657,0.356,0.0,0.911,0.262,91.947,312573.0,https://www.youtube.com/watch?v=2m-vthh7s8U,Skank - Acima do Sol (Ao Vivo em Ouro Preto),SkankVEVO,50895256.0,227060.0,6041.0,Music video by Skank performing Acima Do Sol (Ao Vivo). (C) 2001 Sony Music Entertainment (Brazil) I.C.L.,True,True,39062490.0,alternative rock
4204,Waylon Jennings,https://open.spotify.com/artist/7wCjDgV6nqBsHguQXPAaIM,Highwayman,Highwayman,album,spotify:track:7jWbXvrgdbkajU8L28ahn5,0.67,0.351,2.0,-16.842,0.0463,0.48,0.0176,0.115,0.45,101.384,182653.0,https://www.youtube.com/watch?v=aFkcAH-m9W0,The Highwaymen - Highwayman,HighwaymenVEVO,47676921.0,335189.0,16382.0,"The Highwaymen's official music video for 'Highwayman'. Click to listen to The Highwaymen on Spotify: http://smarturl.it/THSpot?IQid=THH

As featured on Highwayman. Click to buy the track or album via iTunes: http://smarturl.it/THHiTunes?IQid=THH
Google Play: http://smarturl.it/THHPlay?IQid=THH
Amazon: http://smarturl.it/THHAm?IQid=THH
Stream more music from The Highwaymen here: http://smarturl.it/THStream?IQid=THH

More from The Highwaymen
A Boy Named Sue: https://youtu.be/WOHPuY88Ry4
Only Daddy That'llWalk The Line: https://youtu.be/tqCRwu2aDEs
Always On My Mind: https://youtu.be/R7f189Z0v0Y

More great country videos here: http://smarturl.it/CCountry?IQid=THH

Follow Johnny Cash
Website: http://www.johnnycash.com
Facebook: https://www.facebook.com/johnnycash
Myspace: https://myspace.com/johnnycash

Follow Waylon Jennings
Website: http://waylonjennings.com
Facebook: https://www.facebook.com/OfficialWaylonJennings
Twitter: https://twitter.com/OfficialWaylon
Instagram: https://instagram.com/OfficialWaylon

Follow Willie Nelson
Website: http://willienelson.com
Facebook: https://www.facebook.com/WillieNelson
Twitter: https://twitter.com/willienelson
Myspace: https://myspace.com/willienelson

Follow Kris Kristofferson
Website: http://www.kriskristofferson.com/

Subscribe to The Highwaymen on YouTube: http://smarturl.it/JCSub?IQid=THH

---------

Lyrics:

I was a highwayman
Along the coach roads I did ride
With sword and pistol by my side
Many a young maid lost her baubles to my trade
Many a soldier shed his lifeblood on my blade
The bastards hung me in the spring of twenty-five
But I am still alive

I'll fly a starship
Across the Universe divide
And when I reach the other side
I'll find a place to rest my spirit if I can
Perhaps I may become a highwayman again
Or I may simply be a single drop of rain
But I will remain
And I'll be back again, and again and again and again and again...

#TheHighwaymen #Highwayman #Vevo #Country #VevoOfficial",True,True,193343622.0,country music
4205,Waylon Jennings,https://open.spotify.com/artist/7wCjDgV6nqBsHguQXPAaIM,Mammas Don't Let Your Babies Grow up to Be Cowboys,Waylon & Willie,album,spotify:track:7nVQ8mo77KaUvhUQzh4vMy,0.363,0.361,9.0,-14.398,0.0499,0.623,0.00119,0.154,0.612,187.711,152867.0,https://www.youtube.com/watch?v=qZTwjljm5qc,"Mammas, Don't Let Your Babies Grow Up to Be Cowboys",Waylon Jennings - Topic,8145894.0,90383.0,295.0,"Provided to YouTube by RCA Records Label Nashville

Mammas, Don't Let Your Babies Grow Up to Be Cowboys · Waylon Jennings · Willie Nelson

Greatest Hits

℗ 1977 Sony Music Entertainment

Released on: 1979-04-01

Associated  Performer: Waylon Jennings & Willie Nelson
Guitar: John Hug
Guitar: Chips Moman
Guitar: Reggie Young
Steel  Guitar: Ralph Mooney
Bass: Sherman Hayes
Drums: Richie Albright
Background  Vocal, Guitar, Harmonica: Gordon Payne
Background  Vocal, Keyboards, Organ: Barny Robertson
Background  Vocal: Carter Robertson
Background  Vocal, Guitar: Rance Wasson
Background  Vocal: Becky Williams
Composer, Lyricist: Ed Bruce
Composer, Lyricist: Patsy Bruce

Auto-generated by YouTube.",True,True,142956049.0,country music
4206,Waylon Jennings,https://open.spotify.com/artist/7wCjDgV6nqBsHguQXPAaIM,American Remains,Highwayman 2,album,spotify:track:4REjaHRPmVb7btssqChJSy,0.684,0.495,10.0,-13.877,0.0422,0.47,6.98e-05,0.157,0.528,101.999,247000.0,https://www.youtube.com/watch?v=u8Q0sX2cv-Q,The Highwaymen - American Remains,phoenixkelser,5249475.0,28501.0,168.0,"The Highwaymen
American Remains
Country
Willie Nelson - Johnny Cash - Kris Kristofferson - Waylon Jennings",False,False,36940149.0,country music
4207,Waylon Jennings,https://open.spotify.com/artist/7wCjDgV6nqBsHguQXPAaIM,"Luckenbach, Texas (Back to the Basics of Love) (feat. Willie Nelson)",Ol' Waylon,album,spotify:track:4WScDSwAa9m48pgHugVkCo,0.694,0.46,7.0,-9.863,0.0322,0.697,0.00437,0.236,0.66,102.935,202027.0,https://www.youtube.com/watch?v=1ZkJDL3E0cc,"Luckenbach, Texas (Back to the Basics of Love) (Live Version)",WillieNelsonVEVO,4295584.0,20804.0,798.0,"""Luckenbach, Texas (Back to the Basics of Love)” Live Version by Willie Nelson & Full Ensemble
Listen to Willie Nelson: https://WillieNelson.lnk.to/_listenYD
Watch more videos by Willie Nelson:
https://WillieNelson.lnk.to/_listenYD/youtube

Subscribe to the official Willie Nelson YouTube channel: https://WillieNelson.lnk.to/_subscribeYD

Follow Willie Nelson 
Facebook: https://WillieNelson.lnk.to/followFI
Instagram: https://WillieNelson.lnk.to/followII
Twitter: https://WillieNelson.lnk.to/followTI
Website: https://WillieNelson.lnk.to/followWI
Spotify: https://WillieNelson.lnk.to/followSI
YouTube: https://WillieNelson.lnk.to/_subscribeYD

Ask your voice device to play Willie Nelson! 

Lyrics:
Let's go to Luckenbach, Texas
With Waylon and Willie and the boys
This successful life we're livin'
Got us feuding like the Hatfields and McCoys
Between Hank Williams' pain songs and
Newbury's train songs and Blue Eyes Cryin' in the Rain
Out in Luckenbach, Texas ain't nobody feelin' no pain

#WillieNelson #Ensemble #LuckenbachTexas #BacktotheBasicsofLove #Live",True,True,86878335.0,country music
4208,Waylon Jennings,https://open.spotify.com/artist/7wCjDgV6nqBsHguQXPAaIM,Good Hearted Woman,Good Hearted Woman,album,spotify:track:4KmAGKJbeY2DUiLInlet53,0.484,0.413,2.0,-14.422,0.0394,0.633,0.0442,0.375,0.766,106.72,181440.0,https://www.youtube.com/watch?v=zvw3YtcZZHI,Waylon Jennings  Good Hearted Woman,Gun Clinger,180845.0,1829.0,72.0,"A long time forgotten the dreams that just fell by the way
 The good life he promised ain't what she's livin' today
 But she never complains of the bad times 
 Or the bad things he's done, lord
 She just talks about the good times they've had
 And all the good times to come

 (She's a good hearted woman in love with a good timin' man)
 She loves him in spite of his ways she don't understand
 (With teardrops & laughter they pass through this world hand in hand)
 (A good hearted woman, lovin' a good timin' man)

 He likes the bright lights and night life and good time friends
 And when the party's all over she'll welcome him back home again
 Lord knows she don't understand him but she does the best that she can
 A-this good hearted woman, lovin' a good timin' man

 (key change up)

 (She's a good hearted woman in love with a good timin' man)
 (She loves him in spite of his ways she don't understand)
 (With teardrops & laughter they pass through this world hand in hand)
 A good hearted woman, lovin' a good timin' man

 (She's a good hearted woman in love with a good timin' man)
 She loves him in spite of his ways she don't understand
 (With teardrops & laughter they pass through this world hand in hand)
 A good hearted woman, lovin' a good timin' man",False,False,62620799.0,country music
4209,Waylon Jennings,https://open.spotify.com/artist/7wCjDgV6nqBsHguQXPAaIM,Silver Stallion,Highwayman 2,album,spotify:track:6ivUoajqXRNVIyEGhRkucw,0.625,0.523,1.0,-14.647,0.0311,0.526,0.0564,0.252,0.723,148.03,192427.0,https://www.youtube.com/watch?v=jU4caMqKssg,The Highwaymen - Silver Stallion,HighwaymenVEVO,3349305.0,22232.0,1012.0,Music video by The Highwaymen performing Silver Stallion. (C) 1990 SONY BMG MUSIC ENTERTAINMENT,True,True,19385881.0,country music
