Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
17600,Seafret,https://open.spotify.com/artist/4Ly0KABsxlx4fNj63zJTrF,"See, I'm Sorry","See, I'm Sorry",single,spotify:track:5lnlFi4cQ2klADNUAXYXdl,0.623,0.807,0.0,-3.784,0.0345,0.0688,0.0,0.35,0.517,100.048,214209.0,https://www.youtube.com/watch?v=M0LixzWjw0w,"Seafret - See, I'm Sorry [Official Video]",SeafretOfficial,103132.0,4031.0,174.0,"""See, I'm Sorry"" | Out 06.01.23. Pre-save / pre-add here: https://seafretofficial.ffm.to/seeimsorry

Follow Seafret:
Instagram: http://instagram.com/seafretofficial
Facebook: https://www.facebook.com/seafretofficial
TikTok: https://www.tiktok.com/@seafret_official
Twitter: https://twitter.com/SeafretOfficial

Lyrics:
Stand for you
Fight for you I
Cry for you
Die for you I
Stand for you
Fight for you I

Well they don’t make them like you no more
Eyes like the ocean, you got me floored
A thousand lifetimes would be too short
Just wanna love you
You know I love you

But we take two steps forward and three steps back
I find excuses, you’re the one that shouts out the facts
I step forward and you step back
Woah, woah

See I’m sorry for the things that I’ve done
You’re the one thing that I always get wrong
I can’t say it to your face but I can say it in a song
See, I’m sorry for the things I’ve done

Stand for you
Fight for you I
Cry for you
Die for you I
Stand for you
Fight for you I

I left you flowers outside your door
That night you said you couldn’t take anymore
You told me that you’d heard it all before
Just let me love you
You know I love you

It’s always two steps forward and three steps back
I find excuses you’re the one that shouts out the facts
I step forward and you step back
Woah woah

See I’m sorry for the things that I’ve done
You’re the one thing that I always get wrong
I can’t say it to your face but can say it in a song
See, I’m sorry for the things I’ve done

Stand for you
Fight for you I
Cry for you
Die for you I
Stand for you
Fight for you I

Stand for you
Fight for you I
Cry for you
Die for you I
Stand for you
Fight for you I

There’s two sides to every story only one of them’s right
Let’s get down to the truth before we turn off the light
Instead of fighting one another need to fix this tonight
You know I love you
You know I love you

See I’m sorry for the things that I’ve done
You're the one thing that I always get wrong
I can’t say it to your face but can say it in a song
See, I’m sorry for the things that I’ve done

See I’m sorry for the things that I’ve done
You're the one thing that I always get wrong
I can’t say it to your face but can say it in a song
See, I’m sorry for the things that I’ve done

#seafret",False,False,1034299.0,indie folk
17601,Seafret,https://open.spotify.com/artist/4Ly0KABsxlx4fNj63zJTrF,Atlantis - Slowed Down Version,Atlantis,single,spotify:track:5at70ffs5pTXRs5JYfw8fs,0.439,0.426,6.0,-8.356,0.0299,0.0369,2.3e-06,0.121,0.127,75.011,253400.0,https://www.youtube.com/watch?v=YJ1IDm2Qiwg,Seafret - Atlantis (Slowed Down Version),SeafretVEVO,252509.0,4965.0,107.0,"Seafret - Atlantis (Official Slowed Down Version)
Tell Me It’s Real - https://tellmeitsreal.lnk.to/seafret
Subscribe to the Seafret Youtube Channel: https://Seafret1.lnk.to/YoutubeChannel

WATCH OCEANS MUSIC VIDEO ► https://Seafret1.lnk.to/OceansOfficia...
WATCH BE THERE MUSIC VIDEO ► https://Seafret1.lnk.to/BeThereOffici...
WATCH GIVE ME SOMETHING MUSIC VIDEO ► https://Seafret1.lnk.to/GiveMeSomethi...
WATCH WILDFIRE MUSIC VIDEO ► https://Seafret1.lnk.to/Wildfire

Follow Seafret:
Official website - https://www.seafret.com/
Facebook - https://www.facebook.com/seafretofficial/
Twitter - https://twitter.com/seafretofficial/
Instagram - https://www.instagram.com/seafretofficial/
TikTok- https://www.tiktok.com/@seafret_official 

#Seafret #Atlantis #SeafretOfficial #SeafretTikTok #SeafretAtlantisOfficialSlowedDownVersion #SeafretLive #SeafretEssentials #SeafretGreatestHits #SeafretOceans #BestOfSeafret #TikTok #SeafretSlowedDown #SeafretTellMsItsRe #SpedUpSlowed #SlowedDown

Lyrics

The birds have left the trees
The light pours onto me
I can feel you lying there all on your own

We got here the hard way
All those words that we exchange
Is it any wonder things get broke?

Cause in my heart and in my head
I never take back the things I said
So high above, I feel it coming down
She said, in my heart and in my head
Tell me why this has to end
Oh, no, oh, no

I can't save us, my Atlantis, we fall
We built this town on shaky ground
I can't save us, my Atlantis, oh, no
We built it up to pull it down

Now all the birds have fled
The hurt just leaves me scared
Losing everything I've ever known

It's all become too much
Maybe I'm not built for love
If I knew that I could reach you, I would go

It's in my heart and in my head
You can't take back the things you said
So high above, I feel it coming down
She said, in my heart and in my head
Tell me why this has to end
Oh, no, oh, no

I can't save us, my Atlantis, we fall
We built this town on shaky ground
I can't save us, my Atlantis, oh, no
We built it up to pull it down

And we build it up and we build it up
Yeah we build it up to pull it down
And we build it up and we build it up
And we build it up to pull it down

I can't save us, my Atlantis, we fall
We built this town on shaky ground
I can't save us, my Atlantis, oh, no
We built it up to pull it down",True,True,4303964.0,indie folk
17602,Seafret,https://open.spotify.com/artist/4Ly0KABsxlx4fNj63zJTrF,Loving You,Most of Us Are Strangers,album,spotify:track:6jsDhixAjBtkNcv9KFYaYl,0.565,0.469,9.0,-6.763,0.0281,0.764,5.69e-06,0.0878,0.0873,129.985,195147.0,https://www.youtube.com/watch?v=ZRztvfiu-RM,Seafret - Loving You [Official Video],SeafretOfficial,4395343.0,83227.0,1439.0,"Director : Stuart Alexander
Filmed on the Isle of Skye in Scotland
 
Listen to the new album 'Most Of Us Are Strangers' here: https://seafret.ffm.to/mostofusarestrangers

Get the single here
https://seafret.lnk.to/LovingYou

Subscribe to Seafret: http://smarturl.it/SeafretYT

Facebook - https://www.facebook.com/seafretofficial
Twitter - https://twitter.com/SeafretOfficial
Instagram - http://instagram.com/seafretofficial
Stream - http://smarturl.it/SeafretStrm",False,False,16054069.0,indie folk
17603,Seafret,https://open.spotify.com/artist/4Ly0KABsxlx4fNj63zJTrF,Atlantis,Atlantis,single,spotify:track:3dqIIPHyhVVbN1mnShVAhT,0.431,0.802,8.0,-2.665,0.0472,0.0333,0.0,0.352,0.472,101.932,198824.0,https://www.youtube.com/watch?v=gVAy3IZiL0s,Seafret - Atlantis (Official Video),SeafretVEVO,67914683.0,976184.0,9553.0,"Seafret – Atlantis (Official Video)
Tell Me It’s Real - https://tellmeitsreal.lnk.to/seafret 

WATCH ATLANTIS MUSIC VIDEO ► https://Seafret1.lnk.to/AtlantisOfficialVideo
WATCH BE THERE MUSIC VIDEO ► https://Seafret1.lnk.to/BeThereOfficialVideo
WATCH GIVE ME SOMETHING MUSIC VIDEO ►  https://Seafret1.lnk.to/GiveMeSomethingOfficialVideo
WATCH WILDFIRE MUSIC VIDEO ► https://Seafret1.lnk.to/Wildfire 

Follow Seafret:
Official website - https://www.seafret.com/
Facebook - https://www.facebook.com/seafretofficial/
Twitter - https://twitter.com/seafretofficial/
Instagram - https://www.instagram.com/seafretofficial/
TikTok- https://www.tiktok.com/@seafret_official 
  
#Seafret #Atlantis #SeafretOfficial #AtlantisOfficialVideo #SeafretMusic #AtlantisOfficialAudio #SeafretLive #SeafretEssentials #SeafretGreatestHits #SeafretAtlantis #BestOfSeafret #SeafretWildfire #SeafretAtlantis #SeafretAtlantis #SeafretBeThere #SeafretGiveMeSomething #SeafretTellMsItsReal

Lyrics

The birds have left the trees
The light pours onto me
I can feel you lying there all on your own
We got here the hard way
All those words that we exchange
Is it any wonder things get broke?

'Cause in my heart and in my head
I'll never take back the things I said
So high above, I feel it coming down
She said, in my heart and in my head
Tell me why this has to end
Oh, no, oh, no

I can't save us, my Atlantis, we fall
We built this town on shaky ground
I can't save us, my Atlantis, oh, no
We built it up to pull it down

Now all the birds have fled
The hurt just leaves me scared
Losing everything I've ever known
It's all become too much
Maybe I'm not built for love
If I knew that I could reach you, I would go

It's in my heart and in my head
You can't take back the things you said
So high above, I feel it coming down
She said, in my heart and in my head
Tell me why this has to end
Oh, no, oh, no

I can't save us, my Atlantis, we fall
We built this town on shaky ground
I can't save us, my Atlantis, oh, no
We built it up to pull it down

And we build it up and we build it up
Yer, we build it up to pull it down
And we build it up and we build it up
And we build it up to pull it down

I can't save us, my Atlantis, we fall
We built this town on shaky ground
I can't save us, my Atlantis, oh, no
We built it up to pull it down (ooh)
Well he talks like an angel, but he looks like me",True,True,2398377.0,indie folk
17604,Seafret,https://open.spotify.com/artist/4Ly0KABsxlx4fNj63zJTrF,Wildfire,Tell Me It's Real (Expanded Edition),album,spotify:track:2Ro9FLIVhPwIQopSr48oJT,0.587,0.58,6.0,-7.867,0.0329,0.252,0.00243,0.105,0.193,131.953,224800.0,https://www.youtube.com/watch?v=RHhkd2B87Q8,Seafret - Wildfire (Official Video),SeafretVEVO,13038924.0,230089.0,3443.0,"Seafret - Wildfire (Official Video)
Pre-Order our debut album Tell Me It's Real: http://smarturl.it/SeafretSite
Stream Wildfire here: http://smarturl.it/SeafretStrm
Subscribe to Seafret: http://smarturl.it/SeafretYT
---------------

Watch Seafret's official videos playlist:: http://smarturl.it/SeafretMusicYT

---------------

Live dates: http://smarturl.it/SeafretLive?IQid=YT 
Receive our newsletters at: http://smarturl.it/SeafretNL 

---------------

Follow us: 

Facebook - https://www.facebook.com/seafretofficial
Twitter - https://twitter.com/SeafretOfficial
Instagram - http://instagram.com/seafretofficial
Stream - http://smarturl.it/SeafretStrm
---------------

Music video by Seafret performing Wildfire. (C) 2015 Sony Music Entertainment UK Limited

http://vevo.ly/KuqN34",True,True,50536983.0,contemporary R&B
17605,Zé Felipe,https://open.spotify.com/artist/7cmuxPnXRJxwuYDHfbD8Eu,Roça Em Mim,Roça Em Mim,single,spotify:track:2hkwwmmLC90T8BQ7t3xufq,0.846,0.81,9.0,-3.332,0.0867,0.222,0.0,0.139,0.762,135.074,158171.0,https://www.youtube.com/watch?v=5fI3cK7iDeg,"Zé Felipe, @anacastelaoficial e @LuanPereiraLP  - Roça Em Mim (Videoclipe Oficial)",Zé Felipe,104445571.0,816248.0,14891.0,"Este é o videoclipe oficial da música ROÇA EM MIM.
Ouça Agora:  https://SomLivre.lnk.to/Roca_Em_Mim
#ZeFelipe​ #AnaCastela #LuanPereira

INSCREVA-SE NO CANAL: http://bit.ly/Inscreva-seZF​
Contato: Talismã Music (11) 5054.7000

ROÇA EM MIM
(Suheldo Oliveira, Breno Lima Carvalho, Patrick Rego,  Mateus Félix e Luan Pereira)

Coloca o capacete que lá vem pedrada
E pra você não esquecer
É mais uma do LP

Elas gostam da minha voz no ouvido
De sentir o meu cheiro, do love bandido
Elas gostam de sentar no perigo
Se envolve sem medo, sem pensar no risco

Diz se apaixonar no cowboy
Vai com calma bebê, depois do pré tem o pós
Sabe que nós faz bem gostosim
Eu chamei ela pra roça e ela me pediu assim

Roca Roça em Mim
Roça Roca em Mim
Tira o chapéu e a bota e me bota gostosim

Roca Roça em Mim
Roça Roca em Mim
Que hoje tu vira o olho galopando gostosim 

Roca Roça em Mim
Roça Roca em Mim
Tiro o chapéu e a bota e te boto gostosim

Me bota, me bota, me bota gostosim 
Me bota, me bota, gapolando gostosim",True,True,59184114.0,sertanejo
17606,Zé Felipe,https://open.spotify.com/artist/7cmuxPnXRJxwuYDHfbD8Eu,Bandido,Bandido,single,spotify:track:5PZAbR6JHYYV9xp5gv0XES,0.882,0.721,11.0,-2.851,0.0512,0.0958,0.0,0.0989,0.97,120.018,132045.0,https://www.youtube.com/watch?v=YxGYumo6tpU,Zé Felipe e MC Mari - Bandido (Videoclipe Oficial),Zé Felipe,133023324.0,1222527.0,17949.0,"Este é o videoclipe oficial da música “BANDIDO”
Ouça nas plataformas:  https://somlivre.lnk.to/Bandido

#ZeFelipe​ #BandidoZF #MCMari

INSCREVA-SE NO CANAL: http://bit.ly/Inscreva-seZF​
Contato: Talismã Music (11) 5054.7000


FICHA TÉCNICA

Direção: João Monteiro
Direção Criativa: Audrey Nobrega e João Monteiro
Produtor Executivo: Felipe Olalquiaga
Direção de Produção: Dani Façanha, Felipe Olalquiaga

1 Ass. Direção: Tize Salati
2 Ass. Direção: Bruna Pereira
3 Ass. Direção: Maju Camargo
Platô: André Kosima JAPA e Serginho
Ass de Platô: Jamaica Bahia

*Diretor de Fotografia * Victor Alencar
1 Ass de Fotografia: Eduardo Yamanaka
2 Ass de Fotografia: Carol Colombo 
Video Assist: Giovanna Ferrati 
Logagem: Isabella Oliveira
Operador de Câmera: Gustavo Morozini

Diretora de Arte: Fernanda Lensky
Produção de Arte: Fernanda Lensky
Contrarregra: Leonardo Art Monster 
Ass de Contrarregra: Saulo Sampaio

Produção de Elenco: Alexandre Riber
Balarinas: Ariel Saori, Luana Gozzer, Maria Clara Benevides, Rayane Psiu
Figurino de Elenco: Joseph Ackon
Ass Figurino de Elenco: Carla Taizi
Beleza de Elenco: Pâmella Franco 
Ass de Beleza de Elenco: Letícia Siqueira


Chefe de Elétrica: Marcelo Marujo (Melão)
1 ass de elétrica: Danilo Soncela
2 ass de elétrica: Jonathan Bryan

Chefe de Maquinária: Sabonete 
1 ass de Maquinária: Geraldo Antunes da Silva
2 ass de Maquinária: Lucas Matoso e Rodrigo Cabral 

Edição: João Monteiro
Pós: Korontai 
Tratamento de cor: Clandestino/ Alexandre Cristófaro 

Motorista de Elétrica: GVG TRANSPORTES e Marcondes Cabral
Motorista de Arte: Arian FrotaCine
Motorista produção: Jamaica Bahia

Catering: Casa Catering Jeff
Seguro: GBI Seguros
Testagem de Covid: Ivoneia Cabral
Estrutura de Produção: Águia Locações
Equipamento de Fotografia: MR5
Equipamento de Luz: Locall
Equipamento de maquinaria: Cinecidade Locações
Equipamento de efeitos especiais: DVC Farjalla Equipamentos",True,True,91177810.0,sertanejo
17607,Zé Felipe,https://open.spotify.com/artist/7cmuxPnXRJxwuYDHfbD8Eu,Malvada,Malvada,single,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,0.894,0.859,5.0,-2.981,0.0471,0.159,0.000153,0.075,0.888,134.947,145854.0,https://www.youtube.com/watch?v=r0mNwyywHIY,Zé Felipe - Malvada (Videoclipe Oficial),Zé Felipe,284671760.0,2220942.0,36939.0,"Este é o videoclipe oficial da música ""Malvada""
Ouça a música nas plataformas: https://SomLivre.lnk.to/Malvada

#ZeFelipe​ #Malvada

INSCREVA-SE NO CANAL: http://bit.ly/Inscreva-seZF​
Contato: Talismã Music (11) 5054.7000

Malvada
(Rivaldo Soares, Shylton Fernandes e Breno Lima)

Bora Bora que hoje é dia
Eu vou lançar a braba
Chama as amiguinha que gosta da cachorrada
Bora Bora que hoje é dia
Eu vou lançar a braba

Sequência de botadona
Na raba dessa malvada
Sequência de botadona
Na raba dessa malvada

Ela só quer socadão 
Sentadinha e rebolada
Vai ser Pa Pa Pa 
Pá nessa Malvada",True,True,141429218.0,sertanejo
17608,Zé Felipe,https://open.spotify.com/artist/7cmuxPnXRJxwuYDHfbD8Eu,Depende,Depende,single,spotify:track:0sTEUNuhl7f77EqolDIPh7,0.887,0.91,2.0,-1.866,0.0641,0.122,0.0,0.0755,0.825,130.016,156923.0,https://www.youtube.com/watch?v=v9geHIUOxeA,"DJ Guuga, Wesley Safadão e Zé Felipe - Depende (Se quer saber se eu tô solteiro)(Videoclipe Oficial)",DJ Guuga,136778623.0,809473.0,5784.0,"Se inscrevam e Ativem as notificações

Download 1: https://soundcloud.com/djguuga/dj-guuga-wesley-safadao-ze-felipe-depende-de-quem-ta-perguntando-audiooficial
Download 2: https://www.mediafire.com/file/zr4h9y4wzrqedbx/DJ+Guuga,+Wesley+Safadão,+Zé+Felipe+-+Depende+de+quem+ta+perguntando+(AudioOficial).wav/file
Spotify: https://open.spotify.com/artist/1cNPXWhKfjI0fT5EMCnamR




Artista: DJ Guuga, Wesley Safadão, Zé Felipe 
Música: Depende
Video: HD Fortaleza 
Ano: 2022



Contato: +55 1196168-1881  / +55 1195382-7697


Siga nas: Redes Sociais
Facebook: https://www.facebook.com/GuugaDJ
Instagram: https://goo.gl/N4LERX
Soundcloud: https://goo.gl/9Nj5nL

#Depende",True,True,86932118.0,Latin music
17609,Zé Felipe,https://open.spotify.com/artist/7cmuxPnXRJxwuYDHfbD8Eu,Revoada No Colchão,Revoada No Colchão,single,spotify:track:4kGdnA7FzSVsXC29LPghej,0.704,0.936,8.0,-2.714,0.058,0.231,0.0,0.192,0.96,170.063,153448.0,https://www.youtube.com/watch?v=0jnZreO4Dvs,Zé Felipe e Marcynho Sensação - Revoada No Colchão (Videoclipe Oficial),Zé Felipe,171480427.0,1397071.0,14569.0,"Esse é o clipe oficial da música ""Revoada no Colchão"" do Zé Felipe e Marcynho Sensação.
#MarcynhoSensacao​ #ZeFelipe​ #RevoadaNoColchao

Ouça nos aplicativos de música: https://somlivre.lnk.to/Revoada_No_Colchao 

INSCREVA-SE NO CANAL: http://bit.ly/Inscreva-seZF​
Contato: Talismã Music (11) 5054.7000

REVOADA NO COLCHÃO

(Shylton Fernandes , Lucas Medeiros , Diego barão , djdg e Batidao Stronda)

Vai, vai achando que não vai doer
Que vai ser molezinha esquecer
Se prepara que tu vai sofrer

Quando a balada acabar
Quando o teu porre passar
Quando a ressaca de saudade implorar por mim
Só não esquece que eu te avisei que ia ser assim

Tu pode me evitar, pode me bloquear
Mas não vai conseguir me deletar do coração
Tu pode até beijar, mas depois vai ligar
Querendo aquela nossa revoada no colchão
Fazendo dom dom dom dom dom dom

Siga Zé Felipe nas redes sociais:
Facebook: http://fb.com/zefelipecantor​
Instagram: http://instagram.com/zefelipecantor​
Twitter: http://twitter.com/zefelipecantor​
Tiktok: http://tiktok.com/zefelipecantor​
Site Oficial: http://www.zefelipe.com.br",True,True,146857647.0,sertanejo
