Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
7400,Grupo Yndio,https://open.spotify.com/artist/2ExqFhtOJ3rXrYJkBMqAxD,Dame un Beso y Dime Adios - En Vivo,Cura Local (En Vivo),album,spotify:track:4KDgQ8Qd0UWK3KkYZPwNtP,0.379,0.775,9.0,-3.403,0.0415,0.366,0.000135,0.0718,0.435,144.749,239310.0,https://www.youtube.com/watch?v=Awx2ejzQOFk,Dame Un Beso Y Dime Adios - Carin Leon Ft. Grupo Yndio,Carin Leon oficial,40696921.0,331288.0,7474.0,"Dame Un Beso Y Dime Adios - Carin Leon Ft. Grupo Indio

Suscribete A Nuestro Canal:
https://www.youtube.com/c/CarinLeonoficial

Ya Esta Disponible ""CURA LOCAL"" Un Honor Para Mí Compartir Escenario Con Estos Talentosos Músicos Que Me Inspiraron Y Formaron Parte De Lo Que Soy Hoy En Día, Espero  Que Se Lo Disfruten Tanto Como Yo Me Lo Disfruté Haciéndolo Y Arriba Hermosillo, Sonora.

Pagina De Internet:
https://carinleon.mx

Paginas Oficiales Carin Leon:
https://www.instagram.com/carinleonoficial/
https://www.facebook.com/carinleonoficial
https://www.tiktok.com/@carinleonoficial

#CarinLeon #quiendijoquelahesmuda #paquesepancomorugeelleon #curalocal",False,False,15528761.0,Not Found
7401,Grupo Yndio,https://open.spotify.com/artist/2ExqFhtOJ3rXrYJkBMqAxD,Por Qué Nos Dijimos Adiós,Serie Sensacional Regional Mexican Yndio,album,spotify:track:738XO2aKhfoHC1yvySbBry,0.355,0.531,5.0,-5.603,0.0309,0.874,0.111,0.123,0.396,72.563,190893.0,https://www.youtube.com/watch?v=akKcFZzKkyk,Grupo Yndio - Porque Nos Dijimos Adios,Acariciando El Recuerdo,11895156.0,54114.0,1700.0,Videos De Baladas En Español,False,False,25994280.0,Not Found
7402,Grupo Yndio,https://open.spotify.com/artist/2ExqFhtOJ3rXrYJkBMqAxD,Linea Telefonica - En Vivo,Cura Local (En Vivo),album,spotify:track:0gx6fDRmq8s2R2gdMnp3fr,0.451,0.736,9.0,-3.729,0.0413,0.203,0.0,0.379,0.214,144.987,280196.0,https://www.youtube.com/watch?v=C5bmbitaRYo,grupo yndio..linea telefonica.wmv,elpelacuas2,350819.0,934.0,103.0,muy buena rola version en espanol de telephone line the ELO,False,False,913977.0,Not Found
7403,Grupo Yndio,https://open.spotify.com/artist/2ExqFhtOJ3rXrYJkBMqAxD,Eres Mi Mundo,Éxitos De Época (De Colección),album,spotify:track:5hkA0x4asdvj5V3cR8V1Si,0.432,0.185,5.0,-21.894,0.0288,0.17,0.0,0.117,0.484,69.969,168960.0,https://www.youtube.com/watch?v=qbC_Tgoehkc,TU ERES MI MUNDO  grupo indio,Alma Beatriz,8326980.0,35645.0,1389.0,"Es la letra de la cancion, mi mundo eres tu,",False,False,8912434.0,Not Found
7404,Grupo Yndio,https://open.spotify.com/artist/2ExqFhtOJ3rXrYJkBMqAxD,Sin Tu Amor,Serie Sensacional Regional Mexican Yndio,album,spotify:track:6nAkDgnYiBWK7cwGXdAMZ4,0.52,0.613,6.0,-5.948,0.0246,0.304,0.0,0.0778,0.589,95.496,223467.0,https://www.youtube.com/watch?v=dIOT3FF_MXE,_ GRUPO YNDIO - SIN TU AMOR 1973,netoyndio,5724478.0,,0.0,YNDIO SIN TU AMOR 1973 PARQUE ARAGON MEXICO D.F,False,False,7583623.0,Not Found
7405,Grupo Yndio,https://open.spotify.com/artist/2ExqFhtOJ3rXrYJkBMqAxD,Melodía Desencadenada,Serie Sensacional Regional Mexican Yndio,album,spotify:track:3vZNtX1YJhjMkJtgh6GrMd,0.219,0.491,0.0,-5.024,0.0313,0.479,2.22e-05,0.114,0.213,189.423,229080.0,https://www.youtube.com/watch?v=7PNNV2WjCYw,GRUPO YNDIO   MELODIA DESENCADENADA,Erick Rivera,415908.0,5405.0,171.0,Muy lindo tema,False,False,10793263.0,Not Found
7406,Grupo Yndio,https://open.spotify.com/artist/2ExqFhtOJ3rXrYJkBMqAxD,Yo Comencé La Broma,Singles,album,spotify:track:34raSq6Z64E4B7fnhAkJ7L,0.371,0.499,7.0,-6.897,0.0269,0.418,0.00264,0.292,0.366,139.872,194120.0,https://www.youtube.com/watch?v=6ogwHKKs86c,Grupo Indio Yo Comence la Broma,genaro de leon,800240.0,4069.0,117.0,,False,False,2133189.0,Not Found
7407,Grupo Yndio,https://open.spotify.com/artist/2ExqFhtOJ3rXrYJkBMqAxD,Herida De Amor (Love Hurts),Exitos y Novedades,album,spotify:track:4AT3isJDzwuKKSg1CMbzzY,0.429,0.532,9.0,-8.593,0.0285,0.0813,0.0,0.11,0.227,78.987,242312.0,https://www.youtube.com/watch?v=fzJrxqNdxns,Herida de amor lyrics   grupo yndio,DARWIN DEL CARMEN JIMENEZ ALEGRIA,10373387.0,63353.0,1383.0, ,False,False,3027169.0,Not Found
7408,Grupo Yndio,https://open.spotify.com/artist/2ExqFhtOJ3rXrYJkBMqAxD,La Cancion De Los Dos,20 Exitos,album,spotify:track:0qif2VCV19Ewodgwe97sFJ,0.604,0.663,5.0,-7.088,0.0256,0.282,0.0,0.0909,0.584,105.418,200359.0,https://www.youtube.com/watch?v=AB_rVSyZ3Hk,GRUPO YNDIO  LA CANCION DE LOS DOS,soytupatitofeoamor,582215.0,2632.0,105.0,"Ausencia

Si todo pensamiento me sabe a tu presencia
cómo hago, dímelo, para no extrañarte;
ya es imposible disimular tu ausencia
si de esta agonía nada puede consolarme.

Adónde están la magia y la fantasía,
adónde el poderoso anillo con la escritura:
""Esto también pasará""
Nada en esta tierra libera a mi alma
de la inquietud que la aprisiona
cuando me faltas, cuando no estás...

Si no hay tiempo ni barreras ni distancias
que separen a dos seres que se aman,
entonces por qué muero al tenerte distante...
Seré yo la maldita excepción a la regla
o serás tú mi vida que dejaste de amarme.

(Fabián Ruiz) 

Del libro PoemasdeAmor.com.ar: En la piel de tus deseos
Editorial: LibrosEnRed, 2005",False,False,1743073.0,Not Found
7409,Grupo Yndio,https://open.spotify.com/artist/2ExqFhtOJ3rXrYJkBMqAxD,Linea Telefonica (Telephone Line),20 Exitos,album,spotify:track:211DD7Jn9yDiqquNS09Iwd,0.43,0.504,9.0,-6.531,0.0308,0.111,0.0,0.0986,0.313,74.766,267781.0,https://www.youtube.com/watch?v=C5bmbitaRYo,grupo yndio..linea telefonica.wmv,elpelacuas2,350819.0,934.0,103.0,muy buena rola version en espanol de telephone line the ELO,False,False,1647312.0,Not Found
