Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
12400,Far East Movement,https://open.spotify.com/artist/698hF4vcwHwPy8ltmXermq,Live My Life,Dirty Bass,album,spotify:track:5MWx5bkuRauFJenpG1w5wt,0.683,0.804,9.0,-6.592,0.0849,0.00289,0.0,0.0949,0.522,128.007,237107.0,https://www.youtube.com/watch?v=Avx35Mjkkhw,"Far East Movement, Justin Bieber - Live My Life ft. Justin Bieber",FarEastMovementVEVO,73727401.0,519636.0,28790.0,"Subscribe to our personal Youtube channel to watch us behind the scenes:  http://www.youtube.com/subscription_center?add_user=fmonyourdial

We're Far East Movement, we actually use the internet, so follow us here -
 
FACEBOOK:  http://www.facebook.com/fareastmovement
INSTAGRAM: http://instagram.com/fareastmovement
TWITTER:  http://twitter.com/fareastmovement
OFFICIAL WEBSITE:  http://www.fareastmovement.com/
Music video by Far East Movement performing Live My Life. (C) 2012 Interscope Records",True,True,103180456.0,pop rap
12401,Far East Movement,https://open.spotify.com/artist/698hF4vcwHwPy8ltmXermq,Turn Up The Love,Dirty Bass,album,spotify:track:2R0eIBJGHpiv1nKbSzW4zq,0.752,0.872,6.0,-4.186,0.117,0.12,0.0,0.234,0.677,123.888,195960.0,https://www.youtube.com/watch?v=UqXVgAmqBOs,Far East Movement - Turn Up The Love ft. Cover Drive,FarEastMovementVEVO,138537659.0,778605.0,27950.0,"Subscribe to our personal Youtube channel to watch us behind the scenes:  http://www.youtube.com/subscription_center?add_user=fmonyourdial

We're Far East Movement, we actually use the internet, so follow us here -
 
FACEBOOK:  http://www.facebook.com/fareastmovement
INSTAGRAM: http://instagram.com/fareastmovement
TWITTER:  http://twitter.com/fareastmovement
OFFICIAL WEBSITE:  http://www.fareastmovement.com/
Music video by Far East Movement performing Turn Up The Love. © 2012 Cherrytree / Interscope Records

UK can pre-order your copy of Turn Up the Love feat @wearecoverdrive here
http://smarturl.it/FMTurnUp

Including some awesome remixes of the track!",True,True,74096409.0,pop rap
12402,Far East Movement,https://open.spotify.com/artist/698hF4vcwHwPy8ltmXermq,"Freal Luv (feat. Marshmello, Chanyeol & Tinashe)",Identity,album,spotify:track:7IAXZyP3QSuvd5NQNOOYQB,0.645,0.813,8.0,-5.947,0.0655,0.139,1.27e-06,0.211,0.476,145.027,190345.0,https://www.youtube.com/watch?v=BWDqy0zZAsY,Far East Movement x Marshmello - Freal Luv ft. Chanyeol & Tinashe (Official Music Video),Spinnin' Records,44685445.0,739551.0,25644.0,"Far East Movement x Marshmello - Freal Luv ft. Chanyeol & Tinashe is OUT NOW! Like this track? Download on Beatport or add it to your favourite Spotify/Apple Music playlist by clicking HERE: https://spinninrecords.lnk.to/FrealLuvftChanyeolTinashe!YT

Join our Spinnin' Records Top 100 Playlist ► https://spinninrecords.lnk.to/top100!YT

Far East Movement is back and this hip-hop quartet teamed up with the mysterious party animal Marhmello for this huge hit Freal Luv. This track is going to go places, crash clubs and make the people go out of their minds. Its trap influenced twerk beat, solid basslines and strong raps are here to stay. With Chanyeol and Tinashe rocking the mic like crazy, this will definitely be pleasing crowds very soon, hit potential right here! 

Far East Movement
http://www.fareastmovement.com/
facebook: https://www.facebook.com/fareastmovement
twitter: https://twitter.com/fareastmovement
instagram: https://www.instagram.com/fareastmovement

Marshmello
https://marshmellomusic.com/
facebook: https://www.facebook.com/marshmellomusic
twitter: https://twitter.com/marshmellomusic
instagram: https://www.instagram.com/marshmellomusic

Chanyeol
http://exo.smtown.com/
https://www.instagram.com/real__pcy/

Tinashe
http://www.tinashenow.com/home/
facebook: https://www.facebook.com/OfficialTinashe
twitter: https://twitter.com/tinashe
instagram: https://www.instagram.com/tinashenow/

Lyrics:

Freal Luv (4x)

Know no limits, to feel the truth
When the world stops spinnin, 
I'll know it's you
Searching all night, like a spotlight
For the one to show
Could it be you, could it be me
Only way to know 

I'm all yours, when you really want to take me there
Don't let me go no where, 
I'd give it all up for you, I swear 
Only Freal luv
That love that keeps me shaking
So real there's no mistaking
I’d give it all up to you, I swear
Only Freal luv

Lovin that real luv, something you feel luv
Turning me back to the old me
Ride for my realla, I die for my realla
I give you respect like the OGs
Lockin me down like the police
We ain't never be lonely
Protectin’ my love like a goalie, 
You'll be the only one next to me right with the homies
We got that empire mind, 
combine n’ steadily rise (That be freal)
Moment of truth of has arrived, 
trust that forever you ride (That be freal)
You be the bank on my side, 
you supervise, Lets make a deal, 
Let's get it sealed let's make a trill, 
Let's rule the world, together freal

Freal Luv (4x)

I'm all yours, when you really want to take me there
Don't let me go no where, 
I'd give it all up for you, I swear 
Only Freal luv (2x)
That love that keeps me shaking
So real there's no mistaking
I’d give it all up to you, I swear
Only Freal luv

Love is a high, we feelin’ alive, 
you Lovin’ the size, 이 흐름을 타
I give you more, you feelin’ the flow, 
you never let none of them bring down the vibe
Hustle to win, we be livin’ in sin, 
makin’ us two of a kind
새로운 길, babe we got temples to build, 
ain't no haters can step to our grind
We got that empire mind, 
함께 천천히 올라, (That be freal)
진실이 닿는 순간, 
느껴봐 눈을 감아, (That be freal)
You be the bank on my side, nothing but dimes
Let’s make a deal,
서서히 필, 꿈과 현실
내 손을 잡으면, together freal

Freal Luv (4x)

Credits:
Video Producer: Jimmy Yang, Steve Lee
Executive Producer: Dpd, Far East Movement
Production Company: Proper Form
Director: Dpd, David Lin
DP: Donte Lee
Model: Softest Hard
Motion Graphics: John Hwang, Alex Oh
Label: Transparent Music
---

The Spinnin’ Records YouTube channel is the home for all music videos of the world’s leading dance record label!

We feature the latest music videos by Spinnin’ artists like Oliver Heldens, Sam Feldt, KSHMR, Ummet Ozcan, Blasterjaxx, Merk & Kremont, Timmy Trumpet, Tujamo, Alok, Curbi, Mike Williams, Lucas & Steve and many, many more! Expect daily uploads of official music videos, lyric videos and artwork videos across genres like dance, house, electro house, future house, deep house, big room and trap.

Make sure to subscribe to Spinnin' Records: http://bit.do/spinnintv 
..and turn on notifications to stay updated with all new uploads!🔔

Follow Spinnin’ Records:
https://open.spotify.com/user/spinninrecordsofficial
https://soundcloud.com/spinninrecords
https://facebook.com/SpinninRecords
https://instagram.com/spinninrecords
https://twitter.com/SpinninRecords
https://spinninrecords.com

#FarEastMovement
#Marshmello
#SpinninRecords
#Spinnin",True,True,48153377.0,hip hop music
12403,Far East Movement,https://open.spotify.com/artist/698hF4vcwHwPy8ltmXermq,Bang It To The Curb,Bang It To The Curb,single,spotify:track:7D51nXZIGAFnYWME95dQpd,0.811,0.84,7.0,-5.792,0.255,0.000492,0.00381,0.0647,0.517,99.876,186000.0,https://www.youtube.com/watch?v=pIAoVzDf5fY,"Far East Movement, Sidney Samson - Bang It To The Curb (Official Music Video)",FarEastMovementVEVO,4710299.0,55882.0,3158.0,"FAR EAST KTOWN RIOT EP is out now!
iTunes: http://smarturl.it/KTownRiot 
Google Play: http://smarturl.it/KTownRiotGP 

Music video by Far East Movement, Sidney Samson performing Bang It To The Curb. (C) 2014 Interscope Records",True,True,21000657.0,hip hop music
12404,Far East Movement,https://open.spotify.com/artist/698hF4vcwHwPy8ltmXermq,Like A G6 - SkySaw Trap Remix,Straight Up Trap! Vol. 2,compilation,spotify:track:3d4Zk5l0sczH2tTUcs9p0a,0.641,0.57,0.0,-12.284,0.15,0.0181,0.0189,0.77,0.611,144.985,211862.0,https://www.youtube.com/watch?v=D50eYCuEzaQ,Far East Movement - Like a G6 (SkySaw Trap Remix),Dubstep N Trap ,4091149.0,62558.0,579.0,"Follow Dubstep  N Trap:
YouTube - https://www.youtube.com/c/dubstepntrap2?sub_confirmation=1
http://twitter.com/dubstepNtrap
http://fb.com/DubstepNTrap/
http://fb.com/Dubstep.BG
https://instagram.com/dubstepntrap/

https://apoia.se/dubstepntrap

Follow Far East Movement:
http://FB.com/fareastmovement
http://instagram.com/fareastmovement
Http://twitter.com/fareastmovement
http://fareastmovement.com/

#trap",False,False,6858800.0,hip hop music
12405,Far East Movement,https://open.spotify.com/artist/698hF4vcwHwPy8ltmXermq,The Illest,The Illest,single,spotify:track:625SmNWs5ggrNdqqaQNp7p,0.666,0.716,6.0,-4.332,0.0678,0.0105,1.7e-05,0.122,0.544,142.066,219867.0,https://www.youtube.com/watch?v=ZxpMk3pvz44,Far East Movement ft. Riff Raff - The Illest (Official Video),FarEastMovementVEVO,15840782.0,130805.0,5059.0,"FAR EAST KTOWN RIOT EP is out now!
iTunes: http://smarturl.it/KTownRiot 
Google Play: http://smarturl.it/KTownRiotGP 

Music video by Far East Movement performing The Illest. (C) 2013 Interscope Records

#FarEastMovement #TheIllest #Vevo",True,True,31256690.0,EDM trap music
12406,Far East Movement,https://open.spotify.com/artist/698hF4vcwHwPy8ltmXermq,Girls On the Dance Floor,Free Wired,album,spotify:track:2LKANWbbg97mRwJItHwDiC,0.807,0.728,11.0,-6.815,0.058,0.00614,1.79e-05,0.144,0.776,119.981,234373.0,https://www.youtube.com/watch?v=4rLQVNtp3Rc,Far East Movement - Girls On the Dance Floor ft. Stereotypes,FarEastMovementVEVO,21045964.0,76104.0,4579.0,"Subscribe to our personal Youtube channel to watch us behind the scenes:  http://www.youtube.com/subscription_center?add_user=fmonyourdial

We're Far East Movement, we actually use the internet, so follow us here -
 
FACEBOOK:  http://www.facebook.com/fareastmovement
INSTAGRAM: http://instagram.com/fareastmovement
TWITTER:  http://twitter.com/fareastmovement
OFFICIAL WEBSITE:  http://www.fareastmovement.com/
Music video by Far East Movement performing Girls On the Dance Floor. (C) 2010 Cherrytree Records/Interscope Records",True,True,9799512.0,alternative hip hop
12407,Far East Movement,https://open.spotify.com/artist/698hF4vcwHwPy8ltmXermq,Like A G6 - RedOne Remix,Like A G6 (Remixes),single,spotify:track:1r3Cg2BxENu0pDd8Z8IXjE,0.696,0.886,7.0,-4.166,0.0444,0.000114,0.000182,0.309,0.825,124.996,280560.0,https://www.youtube.com/watch?v=1pI4Q_lmHf8,Far East Movement   Like a G6 RedOne Remix,clieblich3,80720.0,554.0,7.0,,False,False,,hip hop music
12408,Mc Lipi,https://open.spotify.com/artist/0cjkWe9VXcECGiOEHFuTfc,Set Wesley Alemão,Set Wesley Alemão,single,spotify:track:5fstoJBdyj9Yvhe4W5hmEP,0.689,0.535,8.0,-8.537,0.357,0.314,0.0,0.0847,0.569,120.105,576702.0,https://www.youtube.com/watch?v=eCcyXxvkLDk,"SET WESLEY ALEMÃO - Lipi, Paulin da Capital, Lemos, Gabb, Paiva, Lele, Piedro e Ryan (GM e Oldilla)",Love Funk,58805157.0,725028.0,13521.0,"Ouça #SetWesleyAlemão em todas as plataformas digitais: https://onerpm.link/SetWesleyAlemao

Se inscreva no canal e ative o sino de notificações para não perder nenhum lançamento!

Siga nosso instagram principal: 
@lovefunkprodutora

Siga no instagram:
@mclipioficial
@mc.paulindacapitaloficial
@mclemos
@gabbmc
@mcdavipaiva
@lelejp
@mcpiedro
@imcryansp
@djgmoficial
@oldi77a

Shows: 
(11) 98336-9988 Love Funk 
@moraislovefunkoficial
(Falar com Morais) 

Ficha Técnica:
Direção e edição: Tony Sena @_tonysena
Assistente de câmera 1: Erick Melo @erickolzzz
Assistente de câmera 2: Gustavo Rodrigues @gussrodriguess___
Assistente de direção: @luizffelipesena
Color: Laura Bap @baddiebap
Fotografia Still: Laura Bap @baddiebap
Direção Criativa: Laura Bap @baddiebap
Vfx: Zé Nascimento @zenivers0
Designer: Henrique2k30 @rickartdesign
Produção: Gabriel Machado @dudentslovefunk
Assistente de produção: Fabio Aires @mcfabinhodaalta
Drone Fpv: Júnior @juniorfpv
Car Cam: CopterCam @coptercam

Uma realização Love Filmes

Este videofonograma é um produto original e próprio da Gravadora e Editora. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do Youtube ou até a exclusão do mesmo.

LOVE FUNK FILMES ®

#LoveFunk #SetWesleyAlemão #DjGmEOldilla

Ano 2022",True,True,28976830.0,Not Found
12409,Mc Lipi,https://open.spotify.com/artist/0cjkWe9VXcECGiOEHFuTfc,Quebradas,Quebradas,single,spotify:track:3LwdDMldO8zXz5jgVTQbvR,0.762,0.714,9.0,-2.436,0.219,0.146,0.0,0.0415,0.558,112.985,250588.0,https://www.youtube.com/watch?v=ENHwrVK0wn8,"QUEBRADAS - MC Paulin da Capital, MC Lipi, MC Cabelinho e DJ GM (Love Funk)",Love Funk,97428679.0,803711.0,9453.0,"Ouça #Quebradas em todas as plataformas: https://onerpm.link/quebradas

Se inscreva no canal e ative o sino de notificações para não perder nenhum lançamento.

Siga nosso instagram principal: 
@lovefunkprodutora

Siga no instagram:
@mc.paulindacapitaloficial
@mclipioficial
@mccabelinho
@djgmoficial

Produção Músical: DJ GM e Bune 
Beat: Bune e DJ GM 
Mix: DJ GM

Letra:
MC Paulin da Capital
Primeiramente um salve pra minha quebrada 
Jardim Três Marias só mlk louco 
Aqui tem artista, jogador e criminoso 
É perto do Itaquera da Cohab, Barro Branco 
No Pacarana é o quintal dos Corinthiano
X do Morro, Cangaíba, Caixa d’Água 
Nesses pedaços a atividade é dobrada
Na Tiradentes na trinta e na sorte
Os mulecão gosta de dar pinote
E no Pantanal só mano mil grau 
Vila Jacuí, Jardim Buriti, zona leste capital 

É minha raiz (2x)

Fundão, capão, zona sul no coração 
Norte, oeste, Zaki Narchi, Vila Ede 
E dessa eu não me esqueço, saudades maloqueiro
Esquece fi, essa é a quebrada do Kevin 

Refrão:
Progresso, vitória, sucesso 
O gueto foi o berço de onde eu vim 
Por isso eu represento 100% a quebrada onde eu nasci (2x)

MC Lipi 
Um salve salve pra todos maloqueiro 
E a humildade é a chave dos verdadeiro 
Muitos não sabem do nosso sofrimento 
Mas só entende quem sobrevive no gueto 

Da ponte pra cá é diferente a realidade é diferente
Vários sonhador com sede de brilhar
Sobreviventes, vários virou crente
Uns tá no farol e outros preferiu roubar

Olha nós olha quem diria, inspirando as periferia 
Deus pilotando a minha vida e eu pilotando as nave linda
Vou na paz sou gigante eu sou leão 
Já errei já pequei mais pedi perdão 
Deus conhece quem tem um bom coração 
Vida longa aos bons 

Refrão (MC Paulin da Capital)
Progresso, vitória, sucesso 
O gueto foi o berço de onde eu vim 
Por isso eu represento 100% a quebrada onde eu nasci (2x)

MC Cabelinho 
Menor essa altura do campeonato nós sabe quem ta mandado nos já sabe quem é quem
Sem leme pra invejoso recalcado baba ovo do caralh* e ta de olho em que nos tem 

E essas mina acha que me engana todas elas explana 
E fica se enchendo de esperança por isso que não tem minha confiança meu caso com vocês não e mais  
Nada além da cama

A falsidade hoje em dia não me surpreende 
Vários fala mal, mas nunca minha frente 
Tem coisa que acontece que nós nunca entende
Chega ser engraçado me crítica e rende 

Um favelado de BM
Com pedras de brilhante na corrente 
Eu sei que incomoda muita gente 

Minha família bem melhor agora
Mãe, te amo muito minha vida pela senhora

Cabelinho vivendo tudo que sonhou 
Comprar tudo que quer sem perguntar valor 
Pode avisar aí
Que eu to daqui
Mais uma vez fazendo um feat inédito

Refrão (MC Paulin da Capital)
Progresso, vitória, sucesso 
O gueto foi o berço de onde eu vim 
Por isso eu represento 100% a quebrada onde eu nasci (2x)

Vinheta: 
É o Gm no beat, emplacando mais uma!

Shows: 
(11) 98336-9988 Love Funk 
@moraislovefunkoficial
(Falar com Morais) 

Ficha Técnica:
Direção: Tony senna
Ass de dir: Luiz Felipe Senna
Edição: Zé nascimento e Tony sena
Produção: Gabriel machado, Hugo Bassi, BZO, Tota
Cor: Zé Nascimento
Vfx/sfx: Zéniverso
Fotógrafos: Gustavo Gondim e Gustavo Rodrigues
VHS: Daniel Hattori (Von)

Uma realização Love Filmes

Este videofonograma é um produto original e próprio da Gravadora e Editora. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do Youtube ou até a exclusão do mesmo.

LOVE FUNK FILMES ®

#LoveFunk #Quebradas #DjGm

Ano 2021",True,True,31545318.0,Not Found
