Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
1600,The Smashing Pumpkins,https://open.spotify.com/artist/40Yq4vzPs9VNUrIBG5Jr2i,"Tonight, Tonight - Remastered 2012",Mellon Collie And The Infinite Sadness (Deluxe Edition),album,spotify:track:7bu0znpSbTks0O6I98ij0W,0.277,0.67,6.0,-9.381,0.0376,6.28e-05,0.751,0.237,0.217,148.342,254627.0,https://www.youtube.com/watch?v=NOG3eus4ZSo,"The Smashing Pumpkins - Tonight, Tonight (Official Music Video)",SmashingPumpkinsVEVO,79260633.0,402711.0,18398.0,"REMASTERED IN HD!
Official video for Smashing Pumpkins song “Tonight, Tonight” from the album Mellon Collie and the Infinite Sadness. Buy It Here: http://smarturl.it/vyf6jb 
Like Smashing Pumpkins on Facebook: http://www.facebook.com/smashingpumpkins 
Follow Smashing Pumpkins on Twitter: http://twitter.com/#!/smashingpumpkin 
Official Website: http://www.smashingpumpkins.com/ 
Official YouTube Channel: http://www.youtube.com/user/SmashingPumpkinsVEVO

#TheSmashingPumpkins #TonightTonight #Remastered",True,True,166994881.0,alternative rock
1601,The Smashing Pumpkins,https://open.spotify.com/artist/40Yq4vzPs9VNUrIBG5Jr2i,Today - 2011 Remaster,Siamese Dream (Deluxe Edition),album,spotify:track:0u5aO1GYsIhAWCPuXdwnak,0.456,0.826,8.0,-7.611,0.0268,3.35e-05,0.57,0.0548,0.415,82.539,201173.0,https://www.youtube.com/watch?v=xmUZ6nCFNoU,The Smashing Pumpkins - Today,SmashingPumpkinsVEVO,51992138.0,338770.0,12667.0,"REMASTERED IN HD!
Official Music Video for Today performed by The Smashing Pumpkins.

Corgan said that the plot of the video for ""Today"" was inspired by a memory he had of an ice cream truck driver who, upon quitting his job, gave out his remaining stock of ice cream to the neighborhood children.

Listen to The Smashing Pumpkins Greatest Hits: http://smarturl.it/m91qrj

Revisit more 90's music videos: https://www.youtube.com/watch?v=xGytDsqkQY8&list=PLjF50Dlp9iembnFdfoZaqIoYZ0zBm7utR&index=2

Watch more remastered videos! https://www.youtube.com/watch?v=hTWKbfoikeg&list=PLDNtAuXIhbEPLcw6HLBLkVJl_MUd0DFW2&index=2

Follow The Smashing Pumpkins
Instagram: https://www.instagram.com/smashingpumpkins
Twitter: https://twitter.com/smashingpumpkin
Facebook: https://www.facebook.com/smashingpumpkins
Website: https://smashingpumpkins.com

#TheSmashingPumpkins #Today #Remastered",True,True,124161806.0,alternative rock
1602,The Smashing Pumpkins,https://open.spotify.com/artist/40Yq4vzPs9VNUrIBG5Jr2i,Disarm - 2011 Remaster,Siamese Dream (Deluxe Edition),album,spotify:track:6YIggUJW3ttAAPRdnki8RM,0.527,0.418,4.0,-10.205,0.0277,0.142,0.775,0.139,0.218,129.516,196905.0,https://www.youtube.com/watch?v=d1acEVmnVhI,The Smashing Pumpkins - Disarm,SmashingPumpkinsVEVO,33832601.0,216291.0,7914.0,"REMASTERED IN HD!
Official video for Smashing Pumpkins song “Disarm” from the album Siamese Dream.  Buy It Here: http://smarturl.it/gga58t

Directed by Jake Scott, In 1994, the music video for ""Disarm"" was nominated for Best Alternative Video and Best Editing at the MTV Video Music Awards, the Pumpkins' first MTV Awards nominations.

Revisit more 90's music videos: https://www.youtube.com/watch?v=xGytDsqkQY8&list=PLjF50Dlp9iembnFdfoZaqIoYZ0zBm7utR

Watch more remastered videos! https://www.youtube.com/watch?v=hTWKbfoikeg&list=PLDNtAuXIhbEPLcw6HLBLkVJl_MUd0DFW2

Follow Smashing Pumpkins:
http://www.facebook.com/smashingpumpkins 
http://twitter.com/#!/smashingpumpkin 
http://www.smashingpumpkins.com/ 
https://www.youtube.com/channel/UCnGcjQlLO8x7jsfw3r6U9ww

#SmashingPumpkins #Disarm #Remastered",True,True,164782870.0,alternative rock
1603,The Smashing Pumpkins,https://open.spotify.com/artist/40Yq4vzPs9VNUrIBG5Jr2i,Today,(Rotten Apples) The Smashing Pumpkins Greatest Hits,compilation,spotify:track:1XPta4VLT78HQnVFd1hlsK,0.476,0.855,8.0,-6.046,0.0265,2.53e-05,0.69,0.049,0.408,82.955,202133.0,https://www.youtube.com/watch?v=xmUZ6nCFNoU,The Smashing Pumpkins - Today,SmashingPumpkinsVEVO,51992138.0,338770.0,12667.0,"REMASTERED IN HD!
Official Music Video for Today performed by The Smashing Pumpkins.

Corgan said that the plot of the video for ""Today"" was inspired by a memory he had of an ice cream truck driver who, upon quitting his job, gave out his remaining stock of ice cream to the neighborhood children.

Listen to The Smashing Pumpkins Greatest Hits: http://smarturl.it/m91qrj

Revisit more 90's music videos: https://www.youtube.com/watch?v=xGytDsqkQY8&list=PLjF50Dlp9iembnFdfoZaqIoYZ0zBm7utR&index=2

Watch more remastered videos! https://www.youtube.com/watch?v=hTWKbfoikeg&list=PLDNtAuXIhbEPLcw6HLBLkVJl_MUd0DFW2&index=2

Follow The Smashing Pumpkins
Instagram: https://www.instagram.com/smashingpumpkins
Twitter: https://twitter.com/smashingpumpkin
Facebook: https://www.facebook.com/smashingpumpkins
Website: https://smashingpumpkins.com

#TheSmashingPumpkins #Today #Remastered",True,True,52239920.0,alternative rock
1604,The Smashing Pumpkins,https://open.spotify.com/artist/40Yq4vzPs9VNUrIBG5Jr2i,Cherub Rock - 2011 Remaster,Siamese Dream (Deluxe Edition),album,spotify:track:3ow0TQVttXQF8rLckmXgRx,0.382,0.867,9.0,-7.426,0.0399,5.91e-06,0.581,0.196,0.453,87.309,298253.0,https://www.youtube.com/watch?v=q-KE9lvU810,The Smashing Pumpkins - Cherub Rock,SmashingPumpkinsVEVO,28422153.0,163597.0,9498.0,"REMASTERED IN HD!
Official video for Smashing Pumpkins song “Cherub Rock” from the album Siamese Dream. Buy It Here: http://smarturl.it/fm8vsn 

The video for Cherub Rock features footage of the band performing the song live in a forest setting. It was shot outside San Francisco.

Revisit more 90's music videos: https://www.youtube.com/watch?v=xGytDsqkQY8&list=PLjF50Dlp9iembnFdfoZaqIoYZ0zBm7utR

Watch more remastered videos! https://www.youtube.com/watch?v=hTWKbfoikeg&list=PLDNtAuXIhbEPLcw6HLBLkVJl_MUd0DFW2

Like Smashing Pumpkins on Facebook: http://www.facebook.com/smashingpumpkins 
Follow Smashing Pumpkins on Twitter: http://twitter.com/#!/smashingpumpkin 
Official Website: http://www.smashingpumpkins.com/ 
Official YouTube Channel: https://www.youtube.com/c/smashingpumpkins/

#SmashingPumpkins #CherubRock #Remastered",True,True,144689885.0,alternative rock
1605,The Smashing Pumpkins,https://open.spotify.com/artist/40Yq4vzPs9VNUrIBG5Jr2i,Beguiled,Beguiled,single,spotify:track:6rBiMyaGB1ZJQnxb01FkPG,0.698,0.611,2.0,-6.542,0.0281,7.73e-05,0.295,0.0937,0.449,116.997,238143.0,https://www.youtube.com/watch?v=KqZZ-FeZPJ0,The Smashing Pumpkins - Beguiled (Official Music Video),Smashing Pumpkins,1535549.0,35090.0,3881.0,"The Smashing Pumpkins’ official video for “Beguiled” from the upcoming album ATUM

Stream “Beguiled” here - https://orcd.co/beguiled

Pre-save / pre-order ATUM here – https://orcd.co/atum

ATUM vinyl boxset featuring 10 additional unreleased songs available for pre-order - https://madamezuzus.com/collections/atum-box-set-preorder

Listen to the new podcast Thirty-Three with William Patrick Corgan - https://link.chtbl.com/thirtythreepodcast

Catch The Smashing Pumpkins on tour this fall - http://www.smashingpumpkins.com/tour

Follow The Smashing Pumpkins:
Instagram - https://instagram.com/smashingpumpkins
Facebook - https://facebook.com/smashingpumpkins
Twitter - https://twitter.com/SmashingPumpkin
TikTok - https://www.tiktok.com/@thesmashingpumpkins
Website - https://smashingpumpkins.com

Lyrics:
So swallow hard the serpent 
Of many tags and faces hid in masks
Coiled ‘round this lung until the last
He’ll crack your boots young pagans
‘Cause like you I was hatched to traipse on cold 
And 17’s a long drawn way from hope

And I’ve learned these lessons I was taught
Taut, so taught
And now I’m telling you

Return the faith
Return the faith
They’re smashing out the veils
Return the faith
And there’s no escape
So return the faith
With charging light brigades 
Return the faith
You’ve gotta move

So as betrayed by rainbows
Here I convey I’ve sold out your dear cause
And the king has placed us in his jaws
It’s sure no place can hold us
But in this scene I’m December 
And your June’s wretch
And my idyls lay gasping as if death 
And I’ve learned these lessons I was taught
Taut, so taught
And now I’m telling you
And I’ve learned these lessons I was taught
Taut, so taught
And now I’m telling you

Return the faith
Return the faith
They’re smashing out the veils
Return the faith
And there’s no escape
So return the faith
With charging light brigades 
Return the faith
You’ve gotta move

Return the faith
Return the faith

#TheSmashingPumpkins #Beguiled #ATUM",False,True,5179514.0,alternative rock
1606,The Smashing Pumpkins,https://open.spotify.com/artist/40Yq4vzPs9VNUrIBG5Jr2i,Landslide - Remastered,Pisces Iscariot (Deluxe),album,spotify:track:6N7JMoaUYgo4pwPgsnSobr,0.422,0.208,10.0,-15.886,0.0318,0.896,0.0265,0.192,0.354,111.549,190587.0,https://www.youtube.com/watch?v=eYYx722ZYrs,Landslide (Remastered),The Smashing Pumpkins - Topic,187712.0,5294.0,18.0,"Provided to YouTube by Universal Music Group

Landslide (Remastered) · Smashing Pumpkins

Pisces Iscariot

℗ 2012 BBC

Released on: 2012-01-01

Producer: Ted De Bono
Composer  Lyricist: Stevie Nicks

Auto-generated by YouTube.",True,True,50020524.0,alternative rock
1607,Skillet,https://open.spotify.com/artist/49bzE5vRBRIota4qeHtQM8,Monster,Awake,album,spotify:track:2UREu1Y8CO4jXkbvqAtP7g,0.64,0.957,8.0,-2.336,0.0741,0.0431,0.0,0.0789,0.692,134.992,178013.0,https://www.youtube.com/watch?v=1mjlM_RnsVE,Skillet - Monster (Official Video),Atlantic Records,401002898.0,3279006.0,153167.0,"The official video of ""Monster"" by Skillet from the album 'Awake'.

Get it here: http://smarturl.it/skillet-awake

Subscribe for more official content from Atlantic Records:
https://Atlantic.lnk.to/subscribe

Follow Skillet
http://skillet.com
https://facebook.com/skillet
https://twitter.com/skilletmusic

Follow Atlantic Records
https://facebook.com/atlanticrecords
https://instagram.com/atlanticrecords
https://twitter.com/AtlanticRecords
http://atlanticrecords.com 

The official Atlantic Records YouTube Channel is home to the hottest in hip-hop, rock, pop, R&B, indie, musicals and soundtracks. With over 70 years of global recorded music history, Atlantic Records’ legacy and passion for artistry continues with Top 40 hitmakers like Wiz Khalifa, Sean Paul, Trey Songz, Bruno Mars, Charlie Puth, Janelle Monáe, and B.o.B. 

Atlantic Records prides itself for working on Motion Picture Soundtracks, such as “The Greatest Showman”, “Suicide Squad” and “The Fate of the Furious.” As well as Musical Soundtracks including “Dear Evan Hansen,” and Grammy and Tony Award Winning “Hamilton”.
 
It is home to world-renowned record labels representing music from every genre, including Asylum, Big Beat, Canvasback, Elektra, Fueled By Ramen, Rhino, Roadrunner, and Sire.
 
Subscribe for the latest official music videos, official audio videos, performances, bts and more from our artists and projects.
https://Atlantic.lnk.to/Subscribe

#AtlanticRecords #Atlantic #Skillet #Monster #Awake #OfficialVideo

Sing Along At Home with Your Favorite The Greatest Showman Soundtracks ➤ https://bit.ly/AtlanticSing
Best Sing Along Songs at Home from Atlantic Records ➤ https://bit.ly/AtlanticSingAlong
Home Workout Music from Atlantic Records ➤ https://bit.ly/AtlanticWorkOut
Romantic Music To Listen To At Home from Atlantic Records ➤ https://bit.ly/AtlanticRomantic
Work From Home Music from Atlantic Records ➤ https://bit.ly/AtlanticWork",True,True,499536385.0,alternative rock
1608,Skillet,https://open.spotify.com/artist/49bzE5vRBRIota4qeHtQM8,Feel Invincible,Unleashed,album,spotify:track:0i8JFpqe9cKwnrcvoNgl1L,0.603,0.886,5.0,-3.777,0.0837,0.00045,0.0,0.26,0.395,126.025,229933.0,https://www.youtube.com/watch?v=Qzw6A2WC5Qo,"Skillet - ""Feel Invincible"" [Official Music Video]",Skillet,278022552.0,2306487.0,74501.0,"Listen to Skillet's new album ""Dominion"" available now!
Buy/Stream: https://skillet.lnk.to/Dominion

""Feel Invincible"" off the album UNLEASHED available now
Listen here: https://skillet.lnk.to/unleashed

Connect With Skillet:
https://www.facebook.com/skillet
https://twitter.com/skilletmusic
https://www.instagram.com/skilletmusic/
https://www.skillet.com/

FEEL INVINCIBLE 

Target on my back
Lone survivor lasts
They got me in their sites
No surrender no
Trigger fingers go
living the dangerous life
Hey hey hey everyday when I wake
I'm trying to get up
They're knocking me down
(Chewing me up spitting me out)
Hey hey hey when I need to be saved
You're making me strong
You're making me stand
(Never will fall never will end)

Shot like a rocket up into the sky
Nothing can stop me tonight

You make me feel invincible
Earthquake powerful
Just like a tidal wave
You make me brave
You're my titanium
Fight song raising up
Like the roar of victory in a stadium
Who can touch me cause I'm
(I'm made of fire)
Who can stop me tonight
(I'm hard wired)
You make me feel invincible
I feel I feel it
Invincible

Here we go again
I will not give in
I've got a reason to fight
Every day we choose
We might win or lose
This is the dangerous life
Hey hey hey everyday when I wake
They say that I'm gone they say that they've won
(The bell has been rung it's over and done)
Hey hey hey when I need to be saved
They're counting me out but this is my round
(You in my corner look at me now)

You make me feel invincible
Shot like a rocket up into the sky
Not gonna stop
Invincible

#Skillet #FeelInvincible  #Rise",True,True,278167302.0,alternative rock
1609,Skillet,https://open.spotify.com/artist/49bzE5vRBRIota4qeHtQM8,Hero,Awake,album,spotify:track:4CbKVDZkYKdv69I4bCaKUq,0.533,0.967,1.0,-2.543,0.0995,0.00791,0.0,0.336,0.782,142.018,186813.0,https://www.youtube.com/watch?v=uGcsIdGOuZY,Skillet - Hero (Official Video),Atlantic Records,305044659.0,2409306.0,109722.0,"The official video for ""Hero"" by Skillet from their album 'Awake'.

Get it here: http://smarturl.it/skillet-awake

Subscribe for more official content from Atlantic Records:
https://Atlantic.lnk.to/subscribe

Follow Skillet
http://skillet.com
https://facebook.com/skillet
https://twitter.com/skilletmusic

Follow Atlantic Records
https://facebook.com/atlanticrecords
https://instagram.com/atlanticrecords
https://twitter.com/AtlanticRecords
http://atlanticrecords.com

The official Atlantic Records YouTube Channel is home to the hottest in hip-hop, rock, pop, R&B, indie, musicals and soundtracks. With over 70 years of global recorded music history, Atlantic Records’ legacy and passion for artistry continues with Top 40 hitmakers like Wiz Khalifa, Sean Paul, Trey Songz, Bruno Mars, Charlie Puth, Janelle Monáe, and B.o.B. 

Atlantic Records prides itself for working on Motion Picture Soundtracks, such as “The Greatest Showman”, “Suicide Squad” and “The Fate of the Furious.” As well as Musical Soundtracks including “Dear Evan Hansen,” and Grammy and Tony Award Winning “Hamilton”.
 
It is home to world-renowned record labels representing music from every genre, including Asylum, Big Beat, Canvasback, Elektra, Fueled By Ramen, Rhino, Roadrunner, and Sire.
 
Subscribe for the latest official music videos, official audio videos, performances, bts and more from our artists and projects.
https://Atlantic.lnk.to/Subscribe

#Skillet #Hero #Awake #AtlanticRecords #Atlantic #OfficialVideo

Sing Along At Home with Your Favorite The Greatest Showman Soundtracks ➤ https://bit.ly/AtlanticSing
Best Sing Along Songs at Home from Atlantic Records ➤ https://bit.ly/AtlanticSingAlong
Home Workout Music from Atlantic Records ➤ https://bit.ly/AtlanticWorkOut
Romantic Music To Listen To At Home from Atlantic Records ➤ https://bit.ly/AtlanticRomantic
Work From Home Music from Atlantic Records ➤ https://bit.ly/AtlanticWork",True,True,340979240.0,alternative rock
