Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,Genre
4400,Mijares,https://open.spotify.com/artist/3zhijRRIZX2B6G2T7vJl9p,Soldado Del Amor,21 Black Jack,album,spotify:track:4S5MEAUeyandJQxJysl5Zd,0.568,0.675,0.0,-9.786,0.0398,0.368,7.26e-06,0.184,0.441,93.259,218280.0,https://www.youtube.com/watch?v=FvyCexjP3jc,Mijares - Soldado del Amor (Video Oficial),MijaresOficial,5540325.0,11839.0,390.0, ,True,True,53019901.0,Not Found
4401,Mijares,https://open.spotify.com/artist/3zhijRRIZX2B6G2T7vJl9p,Toda La Vida - MTV Unplugged,MTV Unplugged: Con El Alma Desnuda,album,spotify:track:3ldtYU2YTeuwWYkMFicLxW,0.729,0.813,11.0,-5.414,0.0274,0.0476,1.76e-05,0.971,0.655,113.993,281013.0,https://www.youtube.com/watch?v=bcMOi8k47ic,"Emmanuel, Mijares - Toda La Vida (MTV Unplugged)",EmmanuelVEVO,35131568.0,72783.0,2188.0,"Music video by Emmanuel, Mijares performing Toda La Vida. (C) 2017 MTV Networks Latin America, Inc. y Universal Music México, S.A. de C.V.

http://vevo.ly/gV2edV

#Emmanuel #TodaLaVida #Vevo",True,True,30565926.0,Not Found
4402,Silambarasan TR,https://open.spotify.com/artist/5Hn84AFwiTEi8eMoI5B9AS,"Thee Thalapathy (From ""Varisu"")","Thee Thalapathy (From ""Varisu"")",single,spotify:track:6TK7jseRCrogw9IzQYkw2h,0.674,0.907,10.0,-5.078,0.122,0.567,0.0,0.259,0.828,130.011,258000.0,https://www.youtube.com/watch?v=eqBrHvdGbOY,Thee Thalapathy | Thalapathy Vijay | Varisu | STR | Vamshi Paidipally | Thaman,T-Series,56701202.0,1651718.0,64860.0,"Here is the most awaited second single ""Thee Thalapathy"" lyric video of Thalapathy Vijay’s #Varisu. 

Film Credits: 

Director: Vamshi Paidipally Producer: Raju, Shirish 
Banner: Sri Venkateswara Creations 
Co:Producers: Sri Harshith Reddy, Sri Harshitha Composed by Thaman S 

Star Cast: Vijay, Rashmika Mandanna, R Sarathkumar, Prabhu, Prakash Raj, Shaam, Srikanth, Khushbu, Yogi Babu, Jayasudha, Sangeetha Krish, Samyuktha Shanmughanathan, Nandini Rai, Ganesh Venkatraman, Sriman, VT Ganesan, John Vijay, Bharath Reddy, Sanjana and others. 

Story-Screenplay: Vamshi Paidipally, Hari & Ahishor Solomon Dialogues, Additional Screenplay, Lyrics: Vivek
Dop: Karthik Palani Editor: Praveen KL 
Production Design: Sunil Babu & Vaishnavi Reddy 
VFX: Yugandhar 
Action: Ram Laxman, Peter Hein & Dhilip Subbarayan Choreographer: Jani Master 
Costume Designers: Deepali Noor, Akangshee Chopra (Rashmika Mandanna) Co:Director: Rambabu Kongarapi 
Makeup: P Nagarajan 
Pro: Riaz K Ahmed 
Publicity Design: Gopi Prasannaa Stills: D Maneksha 
Production Controller: Kishore Surapaneni & KTS Swaminathan 
Executive Producer: B Sreedhar Rao & R Udhayakumar Associate Editor: M Sandeep 
Associate Cinematographer: Lokesh Ilayaa Second camera operator: N V Reddy 
Assistant Cinematographers: Sarath Krishna. R, Yadhavan Subramaniam, Thiyagu G, Sandeep Bapatla & Vivian Pullan 

Lyrical Video Credits: 
Visualised & Shot by: GK Vishnu 
Choreographer: Sandy 
Art Director: K Udayakumar 
Editor: R Kaliavanan 
Action: Dinesh Subbarayan 
Costume Designer: Pallavi Singh, Kavitha 

Song Credits: 

Song Title: Thee Thalapathy Album/Movie: Varisu 
Singer: STR (Silambarasan) 
Programmed & Arranged By Thaman S 
Lyrics: Vivek 

Musician Credits: 
Arranged & Programmed by Thaman S 
Live Lead Drums: Thaman S 
Additional Percussion & Timbale: Anandan Sivamani 
Electric Guitar: Godfrey 
28ORCHESTRA 
Record at 
STUDIO28 BANGKOK 
Studio Manager: Supisa Williamson 
Recording Engineer: THITIKORN ROYMANEE & SUTTHIPAT KUNAKORN 
Orchestra Manager: Thitanon Kollasathsenee 
HORN: Thanapak Poonpol Kotchakorn Samphalang Khanin Phruekpiti & Supreeti Ansvananda 
Tuba:Teerapat Decha 
Trumpet: Surasi Chanoksakul,Somjate,Pookaew,Supawanchai 
Trombone: Suttipong Mainaikij,Pradch Limvoranant 
Orchestra Co:Ordinator: Andrew T Mackay 
Vocal Supervision: Sri Krishna 
Additional Male vocals: Rahul Nambiar & Deepak blue 
Additions Female vocals by: Harika Narayan 
Harmony: Narayanan Ravishankar Sri Krishna 
Prudhvi Chandra & Saicharan 
Recording Engineers: Osho V 
Recorded @ V studio ( chennai )& Prasad film labs( Hyderabad ) 
Mixed & Mastered: Shadab Rayeen 
New edge ( Mumbai ) & New Edge ( NY ) 
Assistant by Pukraj & Anup 
Musician coordinator: Manikandan K 
Studio Manger: Seenu & Sridhar 
Studio Assistance: Kannan Lingam Raju & Ranjith 


Lyrics: 
Unna paathu sirichaa 
Adha ullukkulla nerupaakku 
Avamaanam kedachaa 
adhil greedam onna uruvaakku 
Unna kuththi ulagame 
aanandham adayume 
Thiruppi adikkum bodhu dhaan yaaru neennu puriyume 
Its time its time to give it:u back:u maame 
Idhu thiruppi idhu thiruppi kudukkum neram maame 
Udanja megame maa mazhaya kudukkume 
Kizhinja vedhayile thaan kaadu porakkume 
Pudhiya edhiriye vaa ennai edhirkave 
Pazhaya edhirigal en rasigar padayile 
Thee idhu Thalapathee 
Pera kettaa whistle adi 
Thee idhu Thalapathee 
Unga nenjin adhipathi 
Stanza 
Kaayam poruthu Sendru pazhagu mul irukkum vazhiyile 
Kooda nadandha kootta satham pullarikkum udalile 
Kaalgal thadukki malayil irundhu keezhe pogum nodiyile 
Kaigal asaithu paaru pudhiya rekkai pirakkum vazhiyile 
Kanneero 
Nee unakku sollum aaraaro 
Kan thoongi ezhundha pinbu nee vero 
Udanja megame maa mazhaya kudukkume 
Kizhinja vedhayile thaan kaadu porakkume 
Pudhiya edhiriye vaa ennai edhirkave 
Pazhaya edhirigal en rasigar padayile 
Thee idhu Thalapathee 
Pera kettaa whistle adi 
Thee idhu Thalapathee 
Unga nenjin adhipathi

___________________________________
Enjoy & stay connected with us!
👉 Subscribe to T-Series: http://bit.ly/TSeriesYouTube
👉 Like us on Facebook: https://www.facebook.com/tseriesmusic
👉 Follow us on Twitter: https://twitter.com/tseries
👉 Follow us on Instagram: http://bit.ly/InstagramTseries",True,True,21843243.0,Not Found
4403,Silambarasan TR,https://open.spotify.com/artist/5Hn84AFwiTEi8eMoI5B9AS,Hosanna,Vinnathaandi Varuvaayaa (Original Motion Picture Soundtrack),album,spotify:track:3l7JaDIJmWMpvcJqhTJjrk,0.582,0.812,7.0,-6.147,0.0418,0.166,0.00162,0.0407,0.7,86.051,330547.0,https://www.youtube.com/watch?v=YFYiTS46x-8,"Vinnaithaandi Varuvaayaa - Hosanna Video | Rahman | STR, Trisha",SonyMusicSouthVEVO,49551222.0,270738.0,8770.0,"Watch Hosanna official video from the movie Vinnaithaandi Varuvaayaa.

Song Name - Hosanna  
Movie - Vinnaithaandi Varuvaayaa
Singer - Vijay Prakash, Suzanne & Blaaze
Music - A.R. Rahman
Lyrics - Thamarai, Blaaze
Director - Gautham Vasudev Menon
Starring - STR, Trisha
Producer - Escape Artists Motion Pictures & R.S.Infotainment Pvt. Ltd.
Studio - Escape Artists Motion Pictures & R.S.Infotainment Pvt. Ltd.
Music Label - Sony Music Entertainment India Pvt. Ltd.

© 2010 Sony Music Entertainment India Pvt. Ltd.

Subscribe:
Vevo - http://www.youtube.com/user/sonymusicindiavevo?sub_confirmation=1
Like us:
Facebook: https://www.facebook.com/SonyMusicSouth
Follow us:
Twitter: https://twitter.com/SonyMusicSouth
G+: https://plus.google.com/+SonyMusicIndia",True,True,41748787.0,Not Found
4404,Silambarasan TR,https://open.spotify.com/artist/5Hn84AFwiTEi8eMoI5B9AS,Anbil Avan,Vinnathaandi Varuvaayaa (Original Motion Picture Soundtrack),album,spotify:track:1QuZBM0iHDlr1oRVyeZypC,0.731,0.901,8.0,-5.881,0.0308,0.231,0.0254,0.0577,0.944,133.039,251973.0,https://www.youtube.com/watch?v=bXa-wbiXiOw,Vinnaithaandi Varuvaayaa - Anbil Avan Video | A.R. Rahman | STR,SonyMusicSouthVEVO,36040577.0,182441.0,4762.0,"Watch Anbil Avan official video from the movie Vinnaithaandi Varuvaayaa.

Song Name - Anbil Avan  
Movie - Vinnaithaandi Varuvaayaa
Singer - Devan Ekambaram & Chinmayi
Music - A.R. Rahman
Lyrics - Thamarai
Director - Gautham Vasudev Menon
Starring - STR, Trisha
Producer - Escape Artists Motion Pictures & R.S.Infotainment Pvt. Ltd.
Studio - Escape Artists Motion Pictures & R.S.Infotainment Pvt. Ltd.
Music Label - Sony Music Entertainment India Pvt. Ltd.

© 2010 Sony Music Entertainment India Pvt. Ltd.

Subscribe:
Vevo - http://www.youtube.com/user/sonymusicindiavevo?sub_confirmation=1
Like us:
Facebook: https://www.facebook.com/SonyMusicSouth
Follow us:
Twitter: https://twitter.com/SonyMusicSouth
G+: https://plus.google.com/+SonyMusicIndia",True,True,16564970.0,Not Found
4405,Silambarasan TR,https://open.spotify.com/artist/5Hn84AFwiTEi8eMoI5B9AS,Loosu Pennae,Vallavan (Original Motion Picture Soundtrack),album,spotify:track:10LfH6Hkt06jYjXo8FGecm,0.673,0.486,5.0,-7.987,0.103,0.475,0.00022,0.0906,0.535,191.943,411707.0,,,,,,,,,,21651505.0,romantic thriller
4406,Silambarasan TR,https://open.spotify.com/artist/5Hn84AFwiTEi8eMoI5B9AS,Mangalyam,Eeswaran (Original Motion Picture Soundtrack),single,spotify:track:7n5Jcqw85WSfJHrMXsk5N2,0.837,0.948,9.0,-5.135,0.199,0.447,2.51e-05,0.19,0.825,111.028,260698.0,https://www.youtube.com/watch?v=r3bngwZsfMI,Eeswaran | Mangalyam Video Song | Silambarasan TR | Nidhhi Agerwal | Susienthiran | Thaman S,Think Music India,228954437.0,1596354.0,43915.0,"#Mangalyam | #Eeswaran | #SilambarasanTR | #Susienthiran | #ThamanS | #STR | #SilambarasanTR46 | #STR46 | #STR 

Watch #ThinkOriginals Latest Music Video - Hey Baby here 
https://youtu.be/lhn85MJ8EvE

Presenting the #Mangalyam Video Song of Silambarasan TR's #Eeswaran. 

Song: Mangalyam 
Singers: Silambarasan TR, Roshini JKV, Thaman S
Lyric: Yugabharathi 

Madhav Media - Balaji Kapa Presents
D Company Production

Silambarasan TR 
in & as 
""Eeswaran""

A Susienthiran Film

Starring Silambarasan TR, Bharathiraja, Nidhhi Agerwal, Nandita Swetha, Bala Saravanan, Munishkanth, Kali Venkat, Manoj Bharathiraaja, Harish Uthaman, Stunt Siva & Others

Music by Thaman S
DOP - Thirunavukkarasu
Editor - Anthony
Art - Rajeevan

Balaji Kesavan | Sekar B | Yugabharathi | Dinesh Kasi | Shobi | Uthra Menon | Antony Xavier | Sarath Nivash | K V Mothi | Hariharasuthan | Aakash Balaji | BeatRoute | Daboo Ratnani | Tuney John, 24 AM | AKV Durai | MDM Sharfudden | Arun Arunachalam

Produced by Balaji Kapa

Vaaimaye Vaagai Soodum

Music on Think Music

In Theaters Pongal 2021

Madhav Media 
http://bit.ly/MadhavMediaFB
http://www.twitter.com/madhavmedia
http://www.instagram.com/madhavmedia

D Company
http://bit.ly/DCompanyFB
http://www.twitter.com/DCompanyOffl
http://www.instagram.com/DCompanyOffl

© 2021 SPI Music Pvt. Ltd.

For All Latest Updates:
Subscribe to us on: http://www.youtube.com/thinkmusicindia
Subscribe to us on: http://www.dailymotion.com/thinkmusicindia
Follow us on: https://twitter.com/thinkmusicindia
Like us on: https://www.facebook.com/Thinkmusicofficial
Follow us on: https://plus.google.com/+thinkmusicindia
Follow us on: https://www.instagram.com/thinkmusicofficial",True,True,37590096.0,Not Found
4407,Silambarasan TR,https://open.spotify.com/artist/5Hn84AFwiTEi8eMoI5B9AS,Bullet Song,The Warriorr (Tamil),single,spotify:track:78g1KU3zvKQLS5emtG9Xiu,0.715,0.888,5.0,-6.55,0.222,0.569,0.185,0.0917,0.786,195.006,237235.0,,,,,,,,,,12171556.0,Not Found
4408,Silambarasan TR,https://open.spotify.com/artist/5Hn84AFwiTEi8eMoI5B9AS,Bullet Song,The Warriorr,single,spotify:track:7Mi0pugIa9VPQm7ykGWIfa,0.745,0.878,5.0,-6.782,0.233,0.576,0.114,0.0915,0.782,195.045,237263.0,,,,,,,,,,16522832.0,Not Found
4409,Silambarasan TR,https://open.spotify.com/artist/5Hn84AFwiTEi8eMoI5B9AS,"Yaaraiyum Ivlo Azhaga - From ""Sulthan""","Yaaraiyum Ivlo Azhaga (From ""Sulthan"")",single,spotify:track:6PDkbkVKBCMIwm1wlDhT3s,0.684,0.593,5.0,-6.267,0.0321,0.375,1.21e-05,0.0998,0.372,89.994,298666.0,https://www.youtube.com/watch?v=ZCxumqSYaw4,"Yaaraiyum Ivlo Azhaga - Video | Sulthan | Karthi, Rashmika | Silambarasan TR | Vivek - Mervin | 4K",Dream Warrior Pictures,19709342.0,271171.0,6898.0,"Video Song of “Yaaraiyum Ivlo Azhaga” From Sulthan. #Karthi | #RashmikaMandanna | #SilambarasanTR | #VivekMervin | #BakkiyarajKannan | #SRPrabhu | #DreamWarriorPictures | #SulthanVideoSong | #Sulthan | #YaaraiyumIvloAzhaga

Song: Yaaraiyum Ivlo Azhaga
Music: Vivek - Mervin
Singers : Silambarasan TR, Mervin Solomon
Lyrics: Viveka

Musician Credits:
Song composed, produced and arranged by: Vivek - Mervin 
Keyboard and Synths: Mervin Solomon
Rhythm Produced by: Vivek Siva
Vocal Processing: Avinash Sathish
Bass Guitar: Napier Naveen
Woodwinds and Penny Whistle: Nathan
String instruments: SM Subhani 
Harmony Arranged by: Mervin Solomon
Recording engineers: Shervin, Jobin @ VM LABS, Sujeeth @2Barqstudios, Sidharth @Aura Studios 
Music manager: Vignesh Sangaran
Mixed by: Vivek Siva @ VM Labs, Chennai
Mastered by: MT Adithya @ Off Beat Studios, Chennai
MFIT: MT Adhithya
Making Video Edited by: Senthil
Camera crew: Sureshsugu,Venkat Venki, Arun Prasath

Cast: Karthi, Rashmika Mandanna, Napoleon, Lal, Yogi Babu & others. 
Directed by: Bakkiyaraj Kannan 
Production House: Dream Warrior Pictures 
Producers: S R Prakash Babu, S R Prabhu 
Executive Producer: Aravendraj Baskaran 
Creative Producer: Thangaprabaharan R
DOP: Sathyan Sooryan 
Music: Vivek - Mervin 
Editor: Ruben 
Production Designer: Rajeevan 
Art: Jayachandran 
Stunts: Dhilip Subbarayan 
Dialogues: Hariharasuthan Thangavelu 
Costume Designer: Uthara Menon, Pallavi Singh 
Lyrics: Viveka, Thanikodi 
Choreography: Brindha, Shobi, Dinesh, Kalyan 
PRO: Johnson 

Follow us on, 
DWP FB - https://www.fb.com/dreamwarriorpictures 
DWP Twitter - https://twitter.com/DreamWarriorpic 
DWP YouTube - http://bit.ly/DWP-YT 
DWP Instagram - https://www.instagram.com/dreamwarriorpictures
DWP LinkedIn - https://www.linkedin.com/company/13251738",True,True,20552723.0,Not Found
